timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.89,1.796,-0.849,-0.274,-0.143,1.514,-0.18,0.37,-0.121,0.643,0.49,1.146,0.191,0.02,0.614,0.145,0.15,-0.151,-0.02,0.092,-0.093,-0.081,-0.175,-0.066,0.421,-0.335,-0.017,0.047,0.334,-0.037,0.584,-0.096,0.141,0.127,-0.048,0.068,0.189,-0.059,-0.079,-0.03,-0.11,-0.257,0.227,0.207,0.019,0.063,-0.384,0.007,0.123,-0.107,-0.067,0.075,-0.042,0.074,0.18,-0.043,-0.071,-0.079,-0.078,0.021,-0.126,-0.127,0.04,-0.032,0.093,0.019,-0.042,-0.014,0.209,0.079
50,1.289,1.617,-0.912,-0.065,-0.137,1.209,-0.423,0.334,0.085,0.614,0.37,0.661,0.137,-0.068,0.703,0.086,0.218,-0.11,0.145,-0.05,0.164,0.122,-0.092,-0.18,0.276,-0.137,-0.022,0.09,0.337,-0.138,0.465,-0.152,0.201,0.226,-0.044,0.103,0.244,-0.066,0.049,-0.035,0.102,-0.114,0.34,0.22,-0.149,-0.008,-0.072,0.201,0.097,0.199,0.05,0.065,0.043,0.128,-0.281,-0.126,0.035,-0.166,0.034,-0.086,0.093,-0.094,0.056,0.012,-0.104,-0.137,-0.049,-0.054,0.052,0.038
100,1.593,1.251,-0.939,-0.062,-0.061,0.966,-0.499,0.162,-0.073,0.511,0.339,0.909,0.104,-0.102,0.422,0.056,0.077,-0.099,0.006,0.194,0.177,0.147,-0.053,-0.183,0.105,-0.028,-0.057,0.38,0.151,0.021,0.299,0.052,0.064,0.256,-0.139,0.033,0.172,-0.186,-0.034,0.157,0.221,-0.04,0.342,0.317,-0.048,0.045,-0.015,-0.14,0.023,0.056,-0.173,0.185,-0.001,0.066,0.032,-0.084,-0.027,-0.132,-0.024,-0.179,0.022,-0.17,0.001,-0.057,-0.137,-0.073,-0.054,-0.023,0.059,0.135
150,1.382,1.509,-0.936,0.098,-0.217,1.256,-0.399,0.322,0.116,0.322,0.462,0.625,0.251,-0.476,0.49,-0.03,-0.152,-0.044,0.036,-0.125,0.085,0.245,0.063,-0.146,0.384,-0.129,0.084,0.239,0.336,-0.099,0.244,-0.126,0.001,-0.03,-0.073,0.022,-0.08,0.026,-0.059,-0.029,0.25,-0.124,0.359,0.268,-0.137,-0.098,-0.018,-0.146,0.034,0.144,-0.08,0.085,-0.008,0.002,-0.093,-0.029,-0.069,-0.202,0.015,-0.197,0.092,-0.154,0.091,-0.069,-0.128,-0.105,-0.085,0.032,0.021,0.108
200,1.179,1.828,-0.83,-0.06,-0.182,1.174,-0.654,0.525,-0.044,0.599,0.23,0.94,0.167,-0.333,0.725,0.359,0.067,-0.238,-0.088,0.152,0.107,0.301,-0.169,-0.069,0.409,-0.192,0.179,0.063,0.055,0.158,0.326,-0.4,-0.126,-0.04,0.255,0.068,0.189,0.036,-0.077,0.024,0.036,-0.148,0.264,0.222,-0.12,-0.127,-0.048,-0.337,0.151,-0.03,-0.298,-0.072,-0.186,-0.217,-0.056,-0.01,0.08,-0.253,-0.006,-0.018,0.154,-0.137,0.109,-0.093,-0.275,-0.101,-0.086,-0.003,-0.125,0.101
250,1.463,1.384,-0.831,0.045,0.119,0.863,-0.465,0.492,-0.142,0.508,0.163,0.74,-0.037,-0.131,0.441,0.318,0.207,-0.152,-0.242,0.19,0.155,0.139,-0.098,0.026,0.301,-0.199,0.125,0.057,0.156,0.13,0.31,0.044,0.031,0.098,-0.058,0.126,0.272,0.019,0.018,-0.031,0.069,-0.008,0.208,0.271,-0.075,0.065,0.028,0.026,0.061,0.03,-0.081,0.032,-0.014,0.078,-0.135,-0.15,-0.001,-0.087,0.081,-0.096,0.005,-0.152,0.087,0.001,-0.185,-0.098,-0.006,-0.058,0.047,0.081
300,1.824,1.634,-0.887,-0.22,-0.309,1.445,-0.131,0.329,-0.097,0.559,0.508,0.93,0.313,-0.149,0.633,0.015,-0.12,0.055,0.077,-0.123,-0.115,-0.148,-0.05,-0.113,0.506,-0.256,-0.039,0.089,0.559,-0.088,0.452,-0.224,-0.021,0.084,-0.134,0.179,-0.102,-0.003,-0.077,-0.155,-0.073,-0.285,0.269,0.079,-0.017,-0.005,-0.46,0.107,0.023,-0.044,-0.122,0.07,-0.008,0.067,0.052,0.127,0.058,-0.092,-0.079,-0.014,-0.093,-0.192,-0.106,-0.021,0.093,0.094,-0.155,0.017,0.089,0.164
350,1.266,2.259,-0.851,-0.103,-0.422,1.185,-0.85,0.602,0.113,0.209,0.275,0.506,0.161,-0.758,0.707,0.083,-0.023,-0.102,-0.141,0.1,-0.136,0.334,0.081,-0.071,0.378,0.0,0.325,0.288,0.209,0.111,0.196,-0.546,-0.028,-0.178,0.175,-0.035,-0.019,-0.078,-0.189,0.095,0.23,-0.095,0.121,0.234,0.154,-0.102,-0.089,-0.529,0.297,-0.216,-0.413,-0.079,-0.266,-0.236,0.026,0.118,0.057,-0.095,-0.09,0.057,0.119,0.008,0.086,-0.13,-0.213,-0.047,-0.217,0.032,-0.205,0.129
400,1.693,1.868,-0.857,-0.102,-0.125,1.568,-0.203,0.642,-0.117,0.458,0.452,1.013,0.354,-0.379,0.779,0.071,-0.027,-0.15,-0.211,-0.007,-0.174,-0.061,-0.211,0.011,0.628,-0.355,0.131,0.007,0.516,-0.027,0.541,-0.37,-0.092,-0.227,0.066,0.178,-0.275,0.214,-0.148,-0.117,-0.017,-0.297,0.232,0.154,-0.125,-0.103,-0.415,-0.135,0.125,-0.149,-0.137,-0.178,-0.189,-0.081,0.1,0.124,0.041,-0.099,-0.02,0.156,-0.096,-0.006,0.002,-0.129,0.124,-0.006,-0.164,-0.002,-0.004,0.054
450,1.243,1.405,-0.908,-0.002,0.039,1.042,-0.544,0.354,0.036,0.475,0.245,0.976,0.108,-0.175,0.634,0.335,0.194,-0.225,-0.058,0.229,0.3,0.341,-0.155,-0.1,0.226,-0.19,0.075,0.249,0.221,0.135,0.227,-0.216,0.024,-0.131,0.221,-0.036,0.278,0.124,0.071,0.042,0.321,-0.069,0.337,0.474,-0.232,-0.105,0.063,-0.017,0.154,0.229,-0.026,0.014,0.048,0.126,-0.385,-0.294,-0.003,-0.158,0.132,-0.239,0.235,-0.158,0.133,-0.018,-0.444,-0.165,0.01,-0.031,-0.046,0.029
