timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.385,1.495,-0.697,-0.151,0.06,1.049,-0.766,0.434,-0.11,0.511,0.143,0.952,0.035,-0.312,0.797,0.437,0.158,-0.202,-0.053,0.286,0.313,0.405,-0.215,0.016,0.202,-0.105,0.31,0.008,0.135,0.088,0.318,-0.433,-0.087,-0.134,0.169,0.053,0.288,0.284,0.059,0.185,0.378,-0.001,0.119,0.251,-0.285,-0.041,-0.068,-0.139,0.201,-0.161,-0.092,-0.188,-0.059,-0.121,-0.126,-0.0,0.029,-0.146,-0.047,0.106,0.066,-0.001,0.029,-0.074,-0.24,-0.085,-0.015,-0.033,-0.141,0.022
50,1.518,1.593,-0.749,-0.16,-0.134,1.091,-0.303,0.321,-0.127,0.57,0.269,0.993,0.116,0.072,0.555,0.28,0.054,-0.144,-0.011,0.281,0.145,0.199,-0.264,-0.185,0.283,-0.155,0.069,-0.017,0.277,0.009,0.385,0.026,-0.081,0.105,-0.036,0.106,0.307,0.183,-0.002,-0.2,0.056,-0.294,0.319,0.257,-0.211,0.07,-0.095,0.185,0.092,0.122,-0.035,0.201,0.152,0.232,-0.082,-0.255,-0.029,-0.09,0.214,-0.266,0.085,-0.176,0.097,0.027,-0.174,-0.109,0.045,-0.036,0.151,0.094
100,1.535,1.642,-1.017,0.119,-0.295,1.26,-0.46,0.258,-0.012,0.196,0.495,0.634,0.231,-0.553,0.393,-0.33,-0.199,0.052,0.059,-0.237,0.011,0.03,0.097,0.037,0.118,-0.05,0.025,0.337,0.427,-0.223,0.152,-0.298,-0.007,-0.037,0.118,0.008,-0.266,-0.088,-0.083,0.124,0.38,0.019,0.138,0.141,-0.148,-0.117,-0.135,-0.491,0.024,0.029,-0.317,0.144,-0.064,-0.117,0.093,0.017,0.023,-0.201,-0.137,-0.122,0.171,-0.081,-0.053,-0.236,-0.178,0.018,-0.249,0.062,-0.032,0.133
150,1.693,1.99,-0.948,-0.223,-0.473,1.853,-0.433,0.506,0.197,0.644,0.479,0.866,0.587,-0.411,0.804,-0.039,-0.162,0.068,0.268,-0.317,-0.272,0.054,0.09,-0.261,0.644,-0.297,0.055,0.225,0.712,-0.232,0.454,-0.569,-0.094,0.163,-0.064,0.23,-0.25,-0.217,-0.202,-0.133,-0.183,-0.402,0.355,0.083,0.006,-0.026,-0.388,-0.027,0.03,0.038,-0.268,0.216,0.065,0.231,0.243,0.084,0.053,-0.132,-0.023,-0.017,-0.079,-0.09,-0.054,-0.105,0.046,0.026,-0.147,0.05,0.167,0.095
200,1.621,1.472,-0.808,-0.115,-0.065,1.258,-0.168,0.307,-0.067,0.555,0.281,0.907,0.191,-0.016,0.668,0.122,0.002,-0.204,-0.101,0.209,0.024,0.114,-0.159,-0.094,0.356,-0.253,0.028,-0.012,0.214,0.046,0.325,-0.059,-0.017,0.051,-0.105,0.04,0.147,0.229,-0.119,-0.155,0.026,-0.269,0.221,0.178,-0.129,-0.026,-0.27,0.194,0.094,-0.047,0.064,0.016,0.075,0.163,-0.071,-0.102,-0.02,-0.1,0.012,-0.015,-0.034,-0.068,-0.011,0.002,-0.04,0.026,-0.026,-0.027,0.013,0.068
250,1.818,1.65,-1.074,-0.194,-0.39,1.423,-0.26,0.157,0.01,0.456,0.571,0.978,0.227,-0.12,0.335,-0.257,-0.016,-0.031,0.189,-0.151,-0.078,0.09,0.185,-0.329,0.156,-0.124,-0.153,0.452,0.447,-0.132,0.266,0.077,0.246,0.461,-0.258,0.03,0.031,-0.32,-0.044,0.019,0.017,-0.092,0.41,0.308,0.002,0.026,-0.241,-0.157,-0.043,0.203,-0.397,0.382,0.034,0.161,0.098,-0.179,0.062,-0.179,0.017,-0.245,0.162,-0.126,0.014,-0.109,-0.116,-0.057,-0.098,0.036,0.111,0.179
300,1.664,1.496,-0.939,-0.132,-0.201,1.393,-0.471,0.35,-0.02,0.564,0.272,1.059,0.287,-0.177,0.592,0.055,-0.017,0.012,0.135,-0.061,0.03,0.059,-0.019,-0.226,0.405,-0.214,-0.116,0.296,0.582,-0.131,0.439,-0.02,-0.029,0.228,-0.162,0.155,0.016,-0.097,-0.098,-0.183,-0.01,-0.229,0.409,0.219,-0.195,-0.009,-0.131,0.07,0.041,0.127,-0.075,0.138,0.01,0.014,-0.054,-0.108,0.047,-0.168,0.034,-0.078,0.069,-0.144,0.028,-0.104,-0.076,-0.097,-0.053,0.025,0.023,0.113
350,1.31,1.419,-0.949,-0.202,-0.035,1.08,-0.465,0.344,-0.082,0.554,0.21,0.79,0.055,-0.13,0.647,0.228,0.149,-0.076,0.096,0.187,0.083,0.108,-0.023,-0.121,0.229,-0.118,-0.055,0.293,0.278,0.012,0.353,-0.128,0.102,0.15,-0.04,0.065,0.232,-0.22,0.015,0.09,0.077,-0.115,0.316,0.194,-0.129,0.002,-0.076,0.027,0.125,0.07,-0.148,0.147,0.011,0.04,-0.035,-0.105,0.005,-0.094,-0.022,-0.111,0.08,-0.149,0.02,-0.062,-0.174,-0.093,-0.021,0.003,0.033,0.072
400,1.611,1.196,-0.745,-0.141,0.22,1.001,-0.392,0.39,-0.303,0.668,0.165,1.25,-0.126,0.101,0.521,0.584,0.166,-0.116,-0.222,0.284,0.149,0.262,-0.193,-0.088,0.477,-0.309,0.317,-0.166,0.189,0.11,0.468,-0.173,-0.043,0.144,-0.093,0.141,0.567,0.352,-0.095,-0.196,-0.144,-0.246,0.253,0.394,-0.067,0.082,-0.145,0.196,0.155,-0.035,0.053,0.02,-0.035,0.32,-0.129,-0.129,-0.07,-0.079,0.129,-0.164,-0.032,-0.197,0.006,0.084,-0.08,-0.08,0.082,-0.016,0.15,0.029
450,1.708,1.568,-0.73,-0.273,-0.124,1.394,-0.274,0.401,-0.131,0.735,0.303,1.205,0.164,0.037,0.568,0.372,0.074,-0.198,0.01,0.211,0.055,-0.03,-0.309,-0.104,0.435,-0.332,0.002,0.018,0.468,-0.037,0.568,-0.148,-0.115,0.09,-0.131,0.189,0.038,0.161,-0.138,-0.218,-0.036,-0.389,0.233,0.129,-0.174,-0.025,-0.304,0.201,-0.035,-0.046,-0.105,0.065,0.108,0.147,0.061,-0.043,0.043,-0.145,0.055,-0.093,-0.077,-0.144,-0.061,-0.065,0.008,-0.031,-0.05,-0.001,0.18,0.126
