timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.666,1.723,-0.974,-0.234,-0.192,1.264,-0.376,0.538,-0.161,0.61,0.362,0.881,0.231,-0.304,0.676,0.183,0.118,-0.031,-0.044,0.112,-0.206,0.053,-0.057,-0.185,0.457,-0.252,0.062,0.102,0.409,-0.035,0.437,-0.22,-0.117,0.038,-0.058,0.075,-0.053,-0.039,-0.154,0.062,-0.08,-0.237,0.244,0.285,0.105,-0.044,-0.247,-0.206,0.147,-0.026,-0.222,0.1,-0.055,0.055,0.066,-0.096,-0.034,-0.105,0.06,-0.083,0.016,-0.128,-0.023,-0.082,-0.089,0.005,-0.046,0.008,0.028,0.087
50,1.2,1.684,-1.088,-0.134,-0.059,1.18,-0.757,0.519,0.156,0.53,0.169,0.783,0.211,-0.523,0.894,0.289,0.124,-0.02,-0.048,0.234,0.139,0.275,0.054,-0.057,0.401,-0.14,0.148,0.197,0.207,0.148,0.307,-0.396,0.004,-0.142,0.005,0.003,0.196,-0.028,0.013,0.106,0.323,-0.012,0.277,0.269,-0.075,-0.07,-0.107,-0.074,0.181,0.09,-0.072,0.016,-0.093,0.032,-0.267,-0.12,-0.017,-0.104,0.042,-0.067,0.153,-0.042,0.142,-0.041,-0.234,-0.108,-0.114,-0.019,-0.077,0.085
100,1.656,2.227,-0.742,-0.178,-0.367,1.518,-0.507,0.579,0.096,0.431,0.359,0.7,0.267,-0.345,0.809,-0.017,-0.046,0.069,0.05,0.054,-0.26,0.121,-0.029,-0.169,0.317,-0.152,-0.039,0.201,0.39,-0.05,0.504,-0.306,0.042,0.058,0.033,0.1,-0.155,-0.034,-0.169,0.179,0.049,-0.132,0.174,0.18,-0.021,-0.12,-0.302,-0.219,0.204,-0.2,-0.219,-0.037,-0.063,-0.059,0.169,0.028,-0.019,-0.118,0.032,0.127,-0.068,-0.044,0.03,-0.122,0.135,0.072,-0.132,-0.03,-0.031,0.036
150,1.304,1.723,-1.054,-0.22,0.025,1.146,-0.913,0.484,-0.171,0.55,0.289,0.935,0.046,-0.53,0.62,0.169,0.197,-0.074,-0.055,0.357,0.124,0.236,0.044,-0.08,0.328,-0.127,0.069,0.4,0.224,0.115,0.324,-0.278,0.001,-0.053,0.004,-0.049,0.22,-0.183,-0.048,0.227,0.222,0.002,0.182,0.314,0.036,-0.04,-0.101,-0.204,0.168,0.031,-0.208,0.047,-0.051,-0.008,-0.132,-0.015,0.038,-0.088,-0.027,-0.118,0.091,-0.156,0.022,-0.08,-0.2,-0.037,-0.127,-0.029,-0.044,0.096
200,1.604,1.762,-0.878,-0.282,-0.028,1.266,-0.394,0.574,-0.196,0.574,0.22,1.119,0.105,-0.15,0.647,0.244,0.188,-0.021,-0.128,0.22,-0.039,-0.025,-0.104,-0.068,0.412,-0.268,-0.033,0.235,0.477,0.068,0.454,-0.071,-0.073,0.161,-0.102,0.164,0.047,-0.165,-0.113,-0.042,-0.074,-0.259,0.351,0.252,-0.129,-0.017,-0.132,0.024,0.025,0.082,-0.194,0.101,-0.009,0.054,0.01,-0.009,0.065,-0.152,0.063,-0.002,0.013,-0.176,0.094,-0.089,-0.133,-0.104,-0.004,-0.064,0.092,0.051
250,1.444,1.573,-0.988,-0.049,-0.114,1.055,-0.381,0.314,-0.086,0.257,0.327,0.855,0.123,-0.296,0.469,-0.038,0.109,-0.159,-0.121,0.118,-0.024,0.118,-0.01,-0.167,0.2,-0.127,0.055,0.288,0.253,0.164,0.156,-0.129,0.217,0.007,-0.083,-0.001,0.132,-0.268,-0.036,0.107,0.186,-0.022,0.298,0.286,0.085,-0.012,-0.01,-0.179,0.13,0.096,-0.23,0.254,-0.037,0.028,-0.085,-0.204,-0.028,-0.172,0.019,-0.254,0.219,-0.114,0.145,-0.071,-0.36,-0.164,-0.065,0.028,-0.032,0.113
300,1.736,2.078,-0.919,-0.3,-0.452,1.495,-0.245,0.456,0.063,0.562,0.46,0.658,0.366,-0.405,0.727,0.056,-0.037,-0.069,0.073,-0.055,-0.157,0.01,-0.098,-0.238,0.502,-0.256,-0.034,0.131,0.345,-0.047,0.286,-0.216,-0.04,0.039,-0.124,0.175,-0.062,-0.183,-0.085,-0.017,0.083,-0.155,0.3,0.255,0.067,-0.098,-0.352,-0.049,-0.007,0.2,-0.181,0.274,0.021,0.112,0.125,-0.088,-0.017,-0.141,0.019,-0.184,0.001,-0.184,0.025,-0.069,-0.127,-0.024,-0.076,-0.004,0.127,0.155
350,1.378,1.532,-1.038,0.049,-0.16,1.072,-0.754,0.362,-0.002,0.275,0.285,0.94,0.08,-0.428,0.378,0.096,-0.068,0.028,-0.042,-0.016,0.159,0.152,0.125,-0.194,0.131,-0.029,0.146,0.572,0.375,0.017,0.138,-0.067,-0.11,0.257,0.071,-0.067,0.001,-0.302,-0.071,0.128,0.246,0.047,0.302,0.233,-0.087,-0.029,0.087,-0.361,0.01,0.182,-0.268,0.276,-0.023,-0.034,-0.115,-0.034,0.008,-0.118,0.076,-0.176,0.105,-0.131,0.015,-0.109,-0.251,-0.147,-0.041,-0.035,0.002,0.079
400,1.71,1.858,-0.934,-0.306,-0.025,1.45,-0.222,0.62,-0.011,0.611,0.405,0.818,0.238,-0.262,0.867,0.185,0.1,-0.057,-0.024,0.037,-0.165,-0.03,-0.1,-0.089,0.751,-0.418,0.182,-0.235,0.369,-0.025,0.527,-0.307,0.026,0.004,-0.021,0.083,0.103,0.191,0.0,-0.267,-0.18,-0.387,0.355,0.329,0.171,0.016,-0.479,0.011,0.103,0.026,-0.077,0.096,-0.1,0.178,-0.026,-0.163,-0.092,-0.104,0.117,-0.026,-0.041,-0.137,0.115,0.025,0.072,0.026,-0.077,-0.067,0.181,0.151
450,1.442,1.526,-1.171,-0.087,0.142,1.08,-0.477,0.342,-0.254,0.31,0.277,1.122,0.133,-0.264,0.473,0.03,-0.066,-0.14,-0.166,0.23,0.068,0.081,-0.11,-0.051,0.229,-0.228,0.008,0.363,0.583,0.08,0.295,-0.121,-0.1,-0.127,0.068,-0.056,-0.091,-0.127,-0.213,-0.14,0.076,-0.207,0.215,0.037,-0.011,-0.107,-0.019,-0.357,0.197,0.082,-0.379,0.15,-0.132,-0.149,0.042,-0.004,0.169,-0.168,-0.025,-0.042,0.084,-0.064,0.061,-0.233,-0.149,-0.011,-0.208,0.055,-0.061,0.118
