timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.537,1.705,-0.664,-0.149,0.026,1.111,-0.62,0.445,-0.077,0.548,0.173,0.884,0.069,-0.217,0.944,0.484,0.203,-0.087,-0.16,0.225,0.051,0.35,-0.164,-0.044,0.394,-0.109,0.175,-0.061,0.254,0.099,0.256,-0.368,-0.052,-0.123,0.129,-0.021,0.374,0.43,0.001,-0.034,0.1,-0.28,0.22,0.364,-0.087,-0.05,-0.149,0.007,0.279,-0.094,-0.009,-0.131,-0.07,0.149,-0.21,-0.119,-0.04,-0.084,0.013,-0.02,0.104,-0.034,0.125,0.016,-0.187,-0.069,-0.034,-0.005,-0.105,-0.009
50,1.613,1.91,-0.82,-0.215,-0.267,1.429,-0.568,0.351,-0.002,0.581,0.344,0.844,0.19,-0.358,0.686,0.214,-0.033,-0.16,-0.12,-0.056,-0.004,0.232,0.039,0.022,0.378,-0.181,0.083,0.027,0.367,-0.076,0.293,-0.477,-0.061,0.142,0.059,0.087,0.077,0.217,-0.136,-0.015,0.019,-0.153,0.168,0.394,-0.233,-0.061,-0.32,-0.308,0.209,-0.095,-0.27,-0.053,-0.213,-0.177,0.038,-0.021,0.105,-0.179,-0.084,0.08,0.159,-0.062,0.124,-0.168,-0.161,-0.051,-0.055,-0.034,-0.027,0.058
100,1.595,1.577,-0.83,-0.154,0.064,1.159,-0.625,0.378,-0.192,0.608,0.249,1.287,0.014,-0.078,0.807,0.599,0.352,-0.213,-0.155,0.417,0.221,0.437,-0.232,-0.156,0.27,-0.179,0.178,0.119,0.146,0.193,0.429,-0.131,0.035,0.098,0.048,0.027,0.485,0.166,-0.046,0.057,0.121,-0.111,0.329,0.427,-0.083,0.071,-0.07,0.015,0.188,-0.03,0.056,-0.058,0.001,0.147,-0.228,-0.232,-0.107,-0.09,0.164,-0.169,0.102,-0.157,0.115,0.043,-0.257,-0.156,0.123,-0.025,0.03,-0.011
150,1.701,1.489,-0.904,-0.274,0.014,1.31,-0.283,0.365,-0.215,0.58,0.36,1.186,0.194,-0.197,0.691,0.153,0.032,-0.091,0.029,0.077,-0.046,0.017,-0.144,-0.041,0.423,-0.256,0.104,0.133,0.455,0.013,0.382,-0.173,0.06,-0.046,-0.032,0.082,0.084,0.157,-0.059,-0.035,-0.027,-0.288,0.232,0.213,-0.086,-0.017,-0.301,-0.042,0.081,-0.102,-0.246,0.128,-0.063,0.0,0.08,0.026,0.059,-0.128,-0.088,0.016,-0.025,-0.074,-0.037,-0.07,-0.035,0.037,-0.118,0.02,0.057,0.088
200,1.109,1.678,-0.905,-0.149,-0.0,0.924,-0.85,0.403,-0.01,0.461,0.072,0.632,-0.089,-0.261,0.798,0.499,0.279,-0.14,0.031,0.253,0.259,0.479,0.041,-0.025,0.092,0.047,0.202,0.103,0.06,0.011,0.278,-0.259,0.113,0.068,0.165,-0.039,0.401,0.019,0.094,0.287,0.337,0.023,0.206,0.36,0.018,-0.013,-0.22,-0.189,0.07,0.041,-0.075,0.04,0.007,0.002,-0.057,0.004,-0.041,-0.127,-0.103,-0.024,0.054,-0.12,0.019,0.017,-0.221,-0.058,-0.068,-0.022,-0.018,0.075
250,1.421,1.837,-1.077,0.029,-0.377,1.298,-0.655,0.122,0.14,0.287,0.412,0.599,0.319,-0.493,0.438,-0.216,-0.225,0.052,0.16,-0.173,0.035,0.14,0.038,-0.076,0.082,0.066,-0.006,0.38,0.275,-0.147,0.104,-0.192,0.067,0.137,-0.004,0.087,-0.061,-0.247,-0.039,0.178,0.354,0.076,0.173,0.107,-0.189,-0.129,-0.101,-0.238,0.206,-0.041,-0.379,0.241,0.028,-0.126,0.124,0.001,0.101,-0.202,-0.111,-0.191,0.195,-0.15,-0.043,-0.182,-0.288,-0.027,-0.194,0.027,-0.098,0.189
300,1.785,1.616,-0.935,-0.115,-0.03,1.21,-0.341,0.24,-0.094,0.53,0.369,0.728,0.067,-0.378,0.487,-0.041,0.041,0.014,0.047,0.08,-0.062,0.1,-0.002,-0.096,0.414,-0.095,0.08,0.208,0.343,-0.144,0.304,-0.27,0.023,0.051,-0.091,0.134,0.041,-0.103,-0.059,0.127,0.125,-0.195,0.19,0.097,0.011,-0.017,-0.281,-0.099,0.156,-0.089,-0.046,0.045,0.048,0.015,0.058,0.01,-0.026,-0.122,-0.068,-0.057,0.064,-0.073,-0.005,-0.071,-0.017,-0.095,-0.097,0.031,-0.034,0.067
350,1.732,1.415,-0.835,0.013,-0.076,1.22,-0.3,0.118,-0.048,0.571,0.31,1.137,0.201,0.104,0.531,0.118,-0.019,-0.182,0.014,0.134,0.153,0.155,-0.158,-0.204,0.167,-0.155,-0.188,0.178,0.428,0.101,0.217,0.153,-0.048,0.094,-0.068,0.085,0.208,-0.038,-0.085,-0.127,0.089,-0.19,0.444,0.191,-0.225,-0.143,0.049,0.006,0.144,0.238,-0.175,0.157,0.023,0.107,-0.115,-0.165,0.061,-0.191,0.16,-0.223,0.103,-0.125,0.069,-0.068,-0.168,-0.111,-0.057,0.061,0.049,0.112
400,1.744,1.332,-0.721,-0.229,0.058,1.18,-0.218,0.265,-0.366,0.652,0.272,1.302,0.035,0.051,0.642,0.379,0.19,-0.286,-0.123,0.355,0.177,0.217,-0.288,-0.033,0.339,-0.287,0.137,-0.052,0.198,0.162,0.447,-0.183,0.01,-0.123,0.066,0.08,0.383,0.303,-0.028,-0.029,-0.079,-0.202,0.244,0.331,-0.067,0.05,-0.287,0.106,0.123,-0.109,0.079,-0.004,-0.016,0.18,-0.094,-0.145,-0.106,-0.046,0.076,-0.027,-0.027,-0.148,0.045,0.035,-0.07,-0.068,0.121,-0.058,0.022,0.008
450,1.433,1.871,-0.985,-0.236,-0.063,1.165,-0.495,0.27,-0.049,0.576,0.308,0.762,0.069,-0.106,0.674,0.293,0.086,-0.159,-0.075,0.01,0.082,0.23,-0.067,-0.06,0.076,-0.044,-0.043,0.126,0.099,0.183,0.344,-0.068,0.185,0.272,0.035,-0.003,0.329,-0.082,0.106,0.076,-0.0,-0.064,0.273,0.295,0.03,0.036,-0.189,-0.185,0.33,-0.054,-0.26,0.078,-0.057,-0.045,0.001,-0.153,0.068,-0.145,-0.073,-0.048,0.168,-0.104,0.106,-0.084,-0.181,-0.048,-0.109,-0.014,-0.063,0.135
