timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.717,1.951,-0.851,-0.228,-0.051,1.48,-0.352,0.623,-0.118,0.773,0.344,1.342,0.292,-0.222,0.728,0.124,0.084,-0.184,-0.175,0.212,-0.172,-0.059,-0.318,-0.074,0.746,-0.506,0.183,-0.061,0.617,-0.068,0.66,-0.401,-0.145,-0.071,0.052,0.272,-0.111,0.299,-0.225,-0.247,-0.209,-0.483,0.071,0.147,-0.11,-0.045,-0.442,0.02,0.148,-0.231,-0.179,-0.111,-0.182,-0.023,0.114,0.046,-0.015,-0.107,0.012,0.122,-0.099,-0.027,0.004,-0.157,0.124,0.045,-0.119,-0.028,-0.005,0.025
50,1.484,1.64,-0.783,-0.027,-0.02,1.16,-0.439,0.443,-0.084,0.596,0.383,0.895,0.256,-0.388,0.753,0.129,-0.056,-0.155,-0.212,-0.02,-0.08,0.12,-0.212,0.039,0.504,-0.275,0.256,-0.078,0.252,0.007,0.378,-0.456,-0.103,-0.153,0.241,0.048,0.025,0.439,-0.107,-0.183,0.005,-0.298,0.096,0.151,-0.229,-0.073,-0.152,-0.267,0.368,-0.221,-0.22,-0.238,-0.231,-0.152,0.071,0.005,0.043,-0.041,0.02,0.161,0.008,0.036,0.048,-0.12,-0.077,-0.051,-0.058,-0.028,-0.11,-0.016
100,1.413,1.627,-0.925,-0.272,0.044,1.005,-0.642,0.238,-0.165,0.552,0.209,0.798,-0.088,-0.117,0.654,0.385,0.241,-0.007,0.004,0.358,0.17,0.234,-0.035,-0.152,0.07,0.042,-0.103,0.371,0.145,0.164,0.361,0.195,0.084,0.22,-0.057,-0.081,0.43,-0.134,0.021,0.078,0.11,-0.125,0.319,0.193,-0.067,0.037,0.044,0.022,0.068,0.143,-0.133,0.241,0.09,0.156,-0.028,-0.122,-0.005,-0.108,0.017,-0.189,-0.016,-0.151,-0.005,0.001,-0.207,-0.026,-0.01,0.019,0.022,0.082
150,1.476,1.515,-0.891,-0.023,-0.144,1.009,-0.718,0.355,0.018,0.485,0.195,0.77,0.179,-0.328,0.598,0.215,0.01,0.021,0.054,0.098,0.074,0.356,0.075,-0.218,0.209,-0.062,0.217,0.254,0.299,-0.002,0.104,-0.284,-0.11,0.18,-0.051,0.041,0.107,-0.015,-0.035,0.077,0.175,0.023,0.299,0.343,0.009,-0.056,-0.213,-0.087,0.083,0.004,-0.132,0.063,-0.01,0.001,-0.069,-0.074,0.036,-0.118,0.002,-0.092,0.066,-0.161,0.027,-0.048,-0.179,-0.034,-0.049,-0.009,-0.004,0.07
200,1.341,1.446,-0.975,0.012,-0.018,1.071,-0.495,0.3,-0.018,0.465,0.216,0.526,0.134,-0.236,0.432,0.108,0.067,0.078,0.14,-0.012,0.149,0.109,0.042,-0.208,0.216,-0.033,0.002,0.208,0.491,-0.249,0.354,0.025,-0.033,0.339,-0.142,0.056,-0.11,-0.242,-0.041,-0.006,0.213,-0.174,0.28,0.095,-0.165,0.053,-0.055,0.03,-0.207,0.134,-0.193,0.336,0.196,0.03,0.125,-0.022,0.058,-0.179,-0.112,-0.149,0.049,-0.128,-0.097,-0.087,-0.218,-0.09,-0.077,0.075,0.03,0.108
250,1.348,1.861,-0.907,-0.13,-0.259,1.466,-0.312,0.354,-0.018,0.568,0.432,0.838,0.398,-0.218,0.76,-0.047,-0.066,0.01,0.089,-0.002,-0.153,-0.1,-0.055,-0.149,0.399,-0.209,-0.03,0.17,0.521,-0.099,0.462,-0.232,-0.078,-0.131,-0.076,0.229,-0.115,-0.144,-0.078,-0.012,-0.014,-0.35,0.226,0.058,-0.032,-0.103,-0.419,-0.01,0.057,-0.173,-0.252,0.173,0.051,-0.033,0.312,0.117,0.064,-0.184,-0.164,-0.0,-0.039,-0.093,-0.116,-0.119,0.023,0.06,-0.11,0.03,0.112,0.168
300,1.891,1.45,-0.823,-0.455,-0.113,1.61,0.271,0.172,-0.17,0.951,0.475,1.338,0.346,0.487,0.567,0.126,0.123,-0.1,0.08,0.16,-0.104,-0.211,-0.287,-0.274,0.528,-0.462,-0.34,-0.069,0.652,-0.084,0.835,0.336,0.112,0.478,-0.397,0.284,0.215,-0.141,-0.08,-0.421,-0.568,-0.573,0.471,-0.118,-0.001,0.138,-0.257,0.625,-0.023,0.049,0.04,0.326,0.21,0.38,0.153,-0.126,-0.034,-0.099,0.042,-0.118,-0.096,-0.177,-0.012,0.091,0.126,-0.042,0.087,0.044,0.284,0.123
350,1.445,1.795,-0.827,-0.097,-0.333,1.298,-0.534,0.429,-0.023,0.472,0.383,0.898,0.21,-0.363,0.645,0.086,0.009,-0.02,-0.008,0.078,0.017,0.145,-0.043,-0.24,0.368,-0.118,0.01,0.369,0.431,-0.025,0.348,-0.158,-0.283,0.0,0.04,-0.06,-0.186,-0.14,-0.123,-0.026,0.136,-0.277,0.234,0.188,-0.077,-0.112,-0.061,-0.323,0.086,-0.015,-0.345,0.096,-0.085,-0.147,0.057,-0.083,0.007,-0.188,0.004,-0.081,0.154,-0.125,0.112,-0.2,-0.196,-0.02,-0.111,0.025,-0.085,0.153
400,1.283,1.637,-0.9,-0.065,-0.089,1.144,-0.447,0.602,-0.197,0.46,0.333,0.898,0.127,-0.296,0.509,0.013,0.013,-0.173,-0.139,0.029,0.031,-0.081,-0.255,-0.036,0.493,-0.266,0.146,0.069,0.316,-0.113,0.544,-0.336,-0.141,-0.137,0.154,0.086,-0.18,-0.01,-0.13,-0.109,0.037,-0.279,0.141,0.07,-0.029,-0.069,-0.2,-0.224,0.063,-0.046,-0.362,0.054,-0.118,-0.195,0.284,0.183,0.107,-0.172,-0.134,0.048,0.015,-0.1,-0.052,-0.212,-0.126,0.023,-0.193,0.021,-0.015,0.152
450,1.321,1.88,-0.749,-0.031,-0.409,1.187,-0.786,0.482,0.018,0.305,0.284,0.526,0.397,-0.87,0.804,-0.05,-0.149,0.021,0.014,-0.129,-0.225,0.222,0.246,0.028,0.576,-0.05,0.305,0.145,0.236,-0.117,0.209,-0.977,-0.238,-0.214,0.279,0.067,-0.281,0.101,-0.267,0.207,0.22,-0.128,-0.012,0.148,0.023,-0.23,-0.354,-0.59,0.153,-0.238,-0.404,-0.009,-0.261,-0.25,0.214,0.212,0.006,-0.087,-0.157,0.083,-0.022,-0.022,0.047,-0.244,-0.126,0.038,-0.242,-0.026,-0.097,0.12
