timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.575,1.32,-0.972,-0.09,-0.211,1.078,-0.667,0.086,-0.033,0.41,0.309,0.824,0.143,-0.217,0.46,0.087,0.043,-0.097,0.009,0.291,0.287,0.377,0.079,-0.195,0.025,0.045,-0.051,0.487,0.157,0.02,0.085,-0.014,-0.05,0.116,0.031,-0.062,0.17,-0.096,0.104,0.226,0.494,-0.015,0.284,0.433,-0.165,-0.089,-0.034,-0.158,0.142,0.071,-0.093,0.226,0.098,0.021,-0.263,-0.126,0.069,-0.214,-0.106,-0.221,0.196,-0.149,0.052,-0.037,-0.376,-0.178,-0.119,0.029,-0.095,0.127
50,1.341,1.644,-0.93,0.03,-0.204,1.375,-0.458,0.442,-0.031,0.568,0.358,0.877,0.355,-0.353,0.672,-0.016,-0.049,-0.003,0.093,-0.127,0.106,-0.038,-0.069,-0.205,0.556,-0.257,-0.02,0.359,0.563,-0.158,0.515,-0.293,-0.071,-0.049,0.066,0.132,-0.308,-0.174,-0.108,-0.119,0.074,-0.324,0.447,0.1,-0.111,-0.087,-0.176,0.012,-0.05,0.206,-0.18,0.195,0.078,0.162,0.091,-0.079,0.011,-0.081,0.077,-0.119,0.032,-0.147,0.035,-0.143,-0.134,-0.065,-0.068,0.002,0.123,0.056
100,1.74,1.496,-0.807,-0.103,0.076,1.238,-0.261,0.561,-0.191,0.573,0.364,0.928,0.23,-0.108,0.712,0.124,-0.038,-0.193,-0.177,0.072,0.031,-0.085,-0.229,0.099,0.589,-0.467,0.197,-0.239,0.438,-0.18,0.425,-0.354,-0.019,-0.195,-0.001,0.086,-0.038,0.353,-0.024,-0.169,-0.058,-0.358,0.159,0.178,-0.028,0.025,-0.478,-0.028,0.098,-0.185,-0.06,-0.164,-0.127,-0.066,0.028,0.018,-0.048,-0.037,0.044,0.105,-0.135,-0.067,0.019,-0.06,0.13,-0.012,-0.012,-0.021,0.029,0.044
150,1.602,1.852,-0.68,-0.264,-0.107,1.407,-0.38,0.416,-0.034,0.693,0.275,0.985,0.262,-0.029,0.835,0.342,0.128,-0.111,0.148,0.138,-0.095,0.135,-0.251,-0.152,0.43,-0.171,-0.033,0.013,0.352,-0.102,0.496,-0.12,0.066,0.142,-0.132,0.105,0.214,-0.089,-0.068,-0.074,-0.041,-0.42,0.437,0.29,0.022,0.003,-0.32,0.114,0.116,0.02,-0.199,0.24,-0.014,0.124,0.044,-0.043,0.097,-0.202,-0.053,0.0,-0.018,-0.144,0.024,-0.027,-0.029,-0.049,-0.061,0.008,0.07,0.089
200,1.809,1.416,-0.789,-0.063,0.012,1.177,-0.389,0.265,-0.296,0.612,0.357,1.052,0.033,-0.031,0.544,0.254,0.16,0.02,0.113,0.163,0.158,0.22,-0.057,-0.196,0.266,-0.051,0.152,0.204,0.407,-0.075,0.286,0.001,0.008,0.211,-0.142,0.127,0.255,-0.044,0.019,0.084,0.158,-0.102,0.379,0.342,-0.107,0.081,-0.039,0.083,-0.026,0.146,-0.041,0.114,0.089,0.22,-0.173,-0.062,0.003,-0.142,0.075,-0.217,0.014,-0.194,-0.084,0.021,-0.146,-0.107,-0.02,0.015,0.021,-0.006
250,1.376,1.273,-0.915,0.042,-0.015,0.825,-0.705,0.112,-0.096,0.284,0.215,0.63,-0.056,-0.258,0.214,0.177,-0.005,0.079,0.071,0.173,0.358,0.378,0.074,-0.21,-0.058,0.033,0.006,0.515,0.372,-0.071,-0.031,0.04,-0.106,0.246,-0.15,-0.087,0.111,-0.24,-0.007,0.152,0.442,-0.005,0.314,0.323,-0.133,0.085,0.027,0.024,0.022,0.144,-0.006,0.274,0.277,0.185,-0.178,-0.223,-0.057,-0.11,0.021,-0.361,0.183,-0.213,-0.053,-0.02,-0.341,-0.171,0.062,0.003,-0.018,0.092
300,1.655,1.63,-1.001,-0.257,0.004,1.237,-0.593,0.278,-0.121,0.74,0.312,1.156,0.086,-0.093,0.555,0.149,0.09,-0.058,0.071,0.279,0.196,0.114,-0.134,-0.221,0.276,-0.158,-0.162,0.331,0.323,0.035,0.423,0.068,-0.014,0.119,-0.189,0.017,0.233,-0.203,0.023,-0.054,-0.091,-0.236,0.405,0.234,-0.016,-0.016,-0.199,0.029,0.199,-0.046,-0.116,0.062,0.088,0.098,0.026,-0.114,0.022,-0.168,-0.114,-0.076,0.072,-0.123,0.01,-0.066,-0.095,-0.121,-0.04,0.031,-0.02,0.124
350,1.436,1.913,-1.104,-0.126,-0.308,1.377,-0.498,0.374,0.035,0.447,0.454,0.647,0.341,-0.398,0.575,-0.036,-0.046,-0.044,-0.011,-0.029,0.032,0.174,0.027,-0.181,0.253,-0.201,-0.062,0.314,0.467,-0.091,0.295,-0.235,0.041,-0.098,-0.103,0.029,-0.103,-0.119,-0.043,0.104,0.096,-0.136,0.219,0.113,-0.031,0.004,-0.216,0.019,0.081,0.011,-0.215,0.057,0.041,-0.084,0.021,0.063,0.155,-0.243,-0.136,-0.039,0.095,-0.119,0.021,-0.161,-0.187,-0.059,-0.193,-0.025,-0.109,0.169
400,1.559,1.453,-1.01,-0.145,-0.179,1.198,-0.337,0.227,0.015,0.507,0.344,0.563,0.244,-0.186,0.521,0.0,0.053,0.04,0.158,0.047,-0.014,0.149,-0.0,-0.28,0.238,-0.033,-0.058,0.305,0.323,-0.168,0.349,0.287,-0.02,0.382,-0.148,0.056,0.073,-0.322,-0.079,-0.036,0.105,-0.142,0.319,0.196,-0.056,-0.019,-0.079,0.057,0.007,0.169,-0.173,0.217,0.042,0.098,0.061,-0.005,0.066,-0.209,-0.039,-0.225,0.063,-0.143,-0.073,-0.019,-0.115,-0.091,-0.088,0.057,0.004,0.108
450,1.533,1.632,-0.982,-0.04,-0.079,1.177,-0.664,0.454,-0.106,0.546,0.362,1.078,0.12,-0.283,0.583,0.128,-0.007,-0.229,-0.079,0.101,0.148,0.198,-0.135,-0.174,0.439,-0.127,0.126,0.328,0.398,0.015,0.21,-0.338,-0.23,-0.083,0.087,0.114,-0.004,-0.041,-0.131,0.099,0.16,-0.221,0.305,0.327,0.029,-0.018,-0.282,-0.252,0.101,-0.089,-0.15,0.085,-0.057,-0.061,0.026,-0.001,0.017,-0.153,-0.067,0.025,0.033,-0.109,-0.002,-0.132,-0.053,-0.001,-0.091,0.005,0.009,0.044
