timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.58,1.473,-0.867,-0.412,-0.116,1.094,-0.633,0.261,-0.101,0.603,0.06,1.002,0.146,0.028,0.626,0.28,0.241,0.035,0.184,0.252,0.062,0.167,-0.124,-0.265,0.281,-0.048,-0.092,0.35,0.316,0.01,0.43,-0.036,-0.005,0.349,-0.187,0.078,0.192,-0.392,-0.021,0.162,0.083,-0.171,0.393,0.282,0.002,0.027,-0.013,0.007,0.08,0.12,-0.153,0.264,0.059,0.122,-0.043,-0.291,0.021,-0.075,0.069,-0.121,0.09,-0.169,0.103,-0.005,-0.099,-0.079,0.008,-0.034,0.148,0.082
50,1.917,1.934,-0.809,-0.212,-0.045,1.29,-0.324,0.641,-0.084,0.576,0.348,0.86,0.162,-0.278,0.762,0.184,0.122,-0.05,-0.039,0.181,-0.197,0.116,-0.104,-0.117,0.513,-0.158,0.208,0.091,0.432,-0.125,0.393,-0.258,-0.077,0.003,-0.075,0.211,0.138,-0.061,-0.136,0.085,0.11,-0.309,0.28,0.331,0.161,-0.095,-0.314,-0.144,0.182,-0.082,-0.176,0.044,-0.108,0.061,0.036,0.007,0.034,-0.126,0.055,0.157,-0.098,-0.059,0.101,-0.014,0.074,0.01,-0.126,-0.021,0.001,0.08
100,1.865,1.545,-0.893,-0.237,0.178,1.098,-0.322,0.568,-0.333,0.698,0.286,1.199,-0.089,0.001,0.378,0.18,0.278,0.036,-0.01,0.349,-0.048,0.021,-0.099,-0.342,0.446,-0.171,0.076,0.253,0.598,-0.025,0.582,0.252,-0.013,0.342,-0.567,0.234,0.203,-0.391,-0.182,0.018,-0.047,-0.266,0.475,0.409,0.139,0.154,-0.231,0.284,-0.049,0.103,-0.017,0.26,0.083,0.226,0.004,-0.181,-0.05,-0.097,0.069,-0.021,-0.117,-0.179,-0.035,0.095,0.239,-0.075,-0.01,0.003,0.199,0.001
150,1.647,1.63,-0.762,-0.156,-0.118,1.274,-0.28,0.507,-0.047,0.641,0.313,0.935,0.139,-0.068,0.717,0.165,0.12,-0.122,-0.014,0.149,-0.157,0.129,-0.132,-0.193,0.503,-0.289,0.067,0.003,0.51,-0.028,0.422,-0.154,-0.062,0.044,-0.03,0.07,0.133,0.101,-0.118,-0.188,-0.11,-0.391,0.303,0.265,0.024,0.068,-0.214,0.147,0.172,-0.007,-0.14,-0.037,-0.019,0.073,-0.031,-0.104,0.061,-0.096,0.07,-0.019,-0.044,-0.127,0.029,0.002,0.022,0.004,-0.058,-0.037,0.086,0.06
200,1.588,1.679,-1.083,-0.124,0.013,1.252,-0.684,0.801,-0.194,0.504,0.139,0.974,0.02,-0.422,0.58,0.185,0.233,0.047,-0.052,0.028,-0.015,-0.095,0.019,-0.173,0.548,-0.189,0.122,0.376,0.62,-0.137,0.5,-0.16,-0.278,0.182,-0.145,0.194,-0.118,-0.532,-0.174,0.039,0.029,-0.196,0.421,0.214,0.049,0.005,-0.176,-0.109,-0.109,0.12,-0.255,0.273,0.0,-0.022,0.094,-0.001,0.08,-0.116,0.02,0.043,-0.054,-0.145,0.099,-0.072,-0.024,-0.16,-0.108,-0.028,0.085,0.058
250,1.544,1.652,-0.823,-0.233,0.043,1.291,-0.707,0.506,-0.182,0.649,0.273,1.333,0.047,-0.24,0.637,0.32,0.337,-0.059,0.062,0.455,0.316,0.257,-0.216,-0.243,0.368,-0.122,0.076,0.417,0.438,0.004,0.45,0.004,-0.091,0.177,-0.137,0.131,0.17,-0.248,0.003,0.128,0.255,-0.151,0.45,0.328,-0.112,0.052,0.101,0.269,-0.029,0.222,0.036,0.158,0.22,0.219,-0.247,-0.253,-0.025,-0.087,0.12,-0.21,0.092,-0.188,0.017,0.004,-0.152,-0.115,-0.062,-0.05,0.13,0.058
300,1.741,1.295,-0.855,-0.328,0.095,1.013,-0.353,0.475,-0.369,0.515,0.219,0.935,0.028,-0.142,0.673,0.26,0.289,-0.189,-0.045,0.313,0.003,0.185,-0.08,-0.033,0.413,-0.236,0.188,0.106,0.379,0.052,0.382,-0.093,0.145,-0.093,-0.083,0.08,0.35,0.09,0.012,0.019,0.085,-0.157,0.212,0.261,0.093,0.035,-0.162,-0.005,0.135,-0.018,-0.06,0.028,-0.023,0.119,-0.037,-0.066,-0.047,-0.075,0.041,-0.065,-0.047,-0.093,-0.006,0.068,-0.044,-0.076,0.013,-0.021,0.047,0.035
350,1.367,1.656,-1.133,-0.327,0.051,1.028,-0.814,0.295,0.069,0.581,0.089,0.916,0.067,-0.247,0.724,0.397,0.294,0.024,0.14,0.257,0.257,0.349,-0.003,-0.141,0.072,-0.002,-0.063,0.343,0.134,0.133,0.353,0.023,0.227,0.166,-0.055,-0.062,0.542,-0.233,0.089,0.07,0.184,-0.066,0.482,0.299,-0.01,-0.026,0.139,-0.047,0.26,0.168,-0.044,0.149,-0.003,0.096,-0.216,-0.26,-0.026,-0.212,0.054,-0.21,0.19,-0.162,0.203,0.014,-0.228,-0.183,0.045,-0.009,0.058,0.103
400,1.568,1.697,-0.745,-0.11,-0.073,1.031,-0.472,0.402,-0.182,0.591,0.32,0.946,0.0,-0.119,0.612,0.351,0.242,-0.178,-0.189,0.303,0.111,0.384,-0.17,-0.163,0.222,-0.13,0.324,0.088,0.128,0.184,0.242,-0.244,0.016,0.08,-0.039,0.117,0.349,0.013,0.022,0.133,0.172,0.06,0.229,0.502,0.056,0.056,-0.092,-0.043,0.141,0.064,0.016,0.039,-0.046,0.15,-0.273,-0.22,-0.072,-0.09,0.082,-0.056,0.089,-0.133,0.176,0.049,-0.09,-0.118,0.009,-0.057,0.079,0.025
450,1.46,1.662,-1.021,-0.021,-0.215,1.106,-0.503,0.545,-0.04,0.249,0.241,0.792,0.261,-0.408,0.684,0.135,-0.042,-0.109,0.02,0.153,0.052,0.153,-0.033,0.03,0.273,-0.163,0.129,0.195,0.273,0.117,0.253,-0.273,0.029,-0.068,0.158,-0.025,-0.044,0.106,-0.021,-0.007,0.133,-0.116,0.199,0.112,-0.2,-0.078,-0.033,-0.336,0.226,-0.109,-0.292,-0.116,-0.201,-0.268,-0.027,0.01,0.013,-0.137,-0.027,-0.079,0.133,-0.01,0.14,-0.136,-0.245,-0.108,-0.139,-0.003,-0.139,0.075
