timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.468,1.971,-1.141,0.024,-0.114,1.312,-0.667,0.596,0.023,0.248,0.375,0.825,0.413,-0.901,0.698,-0.032,-0.172,0.089,-0.085,-0.204,-0.157,0.242,0.114,-0.009,0.517,-0.144,0.316,0.309,0.421,0.087,0.128,-0.658,-0.088,-0.195,0.181,0.022,-0.27,0.098,-0.118,0.088,0.313,-0.025,0.146,0.225,-0.125,-0.187,-0.233,-0.554,0.214,-0.033,-0.294,-0.071,-0.203,-0.185,-0.065,0.042,0.07,-0.094,-0.082,0.065,0.209,-0.065,0.086,-0.216,-0.269,-0.107,-0.176,-0.076,-0.105,0.083
50,1.582,1.688,-1.002,-0.203,-0.213,1.239,-0.526,0.236,0.1,0.432,0.339,0.922,0.284,-0.179,0.645,0.084,0.068,-0.17,0.112,0.045,0.131,0.266,0.054,-0.069,0.155,-0.055,-0.083,0.297,0.216,-0.008,0.247,-0.23,0.147,0.18,0.081,-0.045,0.182,-0.179,-0.045,0.096,0.329,-0.024,0.311,0.24,-0.111,-0.076,0.005,-0.194,0.183,0.129,-0.18,0.081,-0.049,0.042,-0.163,-0.06,-0.003,-0.137,0.047,-0.213,0.118,-0.088,0.067,-0.048,-0.118,-0.119,-0.129,-0.046,0.027,0.067
100,1.427,1.289,-0.969,0.148,-0.196,1.127,-0.256,0.29,-0.003,0.363,0.368,0.599,0.214,-0.196,0.403,-0.164,0.014,-0.034,0.059,-0.052,-0.008,-0.004,-0.027,-0.197,0.216,-0.134,-0.122,0.29,0.304,-0.108,0.334,-0.022,0.02,0.078,-0.01,0.029,-0.105,-0.278,-0.031,0.045,0.211,-0.086,0.329,0.254,-0.136,-0.167,-0.057,-0.117,0.032,0.108,-0.117,0.104,-0.044,-0.143,-0.108,-0.036,0.114,-0.218,-0.056,-0.104,0.196,-0.083,0.077,-0.109,-0.227,-0.148,-0.162,-0.004,-0.024,0.12
150,2.026,1.757,-0.608,-0.295,-0.176,1.37,0.013,0.369,-0.26,0.65,0.508,1.252,0.165,0.226,0.555,0.235,0.112,-0.15,-0.007,0.205,-0.091,-0.021,-0.284,-0.145,0.431,-0.379,0.065,0.042,0.378,-0.037,0.546,-0.077,0.08,0.039,-0.157,0.224,0.101,0.062,-0.057,-0.158,-0.211,-0.322,0.323,0.185,0.036,0.03,-0.516,0.103,0.014,-0.151,-0.114,0.118,-0.01,0.294,0.234,0.007,-0.074,-0.023,0.059,-0.023,-0.229,-0.156,-0.099,0.03,0.307,0.027,-0.018,-0.023,0.177,0.057
200,1.684,2.194,-0.854,-0.09,-0.321,1.638,-0.574,0.564,0.006,0.413,0.492,1.077,0.421,-0.575,0.894,0.093,-0.043,-0.223,-0.142,0.05,-0.014,0.168,-0.097,-0.012,0.57,-0.247,0.22,0.075,0.233,0.086,0.346,-0.622,0.043,-0.489,0.269,0.056,-0.127,0.287,-0.153,0.066,0.182,-0.157,0.174,0.326,-0.012,-0.232,-0.332,-0.372,0.23,-0.054,-0.271,-0.094,-0.251,-0.037,-0.057,-0.033,-0.034,-0.082,0.095,-0.081,0.085,-0.078,0.119,-0.158,-0.027,-0.04,-0.381,-0.001,-0.02,0.097
250,1.597,1.439,-0.982,-0.247,-0.123,1.073,-0.347,0.349,-0.142,0.347,0.33,0.878,0.173,-0.161,0.626,0.206,0.112,-0.141,0.012,0.223,0.103,0.189,-0.005,-0.066,0.26,-0.093,0.026,0.202,0.142,0.052,0.253,-0.082,0.178,0.005,-0.086,-0.023,0.219,-0.055,0.076,0.207,0.345,-0.073,0.317,0.498,-0.028,0.049,-0.21,-0.124,0.141,0.057,-0.063,0.072,-0.024,0.035,-0.103,-0.123,-0.067,-0.156,-0.03,-0.202,0.114,-0.118,0.108,-0.019,-0.182,-0.156,-0.16,-0.007,0.035,0.151
300,1.355,1.694,-0.959,-0.156,-0.271,1.133,-0.397,0.041,0.037,0.369,0.374,0.613,0.195,-0.062,0.452,0.196,0.118,-0.11,0.037,0.113,0.087,0.165,0.037,-0.152,-0.016,-0.031,-0.15,0.324,0.129,0.025,0.187,-0.01,0.273,0.174,-0.109,0.002,0.382,-0.302,0.082,0.137,0.195,0.06,0.381,0.239,-0.043,0.087,-0.039,0.05,0.078,0.259,-0.058,0.305,0.118,0.25,-0.12,-0.2,-0.042,-0.156,0.08,-0.273,0.021,-0.179,0.019,0.054,-0.129,-0.074,-0.047,-0.031,0.028,0.096
350,1.691,1.9,-0.889,-0.244,-0.174,1.756,-0.133,0.537,-0.014,0.655,0.469,1.012,0.317,0.007,0.743,0.15,0.026,-0.094,-0.06,-0.066,-0.135,-0.012,-0.27,-0.129,0.506,-0.323,-0.039,-0.081,0.51,-0.061,0.687,0.016,0.066,0.1,-0.129,0.12,-0.073,0.027,-0.196,-0.289,-0.172,-0.412,0.422,0.141,-0.041,-0.005,-0.342,-0.002,0.135,-0.026,-0.196,0.052,-0.051,0.071,0.183,-0.017,0.027,-0.188,-0.028,-0.009,-0.019,-0.089,-0.003,-0.132,-0.017,-0.022,-0.067,0.021,0.043,0.11
400,1.296,1.305,-0.932,0.017,0.062,0.844,-0.728,0.237,-0.073,0.347,0.175,0.832,-0.101,-0.221,0.434,0.361,0.168,-0.173,-0.066,0.301,0.268,0.383,0.077,-0.076,0.025,0.001,0.068,0.472,0.031,0.149,-0.008,-0.035,0.085,0.047,0.084,-0.082,0.355,-0.027,0.058,0.282,0.445,0.072,0.278,0.509,-0.182,-0.03,0.193,-0.205,0.159,0.163,-0.079,0.067,-0.027,0.01,-0.362,-0.195,-0.0,-0.203,0.065,-0.287,0.216,-0.195,0.104,-0.003,-0.342,-0.198,-0.114,-0.005,-0.026,0.119
450,1.337,1.823,-0.923,0.004,-0.102,1.284,-0.537,0.452,0.001,0.473,0.395,0.759,0.24,-0.483,0.76,0.19,0.025,-0.136,-0.157,0.118,0.109,0.215,-0.024,-0.078,0.287,-0.154,0.116,0.234,0.239,0.051,0.244,-0.207,0.049,-0.124,0.184,0.052,0.07,0.128,-0.02,0.1,0.228,-0.123,0.193,0.248,-0.131,-0.013,-0.157,-0.285,0.135,-0.199,-0.234,-0.063,-0.115,-0.165,0.1,0.087,0.017,-0.103,-0.169,0.039,0.007,-0.036,-0.078,-0.115,-0.087,0.026,-0.211,0.017,-0.077,0.088
