timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.686,1.401,-0.728,-0.201,0.026,1.2,-0.248,0.396,-0.206,0.614,0.209,1.292,0.134,-0.036,0.573,0.358,0.17,-0.187,-0.078,0.187,-0.067,0.089,-0.288,-0.064,0.439,-0.273,0.129,-0.013,0.329,0.047,0.453,-0.31,-0.063,-0.002,0.05,0.202,0.191,0.12,-0.069,-0.02,-0.13,-0.294,0.225,0.188,-0.023,0.012,-0.336,0.019,0.158,-0.195,-0.125,0.096,-0.029,0.12,0.118,-0.022,-0.059,-0.065,-0.06,0.032,-0.047,-0.083,-0.021,-0.044,-0.014,-0.051,-0.003,-0.008,0.024,0.044
50,1.356,1.596,-0.969,0.003,-0.066,1.031,-0.621,0.298,0.096,0.557,0.279,0.645,-0.005,-0.23,0.638,0.217,0.155,-0.185,-0.031,0.223,0.301,0.368,-0.062,-0.179,0.075,0.012,-0.083,0.232,0.058,0.006,0.274,0.113,0.084,0.019,-0.016,-0.048,0.387,0.017,0.041,0.034,0.264,0.01,0.306,0.322,-0.106,-0.059,0.099,0.182,0.238,0.133,-0.041,0.037,0.102,0.258,-0.225,-0.238,0.007,-0.132,0.041,-0.362,0.185,-0.14,-0.038,0.072,-0.237,-0.061,-0.088,0.023,0.001,0.123
100,1.626,1.511,-0.764,-0.166,-0.202,1.257,-0.103,0.271,-0.117,0.605,0.414,1.005,0.284,0.021,0.487,0.072,-0.038,-0.068,0.002,0.002,-0.032,-0.075,-0.104,-0.149,0.464,-0.318,0.071,-0.015,0.437,-0.094,0.392,-0.304,0.016,0.163,-0.121,0.274,-0.047,0.087,-0.044,-0.136,-0.107,-0.307,0.201,0.059,0.001,0.179,-0.427,0.225,-0.026,-0.108,-0.08,0.119,0.047,0.284,0.149,0.041,0.01,-0.033,-0.071,0.041,-0.106,-0.057,-0.113,0.018,0.064,-0.028,0.001,-0.018,0.156,0.029
150,1.467,1.414,-0.896,-0.105,0.102,1.032,-0.526,0.353,-0.15,0.681,0.189,0.824,-0.084,0.053,0.61,0.292,0.145,-0.077,0.049,0.35,0.202,0.228,-0.185,-0.281,0.229,-0.092,0.09,0.139,0.282,0.041,0.352,0.185,-0.088,0.133,-0.209,0.067,0.348,-0.091,0.043,0.031,0.092,-0.166,0.368,0.29,0.0,0.127,-0.143,0.365,-0.054,0.154,0.002,0.263,0.259,0.229,-0.085,-0.187,0.019,-0.153,0.116,-0.244,-0.009,-0.239,-0.071,0.111,-0.037,-0.081,0.034,0.026,0.153,0.101
200,1.368,1.886,-0.859,-0.172,-0.011,1.32,-0.892,0.544,0.12,0.806,0.138,0.878,0.214,-0.295,1.09,0.46,0.197,-0.087,0.207,0.19,0.254,0.334,-0.141,-0.012,0.441,-0.131,-0.095,0.155,0.258,0.023,0.388,-0.365,-0.07,0.047,0.09,0.071,0.291,0.104,0.037,0.142,0.23,-0.167,0.262,0.24,-0.144,-0.095,-0.081,0.161,0.149,-0.021,0.013,0.032,0.088,0.058,-0.199,-0.219,-0.055,-0.118,0.083,-0.086,0.13,-0.109,0.133,-0.087,-0.241,-0.058,-0.003,-0.066,-0.033,0.101
250,1.647,1.627,-0.769,-0.163,-0.154,1.365,-0.519,0.482,0.029,0.691,0.301,0.749,0.118,-0.157,0.811,0.3,0.079,-0.098,-0.082,0.178,0.08,0.34,-0.206,-0.177,0.356,-0.148,0.111,-0.029,0.24,-0.075,0.482,-0.026,0.05,0.159,-0.015,0.106,0.369,0.176,-0.034,-0.058,0.072,-0.346,0.359,0.265,0.044,0.061,-0.178,0.226,0.155,0.044,0.063,0.05,0.087,0.286,-0.165,-0.219,-0.135,-0.06,0.195,-0.212,-0.042,-0.097,0.024,0.021,-0.09,-0.079,0.127,-0.033,0.064,0.001
300,1.411,1.543,-0.802,-0.157,0.207,0.877,-0.618,0.496,-0.282,0.693,0.087,1.204,-0.098,0.029,0.715,0.564,0.353,-0.272,-0.134,0.518,0.381,0.353,-0.311,-0.07,0.3,-0.267,0.206,-0.062,0.113,0.21,0.466,-0.247,0.003,-0.088,0.076,0.106,0.509,0.349,-0.019,0.006,0.16,-0.105,0.256,0.322,-0.039,-0.091,-0.007,0.09,0.35,-0.134,0.163,-0.076,0.092,0.111,-0.26,-0.229,-0.039,-0.08,0.061,-0.077,0.191,-0.125,0.144,0.026,-0.288,-0.131,0.062,-0.014,-0.051,0.001
350,1.563,1.747,-0.845,0.033,-0.241,1.118,-0.577,0.268,-0.014,0.396,0.397,0.558,0.127,-0.331,0.566,0.148,-0.004,-0.177,-0.087,0.162,0.115,0.284,-0.098,-0.128,0.111,-0.027,-0.074,0.33,0.058,-0.021,0.104,-0.112,-0.008,-0.127,0.111,-0.071,0.072,-0.052,0.047,0.21,0.41,-0.148,0.261,0.443,-0.011,-0.042,-0.169,-0.172,0.176,-0.125,-0.226,0.07,-0.03,0.025,0.052,-0.144,0.013,-0.189,-0.12,-0.142,0.155,-0.152,0.051,-0.105,-0.256,-0.061,-0.084,0.023,-0.044,0.139
400,1.472,1.474,-0.793,-0.044,-0.209,1.339,-0.346,0.49,-0.013,0.495,0.381,0.887,0.366,-0.294,0.666,0.085,0.059,-0.019,0.105,-0.279,-0.019,0.101,-0.03,0.029,0.555,-0.256,0.273,0.048,0.489,-0.164,0.447,-0.617,-0.064,-0.011,0.006,0.225,-0.148,0.137,-0.084,-0.092,0.155,-0.223,0.189,0.232,-0.181,-0.106,-0.252,-0.147,0.114,-0.059,-0.241,-0.114,-0.155,-0.225,0.061,0.158,0.132,-0.191,-0.151,0.113,0.054,-0.025,0.04,-0.161,-0.125,-0.027,-0.215,-0.007,-0.093,0.075
450,1.563,1.546,-0.922,-0.036,-0.254,1.252,-0.337,0.247,0.016,0.391,0.425,0.756,0.231,-0.25,0.363,-0.091,-0.152,-0.003,0.099,0.014,0.081,0.033,0.04,-0.156,0.275,-0.106,-0.209,0.317,0.42,-0.121,0.29,0.01,-0.032,-0.013,-0.119,0.01,-0.136,0.006,-0.035,0.097,0.223,-0.086,0.165,0.321,-0.171,-0.039,-0.305,0.012,0.085,-0.125,-0.124,0.036,0.043,-0.021,0.087,-0.034,-0.062,-0.118,-0.108,-0.121,0.055,-0.092,-0.039,-0.103,-0.062,-0.044,-0.074,-0.013,-0.007,0.159
