timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.609,1.703,-0.77,-0.28,-0.056,1.205,-0.403,0.293,-0.125,0.689,0.368,0.842,-0.045,0.065,0.626,0.438,0.204,-0.091,-0.043,0.267,0.096,0.247,-0.087,-0.117,0.219,-0.122,-0.022,0.16,0.26,0.012,0.368,0.07,0.046,0.256,-0.118,0.078,0.423,-0.088,0.056,-0.07,-0.028,-0.199,0.392,0.252,0.018,0.151,-0.102,0.132,0.061,0.044,-0.078,0.264,0.146,0.425,0.007,-0.177,-0.09,-0.073,0.092,-0.231,-0.017,-0.223,-0.037,0.102,-0.128,-0.091,0.182,-0.038,0.107,0.04
50,1.663,1.658,-0.68,-0.228,-0.034,1.379,-0.113,0.549,-0.174,0.646,0.257,1.118,0.237,-0.044,0.768,0.151,0.104,-0.176,-0.083,0.118,-0.138,-0.109,-0.396,0.005,0.672,-0.37,0.135,-0.276,0.414,-0.009,0.686,-0.354,-0.136,-0.015,0.069,0.236,-0.036,0.21,-0.211,-0.235,-0.274,-0.514,0.141,0.021,-0.029,0.048,-0.458,-0.092,0.151,-0.283,-0.241,0.029,-0.076,-0.008,0.376,0.114,0.012,-0.06,-0.076,0.223,-0.114,0.02,-0.047,-0.065,0.104,0.001,-0.011,0.029,0.029,0.032
100,1.613,1.747,-0.917,-0.237,-0.203,1.283,-0.346,0.381,-0.053,0.588,0.372,0.965,0.179,-0.151,0.652,0.085,0.092,-0.137,-0.041,0.199,-0.061,0.145,-0.196,-0.178,0.441,-0.178,0.047,0.033,0.266,0.053,0.583,-0.201,-0.119,0.051,-0.156,0.127,0.199,-0.124,-0.158,-0.198,-0.075,-0.164,0.312,0.046,-0.013,-0.094,-0.061,0.196,0.137,0.142,-0.087,0.187,0.039,0.17,-0.083,-0.113,-0.02,-0.097,0.108,-0.241,0.057,-0.189,0.098,0.021,-0.163,-0.124,-0.084,-0.007,0.055,0.1
150,1.917,1.637,-0.76,-0.111,-0.097,1.255,-0.517,0.424,-0.266,0.443,0.382,1.152,0.287,-0.372,0.637,0.067,-0.146,-0.109,-0.102,0.074,0.116,0.164,-0.149,-0.049,0.478,-0.284,0.17,0.201,0.491,-0.109,0.226,-0.536,-0.211,-0.162,0.061,0.167,-0.207,0.334,-0.155,0.069,0.193,-0.193,0.062,0.251,-0.116,-0.071,-0.37,-0.285,0.094,-0.32,-0.191,-0.041,-0.101,-0.15,0.1,0.109,0.037,-0.171,-0.14,0.06,0.035,-0.074,-0.036,-0.198,-0.129,0.027,-0.159,0.036,-0.075,0.112
200,1.586,1.734,-0.881,-0.002,-0.179,1.521,-0.437,0.429,0.039,0.612,0.564,0.682,0.285,-0.245,0.55,0.037,-0.038,-0.119,0.0,-0.073,0.025,0.033,-0.146,-0.179,0.398,-0.234,-0.063,0.176,0.319,-0.15,0.479,0.085,0.083,0.038,0.01,-0.031,0.028,-0.143,-0.145,-0.135,0.022,-0.271,0.445,0.11,0.044,-0.056,-0.244,-0.055,0.137,0.072,-0.164,0.033,-0.073,0.016,0.137,0.196,0.113,-0.163,-0.089,0.043,-0.119,-0.095,-0.105,-0.086,0.044,-0.038,-0.084,-0.003,0.093,0.114
250,1.856,1.633,-0.872,-0.291,0.119,1.262,-0.552,0.385,-0.349,0.596,0.108,1.29,-0.006,-0.005,0.886,0.469,0.258,-0.213,-0.085,0.345,0.072,0.316,-0.352,-0.013,0.334,-0.153,0.247,0.139,0.182,0.101,0.418,-0.267,0.02,-0.05,0.12,-0.013,0.365,0.279,0.085,0.124,0.192,-0.204,0.159,0.409,-0.039,-0.012,-0.237,-0.032,0.074,-0.146,-0.072,0.07,0.02,0.035,-0.109,-0.125,0.013,-0.155,-0.037,0.005,0.069,-0.126,0.055,-0.056,-0.221,-0.072,-0.038,-0.002,-0.076,0.091
300,1.487,1.741,-0.882,-0.077,-0.355,1.401,-0.511,0.451,0.09,0.408,0.404,0.628,0.503,-0.548,0.715,-0.129,-0.174,-0.108,0.087,-0.112,0.022,0.125,-0.008,-0.161,0.434,-0.216,-0.015,0.233,0.441,-0.241,0.249,-0.427,-0.092,-0.157,0.202,0.025,-0.441,0.053,-0.126,0.074,0.231,-0.176,0.15,0.091,-0.135,-0.13,-0.27,-0.199,0.076,-0.107,-0.198,-0.025,-0.003,-0.11,0.155,0.029,0.013,-0.18,-0.101,-0.061,0.071,-0.064,-0.066,-0.205,-0.11,0.036,-0.207,0.025,-0.035,0.171
350,1.46,2.061,-0.933,-0.158,-0.162,1.395,-0.606,0.313,0.036,0.643,0.373,0.598,0.237,-0.314,0.741,0.196,0.031,0.016,0.043,0.064,-0.076,0.078,0.06,-0.226,0.369,-0.089,-0.058,0.199,0.44,-0.09,0.569,0.035,-0.058,0.224,-0.128,0.018,0.023,-0.203,-0.154,-0.059,-0.224,-0.36,0.305,0.11,0.156,0.016,-0.193,-0.174,0.166,-0.111,-0.312,0.18,-0.022,-0.077,0.254,0.057,0.067,-0.125,-0.098,0.087,-0.0,-0.063,-0.081,-0.118,0.024,0.035,-0.053,0.081,-0.055,0.103
400,1.292,1.33,-0.924,0.024,-0.127,0.924,-0.527,0.229,0.065,0.258,0.296,0.453,0.131,-0.317,0.366,-0.002,-0.015,-0.024,0.104,-0.071,0.135,0.433,0.109,-0.116,0.031,-0.019,0.162,0.2,0.053,-0.077,0.177,-0.28,0.078,0.293,0.031,0.052,0.136,0.058,0.091,0.052,0.313,0.027,0.226,0.307,-0.183,-0.044,0.14,-0.139,0.145,0.043,-0.203,0.036,-0.016,-0.043,-0.15,-0.053,0.036,-0.148,-0.005,-0.16,0.153,-0.052,0.063,-0.071,-0.293,-0.127,-0.034,-0.016,-0.072,0.045
450,1.444,1.472,-0.898,-0.17,-0.156,1.13,-0.519,0.205,-0.036,0.406,0.261,0.845,0.086,-0.098,0.557,0.161,0.128,-0.094,0.085,0.126,0.152,0.274,-0.018,-0.098,0.154,-0.008,0.051,0.279,0.21,0.07,0.276,-0.088,0.13,0.056,0.035,-0.079,0.207,0.053,-0.015,0.046,0.189,-0.031,0.2,0.25,-0.108,-0.024,-0.044,-0.133,0.185,0.037,-0.164,0.075,-0.034,0.061,-0.172,-0.05,0.054,-0.174,0.006,-0.115,0.157,-0.075,0.031,-0.072,-0.267,-0.051,-0.094,-0.013,-0.101,0.069
