timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.28,1.319,-1.051,-0.045,-0.023,0.991,-0.292,0.271,-0.135,0.43,0.344,0.932,0.014,0.005,0.316,0.026,0.056,-0.072,-0.037,0.308,0.07,0.094,-0.042,-0.257,0.19,-0.159,-0.104,0.329,0.458,0.009,0.305,0.249,-0.046,0.201,-0.275,0.098,0.111,-0.365,0.004,-0.047,0.085,-0.092,0.388,0.348,0.054,0.061,-0.126,0.17,-0.133,0.311,-0.027,0.39,0.159,0.257,-0.213,-0.272,0.061,-0.179,0.126,-0.25,0.098,-0.243,0.043,0.019,-0.151,-0.11,0.035,0.006,0.182,0.118
50,1.992,1.844,-0.954,-0.324,-0.452,1.552,0.139,0.497,0.002,0.485,0.57,0.911,0.413,-0.155,0.516,-0.25,-0.183,-0.043,0.056,-0.174,-0.474,-0.239,-0.094,-0.141,0.676,-0.384,-0.231,0.084,0.656,-0.138,0.51,-0.274,-0.043,0.05,-0.152,0.254,-0.365,-0.263,-0.158,-0.099,-0.326,-0.427,0.266,0.051,0.101,-0.05,-0.407,-0.214,0.052,-0.076,-0.41,0.15,-0.186,-0.114,0.342,0.077,0.11,-0.216,-0.155,0.152,0.007,-0.103,-0.0,-0.141,0.161,0.081,-0.223,0.053,0.104,0.168
100,1.333,2.042,-0.665,-0.127,-0.389,1.234,-0.51,0.581,-0.057,0.411,0.332,0.878,0.142,-0.344,0.778,0.198,0.11,-0.114,-0.02,0.273,-0.023,0.167,-0.207,-0.168,0.404,-0.147,0.156,0.183,0.154,0.077,0.377,-0.226,-0.061,-0.223,0.04,-0.021,0.106,-0.031,-0.086,0.014,0.153,-0.17,0.278,0.307,0.092,-0.093,-0.176,0.038,0.049,0.039,-0.142,0.111,-0.03,0.116,-0.024,-0.029,0.023,-0.109,-0.002,0.013,-0.024,-0.104,0.046,0.002,-0.12,-0.005,-0.122,-0.01,-0.024,0.071
150,1.053,1.467,-0.787,-0.029,0.03,0.851,-0.702,0.341,-0.086,0.368,0.224,0.566,-0.032,-0.237,0.565,0.434,0.225,-0.159,-0.146,0.285,0.347,0.406,0.015,-0.063,-0.003,0.013,0.16,0.315,0.091,0.089,0.091,0.008,0.057,0.042,0.106,-0.128,0.295,-0.186,0.152,0.214,0.375,0.127,0.275,0.363,-0.16,0.023,0.146,-0.146,-0.097,0.229,-0.179,0.164,0.001,-0.115,-0.189,-0.101,0.088,-0.188,-0.004,-0.142,0.147,-0.146,0.152,-0.014,-0.393,-0.153,-0.154,-0.021,-0.034,0.1
200,1.638,1.642,-0.83,-0.044,-0.063,1.201,-0.493,0.4,-0.048,0.521,0.228,1.115,0.175,-0.081,0.769,0.319,0.188,-0.134,0.08,0.264,0.174,0.371,-0.13,-0.088,0.262,-0.175,0.155,0.189,0.129,0.112,0.274,-0.217,0.193,0.067,-0.001,0.024,0.291,-0.037,-0.028,0.108,0.197,0.034,0.479,0.335,-0.183,-0.103,-0.001,-0.044,0.127,0.21,-0.088,0.106,0.004,0.104,-0.237,-0.224,-0.005,-0.18,0.101,-0.207,0.178,-0.155,0.152,-0.037,-0.25,-0.093,-0.13,-0.067,0.052,0.092
250,1.593,1.828,-0.728,-0.126,-0.19,1.21,-0.666,0.543,0.027,0.483,0.269,0.924,0.138,-0.343,0.813,0.397,0.169,-0.215,-0.116,0.249,0.077,0.385,-0.151,-0.069,0.354,-0.168,0.3,0.148,0.108,0.107,0.212,-0.375,-0.052,-0.22,0.208,0.084,0.262,0.256,0.053,0.211,0.282,-0.027,0.114,0.38,-0.133,-0.123,-0.177,-0.094,0.139,-0.05,-0.006,-0.136,-0.114,-0.004,-0.158,-0.011,0.042,-0.159,0.004,0.018,-0.008,-0.128,0.073,0.023,-0.152,-0.061,-0.103,-0.035,-0.001,0.044
300,1.536,1.71,-1.107,-0.215,-0.164,1.516,-0.08,0.399,0.008,0.598,0.535,0.692,0.308,0.146,0.624,-0.004,-0.061,-0.098,0.04,0.078,-0.171,0.009,-0.146,-0.263,0.433,-0.333,-0.057,0.018,0.439,-0.08,0.493,0.182,0.205,0.2,-0.267,0.075,0.016,-0.132,-0.111,-0.246,-0.29,-0.337,0.447,0.133,0.214,0.09,-0.293,0.231,0.006,0.146,-0.089,0.259,0.128,0.396,0.075,-0.099,-0.059,-0.023,0.126,-0.137,-0.14,-0.141,0.004,0.08,0.166,0.02,-0.008,-0.022,0.267,0.042
350,1.224,1.617,-1.065,0.039,-0.119,1.168,-0.733,0.443,-0.005,0.233,0.299,0.831,0.239,-0.521,0.53,-0.023,-0.065,-0.045,0.059,0.024,0.139,0.146,0.027,-0.011,0.29,-0.12,0.072,0.389,0.442,-0.055,0.234,-0.324,0.02,-0.014,0.076,-0.031,-0.133,-0.108,-0.043,0.038,0.305,-0.062,0.315,0.177,-0.212,-0.139,0.003,-0.307,0.041,0.122,-0.202,0.103,-0.054,-0.055,-0.103,0.011,0.013,-0.14,0.089,-0.234,0.107,-0.144,0.101,-0.131,-0.277,-0.161,-0.078,-0.023,-0.016,0.081
400,1.324,1.432,-0.964,0.036,0.096,0.954,-0.624,0.515,-0.12,0.614,0.324,0.686,-0.01,-0.253,0.563,0.284,0.108,-0.219,-0.131,0.217,0.275,0.196,-0.207,-0.108,0.356,-0.097,0.035,0.071,0.088,0.044,0.389,0.103,-0.094,0.077,-0.081,-0.005,0.245,-0.079,-0.055,0.06,0.219,-0.114,0.308,0.357,-0.133,-0.052,0.063,0.042,0.086,0.15,-0.12,0.055,0.029,0.05,-0.133,-0.142,0.02,-0.132,0.11,-0.15,0.076,-0.106,0.115,0.018,-0.199,-0.137,-0.056,-0.022,0.031,0.061
450,1.394,1.48,-1.131,-0.245,0.078,1.147,-0.472,0.527,-0.017,0.653,0.264,0.806,0.053,-0.167,0.597,0.213,0.097,-0.14,-0.095,0.216,0.1,0.11,-0.148,-0.101,0.374,-0.268,-0.045,0.15,0.189,0.136,0.427,0.158,-0.019,0.123,-0.127,0.036,0.203,-0.05,-0.023,-0.077,-0.026,-0.057,0.328,0.251,0.002,-0.055,-0.129,0.108,0.136,0.111,-0.012,0.169,-0.001,0.195,-0.206,-0.158,-0.07,-0.103,0.102,-0.177,0.084,-0.15,0.077,0.024,-0.13,-0.09,0.009,-0.041,0.114,0.117
