timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.46,1.56,-0.942,0.001,0.066,0.916,-0.558,0.278,-0.19,0.432,0.301,0.736,-0.03,-0.164,0.629,0.152,0.148,-0.239,-0.198,0.305,0.425,0.291,-0.179,-0.017,0.024,-0.075,0.136,0.177,-0.037,-0.007,0.227,-0.148,0.187,0.038,0.144,-0.048,0.234,0.061,0.074,0.071,0.35,0.097,0.255,0.261,-0.125,0.003,-0.01,-0.201,0.081,0.105,-0.036,0.001,-0.039,0.012,-0.133,-0.138,-0.124,-0.101,0.098,-0.222,0.097,-0.094,0.134,-0.036,-0.3,-0.135,0.001,-0.034,-0.008,0.058
50,1.657,1.336,-0.931,-0.1,-0.057,1.042,-0.464,0.104,-0.096,0.534,0.332,1.005,0.15,-0.045,0.46,0.236,0.095,-0.218,0.159,0.287,0.184,0.242,-0.022,-0.119,0.068,-0.043,-0.032,0.353,0.278,0.003,0.164,-0.002,0.141,0.171,-0.126,0.072,0.228,-0.116,0.117,0.145,0.314,-0.01,0.308,0.336,-0.167,0.007,-0.063,0.064,0.082,0.072,-0.016,0.16,0.158,0.156,-0.27,-0.176,-0.009,-0.176,-0.006,-0.272,0.135,-0.175,0.024,0.044,-0.236,-0.147,-0.063,-0.007,0.006,0.101
100,1.584,1.701,-0.908,0.019,-0.178,1.357,-0.654,0.249,0.143,0.474,0.459,0.783,0.286,-0.303,0.651,0.155,-0.012,-0.053,0.148,-0.129,0.18,0.354,-0.04,-0.128,0.198,0.012,0.042,0.281,0.214,-0.093,0.314,-0.033,0.15,0.233,0.002,-0.038,0.186,-0.119,-0.029,-0.016,0.279,0.045,0.394,0.229,-0.239,-0.028,0.067,-0.161,0.17,0.173,-0.203,0.107,-0.047,-0.063,-0.088,-0.052,0.118,-0.22,-0.043,-0.05,0.113,-0.123,0.055,-0.152,-0.197,-0.03,-0.118,-0.057,-0.003,0.093
150,1.498,1.284,-0.788,0.098,-0.077,0.899,-0.382,0.082,0.049,0.368,0.206,0.617,0.109,-0.053,0.338,0.17,-0.011,0.058,0.113,0.043,0.149,0.311,0.117,-0.165,-0.014,-0.023,0.016,0.336,0.4,-0.026,0.064,0.142,0.036,0.274,-0.129,0.033,0.249,-0.075,-0.019,0.057,0.231,-0.038,0.258,0.242,-0.341,0.084,0.159,0.144,0.058,0.179,-0.082,0.103,0.161,0.088,-0.118,-0.055,0.1,-0.17,0.007,-0.204,0.08,-0.093,-0.007,0.008,-0.194,-0.115,-0.084,0.029,-0.018,0.004
200,1.505,1.866,-0.854,-0.077,-0.268,1.329,-0.264,0.276,-0.025,0.549,0.589,0.816,0.291,-0.264,0.645,-0.028,-0.216,-0.112,0.078,0.051,-0.008,0.087,-0.162,-0.138,0.407,-0.162,-0.09,0.164,0.313,-0.158,0.486,-0.269,0.019,-0.139,0.071,0.053,-0.073,0.005,-0.044,0.013,0.013,-0.265,0.242,0.108,-0.021,-0.098,-0.471,-0.166,0.08,-0.216,-0.22,0.167,-0.116,-0.021,0.222,0.043,-0.052,-0.072,-0.16,-0.024,0.003,-0.063,-0.077,-0.118,0.016,0.005,-0.051,0.016,0.039,0.078
250,1.485,1.694,-0.862,0.013,-0.007,1.289,-0.796,0.337,-0.02,0.405,0.181,0.769,0.2,-0.568,0.781,0.336,0.019,-0.097,0.064,0.028,0.239,0.356,-0.061,0.108,0.119,-0.014,0.193,0.211,0.183,-0.078,0.222,-0.517,-0.003,-0.197,0.286,-0.078,0.03,0.345,-0.039,0.279,0.552,-0.006,0.142,0.285,-0.237,-0.16,-0.204,-0.304,0.22,-0.271,-0.136,-0.131,-0.006,-0.091,0.051,0.039,-0.083,-0.123,-0.074,0.075,0.049,-0.014,-0.036,-0.184,-0.216,-0.023,0.001,-0.063,-0.128,0.055
300,1.395,1.498,-0.966,-0.229,-0.203,1.134,-0.145,0.188,-0.181,0.434,0.396,0.68,0.114,-0.059,0.391,-0.001,0.07,-0.04,0.025,0.144,-0.11,-0.024,0.029,-0.186,0.218,-0.153,-0.085,0.217,0.363,-0.016,0.437,-0.01,0.05,0.157,-0.249,0.17,0.018,-0.24,-0.069,-0.013,-0.027,-0.128,0.313,0.138,0.055,0.055,-0.277,0.154,0.029,0.006,-0.095,0.231,0.12,0.206,0.07,-0.106,-0.039,-0.133,0.016,-0.129,-0.075,-0.096,-0.003,-0.018,0.017,0.014,-0.147,0.035,0.083,0.12
350,1.587,1.241,-0.882,0.096,-0.084,1.004,-0.552,0.118,-0.06,0.393,0.328,0.905,0.05,-0.184,0.404,0.116,0.004,-0.041,0.029,0.167,0.18,0.333,0.027,-0.243,0.056,0.168,0.0,0.478,0.185,0.051,0.162,0.086,0.022,0.155,-0.128,-0.023,0.223,-0.049,0.027,0.185,0.289,0.057,0.236,0.396,-0.243,-0.032,-0.025,-0.083,0.182,-0.01,-0.11,0.104,0.044,-0.028,-0.116,-0.083,0.032,-0.211,-0.041,-0.188,0.204,-0.145,0.028,-0.082,-0.262,-0.119,-0.035,0.03,-0.094,0.105
400,1.35,1.555,-0.929,0.087,-0.095,0.974,-0.81,0.497,-0.148,0.171,0.068,0.734,0.09,-0.713,0.54,-0.071,-0.076,0.037,-0.065,0.009,0.146,0.195,0.065,0.015,0.268,-0.037,0.219,0.501,0.335,-0.049,0.078,-0.756,-0.237,-0.332,0.284,0.032,-0.349,-0.151,-0.126,0.368,0.494,0.063,0.002,0.187,-0.075,-0.162,-0.21,-0.566,0.009,-0.091,-0.329,0.038,-0.119,-0.231,0.061,0.14,0.024,-0.073,-0.107,-0.02,0.095,-0.106,0.012,-0.242,-0.242,-0.035,-0.256,-0.014,-0.133,0.059
450,1.527,1.679,-0.749,-0.065,-0.111,1.023,-0.831,0.351,-0.074,0.431,0.212,1.044,0.006,-0.412,0.515,0.478,0.127,-0.129,-0.103,0.245,0.209,0.463,-0.048,-0.064,0.146,0.016,0.301,0.371,0.19,0.149,0.074,-0.33,-0.097,-0.012,0.136,0.009,0.329,0.004,-0.001,0.087,0.336,0.008,0.254,0.407,-0.157,-0.045,0.032,-0.245,0.2,0.046,-0.146,0.03,-0.01,-0.084,-0.227,-0.138,0.054,-0.226,-0.05,-0.099,0.247,-0.117,0.147,-0.083,-0.36,-0.164,-0.179,0.029,-0.128,0.088
