timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.633,1.814,-0.748,-0.063,-0.157,1.121,-0.561,0.551,0.043,0.483,0.154,0.776,0.071,-0.271,0.709,0.33,0.207,-0.076,-0.008,0.033,-0.032,0.343,-0.04,-0.103,0.364,-0.049,0.254,-0.063,0.068,0.004,0.308,-0.457,0.024,0.109,0.061,0.151,0.238,0.164,-0.094,0.089,0.271,-0.121,0.279,0.415,-0.042,-0.101,-0.23,-0.16,0.25,-0.082,-0.154,-0.042,-0.093,0.002,-0.052,0.024,-0.064,-0.015,0.047,-0.105,-0.013,-0.11,0.095,-0.047,-0.077,-0.072,0.011,-0.07,0.007,0.033
50,1.609,1.509,-0.76,-0.164,0.095,0.975,-0.439,0.487,-0.141,0.724,0.264,1.088,-0.002,0.107,0.7,0.523,0.284,-0.334,-0.297,0.486,0.181,0.24,-0.331,-0.053,0.342,-0.252,0.243,-0.149,0.035,0.172,0.509,-0.08,0.036,0.037,-0.032,0.093,0.557,0.208,0.089,-0.188,0.087,-0.187,0.342,0.434,0.04,0.116,-0.156,0.18,0.164,0.069,0.087,0.011,0.011,0.236,-0.23,-0.195,-0.097,-0.087,0.117,-0.048,-0.084,-0.12,0.126,0.066,-0.052,-0.145,0.03,-0.06,0.059,-0.013
100,1.666,1.478,-0.979,0.041,-0.179,1.407,-0.242,0.291,-0.111,0.42,0.582,1.002,0.199,-0.251,0.321,-0.06,-0.137,-0.068,-0.029,-0.072,0.129,0.128,0.035,-0.132,0.276,-0.207,0.084,0.224,0.438,-0.221,0.333,0.047,-0.026,0.101,-0.185,0.075,-0.025,-0.107,-0.09,-0.029,0.184,-0.126,0.372,0.268,-0.123,-0.016,-0.199,-0.157,0.002,0.152,-0.251,0.175,-0.017,-0.033,0.011,-0.072,0.02,-0.153,0.069,-0.106,-0.005,-0.167,0.091,-0.13,-0.077,-0.038,-0.089,-0.031,0.107,0.16
150,1.572,1.683,-1.013,0.011,-0.141,1.423,-0.389,0.546,0.062,0.501,0.353,0.906,0.247,-0.319,0.669,0.123,0.04,-0.135,0.006,-0.009,0.068,0.124,-0.057,-0.108,0.333,-0.264,0.2,0.119,0.301,-0.018,0.402,-0.215,0.131,0.08,0.072,0.139,0.053,-0.011,-0.016,-0.044,0.253,-0.063,0.405,0.246,-0.219,-0.128,-0.047,-0.128,0.059,0.142,-0.151,0.113,-0.042,0.095,-0.082,0.075,-0.008,-0.204,-0.004,-0.182,0.138,-0.19,0.032,-0.035,-0.267,-0.13,-0.104,-0.055,0.034,0.096
200,1.662,1.679,-0.873,-0.162,-0.169,1.285,-0.448,0.587,0.019,0.573,0.413,0.668,0.178,-0.252,0.694,0.245,0.122,-0.114,0.042,0.011,-0.049,0.181,0.039,-0.096,0.451,-0.259,0.181,0.062,0.261,-0.027,0.35,-0.232,0.008,0.113,0.013,0.133,0.053,-0.074,-0.097,0.024,0.031,-0.157,0.321,0.215,0.101,-0.072,-0.19,-0.177,0.116,0.039,-0.149,0.089,-0.102,0.038,-0.014,0.005,-0.042,-0.174,0.002,-0.103,-0.021,-0.168,0.034,-0.079,0.006,-0.009,-0.127,0.009,0.071,0.138
250,1.256,1.799,-0.903,-0.114,-0.211,1.39,-0.544,0.64,0.109,0.508,0.235,0.536,0.233,-0.274,0.882,0.145,0.057,-0.032,0.082,-0.051,-0.14,0.155,0.013,-0.154,0.394,-0.207,0.075,0.004,0.311,-0.121,0.421,-0.325,0.063,-0.024,0.048,0.105,0.089,0.086,-0.086,-0.019,-0.008,-0.206,0.321,0.114,-0.034,-0.045,-0.196,-0.006,0.161,-0.083,-0.149,0.024,-0.056,0.051,0.08,0.062,-0.036,-0.125,0.041,-0.048,-0.105,-0.073,0.044,-0.02,0.002,-0.069,-0.023,-0.035,0.078,0.047
300,1.468,1.9,-0.736,-0.035,-0.269,1.343,-0.483,0.554,0.018,0.434,0.345,0.563,0.152,-0.321,0.69,0.077,-0.067,-0.038,-0.048,-0.043,-0.169,0.188,-0.046,-0.094,0.324,-0.215,0.195,0.035,0.279,-0.049,0.26,-0.35,0.019,-0.11,0.088,0.059,0.035,0.121,-0.076,0.09,0.156,-0.186,0.195,0.242,-0.07,-0.037,-0.234,-0.205,0.229,-0.104,-0.218,-0.0,-0.105,0.02,-0.037,-0.051,-0.102,-0.108,0.037,-0.111,0.098,-0.121,0.064,-0.089,-0.124,-0.021,-0.088,0.001,-0.051,0.121
350,1.589,1.395,-0.991,-0.118,0.056,1.04,-0.471,0.249,-0.098,0.362,0.247,0.81,0.054,-0.155,0.589,0.35,0.077,-0.101,-0.116,0.105,0.13,0.233,-0.052,-0.003,0.091,-0.106,0.09,0.1,0.123,0.102,0.183,-0.077,0.097,-0.015,0.016,0.003,0.302,0.178,-0.005,0.101,0.318,0.002,0.233,0.426,-0.277,-0.066,-0.075,-0.119,0.172,0.02,-0.057,0.043,-0.003,0.011,-0.251,-0.161,0.027,-0.164,0.027,-0.074,0.207,-0.073,0.173,-0.023,-0.302,-0.2,-0.047,-0.049,-0.087,0.028
400,1.409,1.617,-0.896,-0.334,-0.041,1.204,-0.202,0.387,-0.118,0.549,0.26,0.993,0.15,0.088,0.632,0.233,0.248,-0.183,0.035,0.201,-0.068,-0.023,-0.257,-0.058,0.383,-0.266,-0.076,0.037,0.211,0.006,0.535,-0.048,0.087,0.115,-0.119,0.071,0.293,-0.004,-0.071,-0.145,-0.038,-0.308,0.314,0.166,-0.044,-0.016,-0.249,0.044,0.242,-0.116,-0.07,0.006,-0.088,0.048,-0.017,-0.13,-0.098,-0.09,0.011,-0.04,0.081,-0.065,0.096,-0.059,-0.087,-0.116,0.057,-0.025,-0.018,0.067
450,1.529,1.886,-0.861,0.049,-0.243,1.265,-0.332,0.566,-0.076,0.392,0.508,0.676,0.262,-0.438,0.451,-0.029,-0.074,-0.097,-0.141,-0.131,-0.164,-0.045,-0.027,-0.059,0.605,-0.245,0.089,0.05,0.358,-0.066,0.327,-0.247,-0.064,-0.156,0.001,-0.015,-0.113,-0.146,-0.125,-0.061,0.067,-0.132,0.315,0.197,0.172,-0.045,-0.296,-0.381,0.17,-0.054,-0.269,0.117,-0.163,-0.111,0.053,-0.072,-0.032,-0.123,-0.04,-0.042,0.112,-0.016,0.141,-0.193,-0.017,-0.067,-0.248,0.012,-0.058,0.136
