timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.173,1.495,-1.11,-0.103,0.004,0.967,-0.877,0.373,-0.066,0.427,0.141,0.761,0.069,-0.518,0.626,0.199,0.14,0.021,-0.024,0.203,0.202,0.346,0.097,-0.008,0.071,0.044,0.111,0.367,0.104,0.066,0.201,-0.277,0.14,0.056,0.068,-0.001,0.173,-0.141,0.021,0.285,0.421,0.133,0.208,0.303,-0.185,-0.153,0.043,-0.275,0.177,0.041,-0.202,0.03,-0.069,-0.159,-0.204,-0.091,0.051,-0.156,-0.049,-0.086,0.219,-0.07,0.08,-0.111,-0.283,-0.111,-0.21,-0.002,-0.112,0.081
50,1.746,1.636,-0.723,-0.044,0.017,1.024,-0.233,0.432,-0.247,0.576,0.437,1.297,0.11,0.022,0.613,0.265,0.225,-0.338,-0.153,0.265,0.013,0.177,-0.329,0.031,0.488,-0.291,0.257,-0.061,0.189,0.077,0.433,-0.216,0.02,-0.172,0.078,0.241,0.213,0.237,-0.037,-0.018,-0.0,-0.259,0.224,0.327,-0.087,0.073,-0.258,0.066,0.147,-0.063,-0.088,-0.14,-0.045,0.018,-0.019,0.017,0.005,-0.063,0.026,-0.023,-0.065,-0.152,0.005,-0.02,-0.028,-0.029,-0.036,-0.03,0.051,0.069
100,1.22,1.444,-0.774,0.01,-0.075,0.941,-0.526,0.432,-0.037,0.35,0.215,0.508,0.044,-0.408,0.606,0.178,0.117,-0.113,-0.062,0.081,0.085,0.28,0.01,-0.116,0.264,-0.083,0.166,0.036,0.181,-0.03,0.298,-0.265,-0.084,0.056,0.129,0.025,0.149,0.2,-0.037,0.007,0.227,-0.172,0.177,0.28,-0.146,-0.055,-0.009,-0.128,0.188,-0.105,-0.14,-0.098,-0.092,-0.119,-0.112,-0.004,0.066,-0.083,-0.052,-0.004,0.113,0.002,0.138,-0.043,-0.222,-0.127,-0.117,0.012,-0.129,0.048
150,1.497,1.574,-0.828,-0.051,-0.125,1.216,-0.56,0.389,-0.09,0.34,0.251,1.055,0.183,-0.207,0.534,0.104,0.04,-0.101,-0.028,0.211,0.174,0.179,-0.066,-0.072,0.264,-0.173,0.047,0.284,0.473,-0.004,0.321,-0.213,-0.047,0.053,0.086,0.002,0.044,-0.034,-0.069,-0.042,0.219,-0.138,0.31,0.233,-0.207,-0.065,0.151,-0.163,0.113,0.071,-0.195,0.027,-0.113,-0.067,-0.178,-0.155,0.073,-0.199,0.068,-0.172,0.214,-0.123,0.096,-0.132,-0.241,-0.105,-0.146,0.014,-0.014,0.119
200,1.278,1.436,-0.742,-0.102,-0.03,1.008,-0.43,0.422,-0.056,0.365,0.224,0.985,0.178,-0.275,0.695,0.322,0.087,-0.182,-0.03,0.176,0.045,0.375,-0.098,0.019,0.263,-0.138,0.256,0.075,0.172,0.208,0.199,-0.31,0.109,-0.099,0.111,0.008,0.306,0.26,0.053,0.083,0.164,-0.076,0.177,0.284,-0.115,-0.001,-0.11,-0.07,0.161,-0.009,-0.16,-0.049,-0.079,-0.009,-0.119,-0.066,0.045,-0.118,-0.024,-0.026,0.076,-0.065,0.052,-0.04,-0.21,-0.03,-0.12,-0.028,-0.044,0.07
250,1.42,1.664,-0.914,-0.254,-0.064,1.316,-0.399,0.511,-0.15,0.671,0.304,1.227,0.191,-0.21,0.788,0.083,0.147,-0.096,0.051,0.134,-0.013,-0.076,-0.159,-0.085,0.621,-0.437,-0.002,-0.062,0.354,0.019,0.658,-0.51,-0.008,-0.034,-0.027,0.253,0.039,0.083,-0.117,-0.137,-0.089,-0.407,0.323,0.161,0.046,-0.058,-0.361,0.015,0.213,-0.143,-0.024,0.025,-0.066,0.127,0.051,-0.06,-0.079,-0.109,-0.009,0.078,-0.104,-0.01,0.039,-0.064,0.069,-0.049,-0.051,-0.029,0.057,0.05
300,1.715,1.585,-0.974,-0.167,-0.124,1.209,-0.234,0.272,-0.231,0.526,0.47,1.043,0.132,0.102,0.42,0.165,0.142,-0.202,-0.065,0.302,0.155,0.158,-0.234,-0.085,0.266,-0.21,-0.023,0.201,0.361,0.037,0.358,0.044,0.097,-0.027,-0.026,0.063,0.278,-0.158,-0.04,-0.123,-0.043,-0.237,0.361,0.162,-0.021,0.028,-0.124,-0.062,0.061,0.068,-0.165,0.224,-0.006,0.114,0.034,-0.141,0.007,-0.064,0.075,-0.166,0.069,-0.101,0.067,-0.032,-0.08,-0.185,-0.104,0.0,0.091,0.113
350,1.352,1.787,-1.079,-0.013,-0.055,1.38,-0.663,0.597,-0.059,0.459,0.371,0.934,0.199,-0.471,0.778,0.102,0.008,-0.142,0.011,0.079,0.088,0.309,-0.021,-0.062,0.351,-0.223,0.183,0.332,0.429,0.003,0.319,-0.384,0.025,-0.228,0.087,0.026,0.058,-0.04,0.043,0.144,0.303,-0.074,0.305,0.148,-0.091,-0.008,-0.099,-0.279,0.006,0.171,-0.227,0.222,0.098,0.055,0.005,-0.03,-0.021,-0.159,-0.039,-0.096,0.003,-0.14,0.035,-0.107,-0.176,-0.032,-0.213,0.002,0.015,0.106
400,1.588,1.545,-0.79,0.133,-0.095,1.149,-0.286,0.299,-0.097,0.503,0.542,1.003,0.137,-0.063,0.415,0.032,0.037,-0.315,-0.081,0.237,0.137,0.236,-0.109,-0.118,0.219,-0.165,-0.032,0.265,0.3,0.056,0.213,-0.019,0.022,-0.103,0.027,-0.044,0.204,-0.071,-0.007,-0.042,0.193,-0.089,0.331,0.327,-0.063,-0.047,-0.004,-0.113,0.164,0.194,-0.113,0.064,-0.038,0.087,-0.172,-0.097,0.061,-0.148,0.108,-0.142,0.108,-0.127,0.117,-0.008,-0.187,-0.167,-0.064,-0.052,0.014,0.077
450,1.344,1.392,-1.14,0.064,-0.014,1.012,-0.367,0.3,-0.136,0.381,0.355,0.69,0.106,-0.218,0.321,0.0,0.08,-0.04,0.026,0.125,0.135,-0.004,0.015,-0.193,0.163,-0.073,-0.168,0.406,0.337,-0.068,0.318,0.239,0.021,0.148,-0.159,0.015,0.061,-0.466,0.017,0.0,0.184,-0.058,0.432,0.274,0.006,-0.012,-0.019,0.037,-0.094,0.292,-0.177,0.298,0.145,-0.006,-0.007,-0.054,0.126,-0.224,0.012,-0.209,0.102,-0.205,0.059,-0.055,-0.206,-0.132,-0.094,0.023,0.049,0.149
