timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.669,1.365,-0.851,-0.04,-0.03,0.962,-0.585,0.451,-0.228,0.49,0.311,0.951,0.082,-0.142,0.52,0.234,0.167,-0.184,-0.118,0.251,0.267,0.148,-0.111,-0.167,0.275,-0.138,0.074,0.306,0.166,-0.041,0.275,-0.086,-0.039,-0.025,0.02,0.084,0.177,-0.166,-0.013,0.199,0.338,-0.047,0.351,0.421,-0.097,-0.034,-0.022,-0.162,0.029,0.133,-0.051,0.179,0.018,-0.0,-0.191,-0.21,0.014,-0.184,0.067,-0.18,0.207,-0.192,0.072,-0.066,-0.182,-0.111,-0.107,-0.001,0.036,0.133
50,1.586,1.56,-0.875,-0.231,-0.2,1.255,-0.19,0.16,-0.143,0.581,0.398,1.18,0.282,0.037,0.565,0.139,0.031,-0.2,0.092,0.19,0.126,0.072,-0.167,-0.174,0.205,-0.174,-0.114,0.24,0.425,0.095,0.38,-0.005,0.025,0.018,-0.028,0.099,0.094,-0.107,-0.03,-0.071,-0.011,-0.17,0.294,0.165,-0.155,-0.089,-0.18,-0.016,0.009,0.111,-0.176,0.163,0.023,0.076,0.021,-0.024,0.099,-0.195,-0.016,-0.119,0.053,-0.171,0.038,-0.041,-0.132,-0.121,-0.132,0.012,0.049,0.109
100,1.799,1.684,-1.106,-0.047,0.001,1.41,-0.398,0.37,-0.168,0.462,0.504,1.064,0.216,-0.321,0.583,0.058,-0.117,-0.118,-0.041,0.045,0.07,0.096,-0.114,-0.012,0.445,-0.277,0.172,0.163,0.453,0.004,0.398,-0.17,-0.044,-0.083,0.017,0.01,0.04,0.105,-0.101,-0.043,0.081,-0.213,0.274,0.209,-0.061,-0.024,-0.224,0.013,0.059,-0.021,-0.074,0.093,0.042,-0.002,0.011,0.07,0.004,-0.077,-0.133,-0.023,-0.039,-0.159,-0.07,-0.087,-0.103,-0.089,-0.099,-0.064,0.065,0.121
150,1.815,1.365,-0.91,-0.255,-0.131,1.41,-0.074,0.227,-0.134,0.772,0.452,1.313,0.37,0.218,0.631,0.16,0.117,-0.253,0.061,0.298,0.157,0.004,-0.229,-0.174,0.406,-0.368,-0.146,0.141,0.468,-0.013,0.467,-0.026,0.073,0.089,-0.136,0.241,-0.042,-0.085,0.016,-0.017,-0.05,-0.424,0.327,0.081,-0.066,0.157,-0.241,0.303,-0.102,0.031,-0.048,0.152,0.121,0.214,0.122,-0.069,-0.054,-0.124,0.003,-0.108,-0.123,-0.152,-0.053,0.02,0.029,-0.038,-0.042,-0.009,0.196,0.115
200,1.585,1.584,-0.906,-0.048,0.048,1.174,-0.518,0.474,0.02,0.605,0.392,0.496,0.042,-0.239,0.798,0.343,0.106,-0.216,-0.069,0.147,0.137,0.282,-0.104,-0.106,0.271,-0.118,0.122,0.032,0.134,-0.059,0.327,-0.121,0.04,0.015,0.075,-0.055,0.198,0.152,-0.025,-0.01,0.215,-0.184,0.214,0.247,-0.128,-0.028,-0.156,-0.038,0.196,-0.166,-0.109,0.034,-0.02,-0.085,-0.031,-0.001,0.061,-0.196,-0.16,0.089,0.023,-0.067,0.027,-0.074,-0.225,-0.026,-0.084,-0.027,-0.093,0.123
250,1.425,1.505,-1.066,0.075,-0.059,1.086,-0.485,0.274,-0.071,0.401,0.469,0.641,0.187,-0.229,0.318,0.026,-0.024,-0.136,-0.052,0.038,0.221,0.134,0.023,-0.2,0.182,-0.185,0.013,0.281,0.275,-0.025,0.192,0.01,-0.06,0.122,0.011,-0.024,-0.078,-0.222,-0.072,0.081,0.216,0.052,0.233,0.273,-0.034,-0.074,-0.083,-0.188,0.029,0.107,-0.107,0.142,0.0,-0.073,0.011,0.002,-0.001,-0.14,0.002,-0.139,0.102,-0.154,0.005,-0.049,-0.202,-0.111,-0.09,-0.022,-0.025,0.112
300,1.41,1.796,-1.005,0.134,-0.296,1.279,-0.722,0.443,-0.029,0.067,0.414,0.805,0.366,-0.807,0.381,-0.151,-0.29,-0.027,-0.069,-0.225,-0.061,0.164,0.154,0.054,0.347,-0.091,0.283,0.383,0.494,-0.085,0.103,-0.659,-0.209,-0.189,0.139,-0.009,-0.377,-0.052,-0.229,0.22,0.361,0.041,0.115,0.352,-0.145,-0.165,-0.253,-0.779,0.17,-0.107,-0.468,-0.057,-0.324,-0.49,0.162,0.087,0.104,-0.196,-0.093,-0.013,0.207,-0.122,0.047,-0.312,-0.169,-0.003,-0.337,0.055,-0.134,0.158
350,1.528,1.73,-1.0,-0.027,-0.291,1.453,-0.523,0.163,0.05,0.419,0.419,0.824,0.297,-0.198,0.677,0.224,0.127,-0.046,0.173,-0.016,0.179,0.375,-0.042,-0.115,0.004,0.109,0.026,0.322,0.126,-0.065,0.235,-0.161,0.3,0.245,0.028,0.018,0.25,-0.138,0.025,0.178,0.382,0.086,0.335,0.304,-0.233,-0.059,-0.081,-0.183,0.087,0.111,-0.204,0.118,0.025,-0.131,-0.0,0.032,0.087,-0.226,-0.053,-0.059,0.086,-0.133,0.077,-0.112,-0.111,-0.091,-0.155,0.003,-0.005,0.114
400,1.417,1.22,-0.878,-0.141,-0.068,0.863,-0.523,0.479,-0.214,0.363,0.217,0.838,-0.003,-0.179,0.49,0.176,0.124,-0.058,-0.001,0.165,0.122,0.09,-0.142,-0.065,0.356,-0.166,0.099,0.164,0.309,-0.012,0.412,-0.193,-0.075,-0.166,0.054,-0.034,0.059,0.077,-0.03,0.028,0.196,-0.171,0.202,0.259,-0.107,-0.082,-0.156,-0.122,0.129,-0.058,-0.129,-0.065,-0.102,-0.086,-0.07,-0.128,-0.005,-0.148,-0.046,-0.007,0.119,-0.051,0.089,-0.1,-0.152,-0.087,-0.061,-0.018,-0.008,0.108
450,1.253,1.717,-1.0,0.072,-0.107,1.275,-0.445,0.256,0.1,0.506,0.429,0.54,0.206,-0.24,0.574,-0.08,-0.039,-0.007,0.043,0.015,0.082,0.131,0.047,-0.236,0.253,-0.012,-0.002,0.303,0.339,-0.169,0.368,-0.016,0.003,0.111,-0.086,0.071,-0.025,-0.267,0.035,0.07,0.223,-0.223,0.245,0.197,-0.053,0.046,-0.126,0.126,-0.076,0.06,-0.238,0.152,0.086,-0.061,0.082,0.118,0.166,-0.177,-0.24,0.071,-0.091,-0.043,-0.057,-0.03,-0.006,-0.083,-0.131,-0.012,0.009,0.066
