timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.416,1.605,-1.056,-0.05,-0.305,1.434,-0.534,0.18,0.178,0.33,0.305,0.681,0.393,-0.349,0.639,0.007,0.028,0.037,0.337,-0.201,0.039,0.163,0.208,-0.178,0.154,0.048,-0.113,0.495,0.395,-0.149,0.186,-0.153,0.204,0.193,0.018,0.011,0.041,-0.191,0.115,0.186,0.42,0.016,0.381,0.355,-0.141,-0.093,-0.017,-0.121,0.163,0.127,-0.067,0.081,0.044,0.038,-0.233,-0.131,0.017,-0.215,-0.034,-0.257,0.226,-0.141,0.066,-0.085,-0.26,-0.099,-0.164,0.029,-0.009,0.126
50,1.838,1.871,-0.919,-0.224,-0.32,1.717,-0.169,0.56,-0.033,0.686,0.586,1.023,0.488,-0.281,0.713,-0.118,-0.135,-0.015,0.063,-0.022,-0.221,-0.101,-0.137,-0.268,0.73,-0.422,0.138,-0.024,0.633,-0.28,0.573,-0.55,-0.163,-0.033,-0.164,0.337,-0.391,-0.095,-0.164,-0.095,-0.131,-0.377,0.255,0.172,0.121,-0.052,-0.604,0.06,0.022,-0.146,-0.168,0.206,0.075,0.212,0.235,-0.003,-0.066,-0.04,-0.016,-0.08,-0.077,-0.145,-0.092,-0.054,0.077,0.051,-0.104,0.006,0.126,0.129
100,1.492,1.52,-1.085,0.005,-0.129,1.249,-0.333,0.296,0.031,0.545,0.464,0.584,0.09,-0.132,0.472,-0.037,-0.02,0.08,0.149,-0.035,0.039,0.143,0.04,-0.322,0.148,-0.1,-0.118,0.265,0.335,-0.11,0.319,0.249,0.18,0.316,-0.241,0.116,0.211,-0.238,-0.089,-0.014,0.118,-0.11,0.512,0.265,0.029,0.008,0.003,0.099,0.17,0.16,-0.047,0.249,0.136,0.285,-0.054,-0.158,-0.062,-0.14,0.079,-0.345,0.09,-0.205,-0.01,0.022,-0.16,-0.091,0.019,-0.004,0.162,0.124
150,1.422,1.759,-0.886,-0.045,-0.243,1.193,-0.368,0.553,0.01,0.35,0.292,0.801,0.281,-0.4,0.617,0.055,-0.05,-0.143,-0.012,0.175,-0.012,0.19,-0.076,-0.208,0.436,-0.155,0.142,0.097,0.267,-0.012,0.327,-0.275,-0.028,-0.088,0.042,0.09,-0.125,0.003,-0.138,0.049,0.158,-0.168,0.181,0.237,-0.038,-0.11,-0.187,-0.213,0.21,-0.025,-0.199,-0.022,-0.099,-0.029,-0.056,-0.03,-0.035,-0.105,0.002,-0.151,0.074,-0.104,0.012,-0.104,-0.097,-0.067,-0.203,0.036,-0.065,0.098
200,1.632,1.974,-0.84,0.044,-0.332,1.519,-0.569,0.564,-0.065,0.429,0.558,0.949,0.234,-0.535,0.572,-0.03,-0.139,-0.093,-0.115,-0.072,-0.049,0.099,-0.017,-0.097,0.533,-0.207,0.156,0.243,0.501,0.013,0.228,-0.379,-0.286,-0.297,0.055,0.054,-0.178,-0.003,-0.265,0.026,0.135,-0.124,0.238,0.366,-0.031,-0.288,-0.129,-0.443,0.253,-0.031,-0.279,-0.037,-0.227,-0.246,-0.075,0.05,0.083,-0.242,0.056,0.038,0.18,-0.099,0.179,-0.243,-0.133,0.004,-0.272,0.002,-0.095,0.17
250,1.674,1.662,-1.038,-0.345,-0.036,1.586,-0.361,0.484,-0.111,0.828,0.35,1.413,0.216,-0.002,0.757,0.258,0.178,-0.145,0.031,0.312,0.013,-0.097,-0.328,-0.129,0.506,-0.392,-0.017,0.071,0.576,-0.031,0.689,-0.119,-0.068,-0.057,-0.175,0.194,0.165,0.012,-0.12,-0.194,-0.231,-0.407,0.379,0.058,0.028,0.072,-0.338,0.264,0.098,-0.118,0.003,0.093,0.129,0.264,0.147,-0.072,-0.078,-0.043,0.094,0.049,-0.205,-0.103,-0.059,0.035,0.186,0.044,0.082,-0.025,0.194,-0.006
300,1.738,1.377,-0.962,-0.337,0.059,1.409,0.04,0.312,-0.127,0.84,0.416,1.256,0.201,0.319,0.537,0.235,0.045,-0.196,0.056,0.174,-0.025,-0.067,-0.363,-0.111,0.522,-0.402,-0.174,-0.053,0.549,-0.046,0.641,0.311,-0.037,0.225,-0.242,0.214,0.105,-0.135,-0.116,-0.305,-0.319,-0.431,0.417,0.006,-0.139,0.066,-0.002,0.224,-0.009,0.157,-0.113,0.133,0.052,0.127,0.069,-0.025,0.102,-0.191,0.103,-0.05,-0.08,-0.162,-0.041,-0.065,0.062,-0.059,0.016,-0.058,0.132,0.079
350,1.738,1.736,-0.921,-0.189,-0.098,1.457,-0.127,0.477,-0.054,0.561,0.529,0.882,0.325,-0.069,0.668,0.106,-0.069,-0.176,-0.031,0.077,-0.029,-0.031,-0.223,-0.114,0.555,-0.301,-0.021,0.02,0.361,-0.083,0.468,-0.078,0.063,-0.085,-0.107,0.1,-0.037,0.004,-0.011,-0.131,-0.11,-0.309,0.32,0.126,0.043,0.031,-0.458,-0.011,0.069,-0.097,-0.143,0.111,-0.008,0.083,0.187,-0.068,-0.107,-0.074,0.019,-0.146,-0.06,-0.22,-0.043,-0.036,0.064,-0.04,-0.004,-0.012,0.115,0.116
400,1.61,1.815,-0.734,-0.194,0.075,1.261,-0.693,0.837,-0.159,0.593,0.047,1.121,0.106,-0.398,0.9,0.41,0.148,-0.125,-0.198,0.229,-0.035,0.23,-0.243,0.017,0.724,-0.307,0.365,-0.126,0.286,0.16,0.507,-0.629,-0.214,-0.212,0.127,0.084,0.126,0.267,-0.195,0.098,-0.049,-0.273,0.122,0.404,0.103,-0.06,-0.348,-0.234,0.279,-0.217,-0.102,-0.183,-0.218,0.049,-0.089,-0.095,-0.128,-0.037,0.012,0.101,-0.017,-0.019,0.105,-0.113,-0.026,0.007,-0.045,-0.014,-0.01,0.029
450,1.457,1.641,-0.907,0.007,-0.033,1.065,-0.48,0.361,-0.041,0.492,0.398,0.835,0.034,-0.14,0.642,0.21,0.064,-0.117,-0.152,0.185,0.102,0.17,-0.054,-0.015,0.13,-0.147,0.13,0.187,0.181,0.092,0.29,0.035,0.167,0.05,-0.013,0.047,0.272,-0.024,0.023,0.006,0.125,-0.021,0.353,0.233,-0.014,0.036,-0.175,-0.079,0.093,0.084,-0.132,0.175,-0.046,0.137,-0.113,-0.056,0.006,-0.15,0.07,-0.183,-0.006,-0.179,0.012,-0.006,-0.091,-0.041,-0.086,-0.026,0.069,0.102
