timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.747,1.409,-0.92,-0.156,0.018,1.23,-0.401,0.181,-0.186,0.442,0.241,1.176,0.063,-0.122,0.408,0.194,0.16,-0.055,0.029,0.247,0.191,0.295,-0.03,-0.175,0.067,-0.05,-0.026,0.374,0.403,0.057,0.276,0.184,-0.012,0.254,-0.14,0.029,0.241,-0.078,-0.024,0.081,0.22,0.028,0.369,0.351,-0.278,-0.019,0.14,0.048,0.025,0.264,-0.118,0.24,0.088,0.161,-0.293,-0.251,0.095,-0.207,0.143,-0.252,0.179,-0.187,0.02,-0.046,-0.24,-0.075,-0.022,0.018,0.036,0.08
50,1.641,1.461,-0.93,-0.059,0.144,1.111,-0.432,0.405,-0.212,0.628,0.35,1.322,0.039,-0.016,0.516,0.308,0.104,-0.281,-0.214,0.34,0.146,0.185,-0.209,-0.133,0.281,-0.248,0.064,0.236,0.255,0.145,0.293,-0.037,-0.034,-0.053,-0.045,0.064,0.295,0.077,0.015,0.026,0.166,-0.115,0.366,0.417,-0.149,-0.087,-0.067,-0.043,0.239,0.071,-0.088,0.004,-0.05,0.102,-0.178,-0.101,0.062,-0.191,-0.003,-0.145,0.146,-0.179,0.107,-0.09,-0.301,-0.174,-0.018,-0.029,-0.03,0.05
100,1.455,1.819,-0.93,-0.124,-0.163,1.229,-0.567,0.425,0.02,0.495,0.3,0.811,0.233,-0.256,0.528,0.081,-0.011,-0.002,0.118,-0.057,0.063,0.148,-0.133,-0.15,0.428,-0.181,0.09,0.086,0.221,-0.117,0.411,-0.128,-0.1,0.054,0.026,-0.008,0.013,-0.029,-0.06,-0.129,0.017,-0.069,0.25,0.12,-0.138,-0.165,-0.2,-0.119,0.121,0.042,-0.186,0.085,-0.077,-0.062,-0.097,-0.124,0.012,-0.157,0.083,-0.063,0.162,-0.068,0.053,-0.124,-0.171,-0.072,-0.001,-0.032,-0.082,0.095
150,1.69,1.671,-0.754,-0.046,-0.074,1.275,-0.656,0.31,0.029,0.561,0.188,1.176,0.263,-0.331,0.883,0.339,0.19,-0.128,0.197,0.182,0.102,0.42,-0.082,-0.057,0.36,-0.08,0.194,0.127,0.385,0.03,0.348,-0.529,-0.03,-0.102,0.15,0.15,0.216,0.014,-0.098,0.29,0.194,-0.123,0.201,0.221,-0.165,-0.137,-0.055,-0.281,0.161,-0.008,-0.231,0.081,-0.019,-0.084,0.032,0.017,0.039,-0.204,-0.079,0.032,0.103,-0.129,0.049,-0.094,-0.178,-0.041,-0.168,-0.044,-0.009,0.096
200,1.466,1.739,-1.053,-0.306,0.282,1.214,-0.812,0.717,-0.081,0.83,0.169,1.098,-0.012,-0.369,1.034,0.479,0.287,-0.299,-0.109,0.415,0.221,0.244,-0.293,0.017,0.556,-0.311,0.127,0.014,0.137,0.206,0.525,-0.342,-0.097,-0.259,0.145,0.043,0.377,0.346,-0.003,-0.019,0.125,-0.332,0.234,0.307,0.042,-0.122,-0.259,0.025,0.438,-0.192,-0.131,-0.144,-0.094,0.001,-0.099,0.006,0.048,-0.096,-0.095,0.028,0.061,-0.085,0.044,-0.085,-0.166,-0.057,-0.028,-0.053,-0.057,0.051
250,1.469,1.433,-0.863,-0.159,-0.006,1.0,-0.503,0.288,-0.182,0.611,0.28,0.942,-0.038,-0.039,0.642,0.315,0.163,-0.055,-0.013,0.25,0.15,0.152,-0.173,-0.055,0.333,-0.115,0.01,0.105,0.174,0.083,0.434,0.065,-0.024,0.019,-0.074,0.0,0.337,0.029,-0.0,-0.152,-0.033,-0.24,0.335,0.289,0.023,-0.019,-0.161,0.09,0.19,-0.004,-0.052,0.236,0.054,0.202,-0.107,-0.215,-0.038,-0.144,0.036,-0.13,0.069,-0.133,0.082,0.01,-0.214,-0.028,0.044,-0.009,0.052,0.125
300,1.446,1.725,-0.905,-0.176,-0.169,1.187,-0.44,0.3,-0.086,0.507,0.321,0.836,0.106,-0.155,0.54,0.113,0.144,-0.127,-0.18,0.154,0.035,0.108,-0.068,-0.115,0.286,-0.098,0.027,0.294,0.374,0.064,0.354,-0.16,0.011,0.058,-0.101,0.113,0.125,-0.138,-0.132,-0.085,-0.057,-0.18,0.266,0.123,0.017,-0.003,-0.102,-0.086,0.123,-0.057,-0.175,0.115,-0.011,0.046,0.082,-0.002,0.028,-0.15,-0.008,-0.028,0.054,-0.105,0.02,-0.056,-0.106,-0.051,-0.093,0.008,0.004,0.084
350,1.864,2.25,-0.769,-0.307,-0.041,1.935,-0.367,1.099,-0.116,1.007,0.593,1.087,0.365,-0.589,1.239,0.239,0.045,-0.244,-0.271,0.04,-0.299,-0.113,-0.449,0.079,1.326,-0.707,0.468,-0.547,0.516,-0.196,0.895,-0.971,-0.376,-0.59,0.176,0.378,-0.412,0.679,-0.189,-0.298,-0.275,-0.734,-0.066,0.087,0.088,-0.074,-0.907,-0.054,0.148,-0.612,-0.173,-0.393,-0.302,-0.217,0.379,0.364,-0.042,-0.068,-0.173,0.507,-0.331,0.06,-0.113,-0.184,0.354,0.118,-0.097,-0.009,0.02,0.037
400,1.606,1.631,-0.815,-0.256,-0.015,1.24,-0.313,0.397,-0.166,0.667,0.253,1.303,0.308,-0.216,0.773,0.15,0.04,-0.297,0.01,0.158,-0.042,0.09,-0.189,0.024,0.643,-0.365,0.126,-0.059,0.36,-0.045,0.435,-0.697,-0.169,-0.236,0.114,0.291,-0.046,0.286,-0.046,-0.061,-0.007,-0.407,0.054,0.054,-0.164,-0.023,-0.482,-0.036,0.096,-0.217,-0.188,-0.058,-0.112,-0.073,0.158,0.141,0.019,-0.119,-0.168,0.089,-0.1,-0.064,-0.075,-0.099,-0.109,0.017,-0.074,0.001,-0.086,0.078
450,1.543,1.907,-0.917,-0.078,-0.16,1.388,-0.423,0.424,-0.088,0.614,0.4,0.885,0.208,-0.255,0.711,0.095,-0.065,-0.171,-0.001,0.224,-0.079,0.083,-0.155,-0.178,0.477,-0.181,-0.077,0.185,0.379,-0.101,0.506,-0.015,-0.134,-0.08,-0.128,0.038,0.121,-0.091,-0.185,-0.076,-0.063,-0.39,0.281,0.159,0.06,-0.031,-0.302,-0.014,0.173,-0.126,-0.199,0.039,-0.039,0.076,0.168,0.157,0.076,-0.202,-0.135,0.037,-0.115,-0.113,-0.103,-0.085,0.031,0.02,-0.164,0.032,-0.037,0.114
