timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.212,1.861,-0.748,-0.302,0.052,1.132,-0.822,0.743,-0.142,0.665,0.011,0.872,0.102,-0.432,1.152,0.545,0.3,-0.13,-0.172,0.133,0.009,0.281,-0.268,0.128,0.578,-0.304,0.426,-0.317,0.27,0.059,0.435,-0.972,-0.094,-0.255,0.267,0.151,0.207,0.661,0.014,-0.071,0.049,-0.385,0.044,0.141,-0.106,-0.054,-0.32,-0.193,0.348,-0.285,-0.164,-0.277,-0.255,-0.048,-0.078,-0.013,-0.026,0.001,0.021,0.189,-0.017,0.025,0.131,-0.078,-0.241,-0.083,0.055,-0.063,-0.083,-0.06
50,1.552,1.459,-0.97,-0.298,0.056,1.048,-0.779,0.349,-0.255,0.551,0.087,1.016,0.038,-0.258,0.644,0.295,0.093,-0.06,-0.033,0.361,0.193,0.311,-0.181,0.01,0.314,-0.122,0.195,0.229,0.09,0.071,0.236,-0.476,-0.131,-0.077,0.084,0.045,0.22,0.089,0.021,0.215,0.199,-0.145,0.046,0.2,0.023,-0.111,-0.226,-0.117,0.116,-0.168,-0.14,0.143,-0.007,-0.021,-0.053,-0.071,-0.027,-0.05,-0.08,-0.046,0.047,-0.021,0.08,-0.033,-0.222,-0.051,-0.179,-0.007,-0.1,0.09
100,1.542,1.582,-0.981,-0.336,-0.093,1.292,-0.488,0.313,-0.029,0.732,0.181,0.915,0.141,0.01,0.708,0.282,0.225,-0.067,0.276,0.212,0.112,0.247,-0.211,-0.125,0.213,-0.093,-0.106,0.076,0.242,-0.038,0.619,-0.059,0.139,0.445,-0.17,0.18,0.294,-0.217,0.051,-0.098,0.077,-0.133,0.47,0.066,-0.125,0.022,-0.086,0.235,0.033,0.195,0.045,0.238,0.164,0.25,-0.099,-0.226,-0.062,-0.118,0.106,-0.12,0.052,-0.11,0.031,0.097,-0.056,-0.068,0.024,-0.065,0.106,0.057
150,1.363,1.679,-0.783,-0.072,-0.355,1.357,-0.413,0.307,0.07,0.561,0.304,0.856,0.353,-0.154,0.55,0.026,-0.023,-0.175,0.183,0.066,-0.016,0.099,-0.159,-0.19,0.333,-0.203,0.02,0.3,0.484,-0.091,0.317,-0.235,-0.014,-0.028,0.071,0.107,-0.118,-0.027,-0.087,-0.002,0.07,-0.246,0.234,0.192,-0.161,-0.12,-0.106,0.101,0.071,-0.011,-0.064,-0.009,0.075,0.059,-0.055,-0.006,0.01,-0.185,0.08,-0.029,0.003,-0.082,-0.004,-0.072,-0.081,-0.024,0.012,-0.025,-0.0,0.055
200,1.292,1.362,-1.051,-0.11,-0.129,0.914,-0.42,0.172,-0.065,0.275,0.23,0.638,0.103,-0.201,0.414,0.024,0.036,-0.013,0.015,0.091,0.064,0.121,-0.03,-0.142,0.067,0.057,-0.085,0.345,0.249,-0.053,0.247,-0.016,0.062,0.091,-0.0,-0.085,0.038,-0.096,-0.036,-0.009,0.143,-0.168,0.127,0.156,-0.04,0.002,-0.038,-0.034,0.01,0.141,-0.255,0.168,-0.024,-0.003,-0.009,-0.0,0.095,-0.117,-0.026,-0.126,0.064,-0.109,-0.011,-0.053,-0.153,-0.06,-0.064,-0.015,-0.032,0.127
250,1.344,1.762,-0.973,-0.095,-0.165,1.39,-0.421,0.591,0.058,0.56,0.35,0.825,0.33,-0.444,0.731,0.013,-0.045,-0.064,0.042,-0.083,-0.097,0.078,-0.109,-0.119,0.636,-0.319,0.089,-0.045,0.405,-0.168,0.551,-0.581,-0.149,-0.009,0.158,0.134,-0.331,0.351,-0.143,-0.129,0.068,-0.423,0.082,0.1,-0.176,-0.091,-0.373,-0.032,0.028,-0.15,-0.279,-0.02,-0.082,-0.029,0.194,0.071,0.04,-0.089,-0.065,0.106,-0.078,-0.015,-0.015,-0.134,-0.098,0.014,-0.069,-0.024,0.06,0.086
300,2.034,1.99,-0.809,-0.372,-0.358,1.829,0.003,0.333,0.01,0.844,0.543,1.131,0.53,-0.023,0.827,0.082,-0.024,0.032,0.18,-0.069,-0.291,-0.056,-0.35,-0.198,0.637,-0.272,-0.065,-0.141,0.597,-0.275,0.741,-0.324,0.037,0.275,-0.258,0.295,-0.334,0.067,-0.106,-0.247,-0.228,-0.71,0.334,-0.021,-0.093,0.086,-0.614,0.417,-0.096,-0.158,-0.196,0.17,0.076,0.065,0.275,0.022,0.051,-0.147,-0.132,0.098,-0.217,-0.057,-0.057,-0.072,0.187,0.013,-0.149,0.059,0.074,0.135
350,1.505,2.044,-0.941,-0.17,-0.416,1.535,-0.405,0.243,0.084,0.603,0.526,0.99,0.346,-0.185,0.583,-0.064,-0.094,-0.169,-0.01,0.128,0.059,-0.038,-0.139,-0.166,0.421,-0.211,-0.233,0.231,0.431,-0.194,0.471,-0.312,-0.086,0.004,0.094,0.085,-0.201,-0.078,-0.142,-0.099,-0.178,-0.332,0.349,0.029,-0.164,-0.169,-0.252,-0.115,0.174,-0.13,-0.279,0.185,-0.04,0.081,0.22,-0.108,-0.014,-0.086,0.126,-0.025,0.005,-0.109,-0.032,-0.134,-0.04,0.05,0.038,-0.002,0.069,0.136
400,1.423,1.262,-0.879,-0.265,-0.088,0.944,-0.42,0.15,-0.071,0.589,0.176,0.991,0.021,0.101,0.531,0.282,0.233,-0.106,0.014,0.233,0.157,0.245,-0.181,-0.094,-0.032,0.012,-0.031,0.261,0.133,0.169,0.285,0.007,0.129,0.341,0.011,0.016,0.378,-0.059,0.014,0.033,0.032,-0.09,0.258,0.241,-0.226,0.036,0.111,0.088,0.075,0.094,-0.164,0.175,0.008,0.141,-0.111,-0.159,0.045,-0.101,0.065,-0.146,0.089,-0.091,0.089,0.031,-0.221,-0.085,0.013,-0.023,0.093,0.125
450,1.728,1.872,-0.914,-0.515,-0.363,1.498,-0.188,0.411,0.033,0.665,0.408,0.688,0.392,-0.148,0.733,-0.022,-0.018,0.076,0.06,-0.075,-0.437,-0.101,-0.132,-0.198,0.571,-0.234,-0.087,0.075,0.453,-0.187,0.633,-0.185,-0.15,0.319,-0.071,0.049,-0.217,-0.102,-0.205,-0.194,-0.388,-0.531,0.309,0.045,0.086,-0.045,-0.258,0.028,0.046,-0.032,-0.247,0.221,-0.05,0.147,0.171,0.036,0.002,-0.11,0.066,-0.014,-0.065,-0.071,0.021,-0.012,0.159,0.09,-0.201,0.005,0.165,0.196
