timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.333,1.526,-0.955,-0.202,-0.096,1.251,-0.505,0.436,-0.055,0.482,0.408,0.853,0.152,-0.339,0.593,0.02,0.058,-0.133,-0.097,-0.061,0.118,0.052,-0.117,0.147,0.39,-0.228,0.152,0.029,0.329,-0.105,0.493,-0.456,-0.059,-0.066,0.198,0.048,-0.146,0.301,0.005,-0.169,0.133,-0.232,0.099,-0.02,-0.28,-0.129,0.017,-0.117,0.089,0.065,-0.267,-0.02,-0.189,-0.161,-0.098,-0.007,0.097,-0.148,-0.012,-0.022,0.131,-0.004,0.155,-0.168,-0.318,-0.132,-0.18,-0.033,-0.077,0.083
50,1.254,1.677,-0.94,-0.097,-0.023,1.208,-0.894,0.581,0.02,0.509,0.144,0.786,0.117,-0.392,0.899,0.299,0.12,-0.084,-0.011,0.104,0.073,0.265,-0.005,-0.078,0.335,-0.157,0.135,0.199,0.314,-0.028,0.327,-0.563,-0.051,-0.032,0.085,0.078,0.201,0.17,-0.018,-0.05,0.234,-0.181,0.296,0.208,-0.098,-0.07,-0.089,-0.129,0.295,-0.117,-0.134,-0.112,-0.115,-0.046,-0.219,-0.058,0.011,-0.151,0.037,0.019,0.071,-0.038,0.155,-0.144,-0.168,-0.014,-0.019,-0.035,-0.071,0.031
100,1.637,1.297,-1.093,-0.224,-0.193,1.251,-0.476,0.185,-0.118,0.553,0.339,0.747,0.109,-0.096,0.666,0.015,0.15,0.017,0.151,0.027,0.059,0.103,-0.089,-0.288,0.254,0.0,-0.007,0.281,0.349,-0.157,0.341,-0.065,-0.013,0.155,-0.23,0.015,0.043,-0.184,0.019,0.039,0.105,-0.209,0.219,0.208,0.086,0.035,-0.202,0.173,-0.16,0.175,-0.188,0.387,0.154,0.256,0.006,-0.169,-0.046,-0.144,-0.057,-0.327,0.083,-0.183,-0.049,-0.008,-0.219,-0.079,-0.086,0.051,0.105,0.159
150,1.508,1.536,-0.804,-0.151,-0.026,1.179,-0.745,0.321,-0.089,0.535,0.092,0.913,0.107,-0.292,0.838,0.369,0.181,-0.097,0.051,0.205,0.288,0.414,-0.07,-0.063,0.233,-0.061,0.247,0.121,0.23,0.104,0.193,-0.377,0.011,0.034,0.043,0.089,0.281,0.152,0.06,0.127,0.308,0.04,0.212,0.391,-0.244,-0.091,-0.01,0.104,0.212,0.051,-0.039,-0.058,-0.031,-0.015,-0.391,-0.294,0.065,-0.098,0.053,-0.123,0.26,-0.122,0.206,-0.017,-0.423,-0.182,0.017,-0.066,-0.061,0.08
200,1.687,1.495,-0.996,-0.545,-0.116,1.51,0.061,0.311,-0.029,0.854,0.438,0.913,0.277,0.344,0.672,0.093,0.016,-0.081,0.174,0.098,-0.174,-0.24,-0.354,-0.22,0.641,-0.363,-0.31,-0.088,0.512,-0.156,0.874,0.33,0.008,0.488,-0.326,0.253,-0.021,-0.105,-0.16,-0.543,-0.524,-0.721,0.287,-0.381,0.182,0.075,-0.314,0.557,0.003,-0.02,-0.04,0.437,0.259,0.508,0.363,-0.117,-0.152,0.011,0.16,-0.071,-0.298,-0.013,-0.094,0.069,0.422,0.085,0.078,0.026,0.312,0.039
250,1.327,1.681,-1.009,-0.134,-0.288,1.334,-0.596,0.355,0.096,0.383,0.11,0.697,0.334,-0.398,0.715,-0.084,0.009,0.061,0.225,-0.12,-0.031,0.099,-0.059,-0.01,0.323,-0.146,0.004,0.256,0.45,-0.228,0.361,-0.483,-0.017,0.078,0.069,0.061,-0.155,0.037,-0.056,0.148,0.199,-0.16,0.097,0.177,-0.298,-0.165,-0.166,0.013,0.1,-0.063,-0.132,0.063,0.028,-0.042,0.017,-0.055,0.016,-0.161,-0.048,-0.092,0.084,-0.055,0.039,-0.148,-0.112,-0.006,-0.119,0.016,0.022,0.172
300,1.672,1.407,-0.82,-0.297,0.232,0.898,-0.569,0.377,-0.366,0.807,0.113,1.285,-0.155,0.057,0.644,0.503,0.288,-0.205,-0.268,0.525,0.263,0.163,-0.365,0.003,0.359,-0.244,0.05,-0.034,0.174,0.094,0.574,-0.182,-0.118,0.142,-0.066,0.171,0.407,0.298,0.049,0.018,0.1,-0.116,0.192,0.245,-0.18,0.072,-0.132,0.369,0.102,-0.143,0.181,-0.072,0.033,0.106,-0.301,-0.344,-0.091,-0.018,0.078,-0.047,0.13,-0.087,0.155,0.073,-0.153,-0.198,0.105,-0.054,-0.033,-0.031
350,1.29,1.612,-0.919,-0.032,-0.184,1.076,-0.482,0.088,-0.022,0.498,0.271,0.594,0.074,-0.109,0.508,0.081,-0.05,-0.021,0.147,0.14,0.189,0.219,-0.025,-0.232,0.043,0.025,-0.117,0.302,0.218,-0.154,0.301,0.078,-0.063,0.338,-0.033,-0.012,-0.076,-0.202,0.029,-0.017,0.224,-0.202,0.222,0.191,-0.139,-0.098,-0.066,0.066,-0.024,0.118,-0.106,0.288,0.109,0.106,-0.103,-0.223,-0.032,-0.129,0.025,-0.216,0.102,-0.134,0.07,-0.051,-0.231,-0.141,-0.067,-0.002,0.043,0.119
400,1.565,1.43,-0.922,-0.205,0.098,0.983,-0.539,0.277,-0.202,0.511,0.089,1.123,-0.013,0.037,0.541,0.251,0.196,-0.047,0.024,0.299,0.153,0.111,-0.226,-0.105,0.174,-0.06,0.032,0.229,0.286,0.098,0.385,-0.113,0.021,0.11,-0.059,0.028,0.219,-0.027,0.017,-0.099,-0.011,-0.175,0.247,0.171,-0.032,-0.051,-0.078,0.182,0.104,0.04,-0.003,0.163,0.006,0.179,-0.338,-0.276,0.006,-0.055,0.105,-0.16,0.151,-0.123,0.138,0.038,-0.234,-0.188,0.075,-0.051,0.027,-0.005
450,1.452,1.576,-1.103,-0.178,-0.137,1.14,-0.562,0.153,-0.043,0.587,0.29,0.646,0.135,-0.169,0.623,0.141,0.012,0.041,0.145,0.024,0.115,0.172,0.055,-0.138,0.014,0.019,-0.2,0.331,0.253,-0.033,0.419,0.055,0.173,0.377,0.022,-0.08,0.043,-0.213,0.105,0.077,0.091,-0.109,0.32,0.031,-0.128,-0.106,-0.058,-0.098,0.195,0.094,-0.258,0.233,-0.0,-0.006,0.024,-0.071,0.05,-0.159,0.005,-0.048,0.09,-0.096,0.11,-0.062,-0.193,-0.089,-0.014,-0.044,0.043,0.124
