timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.422,1.638,-0.913,-0.11,-0.199,1.169,-0.552,0.302,0.032,0.453,0.338,0.77,0.122,-0.218,0.593,0.153,0.14,-0.077,0.041,0.078,0.075,0.316,-0.025,-0.184,0.194,-0.045,0.035,0.248,0.169,0.012,0.202,-0.072,0.083,0.097,-0.003,0.083,0.266,-0.037,0.0,0.091,0.198,-0.059,0.328,0.35,-0.139,-0.11,0.051,-0.078,0.172,0.167,-0.087,0.125,-0.016,0.102,-0.168,-0.131,-0.004,-0.162,0.071,-0.214,0.138,-0.176,0.081,0.008,-0.287,-0.119,0.008,-0.036,0.025,0.107
50,1.485,1.904,-0.934,0.039,-0.165,1.327,-0.896,0.466,-0.033,0.436,0.266,0.668,0.23,-0.667,0.763,0.151,-0.016,0.057,-0.074,-0.055,0.041,0.304,0.095,-0.115,0.166,0.012,0.245,0.379,0.388,0.037,0.175,-0.394,-0.084,-0.052,0.069,0.006,-0.036,0.11,-0.129,0.134,0.263,-0.055,0.167,0.308,-0.171,-0.091,-0.189,-0.34,0.155,-0.165,-0.294,-0.06,-0.118,-0.177,0.11,0.207,0.058,-0.193,-0.142,0.123,0.016,-0.065,0.074,-0.246,-0.208,0.002,-0.133,0.025,-0.148,0.065
100,1.671,1.42,-0.917,-0.192,0.029,1.203,-0.451,0.431,-0.201,0.508,0.223,1.155,0.156,-0.345,0.716,0.289,0.16,-0.197,-0.027,0.288,0.055,0.161,-0.11,-0.04,0.41,-0.243,0.189,0.11,0.348,0.032,0.373,-0.442,-0.097,-0.132,0.194,0.083,0.084,0.162,-0.092,0.068,0.164,-0.282,0.169,0.197,-0.042,-0.126,-0.211,-0.172,0.141,-0.111,-0.119,0.046,-0.112,0.057,-0.029,-0.123,-0.063,-0.028,0.114,0.003,-0.016,-0.101,0.075,-0.037,-0.097,-0.092,-0.015,-0.041,0.035,0.041
150,1.449,1.741,-0.704,-0.213,-0.227,1.343,-0.565,0.555,-0.044,0.549,0.207,1.042,0.187,-0.322,0.763,0.418,0.168,-0.194,-0.067,0.315,0.009,0.396,-0.203,-0.079,0.248,-0.134,0.161,0.134,0.195,0.088,0.341,-0.225,-0.123,-0.033,0.101,0.048,0.154,0.296,-0.036,0.085,0.168,-0.145,0.234,0.365,-0.199,-0.129,-0.026,-0.054,0.244,-0.079,-0.155,-0.078,-0.083,0.001,-0.185,-0.14,0.026,-0.125,0.089,-0.035,0.176,-0.058,0.163,-0.092,-0.212,-0.126,-0.093,-0.017,-0.077,0.006
200,1.569,1.458,-0.946,-0.127,-0.141,1.131,-0.233,0.341,-0.059,0.498,0.303,0.771,0.155,-0.08,0.38,0.011,-0.013,-0.056,0.105,0.124,-0.007,0.197,-0.022,-0.272,0.151,-0.078,-0.128,0.282,0.441,-0.018,0.291,0.281,0.023,0.303,-0.24,0.027,0.052,-0.137,-0.154,0.072,-0.026,-0.187,0.286,0.297,0.004,0.037,-0.079,0.102,0.05,0.07,-0.055,0.189,0.145,0.201,0.006,-0.074,-0.038,-0.103,0.018,-0.168,-0.021,-0.139,-0.011,0.024,-0.001,-0.076,-0.019,0.017,0.096,0.065
250,1.488,1.979,-0.851,-0.068,-0.29,1.404,-0.742,0.683,0.151,0.444,0.271,0.733,0.312,-0.652,0.967,0.078,0.049,-0.006,0.021,-0.194,-0.083,0.243,-0.085,-0.031,0.5,-0.192,0.23,-0.001,0.17,0.004,0.425,-0.76,0.083,-0.184,0.18,0.056,0.11,0.113,-0.121,0.121,0.16,-0.114,0.247,0.22,0.027,-0.081,-0.263,-0.438,0.319,-0.223,-0.183,-0.049,-0.223,-0.207,0.035,0.086,-0.017,-0.109,-0.137,0.101,0.116,-0.099,0.132,-0.14,-0.164,-0.084,-0.072,-0.045,-0.104,0.063
300,1.451,1.576,-1.072,-0.286,0.179,1.054,-0.339,0.523,-0.135,0.441,0.35,0.826,0.06,-0.26,0.628,0.112,0.067,-0.268,-0.055,0.305,0.019,0.121,-0.15,-0.063,0.337,-0.18,-0.017,0.075,0.187,0.023,0.249,-0.017,0.088,-0.242,-0.061,0.016,0.285,0.185,0.08,0.057,0.186,-0.22,0.205,0.345,0.025,-0.033,-0.324,0.006,0.276,-0.168,-0.06,-0.06,-0.045,-0.004,-0.045,-0.076,-0.026,-0.154,-0.07,-0.001,0.03,-0.081,0.051,-0.043,-0.133,-0.019,-0.02,-0.027,-0.02,0.164
350,1.317,1.619,-0.978,-0.184,-0.142,1.192,-0.448,0.261,-0.048,0.61,0.417,0.98,0.145,-0.053,0.645,0.112,0.145,-0.22,-0.134,0.147,0.217,0.146,-0.084,-0.152,0.217,-0.182,-0.024,0.295,0.198,0.134,0.301,-0.044,0.097,0.095,0.008,0.056,0.152,-0.241,0.09,0.048,0.183,-0.096,0.328,0.24,-0.167,0.059,-0.034,0.017,-0.05,0.259,-0.243,0.315,0.072,0.109,-0.037,-0.162,0.07,-0.225,0.067,-0.134,0.065,-0.175,0.128,-0.07,-0.235,-0.058,-0.113,-0.016,0.113,0.141
400,1.404,1.906,-1.001,-0.266,-0.17,1.513,-0.515,0.545,-0.004,0.484,0.344,0.837,0.309,-0.405,0.756,0.088,0.051,0.009,0.07,0.024,-0.122,0.029,-0.046,-0.097,0.424,-0.204,0.032,0.165,0.375,-0.051,0.498,-0.206,0.078,0.002,-0.079,0.103,0.03,-0.081,-0.13,-0.103,-0.024,-0.292,0.378,0.18,0.047,-0.075,-0.298,-0.091,0.129,0.049,-0.172,0.175,-0.083,0.138,0.038,0.147,0.085,-0.104,-0.011,0.023,-0.078,-0.054,-0.038,-0.033,0.09,-0.071,-0.169,0.028,0.06,0.023
450,1.499,1.832,-1.008,0.001,-0.138,1.065,-0.945,0.495,-0.172,0.387,0.409,0.686,-0.066,-0.601,0.631,0.12,-0.005,-0.12,-0.17,0.243,0.23,0.284,0.071,-0.119,0.23,-0.071,0.198,0.39,0.146,0.06,0.197,-0.296,-0.048,-0.186,0.12,-0.057,0.114,-0.103,-0.076,0.266,0.31,-0.03,0.067,0.386,0.146,-0.037,-0.163,-0.478,0.169,-0.135,-0.281,-0.001,-0.204,-0.134,-0.048,0.074,0.076,-0.102,-0.116,0.002,0.116,0.02,0.041,-0.092,-0.115,-0.155,-0.259,0.034,-0.181,0.056
