timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.74,1.513,-0.715,-0.156,-0.079,1.208,-0.198,0.293,-0.078,0.697,0.37,1.032,0.125,-0.02,0.593,0.206,0.064,-0.163,-0.105,0.184,0.031,0.167,-0.229,-0.139,0.298,-0.202,-0.089,0.041,0.178,0.028,0.454,0.01,-0.077,0.054,-0.074,0.149,0.284,0.005,-0.098,0.041,-0.007,-0.237,0.384,0.33,-0.087,-0.064,-0.188,-0.1,0.123,0.038,-0.151,0.139,-0.055,0.154,0.028,-0.026,-0.013,-0.075,0.109,-0.146,-0.019,-0.138,-0.007,0.01,0.022,-0.068,-0.026,0.014,0.11,0.045
50,1.378,1.644,-0.889,-0.058,-0.041,0.898,-0.565,0.303,-0.146,0.53,0.23,0.687,-0.107,-0.125,0.578,0.24,0.15,-0.132,-0.13,0.296,0.126,0.117,-0.166,-0.16,0.207,-0.12,-0.031,0.183,0.136,0.047,0.37,0.028,-0.08,0.022,0.084,0.033,0.1,0.007,0.031,0.076,0.116,-0.131,0.248,0.247,-0.104,-0.059,-0.178,0.036,0.01,0.023,-0.145,0.176,0.019,0.065,-0.094,-0.186,-0.021,-0.122,0.013,-0.173,0.136,-0.107,0.057,-0.046,-0.207,-0.044,-0.097,0.013,0.015,0.124
100,1.366,1.613,-0.826,-0.083,-0.091,0.984,-0.462,0.325,-0.001,0.469,0.154,0.643,-0.023,-0.116,0.708,0.305,0.233,-0.076,-0.049,0.146,0.098,0.313,-0.128,-0.186,0.166,-0.008,0.109,0.091,0.104,0.053,0.3,-0.029,0.145,0.051,-0.037,0.046,0.348,0.038,0.088,0.018,0.29,-0.08,0.341,0.295,-0.092,0.041,-0.003,0.156,0.115,0.077,0.018,0.087,0.078,0.164,-0.227,-0.194,-0.033,-0.112,0.064,-0.181,0.109,-0.099,0.115,0.023,-0.218,-0.133,0.028,-0.059,0.056,0.032
150,1.444,1.774,-0.878,-0.128,-0.171,1.412,-0.504,0.518,-0.087,0.523,0.375,0.908,0.263,-0.285,0.625,0.051,0.028,-0.1,-0.014,0.138,0.061,-0.04,-0.064,-0.117,0.385,-0.242,0.053,0.207,0.405,-0.157,0.379,-0.222,-0.058,0.008,-0.064,0.131,-0.056,-0.044,-0.078,-0.012,0.073,-0.316,0.35,0.249,0.033,-0.037,-0.269,0.008,0.07,-0.031,-0.099,0.074,0.013,0.009,0.106,0.017,0.041,-0.164,-0.057,0.002,-0.04,-0.102,-0.04,-0.095,0.064,-0.06,-0.142,0.032,0.089,0.111
200,1.551,1.558,-0.918,-0.135,-0.183,1.228,-0.483,0.383,-0.08,0.444,0.287,0.833,0.24,-0.375,0.508,-0.034,-0.024,-0.037,0.071,0.03,-0.044,0.071,0.041,-0.112,0.371,-0.14,0.123,0.239,0.4,-0.089,0.375,-0.368,-0.119,0.05,0.049,0.063,-0.092,-0.019,-0.147,-0.079,-0.036,-0.216,0.169,0.112,-0.101,-0.099,-0.237,-0.13,0.186,-0.145,-0.309,0.077,-0.012,-0.094,0.275,0.077,0.004,-0.074,-0.078,-0.005,-0.047,-0.047,-0.057,-0.18,-0.036,0.047,-0.122,0.069,-0.034,0.101
250,1.331,1.794,-0.912,0.058,-0.348,1.251,-0.321,0.266,0.117,0.415,0.419,0.585,0.44,-0.201,0.473,-0.198,-0.138,-0.024,0.224,-0.255,-0.025,0.15,0.044,-0.335,0.225,-0.015,-0.106,0.413,0.425,-0.203,0.184,-0.081,0.048,0.243,-0.086,-0.048,-0.173,-0.175,-0.09,-0.028,0.206,-0.146,0.33,0.226,-0.202,-0.083,-0.173,0.003,0.081,0.022,-0.288,0.111,0.063,-0.122,0.255,0.062,0.12,-0.201,-0.129,-0.089,0.065,-0.061,-0.054,-0.171,-0.076,-0.028,-0.23,0.059,0.004,0.126
300,1.762,1.448,-0.698,-0.149,-0.139,1.096,-0.357,0.115,-0.078,0.447,0.317,0.93,0.107,-0.097,0.451,0.235,-0.014,-0.062,-0.035,0.129,0.093,0.244,-0.075,-0.155,0.085,-0.105,0.128,0.071,0.176,-0.011,0.236,-0.172,-0.115,0.182,-0.069,0.022,0.284,0.116,-0.065,-0.073,0.12,-0.14,0.319,0.31,-0.07,-0.031,-0.304,0.07,0.096,0.017,0.024,0.149,0.088,0.225,-0.02,-0.117,-0.094,-0.046,0.102,-0.147,-0.053,-0.089,0.019,0.04,-0.076,-0.058,0.034,0.005,0.088,0.062
350,1.66,1.31,-0.833,-0.365,0.119,1.152,-0.19,0.303,-0.146,0.816,0.235,1.296,0.065,0.299,0.687,0.35,0.265,-0.15,-0.068,0.283,0.089,-0.099,-0.426,-0.095,0.414,-0.344,-0.088,-0.062,0.357,0.104,0.639,0.053,0.078,0.165,-0.166,0.159,0.248,0.315,-0.016,-0.361,-0.112,-0.331,0.278,0.12,-0.185,0.079,-0.244,0.568,0.037,0.009,0.198,-0.057,0.095,0.292,-0.224,-0.153,-0.02,-0.064,0.073,-0.105,-0.039,-0.08,0.012,0.084,-0.027,-0.152,0.127,-0.051,0.188,0.025
400,1.405,1.533,-0.771,-0.065,-0.167,1.121,-0.35,0.17,0.027,0.519,0.33,0.648,0.203,-0.188,0.543,0.16,0.049,-0.082,-0.081,0.108,0.028,0.194,-0.074,-0.102,0.202,-0.027,0.014,0.226,0.275,-0.05,0.213,-0.128,0.035,0.073,0.012,0.08,0.122,0.074,0.048,-0.019,0.157,-0.137,0.153,0.189,-0.137,0.028,-0.094,0.087,0.109,0.004,-0.069,-0.028,0.05,0.03,-0.038,-0.051,0.02,-0.169,-0.043,-0.026,0.039,-0.052,0.063,-0.049,-0.18,-0.03,-0.064,0.018,-0.022,0.025
450,1.597,1.619,-0.922,0.21,-0.2,1.266,-0.462,0.22,-0.038,0.393,0.416,0.774,0.251,-0.403,0.338,-0.035,-0.142,0.015,-0.012,-0.095,0.074,0.078,0.077,-0.232,0.179,-0.103,-0.034,0.47,0.512,-0.235,0.258,-0.022,-0.207,0.177,-0.007,0.083,-0.272,-0.232,-0.11,0.108,0.33,0.072,0.143,0.275,-0.236,-0.13,-0.122,-0.21,-0.023,0.036,-0.221,0.078,0.027,-0.056,0.074,-0.003,0.057,-0.143,-0.078,-0.182,0.136,-0.146,-0.037,-0.208,-0.156,-0.095,-0.167,0.021,0.008,0.117
