pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-54.891,-55.426,3.826,-192.074,-15.878,42.354,19.562,-9.203,-34.747,-4.592,-22.444,34.043,22.204,30.741,-9.157,-14.767,23.097,-81.26,8.338,-14.821,-7.046,-20.921,-47.67,-35.575,8.534,23.515,-39.83,-19.56,28.527,20.981,21.508,-49.445,37.006,13.743,-29.229,36.879,14.657,8.708,-16.945,-6.006,4.0,-0.861,22.757,36.15,24.589,22.369,-1.548,-11.26,-8.349,-2.638,-26.409,12.739,2.251,5.839,-9.989,8.902,7.746,-13.669,15.801,-11.725,44.73,2.831,-8.123,3.502,-11.774
