timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.343,1.372,-1.023,-0.106,-0.113,1.081,-0.37,0.302,-0.069,0.359,0.104,0.777,0.205,-0.245,0.592,0.047,-0.035,-0.033,0.083,-0.04,0.003,0.017,-0.126,0.023,0.305,-0.167,-0.015,0.218,0.405,-0.038,0.256,-0.348,-0.058,-0.015,0.092,0.009,-0.151,-0.026,-0.049,-0.042,0.211,-0.154,0.269,0.128,-0.219,-0.166,-0.18,-0.08,0.062,0.037,-0.198,-0.01,0.008,-0.158,0.029,-0.068,0.073,-0.144,-0.065,-0.083,0.083,-0.087,0.053,-0.142,-0.155,-0.075,-0.235,0.038,-0.006,0.182
50,1.615,1.573,-0.743,-0.204,-0.036,1.13,-0.358,0.442,-0.174,0.635,0.186,1.147,0.046,0.03,0.717,0.429,0.239,-0.22,-0.101,0.298,0.064,0.165,-0.224,-0.036,0.376,-0.223,0.194,-0.062,0.31,0.091,0.548,-0.087,-0.094,0.075,0.028,0.068,0.302,0.282,-0.04,-0.166,0.086,-0.266,0.3,0.304,-0.193,0.061,-0.19,0.148,0.166,-0.088,0.015,0.023,0.087,0.164,-0.054,-0.09,-0.027,-0.093,0.02,-0.072,-0.014,-0.086,0.028,0.006,-0.07,-0.095,0.002,-0.015,0.044,-0.011
100,1.182,1.643,-0.756,0.14,-0.157,1.063,-0.694,0.405,0.113,0.333,0.234,0.38,0.131,-0.391,0.6,0.138,0.028,-0.133,0.112,0.011,0.314,0.325,-0.079,-0.054,0.143,0.042,0.045,0.175,0.133,-0.08,0.25,-0.123,-0.001,0.003,0.145,-0.049,0.017,0.109,0.096,0.123,0.538,0.025,0.249,0.304,-0.433,-0.07,0.142,-0.008,0.018,0.11,-0.073,-0.04,0.141,-0.095,-0.145,-0.182,-0.015,-0.159,0.024,-0.203,0.229,-0.097,0.093,-0.093,-0.356,-0.13,-0.046,-0.048,-0.017,0.091
150,1.48,1.292,-0.948,-0.044,-0.041,1.058,-0.402,0.119,-0.083,0.441,0.346,0.79,0.086,-0.107,0.406,0.057,0.003,0.001,0.069,0.19,0.141,0.149,-0.009,-0.311,0.067,-0.039,-0.124,0.393,0.3,-0.047,0.305,0.326,-0.091,0.21,-0.137,-0.107,0.158,-0.204,-0.027,-0.048,0.105,-0.126,0.354,0.239,-0.001,-0.057,0.008,0.108,0.064,0.17,-0.102,0.285,0.125,0.134,-0.092,-0.107,0.122,-0.134,-0.009,-0.161,0.068,-0.132,0.016,-0.016,-0.13,-0.109,-0.054,0.019,0.063,0.076
200,1.849,1.8,-0.739,0.002,-0.246,1.521,-0.237,0.48,0.015,0.504,0.457,0.762,0.332,-0.419,0.672,0.086,-0.103,0.049,-0.075,-0.165,-0.222,0.019,0.011,-0.059,0.468,-0.228,0.183,-0.044,0.522,-0.212,0.481,-0.317,-0.163,-0.025,0.006,0.174,-0.233,0.218,-0.106,-0.064,0.008,-0.159,0.212,0.305,-0.193,-0.098,-0.499,-0.115,-0.024,-0.149,-0.293,-0.023,-0.12,-0.149,0.162,0.114,0.079,-0.128,-0.108,0.055,-0.029,-0.147,-0.041,-0.145,0.004,0.043,-0.228,-0.04,0.026,0.167
250,1.372,1.343,-0.934,-0.035,-0.229,1.182,-0.481,0.36,-0.034,0.384,0.261,0.849,0.394,-0.539,0.503,-0.213,-0.146,-0.074,0.034,-0.066,0.051,0.049,-0.06,-0.042,0.413,-0.169,-0.034,0.376,0.365,-0.124,0.308,-0.473,-0.179,-0.11,0.194,0.074,-0.425,0.006,-0.159,0.155,0.226,-0.147,0.138,0.156,-0.273,-0.198,-0.118,-0.414,0.147,-0.114,-0.317,-0.031,-0.206,-0.305,0.121,0.079,0.134,-0.173,-0.145,0.115,0.18,0.03,-0.012,-0.254,-0.142,-0.008,-0.24,0.055,-0.116,0.119
300,2.125,1.457,-0.704,-0.514,0.037,1.32,0.116,0.13,-0.226,0.907,0.365,1.274,0.044,0.603,0.64,0.449,0.29,-0.235,0.007,0.397,-0.107,-0.14,-0.346,-0.191,0.32,-0.395,-0.219,-0.298,0.34,0.039,0.683,0.379,0.407,0.449,-0.44,0.162,0.587,0.216,0.086,-0.472,-0.446,-0.593,0.469,0.207,0.142,0.323,-0.283,0.744,0.092,-0.067,0.192,0.223,0.321,0.658,0.057,-0.241,-0.14,0.002,0.07,-0.165,-0.218,-0.069,-0.085,0.223,0.216,-0.07,0.224,0.036,0.276,-0.031
350,1.342,1.6,-0.724,0.023,0.125,1.046,-0.709,0.508,-0.028,0.555,0.168,0.878,0.09,-0.271,0.82,0.456,0.168,-0.25,-0.091,0.222,0.351,0.436,-0.222,-0.022,0.358,-0.21,0.317,0.029,0.08,0.029,0.21,-0.407,-0.107,-0.154,0.258,0.012,0.348,0.307,0.044,0.062,0.321,-0.181,0.257,0.365,-0.151,-0.09,-0.033,0.034,0.215,-0.03,0.136,-0.07,-0.003,0.136,-0.353,-0.148,-0.069,-0.043,0.141,-0.151,0.112,-0.109,0.075,0.016,-0.287,-0.096,0.059,-0.047,0.01,-0.004
400,1.446,1.675,-0.912,-0.128,-0.303,1.455,-0.14,0.227,0.134,0.51,0.48,0.671,0.326,-0.043,0.512,-0.044,-0.074,-0.064,0.146,-0.109,-0.011,0.011,-0.137,-0.17,0.339,-0.169,-0.151,0.067,0.291,-0.243,0.519,0.023,-0.042,0.367,-0.046,0.073,-0.076,-0.034,-0.107,-0.236,-0.009,-0.425,0.375,0.101,-0.255,-0.033,-0.102,0.167,0.065,0.037,-0.177,0.169,0.107,0.083,0.205,-0.122,-0.003,-0.173,0.039,-0.082,0.038,-0.036,0.037,-0.09,-0.073,-0.032,-0.038,0.021,0.104,0.121
450,1.562,1.654,-0.868,-0.307,-0.089,1.343,-0.482,0.432,-0.028,0.673,0.274,0.792,0.151,-0.114,0.81,0.282,0.154,-0.064,0.183,0.214,0.055,0.232,-0.074,-0.201,0.388,-0.142,0.003,0.193,0.367,-0.012,0.409,-0.106,0.027,0.069,-0.143,0.04,0.267,-0.005,0.011,0.003,0.052,-0.345,0.356,0.156,-0.011,0.036,-0.288,0.25,0.11,-0.038,0.062,0.076,0.141,0.172,-0.071,-0.083,0.009,-0.067,-0.023,-0.053,-0.029,-0.075,-0.01,-0.01,-0.015,-0.101,-0.013,-0.028,0.06,0.04
