timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.675,1.931,-0.822,-0.254,-0.352,1.538,-0.518,0.431,0.103,0.679,0.501,1.066,0.304,-0.182,0.865,0.222,-0.02,-0.281,-0.016,0.145,0.135,0.178,-0.258,-0.06,0.479,-0.259,-0.098,0.129,0.205,0.078,0.418,-0.349,-0.084,-0.185,0.313,-0.012,0.002,0.284,-0.041,-0.096,0.027,-0.264,0.157,0.148,-0.176,-0.124,-0.271,-0.285,0.274,-0.074,-0.259,-0.03,-0.147,0.098,0.116,-0.095,-0.042,-0.071,0.101,-0.025,0.039,0.005,0.034,-0.173,-0.04,0.077,-0.026,0.026,0.055,0.097
50,1.486,1.411,-0.764,-0.054,-0.198,1.102,-0.266,0.367,-0.044,0.598,0.365,0.831,0.128,-0.013,0.448,0.128,0.13,-0.123,0.005,0.189,0.106,0.127,-0.195,-0.269,0.277,-0.106,0.075,0.147,0.361,-0.083,0.338,0.132,-0.151,0.095,-0.086,0.165,0.074,-0.015,-0.071,-0.043,0.044,-0.19,0.244,0.222,-0.17,-0.022,-0.037,0.382,-0.068,0.091,-0.063,0.078,0.124,0.032,-0.088,0.006,0.097,-0.163,0.011,-0.086,0.033,-0.133,0.001,0.042,-0.139,-0.091,-0.036,-0.001,0.072,0.089
100,1.556,1.363,-0.721,-0.066,0.341,0.894,-0.774,0.612,-0.219,0.679,-0.018,1.063,-0.171,-0.201,0.884,0.771,0.313,-0.345,-0.377,0.458,0.317,0.428,-0.213,0.053,0.269,-0.26,0.337,-0.076,0.146,0.247,0.227,-0.155,-0.164,-0.164,0.173,-0.095,0.509,0.452,0.022,0.002,0.307,-0.092,0.167,0.616,-0.268,-0.047,-0.023,-0.043,0.225,0.02,-0.096,-0.099,-0.097,-0.042,-0.388,-0.277,0.058,-0.132,0.065,-0.153,0.228,-0.158,0.204,-0.049,-0.484,-0.159,-0.022,-0.024,-0.079,0.08
150,1.141,1.297,-1.045,0.157,-0.099,0.948,-0.741,0.437,-0.101,0.201,0.218,0.624,0.154,-0.604,0.452,-0.053,-0.069,0.061,-0.002,-0.124,0.121,0.173,0.191,-0.014,0.22,-0.113,0.084,0.358,0.445,-0.043,0.19,-0.354,-0.092,-0.007,-0.018,0.008,-0.044,-0.123,-0.098,0.143,0.361,0.075,0.218,0.227,-0.176,-0.103,0.018,-0.338,0.078,0.005,-0.27,-0.004,-0.119,-0.243,-0.044,0.029,0.102,-0.168,-0.122,-0.069,0.175,-0.05,0.016,-0.183,-0.287,-0.067,-0.23,0.003,-0.1,0.111
200,1.504,1.333,-0.704,0.007,-0.067,1.009,-0.378,0.071,-0.092,0.514,0.314,0.912,0.069,0.067,0.401,0.416,0.228,-0.232,-0.048,0.169,0.31,0.407,-0.081,-0.091,0.008,-0.047,0.071,0.183,0.144,0.063,0.216,0.063,0.159,0.245,-0.024,0.136,0.425,0.001,0.078,0.053,0.218,0.058,0.363,0.393,-0.256,0.076,0.094,-0.008,0.064,0.223,-0.02,0.151,0.029,0.1,-0.333,-0.147,-0.015,-0.181,0.083,-0.263,0.183,-0.125,0.119,0.035,-0.317,-0.189,0.04,-0.034,0.049,0.013
250,1.21,1.364,-0.884,-0.001,-0.129,0.917,-0.491,0.281,-0.053,0.448,0.31,0.739,0.026,-0.071,0.4,0.177,0.079,-0.129,-0.055,0.237,0.058,0.291,-0.108,-0.209,0.167,-0.013,0.102,0.239,0.133,0.092,0.235,0.025,0.032,0.161,-0.11,0.003,0.293,-0.115,-0.03,0.062,0.156,-0.068,0.272,0.349,0.045,0.037,0.082,0.045,0.122,0.16,0.004,0.17,0.063,0.153,-0.192,-0.267,-0.043,-0.146,0.105,-0.248,0.153,-0.162,0.09,-0.02,-0.187,-0.097,-0.032,0.018,0.033,0.039
300,1.371,1.491,-1.032,0.052,-0.094,1.002,-0.609,0.132,0.044,0.466,0.279,0.545,0.114,-0.217,0.53,0.174,0.131,0.037,0.025,0.094,0.175,0.281,0.171,-0.18,0.085,0.026,0.002,0.283,0.27,-0.018,0.21,-0.055,0.088,0.323,-0.101,-0.003,0.258,-0.254,0.022,0.058,0.347,0.043,0.34,0.337,-0.058,0.045,0.116,0.1,0.077,0.312,-0.032,0.336,0.192,0.328,-0.416,-0.365,-0.039,-0.18,0.106,-0.441,0.24,-0.222,0.045,0.021,-0.332,-0.111,-0.039,0.005,0.067,0.105
350,1.633,1.525,-0.842,-0.036,-0.201,1.229,-0.322,0.202,0.006,0.464,0.436,1.07,0.239,-0.141,0.402,0.088,-0.044,-0.216,0.054,0.061,0.188,0.197,-0.102,-0.115,0.181,-0.162,-0.119,0.219,0.349,-0.03,0.179,-0.036,0.033,0.064,0.063,-0.102,0.071,0.21,0.043,-0.029,0.232,-0.154,0.342,0.327,-0.398,-0.114,0.121,-0.047,0.176,0.122,-0.108,-0.107,-0.058,-0.033,-0.286,-0.224,0.123,-0.271,0.073,-0.13,0.256,-0.122,0.103,-0.127,-0.286,-0.105,-0.054,-0.009,-0.011,0.166
400,1.843,1.669,-0.856,-0.295,-0.194,1.56,0.023,0.223,-0.07,0.656,0.495,1.266,0.247,0.245,0.545,0.017,0.065,-0.097,0.076,0.074,0.061,-0.103,-0.285,-0.194,0.452,-0.279,-0.176,0.072,0.43,-0.109,0.702,0.155,0.077,0.396,-0.172,0.074,0.1,-0.111,0.012,-0.3,-0.216,-0.386,0.395,0.085,-0.129,0.085,-0.206,0.247,-0.03,0.115,-0.079,0.287,0.162,0.323,0.115,-0.072,0.005,-0.115,0.047,-0.109,-0.08,-0.114,-0.071,0.013,0.031,-0.068,0.024,-0.011,0.178,0.061
450,1.329,1.779,-0.791,0.097,-0.279,1.15,-0.582,0.539,-0.011,0.269,0.286,0.662,0.211,-0.649,0.536,0.041,-0.038,-0.167,-0.127,0.022,0.048,0.391,-0.165,-0.014,0.354,-0.118,0.299,0.051,0.124,-0.122,0.276,-0.598,-0.149,-0.226,0.239,-0.049,-0.269,0.364,-0.232,0.1,0.286,-0.249,0.03,0.314,-0.218,-0.214,-0.121,-0.535,0.235,-0.196,-0.355,-0.206,-0.253,-0.238,0.106,0.114,0.064,-0.136,-0.062,0.028,0.156,0.018,0.026,-0.213,-0.232,-0.039,-0.135,0.0,-0.157,0.068
