timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.779,1.554,-0.958,-0.157,-0.06,1.313,-0.425,0.587,-0.187,0.543,0.272,1.031,0.13,-0.294,0.652,0.133,0.061,-0.142,-0.03,0.156,0.128,0.059,-0.178,-0.136,0.397,-0.266,0.111,0.236,0.375,0.033,0.394,-0.098,-0.05,-0.094,-0.022,0.003,0.009,0.063,-0.01,-0.064,0.108,-0.251,0.267,0.228,-0.187,0.006,-0.199,-0.039,0.034,0.026,-0.321,0.06,-0.022,0.015,0.13,-0.054,0.012,-0.149,-0.019,-0.116,0.008,-0.153,0.029,-0.07,-0.136,-0.064,-0.075,0.021,0.032,0.142
50,1.525,1.509,-0.757,-0.015,-0.078,1.086,-0.617,0.483,-0.02,0.399,0.106,0.907,0.101,-0.274,0.664,0.312,0.106,-0.037,-0.028,0.019,0.026,0.273,0.008,-0.134,0.351,-0.087,0.215,0.213,0.253,0.029,0.199,-0.245,-0.095,0.155,0.108,0.004,0.12,-0.023,-0.081,0.005,0.241,-0.076,0.305,0.318,-0.18,-0.056,-0.113,-0.268,0.064,0.153,-0.285,0.071,-0.131,-0.129,-0.091,-0.054,0.017,-0.181,0.011,-0.125,0.123,-0.186,0.103,-0.096,-0.285,-0.061,-0.077,-0.017,-0.027,0.128
100,1.51,1.868,-0.861,0.1,-0.179,1.384,-0.47,0.561,-0.051,0.41,0.314,1.01,0.386,-0.499,0.722,0.094,-0.036,-0.026,-0.085,-0.028,-0.043,0.102,-0.04,-0.149,0.545,-0.312,0.212,0.119,0.428,-0.021,0.313,-0.408,-0.117,-0.099,0.152,-0.011,-0.183,0.11,-0.181,-0.15,0.066,-0.167,0.276,0.163,-0.057,-0.122,-0.211,-0.337,0.165,0.01,-0.263,0.006,-0.143,-0.084,-0.086,-0.001,-0.002,-0.116,0.094,-0.08,0.071,-0.126,0.077,-0.157,-0.186,-0.108,-0.134,0.015,-0.031,0.113
150,1.401,1.598,-0.892,-0.352,-0.032,1.086,-0.24,0.186,-0.102,0.776,0.437,0.877,0.027,0.242,0.555,0.346,0.209,-0.207,-0.088,0.319,0.026,0.053,-0.182,-0.197,0.252,-0.22,-0.171,0.132,0.122,0.206,0.488,0.379,0.186,0.192,-0.146,-0.061,0.469,-0.091,0.014,-0.178,-0.306,-0.204,0.387,0.197,0.17,0.139,-0.145,0.188,0.186,-0.015,-0.054,0.142,0.036,0.283,-0.017,-0.146,-0.094,-0.09,0.078,-0.106,-0.059,-0.131,0.022,0.1,0.027,-0.033,0.112,-0.025,0.114,0.07
200,1.732,1.738,-0.874,-0.078,-0.173,1.471,-0.551,0.484,-0.007,0.644,0.481,1.054,0.248,-0.312,0.729,0.318,0.102,-0.258,-0.019,0.09,0.028,0.313,-0.049,-0.162,0.466,-0.236,0.153,0.162,0.332,0.037,0.355,-0.321,-0.068,-0.072,-0.042,0.122,0.153,0.147,-0.005,-0.073,0.12,-0.094,0.321,0.428,-0.153,-0.098,-0.361,-0.14,0.128,0.085,-0.166,-0.084,-0.122,-0.018,-0.076,-0.032,0.051,-0.098,0.009,-0.061,0.01,-0.202,0.073,-0.119,-0.19,-0.093,-0.131,-0.069,-0.009,0.106
250,1.547,1.934,-0.845,-0.234,-0.19,1.569,-0.36,0.399,0.005,0.691,0.441,0.831,0.219,-0.106,0.744,0.182,0.085,-0.119,0.078,0.169,-0.038,0.192,-0.162,-0.251,0.434,-0.195,0.006,0.028,0.287,-0.079,0.522,-0.042,0.099,0.114,-0.121,0.116,0.213,-0.107,-0.129,-0.089,-0.048,-0.371,0.353,0.176,0.09,-0.038,-0.273,0.029,0.16,-0.046,-0.209,0.111,-0.042,0.059,0.093,0.077,0.096,-0.174,-0.062,0.0,-0.068,-0.059,-0.035,-0.009,0.038,-0.079,-0.099,-0.014,-0.019,0.081
300,1.766,1.803,-0.878,-0.221,-0.181,1.564,-0.224,0.47,-0.156,0.575,0.447,1.193,0.381,-0.211,0.591,0.083,-0.041,-0.026,-0.016,-0.087,-0.187,-0.094,-0.249,-0.034,0.691,-0.302,0.088,-0.041,0.477,-0.063,0.65,-0.28,0.048,0.095,-0.076,0.23,-0.057,-0.056,-0.237,-0.087,-0.307,-0.373,0.288,0.04,0.023,0.019,-0.448,-0.144,0.159,-0.198,-0.256,-0.003,-0.142,0.036,0.318,0.13,-0.057,-0.046,-0.075,0.164,-0.148,-0.048,-0.039,-0.085,0.182,0.029,-0.013,-0.024,0.112,0.06
350,1.38,1.618,-1.007,0.039,-0.353,1.353,-0.379,0.525,0.016,0.459,0.39,0.871,0.38,-0.221,0.538,-0.078,-0.155,-0.088,-0.074,-0.061,-0.134,0.02,-0.085,-0.203,0.491,-0.293,0.114,0.222,0.462,-0.008,0.412,-0.321,-0.114,0.166,0.012,0.127,-0.345,-0.135,-0.181,-0.205,-0.093,-0.283,0.302,0.094,0.08,0.022,-0.166,-0.085,0.022,0.008,-0.13,0.128,-0.032,0.147,0.03,-0.007,-0.013,-0.121,0.059,-0.049,-0.036,-0.099,0.03,-0.122,-0.016,0.033,-0.066,-0.006,0.175,0.063
400,1.463,1.816,-1.06,-0.047,-0.011,1.359,-0.761,0.535,0.089,0.52,0.278,1.008,0.204,-0.37,0.837,0.221,0.128,-0.044,-0.008,0.118,0.143,0.278,-0.211,-0.134,0.444,-0.111,0.124,0.313,0.182,0.018,0.422,-0.425,-0.091,-0.09,0.168,-0.001,-0.011,-0.113,-0.081,0.06,0.247,-0.136,0.22,0.176,-0.105,-0.1,-0.112,-0.328,0.114,0.09,-0.358,0.122,-0.062,-0.061,0.17,0.046,0.095,-0.165,-0.027,-0.031,0.049,-0.13,0.03,-0.152,-0.154,-0.095,-0.105,-0.015,-0.006,0.059
450,1.921,1.533,-0.823,-0.201,0.01,1.339,-0.248,0.323,-0.17,0.827,0.46,1.222,0.019,0.161,0.815,0.423,0.187,-0.286,-0.175,0.483,0.189,0.28,-0.24,-0.231,0.282,-0.208,0.092,-0.036,0.162,0.126,0.399,0.254,0.114,0.054,-0.17,0.03,0.484,0.333,0.057,-0.136,0.124,-0.187,0.398,0.52,-0.033,0.125,-0.328,0.325,0.09,0.056,0.11,0.075,0.16,0.449,-0.144,-0.207,-0.128,-0.104,0.173,-0.212,-0.084,-0.192,-0.0,0.119,0.073,-0.065,0.081,-0.049,0.198,-0.007
