timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.47,1.386,-1.027,-0.16,-0.036,1.053,-0.341,0.376,-0.094,0.583,0.27,0.754,-0.023,-0.061,0.544,0.115,0.209,-0.147,-0.008,0.156,0.189,0.07,-0.187,-0.058,0.301,-0.148,0.042,0.088,0.252,-0.048,0.402,0.035,0.059,0.185,-0.076,0.095,0.193,-0.035,0.002,-0.052,0.124,-0.196,0.326,0.25,-0.115,0.067,-0.107,0.229,0.004,0.053,-0.096,0.174,0.135,0.114,-0.063,-0.197,0.033,-0.139,-0.023,-0.116,0.064,-0.093,0.038,-0.014,-0.146,-0.056,0.014,-0.054,0.04,0.107
50,1.482,1.795,-0.914,-0.006,-0.188,1.27,-0.661,0.274,-0.072,0.442,0.292,0.831,0.237,-0.5,0.593,-0.017,-0.085,0.057,0.158,0.044,0.156,0.188,0.021,-0.12,0.301,-0.125,0.003,0.432,0.56,-0.222,0.214,-0.398,-0.199,0.012,0.049,-0.029,-0.304,-0.199,-0.181,0.082,0.267,-0.203,0.212,0.153,-0.101,-0.084,-0.11,-0.181,-0.046,-0.022,-0.308,0.148,0.017,-0.186,0.09,0.038,0.101,-0.174,-0.127,-0.037,0.057,-0.071,0.007,-0.213,-0.191,-0.062,-0.263,0.065,-0.064,0.15
100,1.26,1.98,-0.975,-0.1,-0.38,1.443,-0.746,0.606,0.16,0.241,0.369,0.686,0.334,-0.747,0.703,-0.17,-0.199,-0.041,-0.009,-0.103,-0.06,0.155,0.047,-0.079,0.461,-0.095,0.084,0.312,0.405,-0.105,0.353,-0.796,-0.172,-0.14,0.202,0.15,-0.3,0.071,-0.186,0.117,0.237,-0.194,0.147,0.129,-0.172,-0.234,-0.243,-0.334,0.173,-0.311,-0.293,0.018,-0.099,-0.174,0.151,0.144,0.022,-0.157,-0.113,0.021,0.107,0.041,-0.055,-0.239,-0.14,0.017,-0.205,0.065,-0.153,0.072
150,1.37,1.599,-0.981,-0.229,-0.091,1.268,-0.368,0.439,-0.078,0.482,0.155,0.966,0.301,-0.242,0.641,0.086,0.01,-0.067,0.088,0.014,-0.012,0.025,-0.156,-0.181,0.457,-0.289,0.102,0.136,0.511,-0.058,0.373,-0.259,0.039,0.075,0.001,0.12,-0.024,0.023,-0.121,-0.246,0.016,-0.306,0.376,0.054,-0.12,-0.014,-0.135,0.082,0.041,0.021,-0.169,0.006,0.012,-0.05,0.032,-0.077,0.088,-0.134,-0.042,-0.024,0.091,-0.049,0.028,-0.141,-0.156,-0.062,-0.126,0.01,0.006,0.096
200,1.37,1.576,-0.725,-0.134,0.103,1.014,-0.591,0.492,-0.142,0.66,0.163,1.062,-0.009,-0.126,0.795,0.481,0.336,-0.153,-0.065,0.232,0.173,0.296,-0.165,-0.016,0.416,-0.163,0.468,-0.093,0.275,0.096,0.4,-0.488,0.046,-0.043,0.049,0.21,0.406,0.27,0.077,-0.006,0.194,-0.109,0.217,0.249,-0.105,0.021,-0.091,0.135,0.084,-0.002,-0.015,-0.048,0.059,0.063,-0.178,-0.162,-0.015,-0.071,0.025,-0.057,0.103,-0.036,0.028,-0.01,-0.27,-0.142,-0.085,-0.052,-0.062,-0.023
250,1.632,1.833,-0.911,-0.094,-0.377,1.449,-0.251,0.183,0.039,0.456,0.557,0.674,0.359,-0.356,0.48,-0.132,-0.209,0.036,0.185,-0.186,-0.079,0.047,0.019,-0.178,0.24,-0.132,-0.086,0.336,0.469,-0.137,0.388,-0.444,-0.039,0.1,0.125,0.062,-0.3,-0.124,-0.11,0.019,0.05,-0.271,0.188,-0.059,-0.067,0.004,-0.392,-0.193,-0.046,-0.147,-0.365,0.207,0.027,-0.067,0.341,0.229,0.076,-0.165,-0.186,0.072,-0.044,0.019,-0.048,-0.2,-0.029,0.05,-0.184,0.032,-0.04,0.142
300,1.342,1.82,-0.826,0.057,-0.286,1.195,-0.792,0.211,0.149,0.3,0.323,0.51,0.254,-0.582,0.576,0.037,-0.118,-0.1,0.134,-0.072,0.245,0.398,0.052,-0.154,0.049,0.052,0.11,0.438,0.108,-0.144,0.078,-0.397,0.001,-0.022,0.221,-0.031,0.024,-0.104,-0.045,0.11,0.522,-0.021,0.373,0.274,-0.206,-0.16,0.002,-0.354,0.159,0.102,-0.236,0.072,-0.056,-0.12,0.001,-0.017,0.009,-0.162,-0.008,-0.168,0.159,-0.143,0.01,-0.155,-0.305,-0.019,-0.111,-0.019,-0.072,0.165
350,1.205,1.791,-0.9,-0.045,-0.224,1.219,-0.582,0.532,0.042,0.334,0.307,0.652,0.262,-0.475,0.592,-0.06,-0.139,-0.146,0.1,-0.012,0.037,0.189,0.056,-0.104,0.288,-0.084,0.07,0.286,0.412,0.022,0.096,-0.34,0.045,-0.194,0.024,0.024,0.026,-0.038,-0.034,0.144,0.183,-0.135,0.231,0.224,-0.091,-0.149,-0.146,-0.25,0.172,0.003,-0.287,0.076,-0.079,-0.042,-0.04,-0.045,0.035,-0.179,-0.04,-0.114,0.175,-0.126,0.07,-0.152,-0.246,0.007,-0.204,0.024,-0.073,0.147
400,1.453,1.571,-0.982,-0.208,-0.061,1.102,-0.344,0.329,-0.259,0.512,0.279,1.118,0.21,-0.115,0.495,0.144,0.006,-0.183,-0.019,0.218,0.09,0.087,-0.284,0.03,0.418,-0.264,0.11,0.084,0.296,-0.042,0.422,-0.422,-0.128,-0.024,0.111,0.091,0.015,0.117,-0.12,-0.088,0.043,-0.288,0.194,0.076,-0.058,-0.071,-0.199,-0.124,0.182,-0.159,-0.117,-0.027,-0.004,-0.034,0.16,0.054,-0.026,-0.094,-0.112,0.027,0.032,-0.025,-0.088,-0.106,-0.016,-0.045,-0.123,0.021,0.014,0.075
450,1.361,1.546,-0.879,-0.215,-0.101,1.033,-0.726,0.459,-0.065,0.504,0.061,0.802,0.017,-0.299,0.759,0.353,0.166,-0.069,-0.014,0.08,0.087,0.28,-0.126,0.017,0.285,-0.115,0.221,0.055,0.068,0.073,0.353,-0.461,-0.049,0.075,0.199,0.029,0.218,0.28,0.006,0.044,0.168,-0.184,0.17,0.17,-0.181,0.001,-0.095,-0.114,0.187,-0.202,-0.16,-0.06,-0.037,-0.024,0.037,-0.018,-0.027,-0.079,-0.093,-0.012,0.07,0.01,-0.001,-0.087,-0.133,-0.034,-0.054,-0.014,-0.015,0.032
