timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.587,1.519,-0.847,-0.137,-0.084,1.18,-0.444,0.23,-0.138,0.419,0.3,1.087,0.226,-0.298,0.572,0.082,-0.055,-0.098,0.068,0.175,0.084,0.225,-0.144,-0.083,0.264,-0.076,0.071,0.204,0.293,-0.012,0.218,-0.293,0.012,-0.072,0.12,-0.007,0.05,0.038,-0.046,0.0,0.196,-0.159,0.139,0.159,-0.08,-0.132,-0.041,-0.278,0.132,0.089,-0.124,0.05,-0.051,-0.094,-0.078,-0.048,0.048,-0.197,-0.029,-0.061,0.162,-0.124,0.079,-0.078,-0.229,-0.111,-0.154,-0.005,-0.037,0.101
50,1.572,1.662,-0.874,0.03,-0.162,1.191,-0.832,0.394,0.026,0.426,0.262,0.76,0.051,-0.356,0.667,0.319,0.051,-0.079,-0.077,0.156,0.265,0.513,0.051,-0.062,0.041,0.019,0.167,0.31,0.162,0.07,0.162,-0.101,0.038,0.155,0.074,-0.073,0.298,0.072,0.049,0.169,0.38,0.118,0.299,0.578,-0.112,-0.025,0.008,-0.194,0.167,0.147,-0.004,-0.033,0.016,0.081,-0.388,-0.176,-0.105,-0.146,0.073,-0.313,0.213,-0.152,0.075,-0.034,-0.28,-0.145,0.001,-0.035,-0.015,0.05
100,1.506,1.712,-0.867,-0.127,0.11,1.247,-0.702,0.701,-0.021,0.631,0.232,1.028,0.135,-0.399,0.984,0.265,0.17,-0.21,-0.11,0.111,0.056,0.162,-0.142,0.041,0.592,-0.294,0.304,-0.145,0.309,0.112,0.467,-0.685,0.021,-0.212,0.183,0.167,0.223,0.492,-0.059,-0.116,0.043,-0.306,0.011,0.14,-0.136,-0.111,-0.215,-0.229,0.458,-0.263,-0.151,-0.337,-0.294,-0.094,-0.031,0.103,0.028,-0.051,-0.097,0.169,0.052,0.017,0.066,-0.141,-0.151,-0.019,-0.052,-0.025,-0.135,0.004
150,1.629,1.456,-1.032,-0.204,-0.074,1.171,0.034,0.114,-0.129,0.56,0.488,0.965,0.139,0.27,0.381,0.026,0.055,-0.115,-0.067,0.222,-0.068,-0.154,-0.056,-0.291,0.305,-0.3,-0.151,0.132,0.404,0.016,0.565,0.266,0.155,0.155,-0.23,0.053,0.155,-0.221,-0.096,-0.253,-0.234,-0.349,0.406,0.117,0.18,0.137,-0.25,0.226,0.038,0.084,-0.016,0.223,0.097,0.3,0.094,-0.053,-0.032,-0.081,0.046,-0.115,-0.15,-0.11,-0.101,0.057,0.227,0.013,0.016,0.056,0.23,0.087
200,1.782,1.901,-1.06,-0.179,-0.262,1.54,0.08,0.359,0.006,0.604,0.509,0.811,0.304,-0.147,0.485,-0.191,-0.003,-0.075,0.006,-0.041,-0.212,-0.215,-0.117,-0.145,0.504,-0.342,-0.187,-0.021,0.564,-0.196,0.538,-0.032,-0.037,0.111,-0.244,0.149,-0.124,-0.077,-0.135,-0.175,-0.193,-0.356,0.188,0.174,-0.013,0.041,-0.458,0.24,0.016,-0.088,-0.209,0.164,0.069,0.216,0.131,0.017,0.062,-0.117,-0.007,-0.116,-0.061,-0.145,-0.083,-0.047,0.102,0.038,-0.08,0.017,0.123,0.119
250,1.422,1.69,-0.744,-0.05,-0.169,1.348,-0.244,0.42,0.021,0.502,0.435,1.091,0.249,-0.043,0.688,0.092,0.094,-0.36,0.02,0.11,0.022,0.137,-0.212,-0.106,0.415,-0.398,0.096,-0.028,0.324,0.011,0.38,-0.332,0.149,-0.1,0.113,0.112,0.054,0.186,-0.05,-0.104,-0.01,-0.223,0.303,0.13,-0.149,-0.056,-0.148,0.087,0.131,0.038,-0.083,0.03,-0.033,0.133,-0.12,-0.101,0.002,-0.135,0.113,-0.102,0.042,-0.11,0.093,-0.013,-0.136,-0.085,-0.047,-0.057,0.08,0.06
300,1.614,1.572,-0.889,0.107,-0.249,1.41,-0.465,0.41,0.039,0.43,0.428,0.827,0.337,-0.413,0.57,0.034,-0.105,-0.075,0.088,-0.217,0.012,0.196,-0.031,-0.122,0.335,-0.161,0.126,0.229,0.39,-0.208,0.208,-0.34,-0.071,0.044,0.133,0.131,-0.097,-0.026,-0.186,0.068,0.207,-0.118,0.318,0.292,-0.246,-0.116,-0.196,-0.294,0.08,0.019,-0.244,0.099,-0.082,-0.065,0.033,0.096,0.054,-0.198,-0.003,-0.052,0.059,-0.13,0.001,-0.158,-0.118,-0.083,-0.082,-0.007,0.035,0.091
350,1.522,1.673,-0.687,-0.15,-0.063,1.155,-0.373,0.325,0.023,0.599,0.279,1.012,0.139,0.043,0.755,0.316,0.099,-0.325,0.027,0.32,0.194,0.277,-0.294,-0.131,0.27,-0.192,-0.07,0.033,0.097,0.069,0.38,-0.07,-0.004,-0.039,0.112,-0.02,0.26,0.163,-0.168,-0.16,0.018,-0.365,0.288,0.176,-0.144,-0.108,-0.085,-0.087,0.281,-0.17,-0.145,-0.072,-0.116,-0.012,0.063,-0.045,0.047,-0.154,0.036,0.014,0.1,-0.052,0.044,-0.054,-0.127,-0.045,0.063,0.024,-0.089,0.027
400,1.391,1.776,-0.95,0.046,-0.282,1.403,-0.4,0.446,0.004,0.364,0.38,0.65,0.416,-0.447,0.612,-0.126,-0.081,-0.016,0.124,-0.24,-0.111,-0.001,0.094,-0.074,0.346,-0.235,-0.001,0.241,0.482,-0.084,0.207,-0.43,-0.088,0.033,0.089,0.07,-0.341,-0.106,-0.211,0.096,0.06,-0.183,0.207,0.066,-0.052,-0.107,-0.214,-0.329,0.105,-0.088,-0.338,0.138,-0.064,-0.086,0.205,0.087,0.057,-0.144,-0.077,-0.03,0.036,-0.131,-0.068,-0.158,-0.127,0.045,-0.178,0.019,0.024,0.132
450,1.672,1.549,-0.799,-0.199,-0.205,1.227,-0.355,0.275,-0.089,0.6,0.329,1.13,0.208,-0.033,0.667,0.323,0.125,-0.177,-0.001,0.114,0.117,0.297,-0.164,-0.122,0.218,-0.107,0.094,0.178,0.111,0.211,0.344,-0.363,0.168,0.153,0.161,0.076,0.392,0.104,0.025,-0.047,-0.007,-0.191,0.362,0.177,-0.094,0.095,-0.136,-0.052,0.156,0.001,-0.106,-0.028,-0.076,0.132,0.032,0.053,0.01,-0.164,0.011,-0.1,-0.022,-0.17,-0.004,0.031,-0.104,-0.062,0.021,-0.03,0.065,0.073
