timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.513,1.209,-0.975,-0.139,-0.039,1.134,-0.406,0.175,-0.088,0.459,0.253,0.971,0.12,0.011,0.537,0.097,0.151,-0.078,0.21,0.19,0.248,0.254,-0.088,-0.196,0.188,-0.107,-0.121,0.304,0.331,-0.029,0.34,0.114,0.166,0.081,-0.121,-0.079,0.333,-0.098,0.112,0.071,0.116,-0.036,0.373,0.253,-0.157,-0.08,0.061,0.192,0.153,0.22,0.026,0.114,0.101,0.166,-0.348,-0.25,0.073,-0.155,0.064,-0.272,0.204,-0.186,0.087,0.033,-0.276,-0.181,0.004,-0.063,0.026,0.074
50,1.587,2.283,-0.892,-0.122,-0.508,1.621,-0.237,0.517,0.028,0.433,0.594,0.474,0.48,-0.488,0.744,-0.269,-0.307,0.046,-0.012,-0.325,-0.425,-0.047,-0.079,-0.125,0.612,-0.192,0.037,0.021,0.475,-0.367,0.423,-0.476,-0.044,-0.037,0.117,0.072,-0.493,-0.049,-0.223,-0.13,-0.144,-0.486,0.126,-0.022,0.015,-0.04,-0.577,-0.464,0.202,-0.356,-0.531,-0.098,-0.309,-0.331,0.588,0.332,0.137,-0.167,-0.284,0.265,-0.076,0.027,-0.126,-0.306,0.092,0.145,-0.175,0.045,-0.096,0.165
100,1.163,1.819,-0.786,-0.067,-0.138,1.081,-0.769,0.559,-0.001,0.43,0.128,0.864,0.169,-0.467,0.904,0.312,0.076,-0.123,-0.066,0.091,0.021,0.235,-0.174,0.022,0.538,-0.233,0.195,0.008,0.176,-0.016,0.327,-0.762,-0.214,-0.251,0.42,0.046,-0.096,0.241,-0.166,-0.067,0.203,-0.189,0.104,0.198,-0.144,-0.254,-0.147,-0.385,0.247,-0.13,-0.188,-0.084,-0.244,-0.087,-0.06,0.019,0.016,-0.063,0.064,0.016,0.075,-0.066,0.1,-0.147,-0.237,-0.046,-0.128,0.018,-0.04,0.072
150,1.367,1.327,-0.898,-0.004,0.016,1.106,-0.805,0.267,0.031,0.569,0.139,1.034,-0.036,-0.138,0.617,0.393,0.283,-0.142,0.15,0.359,0.231,0.387,-0.069,-0.196,0.15,0.044,0.115,0.267,0.158,0.023,0.268,-0.079,-0.011,0.193,-0.011,0.12,0.386,-0.183,-0.07,0.183,0.268,-0.018,0.391,0.284,-0.164,-0.08,0.228,0.008,0.128,0.152,-0.13,0.119,0.085,0.009,-0.178,-0.154,0.061,-0.2,0.047,-0.175,0.186,-0.138,0.077,-0.081,-0.264,-0.161,-0.058,0.025,-0.066,0.052
200,1.25,1.12,-1.053,0.013,-0.191,0.949,-0.562,0.133,-0.106,0.379,0.32,0.89,0.049,-0.094,0.234,-0.012,0.111,0.006,0.025,0.1,0.288,0.242,0.004,-0.294,0.049,0.007,-0.063,0.534,0.215,-0.07,0.382,0.096,-0.073,0.356,-0.04,0.07,0.033,-0.327,-0.024,0.001,0.159,0.031,0.378,0.145,-0.07,-0.029,0.323,0.05,-0.041,0.356,-0.122,0.4,0.103,0.141,-0.236,-0.175,0.074,-0.183,0.066,-0.326,0.198,-0.209,0.084,-0.04,-0.393,-0.188,-0.01,0.004,0.09,0.084
250,1.46,1.473,-0.863,-0.082,-0.034,1.177,-0.508,0.44,-0.079,0.52,0.261,0.901,0.136,-0.316,0.645,0.312,0.038,-0.037,-0.013,0.053,0.07,0.21,-0.064,-0.039,0.258,-0.167,0.097,0.039,0.316,0.061,0.336,-0.103,0.014,0.077,0.001,0.073,0.18,0.175,-0.121,0.023,0.093,-0.175,0.265,0.321,-0.112,-0.086,-0.123,-0.16,0.199,-0.05,-0.133,-0.041,-0.104,0.01,-0.061,0.056,0.099,-0.159,-0.071,0.002,0.047,-0.12,0.031,-0.067,-0.218,-0.097,-0.003,-0.048,-0.069,0.056
300,1.054,1.374,-0.86,0.176,-0.043,0.767,-0.732,0.436,-0.092,0.338,0.142,0.668,0.009,-0.276,0.483,0.327,0.144,-0.113,-0.123,0.159,0.272,0.342,0.023,-0.092,0.089,-0.016,0.204,0.275,0.033,0.115,0.177,-0.158,-0.132,0.032,0.132,-0.044,0.119,-0.1,-0.089,0.145,0.339,0.119,0.304,0.446,-0.15,-0.073,0.099,-0.159,0.051,0.138,-0.113,0.107,-0.044,0.005,-0.235,-0.065,-0.023,-0.178,0.058,-0.253,0.17,-0.217,0.068,-0.058,-0.312,-0.127,-0.077,-0.012,-0.002,0.111
350,1.474,1.663,-0.861,-0.125,-0.079,1.288,-0.406,0.529,-0.141,0.63,0.405,0.981,0.169,-0.163,0.636,0.122,0.012,-0.101,-0.147,0.092,0.057,-0.05,-0.15,-0.175,0.542,-0.293,0.086,0.035,0.315,-0.088,0.604,-0.24,-0.131,-0.03,-0.01,0.109,-0.008,0.007,-0.118,-0.206,-0.048,-0.416,0.329,0.119,0.093,-0.014,-0.261,-0.131,0.098,-0.017,-0.259,0.117,-0.11,0.035,0.114,0.047,0.033,-0.112,0.019,0.032,-0.059,-0.081,-0.014,-0.117,0.023,-0.018,-0.012,0.003,-0.001,0.038
400,1.133,1.557,-0.911,0.202,-0.21,1.152,-0.653,0.339,0.095,0.379,0.248,0.35,0.206,-0.454,0.692,0.059,-0.096,-0.135,0.06,0.061,0.193,0.365,-0.036,-0.151,0.223,0.081,0.073,0.263,0.153,-0.135,0.122,-0.142,-0.099,-0.017,0.089,-0.055,0.003,-0.047,-0.091,0.137,0.376,-0.024,0.235,0.324,-0.074,-0.046,-0.067,-0.165,0.07,-0.044,-0.19,0.12,-0.018,-0.067,-0.09,0.012,0.048,-0.212,-0.039,-0.08,0.123,-0.122,0.044,-0.073,-0.254,-0.079,-0.044,-0.033,-0.103,0.1
450,1.566,1.401,-0.892,-0.024,-0.088,0.987,-0.121,0.107,-0.153,0.326,0.447,0.737,0.015,0.018,0.324,-0.005,-0.057,-0.047,-0.16,0.014,-0.042,0.103,-0.05,-0.139,0.182,-0.108,0.081,0.103,0.306,-0.083,0.233,0.088,0.048,0.13,-0.115,0.086,0.172,0.089,-0.049,-0.082,0.053,-0.255,0.257,0.274,-0.049,0.13,-0.234,0.155,-0.093,0.081,-0.043,0.136,0.033,0.168,0.061,0.054,-0.02,-0.078,0.041,-0.178,-0.113,-0.075,-0.104,0.043,-0.006,-0.034,-0.039,0.025,0.102,0.056
