pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
10.628,30.846,36.783,-144.788,-72.973,43.789,-4.046,9.168,4.666,-17.161,-32.422,-7.23,31.369,41.427,-44.056,-16.35,33.508,-101.218,3.021,-2.424,-25.24,-24.883,-46.331,-5.705,15.824,31.12,-29.374,-14.288,8.383,53.878,6.565,-31.672,23.937,-5.525,-34.439,19.702,7.613,25.891,-25.244,7.573,-6.23,28.359,3.077,61.303,28.847,16.899,2.036,22.477,-1.658,-3.715,-7.694,-0.24,-15.468,4.935,-4.624,-4.258,6.707,2.826,-3.715,11.524,20.952,-19.834,8.839,4.683,-7.293
