timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.381,1.596,-0.839,-0.256,-0.181,1.187,-0.33,0.367,-0.169,0.621,0.319,0.965,0.2,-0.08,0.584,0.181,0.101,0.0,0.022,0.08,-0.056,-0.004,-0.146,-0.137,0.398,-0.216,-0.018,0.089,0.385,-0.043,0.534,-0.169,-0.076,0.148,-0.107,0.105,0.08,-0.143,-0.052,-0.091,-0.161,-0.263,0.183,0.151,-0.012,0.062,-0.209,0.053,0.146,-0.068,-0.165,0.114,-0.024,0.06,0.076,-0.028,0.049,-0.104,-0.021,0.03,0.017,-0.093,0.015,-0.065,-0.018,-0.006,0.013,-0.016,0.034,0.087
50,1.422,1.467,-0.89,-0.086,-0.172,1.137,-0.472,0.182,-0.104,0.66,0.398,0.989,0.094,0.009,0.532,0.122,0.125,-0.209,0.073,0.2,0.311,0.218,-0.226,-0.291,0.247,-0.203,-0.113,0.31,0.122,-0.039,0.486,-0.101,0.064,0.088,-0.063,0.053,0.24,-0.238,-0.076,0.025,0.064,-0.192,0.403,0.264,0.034,-0.025,-0.046,-0.035,0.153,0.12,-0.139,0.232,0.043,0.233,0.036,-0.121,-0.023,-0.093,0.058,-0.224,0.054,-0.15,0.001,-0.007,-0.163,-0.08,0.008,0.027,0.108,0.108
100,1.455,1.679,-0.724,-0.095,-0.411,1.353,-0.232,0.299,0.04,0.506,0.464,0.855,0.34,-0.135,0.529,0.157,-0.045,-0.093,0.032,-0.103,-0.065,0.106,-0.164,-0.132,0.288,-0.135,-0.012,0.109,0.24,-0.169,0.387,-0.185,-0.055,0.069,0.074,0.1,-0.016,0.034,-0.136,-0.058,0.02,-0.274,0.314,0.192,-0.094,-0.134,-0.224,-0.093,0.164,-0.028,-0.128,0.058,-0.075,0.01,0.08,-0.025,0.034,-0.173,0.07,-0.056,0.08,-0.145,0.007,-0.074,-0.071,-0.015,-0.035,-0.001,0.056,0.132
150,1.357,1.602,-0.865,-0.007,-0.054,1.198,-0.596,0.225,0.088,0.551,0.355,0.689,0.1,-0.205,0.692,0.342,0.075,-0.272,0.022,0.248,0.343,0.447,-0.081,-0.166,0.055,-0.02,-0.053,0.314,0.16,0.085,0.131,0.197,0.12,-0.117,0.079,-0.085,0.437,0.202,0.029,0.089,0.346,-0.08,0.406,0.524,-0.119,-0.023,-0.008,0.227,0.178,0.101,0.114,0.002,0.173,0.279,-0.307,-0.221,-0.076,-0.113,0.166,-0.36,0.103,-0.197,0.008,0.067,-0.232,-0.089,0.043,-0.031,0.022,0.049
200,1.431,2.032,-0.892,-0.177,-0.05,1.388,-0.83,0.817,-0.036,0.648,0.137,0.982,0.261,-0.566,1.053,0.393,0.131,0.067,-0.024,0.02,-0.108,0.221,-0.083,-0.137,0.691,-0.307,0.325,-0.005,0.522,-0.023,0.541,-0.702,-0.244,-0.089,0.029,0.182,0.049,0.374,-0.186,-0.113,-0.013,-0.402,0.198,0.242,-0.046,-0.051,-0.212,-0.037,0.364,-0.223,-0.074,-0.287,-0.18,-0.032,-0.14,-0.002,-0.047,-0.106,0.007,0.092,0.048,-0.041,0.084,-0.153,-0.048,0.014,-0.062,-0.018,-0.081,-0.013
250,1.468,1.839,-0.88,-0.17,-0.322,1.223,-0.218,0.313,-0.027,0.449,0.513,0.727,0.261,-0.161,0.335,-0.213,-0.085,-0.074,-0.0,-0.048,0.01,0.012,-0.07,-0.221,0.362,-0.197,-0.032,0.228,0.42,-0.169,0.463,-0.085,-0.132,0.198,-0.06,0.186,-0.216,-0.284,-0.149,-0.011,-0.109,-0.212,0.194,0.103,0.019,0.01,-0.285,-0.129,-0.016,-0.059,-0.293,0.191,-0.003,-0.056,0.284,0.078,0.073,-0.124,-0.089,-0.035,-0.02,-0.147,-0.068,-0.117,-0.01,-0.023,-0.089,0.036,0.051,0.151
300,1.528,1.603,-0.953,-0.203,-0.1,1.068,-0.571,0.304,-0.212,0.503,0.249,0.845,-0.009,-0.269,0.512,0.117,0.113,-0.056,0.03,0.314,0.226,0.167,-0.049,-0.216,0.272,-0.048,0.12,0.243,0.244,-0.041,0.345,-0.016,-0.059,0.16,-0.155,0.036,0.106,-0.305,-0.028,0.117,0.185,-0.059,0.2,0.25,0.053,0.038,-0.075,0.08,-0.088,0.178,-0.15,0.241,0.107,0.066,-0.101,-0.168,0.025,-0.114,0.033,-0.203,0.108,-0.214,0.063,-0.083,-0.277,-0.16,-0.022,-0.014,-0.016,0.116
350,1.365,1.56,-0.894,-0.126,-0.125,1.11,-0.535,0.399,-0.122,0.461,0.187,0.917,0.094,-0.235,0.552,0.298,0.119,-0.106,-0.008,0.071,-0.004,0.026,0.017,-0.003,0.32,-0.208,0.018,0.208,0.517,0.048,0.364,-0.232,-0.122,0.076,-0.027,0.083,-0.015,0.035,-0.081,-0.072,0.003,-0.256,0.226,0.137,-0.13,-0.02,-0.125,-0.046,0.123,-0.046,-0.185,-0.014,-0.094,-0.068,-0.065,0.122,0.135,-0.209,-0.065,0.129,-0.029,-0.02,0.011,-0.14,-0.094,-0.03,-0.048,-0.052,-0.033,0.07
400,1.291,2.106,-0.894,-0.131,-0.244,1.256,-0.875,0.792,-0.026,0.366,0.187,0.438,0.201,-0.85,0.854,-0.018,0.027,0.092,-0.118,-0.139,-0.105,0.064,0.025,0.016,0.6,-0.157,0.375,0.003,0.364,-0.073,0.327,-0.851,-0.194,-0.337,0.189,0.074,-0.198,0.134,-0.179,0.154,0.219,-0.154,0.043,0.283,0.025,-0.08,-0.412,-0.414,0.206,-0.243,-0.364,-0.144,-0.278,-0.361,0.091,0.162,0.179,-0.131,-0.236,0.226,0.102,-0.019,0.015,-0.214,-0.183,-0.002,-0.264,0.053,-0.202,0.176
450,1.323,1.879,-0.848,-0.078,-0.101,1.415,-0.745,0.66,0.027,0.537,0.28,0.726,0.32,-0.596,0.902,0.21,-0.072,-0.118,-0.143,0.093,-0.007,0.08,-0.103,-0.113,0.557,-0.267,0.3,0.023,0.468,-0.109,0.27,-0.534,-0.176,-0.285,0.109,0.164,-0.233,0.317,-0.107,-0.13,0.257,-0.362,0.203,0.239,-0.091,-0.191,-0.212,-0.039,0.137,-0.028,-0.205,-0.085,-0.062,-0.049,-0.045,0.055,0.11,-0.098,-0.024,0.015,0.038,-0.082,-0.031,-0.135,-0.094,0.046,-0.247,0.067,-0.016,0.049
