timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.515,1.609,-0.785,-0.322,-0.169,1.176,-0.208,0.351,-0.079,0.691,0.374,0.995,0.042,0.228,0.578,0.297,0.166,-0.256,-0.061,0.281,0.079,0.08,-0.303,-0.153,0.262,-0.188,-0.095,-0.06,0.235,0.066,0.539,0.136,0.159,0.08,-0.13,0.049,0.448,-0.005,0.035,-0.148,-0.157,-0.282,0.449,0.212,0.039,0.049,-0.142,0.196,0.224,0.064,0.009,0.064,0.024,0.241,-0.128,-0.176,-0.003,-0.137,0.054,-0.128,0.063,-0.103,0.058,0.041,-0.099,-0.057,-0.025,-0.005,0.023,0.073
50,1.58,1.863,-0.978,-0.157,-0.281,1.344,-0.376,0.478,-0.034,0.33,0.471,0.786,0.162,-0.316,0.525,-0.187,-0.114,-0.035,0.077,0.036,-0.091,-0.035,0.04,-0.133,0.356,-0.162,-0.105,0.298,0.493,-0.104,0.332,-0.298,0.05,-0.022,-0.077,0.052,-0.092,-0.232,-0.138,0.073,0.073,-0.219,0.27,0.108,0.104,-0.09,-0.241,-0.266,0.228,-0.047,-0.264,0.133,-0.065,-0.062,0.126,-0.014,0.038,-0.206,-0.104,-0.08,0.136,-0.117,0.023,-0.148,-0.057,-0.004,-0.114,0.046,-0.012,0.155
100,1.646,1.569,-0.923,-0.204,-0.247,1.444,-0.202,0.205,-0.004,0.64,0.576,0.862,0.27,-0.012,0.497,-0.053,-0.068,-0.176,0.219,0.181,0.135,0.073,-0.179,-0.33,0.313,-0.207,-0.211,0.238,0.369,-0.193,0.416,0.149,0.087,0.147,-0.087,-0.025,0.104,-0.078,-0.006,-0.202,0.063,-0.266,0.463,0.264,-0.103,0.001,-0.17,0.232,0.056,0.126,-0.097,0.165,0.104,0.133,0.036,-0.164,-0.004,-0.222,0.005,-0.187,0.07,-0.122,-0.039,-0.052,-0.042,-0.015,-0.015,0.029,0.118,0.137
150,1.54,1.345,-0.839,0.076,-0.128,1.061,-0.323,0.153,-0.12,0.403,0.232,0.999,0.164,-0.054,0.444,0.14,-0.023,-0.101,0.02,0.063,0.044,0.173,-0.01,-0.136,0.173,-0.141,-0.035,0.293,0.48,0.023,0.261,-0.086,-0.028,0.149,-0.038,0.064,0.0,-0.029,-0.108,-0.059,-0.0,-0.151,0.332,0.2,-0.214,-0.035,-0.088,-0.054,0.05,0.076,-0.201,0.194,0.062,0.067,0.055,-0.041,0.058,-0.161,0.043,-0.16,0.054,-0.14,-0.04,-0.07,-0.069,0.004,-0.141,0.071,0.08,0.12
200,1.314,1.185,-1.015,0.185,0.059,0.765,-0.68,0.336,-0.076,0.219,0.141,0.557,-0.045,-0.398,0.362,0.19,0.057,-0.034,-0.06,-0.017,0.256,0.38,0.161,-0.029,-0.013,0.055,0.204,0.29,0.104,0.038,0.074,-0.182,0.009,0.065,0.072,0.019,0.238,-0.062,0.046,0.26,0.426,0.08,0.209,0.363,-0.089,-0.082,0.09,-0.216,0.106,0.192,-0.195,0.156,0.002,-0.031,-0.24,-0.166,0.018,-0.165,0.011,-0.357,0.194,-0.218,-0.006,-0.089,-0.405,-0.103,-0.066,-0.005,-0.022,0.124
250,1.769,1.363,-0.757,-0.426,0.148,1.019,0.02,0.391,-0.319,0.771,0.251,1.273,-0.058,0.387,0.515,0.277,0.338,-0.236,-0.118,0.41,-0.021,-0.029,-0.371,-0.189,0.397,-0.28,-0.108,-0.155,0.244,0.156,0.641,0.21,0.046,0.109,-0.294,0.201,0.471,0.211,-0.027,-0.194,-0.252,-0.345,0.285,0.286,0.14,0.05,-0.31,0.461,0.182,0.005,0.143,0.102,0.153,0.452,-0.01,-0.198,-0.124,-0.003,-0.007,-0.162,-0.1,-0.098,-0.028,0.157,0.075,-0.089,0.015,0.018,0.137,0.006
300,1.432,1.56,-0.922,-0.14,-0.186,1.255,-0.267,0.241,-0.055,0.475,0.38,0.958,0.24,-0.188,0.423,0.029,-0.051,-0.036,0.008,0.011,0.05,0.04,-0.038,-0.139,0.378,-0.235,0.058,0.237,0.498,-0.023,0.267,-0.104,-0.008,0.094,-0.11,0.189,-0.063,-0.07,-0.105,-0.131,0.014,-0.209,0.294,0.137,-0.171,0.053,-0.139,0.053,-0.063,0.154,-0.216,0.186,0.057,0.166,0.091,0.011,0.071,-0.104,0.045,-0.163,-0.023,-0.219,-0.11,-0.027,-0.058,-0.051,-0.084,0.002,0.147,0.083
350,1.675,1.521,-0.898,-0.119,-0.365,1.378,-0.151,0.219,0.039,0.587,0.367,0.8,0.336,0.022,0.612,-0.019,0.062,-0.19,0.141,0.043,-0.066,0.059,-0.128,-0.279,0.318,-0.191,-0.136,0.088,0.415,-0.123,0.392,-0.123,0.178,0.103,-0.161,0.232,0.101,-0.141,-0.017,-0.041,0.159,-0.153,0.371,0.163,0.018,-0.034,-0.282,0.229,0.06,0.092,-0.014,0.309,0.178,0.331,-0.03,-0.165,-0.064,-0.071,0.1,-0.319,-0.024,-0.165,-0.035,0.051,0.011,-0.045,-0.065,0.021,0.178,0.094
400,1.345,1.578,-0.846,0.204,-0.145,1.077,-0.67,0.347,0.095,0.405,0.369,0.617,0.035,-0.248,0.579,0.145,0.102,-0.129,-0.108,0.172,0.307,0.415,-0.003,-0.159,0.049,-0.028,0.154,0.309,0.212,0.02,0.132,-0.177,0.071,-0.024,0.026,0.029,0.15,-0.012,0.016,0.205,0.432,0.145,0.312,0.39,-0.118,-0.01,0.021,-0.109,0.091,0.091,0.055,0.043,0.088,0.159,-0.296,-0.154,-0.109,-0.107,0.142,-0.324,0.131,-0.207,0.011,0.029,-0.265,-0.06,-0.045,-0.041,0.024,0.116
450,1.657,1.383,-0.781,-0.136,-0.016,1.217,-0.176,0.285,-0.058,0.563,0.336,1.054,0.182,0.018,0.686,0.214,0.124,-0.19,0.05,0.126,0.052,0.233,-0.107,-0.103,0.288,-0.285,0.098,0.028,0.251,0.103,0.329,-0.127,0.179,0.018,-0.091,0.049,0.312,0.213,0.079,-0.083,0.113,-0.164,0.359,0.333,-0.093,0.076,-0.034,0.167,0.175,0.12,0.033,-0.047,0.046,0.188,-0.254,-0.189,-0.046,-0.152,0.079,-0.132,0.114,-0.152,0.139,0.016,-0.188,-0.105,0.054,-0.041,0.046,0.061
