timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.882,1.847,-0.86,-0.226,-0.325,1.687,-0.193,0.571,-0.039,0.657,0.472,1.345,0.58,-0.284,0.733,0.083,0.003,-0.057,0.195,-0.039,-0.206,0.027,-0.078,-0.073,0.698,-0.31,0.14,0.115,0.641,-0.183,0.567,-0.633,0.05,-0.013,0.043,0.275,-0.294,-0.066,-0.143,-0.001,0.061,-0.212,0.31,0.143,-0.144,-0.068,-0.42,-0.157,-0.021,0.028,-0.192,-0.036,-0.088,-0.097,0.119,0.11,0.062,-0.171,-0.048,0.174,-0.098,-0.062,-0.014,-0.179,0.181,0.019,-0.204,-0.04,0.056,0.027
50,1.419,1.767,-1.064,-0.153,-0.202,1.448,-0.619,0.65,-0.039,0.562,0.287,0.697,0.345,-0.596,0.738,-0.118,-0.004,0.118,0.052,-0.031,-0.165,-0.159,0.104,-0.222,0.63,-0.325,-0.038,0.328,0.707,-0.148,0.571,-0.349,-0.248,0.094,-0.074,0.113,-0.448,-0.263,-0.254,-0.017,-0.062,-0.314,0.235,0.019,0.006,-0.062,-0.177,-0.004,-0.028,-0.07,-0.246,0.035,-0.011,-0.041,0.178,0.146,0.03,-0.124,-0.053,0.007,-0.108,-0.048,-0.1,-0.176,0.087,0.042,-0.257,0.08,0.001,0.101
100,1.794,1.548,-0.958,-0.333,0.017,1.164,-0.28,0.379,-0.197,0.657,0.364,1.143,0.115,0.013,0.44,0.361,0.164,-0.147,0.031,0.314,0.045,0.021,-0.161,-0.071,0.288,-0.22,-0.133,0.187,0.33,-0.012,0.317,0.049,0.006,0.108,-0.045,0.043,0.177,-0.08,0.081,-0.02,0.08,-0.153,0.323,0.348,-0.081,-0.079,-0.14,0.022,0.082,0.073,0.006,0.007,0.003,0.036,-0.126,-0.129,0.012,-0.185,0.026,-0.104,0.037,-0.17,0.071,-0.008,-0.061,-0.056,-0.103,0.012,0.094,0.113
150,1.695,1.721,-0.777,-0.29,0.067,1.292,-0.642,0.615,-0.208,0.683,0.303,1.441,0.11,-0.289,0.724,0.374,0.181,-0.323,-0.144,0.429,0.193,0.282,-0.306,-0.032,0.507,-0.284,0.211,0.181,0.151,0.12,0.432,-0.637,-0.155,-0.129,0.233,0.153,0.176,0.207,-0.01,0.168,0.253,-0.13,0.224,0.352,-0.114,-0.068,-0.165,-0.144,0.242,-0.156,0.035,-0.178,-0.082,-0.023,-0.198,-0.12,-0.09,-0.077,0.07,0.026,0.087,-0.09,0.082,-0.044,-0.104,-0.036,-0.068,-0.074,0.035,0.056
200,1.746,1.722,-0.994,-0.239,-0.114,1.444,-0.127,0.535,-0.164,0.472,0.339,1.06,0.272,-0.139,0.569,-0.061,0.035,0.02,0.048,-0.069,-0.183,-0.188,-0.115,-0.149,0.526,-0.388,-0.068,0.143,0.691,-0.081,0.54,-0.206,0.059,0.065,-0.204,0.207,-0.163,-0.161,-0.051,0.009,-0.176,-0.298,0.331,0.05,-0.123,0.041,-0.234,0.117,-0.046,-0.003,-0.224,0.062,0.047,-0.017,0.204,0.13,0.101,-0.138,-0.058,-0.006,-0.147,-0.189,-0.107,-0.078,0.11,0.01,-0.103,0.01,0.121,0.125
250,1.424,1.397,-0.933,-0.149,-0.008,1.036,-0.253,0.372,-0.027,0.433,0.145,0.769,0.143,-0.118,0.586,0.186,0.008,-0.083,-0.029,0.17,-0.122,0.119,-0.082,-0.071,0.309,-0.232,0.096,-0.113,0.329,0.087,0.388,-0.113,-0.005,0.072,-0.081,0.105,0.081,0.072,-0.163,-0.104,-0.051,-0.236,0.28,0.184,-0.032,-0.038,-0.12,0.043,0.057,0.074,-0.071,0.136,-0.014,0.128,-0.009,-0.087,-0.066,-0.106,0.079,-0.099,0.025,-0.087,0.072,0.007,-0.045,-0.096,-0.035,-0.008,0.059,0.046
300,1.558,1.906,-0.891,-0.157,-0.277,1.318,-0.397,0.674,0.001,0.429,0.233,0.656,0.074,-0.346,0.747,0.105,0.137,0.021,0.037,0.068,-0.148,0.049,0.026,-0.141,0.397,-0.12,0.163,0.111,0.271,-0.032,0.417,-0.297,0.101,-0.022,-0.076,0.042,0.141,-0.212,0.012,0.177,0.154,-0.168,0.277,0.232,0.19,-0.049,-0.378,-0.212,0.144,0.027,-0.258,0.153,-0.098,-0.062,0.046,-0.036,0.044,-0.143,-0.122,-0.029,0.079,-0.067,0.106,-0.097,0.025,-0.087,-0.284,0.028,0.029,0.125
350,1.794,1.69,-0.665,-0.323,0.104,1.098,-0.351,0.721,-0.132,0.816,0.292,0.946,0.077,-0.096,0.908,0.332,0.257,-0.118,-0.117,0.252,-0.082,0.049,-0.193,-0.09,0.635,-0.336,0.153,-0.189,0.31,0.03,0.582,-0.318,0.042,-0.055,-0.066,0.239,0.293,0.187,0.007,-0.118,-0.105,-0.34,0.261,0.35,0.096,-0.001,-0.331,0.147,0.279,-0.047,0.029,-0.107,-0.119,0.105,-0.123,-0.105,-0.026,-0.031,0.097,0.096,-0.083,-0.057,0.086,0.054,0.095,-0.008,-0.007,-0.05,0.047,-0.031
400,1.381,1.728,-1.085,-0.296,-0.015,1.069,-0.891,0.705,0.007,0.514,0.045,0.873,0.058,-0.458,0.901,0.376,0.221,-0.063,0.026,0.276,0.07,0.36,0.093,-0.026,0.278,-0.062,0.247,0.143,0.233,0.152,0.354,-0.258,0.059,0.105,-0.068,0.069,0.305,-0.086,-0.001,0.13,0.266,-0.014,0.349,0.364,-0.063,-0.032,-0.039,-0.247,0.151,0.101,-0.234,0.038,-0.134,-0.031,-0.116,0.02,0.048,-0.203,0.007,-0.023,0.03,-0.144,0.101,-0.071,-0.133,-0.063,-0.104,-0.059,-0.035,0.016
450,1.597,2.115,-0.79,-0.427,-0.29,1.389,-0.384,0.563,-0.147,0.652,0.415,1.036,0.308,-0.237,0.657,0.327,0.164,-0.019,-0.156,0.052,-0.183,-0.049,-0.148,-0.129,0.56,-0.222,0.045,0.047,0.37,0.014,0.594,-0.158,-0.015,0.042,-0.015,0.094,0.023,-0.015,-0.1,-0.069,-0.151,-0.306,0.276,0.241,0.122,0.018,-0.313,-0.036,0.031,0.003,-0.232,0.156,-0.026,0.091,0.193,0.065,0.057,-0.08,-0.002,0.1,-0.106,-0.065,0.038,-0.046,0.167,0.0,-0.08,0.006,0.103,0.026
