timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.73,1.498,-0.932,-0.234,0.071,1.271,-0.252,0.351,-0.23,0.587,0.366,1.137,0.033,0.131,0.599,0.353,0.163,-0.181,-0.057,0.259,0.137,0.108,-0.374,-0.122,0.434,-0.195,0.072,0.06,0.248,0.017,0.564,0.129,0.037,-0.024,-0.032,-0.041,0.288,0.076,0.001,-0.116,-0.078,-0.258,0.347,0.235,0.017,0.058,-0.406,0.165,0.074,-0.082,0.009,0.059,0.066,0.167,0.09,0.002,-0.069,-0.12,0.012,0.01,-0.092,-0.091,0.022,0.049,0.069,-0.024,-0.007,-0.049,0.071,0.093
50,1.238,1.879,-0.935,-0.006,-0.275,1.205,-0.4,0.331,0.105,0.502,0.347,0.535,0.26,-0.257,0.607,-0.041,-0.132,0.034,0.094,-0.033,-0.05,0.142,0.011,-0.222,0.314,-0.108,-0.037,0.228,0.478,-0.162,0.31,-0.203,-0.077,0.144,-0.024,0.137,-0.113,-0.172,-0.077,-0.094,0.066,-0.29,0.322,0.129,-0.105,-0.034,-0.159,-0.037,0.156,-0.07,-0.196,0.033,0.007,-0.096,0.158,0.027,0.075,-0.216,-0.043,-0.036,0.112,-0.06,0.03,-0.108,-0.068,-0.052,-0.04,0.036,-0.002,0.102
100,1.477,1.744,-0.818,-0.2,0.065,1.208,-0.717,0.428,-0.017,0.655,0.082,0.676,0.077,-0.21,1.041,0.593,0.239,-0.129,-0.022,0.241,0.261,0.374,-0.16,-0.017,0.321,-0.114,0.21,-0.076,0.111,0.062,0.413,-0.297,0.0,-0.022,0.125,0.072,0.447,0.372,0.162,0.003,0.26,-0.127,0.208,0.374,-0.242,0.012,-0.093,0.26,0.193,0.037,0.153,-0.114,0.06,0.174,-0.318,-0.33,-0.141,-0.053,0.218,-0.169,0.101,-0.08,0.183,0.055,-0.188,-0.155,0.043,-0.102,0.012,-0.099
150,1.58,2.014,-0.968,-0.017,-0.274,1.534,-0.546,0.22,-0.008,0.45,0.511,0.726,0.477,-0.462,0.52,-0.144,-0.271,-0.041,0.185,-0.097,0.135,-0.004,0.006,-0.136,0.285,-0.075,-0.306,0.605,0.601,-0.25,0.361,-0.15,-0.182,-0.042,0.094,-0.043,-0.363,-0.24,-0.258,0.011,0.181,-0.337,0.224,0.06,-0.164,-0.189,-0.27,-0.343,0.149,-0.157,-0.273,0.059,-0.079,-0.188,0.334,0.144,0.032,-0.204,-0.117,0.064,0.007,-0.015,-0.062,-0.246,0.02,0.104,-0.128,0.064,-0.042,0.125
200,1.866,1.427,-0.772,-0.063,-0.203,1.301,-0.076,0.314,-0.087,0.539,0.385,1.127,0.302,-0.001,0.44,0.097,0.061,-0.169,0.035,0.017,0.049,0.145,-0.176,-0.267,0.346,-0.289,0.048,0.062,0.443,-0.074,0.366,0.004,-0.084,0.18,-0.026,0.226,0.096,0.019,-0.16,-0.137,0.013,-0.26,0.345,0.319,-0.125,0.058,-0.155,0.188,0.022,0.111,0.072,0.171,0.082,0.3,-0.201,-0.207,-0.043,-0.108,0.122,-0.161,0.013,-0.138,0.059,0.043,-0.133,-0.121,0.023,-0.074,0.123,0.038
250,1.746,1.891,-0.866,-0.096,-0.216,1.547,-0.239,0.452,-0.128,0.591,0.54,1.016,0.234,-0.199,0.512,-0.064,-0.113,-0.066,-0.147,-0.025,-0.105,-0.017,-0.183,-0.14,0.541,-0.297,0.105,0.008,0.592,-0.124,0.563,-0.147,-0.145,-0.066,-0.093,0.117,-0.209,0.076,-0.225,-0.174,-0.213,-0.449,0.207,0.037,0.026,-0.017,-0.375,-0.103,0.022,-0.295,-0.266,-0.06,-0.173,-0.063,0.193,0.142,0.064,-0.156,-0.155,0.111,-0.01,-0.014,-0.07,-0.134,0.089,-0.007,-0.156,0.059,0.005,0.096
300,1.876,1.747,-0.752,-0.223,-0.12,1.4,-0.13,0.275,-0.098,0.631,0.329,0.93,0.254,-0.025,0.64,0.184,0.055,-0.094,0.109,0.036,-0.088,0.007,-0.137,-0.091,0.395,-0.271,-0.045,-0.058,0.389,-0.057,0.458,-0.04,0.023,0.24,-0.196,0.224,0.029,-0.024,-0.105,-0.078,-0.101,-0.277,0.195,0.086,-0.079,0.091,-0.499,0.054,-0.1,-0.168,-0.216,0.186,0.055,0.055,0.365,0.187,0.016,-0.129,-0.154,0.111,-0.19,-0.105,-0.13,-0.015,0.145,0.032,-0.09,0.005,0.107,0.114
350,1.497,1.658,-0.942,-0.035,-0.002,1.132,-0.608,0.301,-0.104,0.372,0.315,0.735,0.205,-0.556,0.764,0.136,-0.001,-0.109,-0.005,0.146,0.148,0.27,0.043,-0.056,0.341,-0.154,0.119,0.251,0.279,-0.013,0.18,-0.458,-0.12,-0.314,0.139,-0.087,-0.078,0.259,-0.103,0.143,0.422,-0.153,0.1,0.288,-0.036,-0.114,-0.312,-0.261,0.196,-0.192,-0.115,-0.03,-0.029,-0.053,-0.022,-0.028,-0.027,-0.121,-0.063,0.041,0.069,0.003,0.073,-0.111,-0.142,-0.016,-0.201,0.02,-0.11,0.05
400,1.54,1.834,-0.75,0.001,-0.127,1.397,-0.483,0.395,0.018,0.606,0.317,1.11,0.438,-0.375,0.766,0.158,-0.07,-0.183,0.012,0.087,0.012,0.133,-0.17,-0.127,0.463,-0.247,-0.02,0.222,0.359,-0.01,0.345,-0.375,-0.2,-0.163,0.11,0.111,-0.147,0.114,-0.046,-0.036,0.094,-0.212,0.192,0.23,-0.28,-0.133,-0.282,-0.119,0.053,-0.071,-0.316,0.043,-0.094,-0.053,0.066,-0.027,0.082,-0.135,0.013,-0.084,0.078,-0.209,-0.021,-0.1,-0.2,0.022,-0.092,-0.023,0.095,0.144
450,1.56,1.744,-0.951,-0.284,-0.089,1.372,-0.458,0.275,-0.071,0.605,0.427,0.875,0.209,-0.217,0.761,0.181,0.064,-0.191,0.074,0.109,0.094,0.134,-0.083,-0.089,0.282,-0.149,-0.119,0.232,0.2,-0.038,0.366,-0.193,0.047,-0.031,0.13,-0.037,0.087,-0.057,0.041,0.04,0.243,-0.187,0.21,0.263,-0.072,-0.075,-0.179,-0.041,0.18,0.002,-0.136,0.114,0.0,0.111,-0.101,-0.11,0.049,-0.082,-0.018,-0.122,0.075,-0.1,0.016,-0.075,-0.163,-0.045,-0.086,-0.012,0.022,0.131
