timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.726,1.527,-0.939,-0.159,0.081,1.125,-0.479,0.381,-0.117,0.678,0.245,1.008,0.073,-0.023,0.603,0.364,0.319,-0.167,0.027,0.377,0.196,0.319,-0.163,-0.158,0.283,-0.117,-0.004,0.277,0.29,0.127,0.364,-0.037,0.08,0.051,-0.02,0.064,0.362,-0.169,0.017,0.136,0.098,-0.095,0.366,0.285,-0.065,-0.051,0.028,0.067,0.1,0.116,-0.045,0.081,-0.012,0.008,-0.189,-0.121,0.093,-0.183,-0.021,-0.05,0.045,-0.114,0.052,0.033,-0.145,-0.114,-0.126,-0.016,0.001,0.033
50,1.511,1.534,-1.004,-0.064,0.069,1.035,-0.879,0.385,0.01,0.511,0.124,0.778,-0.079,-0.322,0.667,0.409,0.278,-0.081,0.016,0.178,0.295,0.441,0.07,-0.173,0.064,0.077,0.164,0.392,0.219,0.093,0.219,0.002,0.058,0.205,-0.063,-0.041,0.527,-0.155,0.06,0.222,0.404,0.049,0.363,0.395,-0.194,0.007,0.136,-0.145,0.118,0.177,-0.226,0.135,-0.062,-0.054,-0.199,-0.034,0.058,-0.159,0.001,-0.11,0.132,-0.19,0.075,-0.02,-0.267,-0.108,-0.032,-0.072,0.017,0.059
100,1.679,1.649,-0.886,-0.103,-0.149,1.461,-0.27,0.482,-0.004,0.508,0.424,0.809,0.247,-0.276,0.707,0.021,-0.037,-0.086,0.069,0.004,-0.044,0.028,-0.084,-0.042,0.438,-0.271,-0.015,-0.03,0.37,-0.186,0.514,-0.239,0.046,-0.018,-0.095,0.167,0.035,0.091,-0.017,-0.017,0.042,-0.315,0.235,0.223,-0.087,-0.032,-0.415,0.064,0.158,-0.085,-0.225,0.049,-0.035,-0.001,0.109,-0.059,0.053,-0.141,-0.045,-0.061,0.013,-0.078,-0.026,-0.172,0.042,0.047,-0.14,0.019,0.076,0.114
150,1.576,1.512,-0.999,-0.06,-0.004,1.205,-0.491,0.229,-0.073,0.41,0.356,0.808,0.175,-0.274,0.65,0.164,0.064,-0.08,0.024,0.014,0.136,0.302,0.065,-0.16,0.205,-0.071,0.134,0.293,0.314,0.053,0.197,-0.032,0.177,0.135,-0.096,-0.031,0.291,-0.066,0.119,0.047,0.3,-0.009,0.353,0.361,-0.097,0.066,0.001,-0.061,0.076,0.187,-0.187,0.1,-0.041,-0.048,-0.21,-0.138,0.102,-0.216,-0.074,-0.157,0.194,-0.123,0.122,-0.081,-0.27,-0.168,-0.173,-0.028,-0.045,0.054
200,1.58,1.673,-0.855,-0.188,-0.298,1.589,-0.275,0.443,0.07,0.646,0.526,1.088,0.379,-0.152,0.538,-0.105,-0.071,0.021,0.095,-0.171,-0.051,-0.081,-0.086,-0.115,0.575,-0.328,-0.043,0.068,0.559,-0.151,0.649,-0.28,0.083,0.181,-0.061,0.19,-0.099,-0.086,-0.125,-0.186,-0.075,-0.212,0.371,0.006,-0.094,0.048,-0.233,0.046,0.015,-0.034,-0.136,0.068,0.01,-0.001,0.044,0.004,0.054,-0.19,-0.054,-0.031,0.006,-0.096,-0.012,-0.086,0.077,-0.015,-0.142,0.011,0.13,0.117
250,1.639,1.509,-0.856,0.071,-0.116,1.15,-0.481,0.386,-0.055,0.455,0.234,0.857,0.187,-0.149,0.511,0.164,0.032,-0.001,-0.003,-0.046,0.108,0.215,-0.024,-0.127,0.26,-0.015,0.137,0.138,0.369,-0.116,0.225,-0.084,-0.026,0.257,-0.155,0.168,0.019,-0.24,-0.142,0.187,0.265,-0.03,0.333,0.306,-0.128,-0.034,-0.029,-0.105,-0.055,0.129,-0.168,0.161,-0.016,0.026,-0.046,0.023,0.047,-0.158,-0.042,-0.1,0.067,-0.176,-0.006,-0.042,-0.197,-0.165,-0.074,-0.035,0.023,0.077
300,1.266,1.637,-0.843,0.176,-0.242,1.181,-0.443,0.327,0.122,0.281,0.378,0.634,0.379,-0.339,0.67,-0.031,-0.03,-0.052,0.124,-0.006,-0.007,0.217,0.03,-0.202,0.264,-0.052,0.047,0.189,0.327,-0.08,0.171,-0.263,-0.009,0.036,0.065,0.032,-0.086,0.028,-0.069,0.117,0.346,-0.12,0.271,0.329,-0.091,-0.077,-0.057,-0.137,0.163,0.086,-0.157,0.064,0.028,0.066,-0.074,-0.049,-0.018,-0.107,0.049,-0.201,0.085,-0.209,0.025,-0.092,-0.21,0.004,-0.086,-0.001,0.021,0.139
350,1.513,1.452,-0.782,0.046,-0.01,0.93,-0.789,0.322,-0.174,0.392,0.214,0.89,-0.005,-0.383,0.681,0.365,0.085,-0.175,-0.118,0.234,0.278,0.415,-0.011,-0.054,0.202,-0.11,0.145,0.249,0.133,0.205,0.11,-0.247,-0.145,-0.246,0.103,-0.049,0.311,0.197,-0.003,0.152,0.34,0.028,0.255,0.474,-0.198,-0.104,-0.029,-0.197,0.264,0.062,-0.144,-0.017,-0.058,0.047,-0.235,-0.084,0.082,-0.154,0.023,-0.221,0.154,-0.142,0.018,-0.002,-0.261,-0.093,-0.162,0.013,-0.024,0.106
400,1.096,1.448,-0.855,-0.159,0.089,0.8,-0.829,0.555,-0.111,0.485,-0.033,0.62,-0.051,-0.319,0.769,0.359,0.274,-0.116,-0.084,0.346,0.222,0.354,-0.068,0.013,0.266,-0.125,0.273,0.107,0.09,0.114,0.201,-0.401,0.063,-0.024,0.07,0.085,0.309,0.216,0.069,0.141,0.323,-0.045,0.225,0.361,-0.084,0.021,-0.078,0.055,0.226,-0.064,0.054,-0.021,0.047,0.14,-0.289,-0.204,-0.072,-0.087,0.041,-0.228,0.152,-0.123,0.123,0.018,-0.361,-0.154,0.025,-0.009,-0.033,0.057
450,1.848,1.514,-1.045,-0.339,0.025,1.203,-0.142,0.357,-0.247,0.67,0.477,1.343,0.127,0.176,0.497,-0.007,-0.004,-0.182,-0.002,0.186,0.042,-0.183,-0.184,-0.113,0.437,-0.402,-0.061,0.143,0.643,0.077,0.476,0.021,0.13,0.162,-0.257,0.197,0.252,-0.126,0.006,-0.208,-0.258,-0.301,0.372,0.06,0.09,0.129,-0.27,0.073,0.063,-0.063,-0.11,0.151,-0.031,0.053,0.113,-0.036,0.006,-0.117,-0.022,0.036,-0.09,-0.113,0.016,-0.031,0.037,-0.086,0.031,-0.037,0.135,-0.018
