pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-50.903,-27.451,13.556,-178.27,-32.748,46.193,0.415,13.55,11.306,-11.136,-16.694,-43.382,12.228,12.317,-11.94,15.354,35.326,-64.465,-4.807,-11.07,-24.508,-26.7,-30.937,-10.458,35.516,55.383,-22.927,-12.712,36.456,35.121,3.58,-23.929,36.043,-3.258,-32.622,3.543,-1.748,7.323,-9.993,-3.422,-4.206,12.629,19.66,29.63,21.235,12.558,-8.037,-21.108,-9.842,9.735,-24.527,6.809,7.598,-11.21,12.622,-2.635,9.949,6.359,-0.369,-19.008,28.027,-2.474,-10.915,-2.388,-10.523
