pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-23.886,-1.418,29.753,-135.522,-86.368,46.24,0.718,-5.693,-16.861,-10.19,-13.582,-5.201,12.78,26.869,-14.929,1.678,32.773,-62.401,-7.38,-22.331,-3.601,-15.442,-30.53,-4.53,21.426,47.98,-19.741,-8.169,30.791,39.519,4.67,-16.111,18.842,-3.132,-32.78,23.138,5.683,27.223,-17.002,6.731,7.593,5.639,12.173,36.889,28.389,22.54,10.798,-14.166,-5.02,-18.784,-23.344,3.5,-11.488,-2.664,21.103,-1.317,8.478,1.069,-0.316,-12.193,17.943,2.348,3.282,2.365,-2.985
