timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.225,1.43,-0.973,-0.043,-0.006,1.063,-0.585,0.239,0.01,0.386,0.208,0.797,0.076,-0.143,0.504,0.137,0.048,-0.069,0.069,0.173,0.141,0.119,-0.107,-0.076,0.112,-0.036,0.066,0.296,0.272,-0.0,0.285,-0.079,0.11,0.148,-0.039,0.036,0.124,-0.105,0.059,0.03,0.28,-0.054,0.255,0.137,-0.169,0.037,0.058,0.08,0.03,0.031,-0.083,0.154,0.146,0.064,-0.093,-0.138,-0.056,-0.121,0.026,-0.227,0.122,-0.098,0.02,-0.053,-0.265,-0.114,0.044,-0.025,0.056,0.106
50,1.421,1.645,-0.996,0.005,-0.164,1.199,-0.617,0.414,0.047,0.388,0.338,0.586,0.184,-0.297,0.612,0.075,0.06,-0.031,0.137,0.062,0.224,0.217,-0.081,-0.122,0.226,-0.075,0.084,0.145,0.33,-0.233,0.277,-0.051,-0.108,0.021,-0.005,0.014,0.011,-0.12,0.03,0.034,0.316,-0.137,0.227,0.231,-0.153,-0.105,-0.169,-0.079,-0.028,0.134,-0.289,0.252,0.049,-0.086,-0.028,-0.114,0.159,-0.203,-0.084,-0.083,0.23,-0.115,-0.036,-0.109,-0.277,-0.094,-0.125,0.019,-0.03,0.143
100,1.545,1.756,-0.871,-0.182,-0.143,1.384,-0.592,0.285,-0.134,0.497,0.331,1.316,0.249,-0.391,0.711,0.302,0.081,-0.115,-0.114,0.206,0.023,0.238,-0.157,-0.026,0.363,-0.163,0.128,0.237,0.194,0.093,0.32,-0.486,-0.073,-0.284,0.219,0.055,0.08,0.253,-0.047,0.138,0.247,-0.113,0.167,0.317,-0.195,-0.225,-0.152,-0.365,0.235,-0.103,-0.3,0.015,-0.169,-0.057,-0.039,-0.108,0.029,-0.104,0.031,-0.002,0.14,-0.079,0.095,-0.171,-0.143,0.012,-0.169,0.029,-0.034,0.082
150,1.694,1.655,-0.788,-0.048,-0.289,1.356,-0.286,0.075,0.042,0.624,0.385,0.933,0.288,0.062,0.542,0.131,0.013,-0.121,0.197,0.055,0.186,0.232,-0.154,-0.244,0.136,-0.016,-0.102,0.271,0.241,-0.042,0.315,-0.006,0.057,0.191,-0.011,0.188,0.151,-0.202,-0.061,0.083,0.155,-0.21,0.383,0.152,-0.163,0.002,-0.05,0.013,0.054,0.081,-0.101,0.222,0.106,0.184,0.076,-0.086,-0.013,-0.161,-0.017,-0.128,0.0,-0.171,-0.024,0.003,-0.186,-0.074,-0.023,-0.015,0.067,0.102
200,1.505,1.566,-0.677,-0.044,-0.167,1.146,-0.407,0.229,-0.088,0.492,0.295,0.79,0.184,-0.274,0.605,0.184,0.155,-0.128,0.081,0.165,0.158,0.245,-0.069,-0.052,0.252,-0.045,0.099,0.104,0.046,-0.047,0.298,-0.349,0.035,-0.089,0.087,0.117,0.212,0.037,-0.006,0.173,0.406,0.001,0.24,0.396,-0.177,-0.113,-0.191,-0.028,0.098,0.01,0.007,-0.002,0.021,-0.008,-0.215,-0.044,0.026,-0.172,-0.011,-0.098,0.168,-0.117,0.065,-0.046,-0.249,-0.164,-0.089,-0.034,-0.102,0.072
250,1.417,1.47,-0.74,-0.141,0.003,0.965,-0.712,0.402,-0.097,0.518,0.069,0.973,-0.05,-0.086,0.584,0.472,0.27,-0.129,-0.028,0.301,0.191,0.417,-0.132,-0.069,0.119,-0.03,0.299,0.147,0.069,0.143,0.289,-0.122,-0.017,0.216,-0.041,0.04,0.454,-0.004,-0.007,0.151,0.195,0.028,0.285,0.345,-0.04,0.056,-0.155,-0.119,-0.027,0.033,-0.08,0.122,-0.007,0.062,-0.004,-0.085,-0.032,-0.118,-0.026,-0.143,0.046,-0.151,-0.018,0.001,-0.193,-0.136,0.002,-0.016,0.013,0.057
300,1.693,1.728,-0.686,-0.282,-0.218,1.189,-0.253,0.388,-0.035,0.507,0.304,0.91,0.228,-0.046,0.648,0.123,-0.003,-0.259,0.017,0.075,-0.069,0.137,-0.193,-0.188,0.386,-0.223,-0.044,0.072,0.239,0.097,0.324,-0.23,0.025,-0.079,0.108,-0.037,0.072,0.142,-0.104,-0.049,-0.014,-0.341,0.208,0.196,0.026,-0.107,-0.262,-0.065,0.268,-0.178,-0.167,-0.071,-0.115,-0.068,0.036,-0.039,0.074,-0.149,-0.056,0.008,0.103,-0.037,0.066,-0.071,-0.069,-0.05,-0.129,0.022,-0.034,0.113
350,1.742,1.811,-0.903,-0.118,-0.134,1.378,-0.26,0.297,-0.14,0.751,0.422,1.13,0.041,-0.06,0.449,0.201,0.189,-0.237,-0.042,0.253,0.103,0.058,-0.193,-0.193,0.323,-0.185,-0.007,0.142,0.378,-0.081,0.524,-0.123,-0.128,0.061,-0.031,0.199,0.041,-0.053,0.094,-0.012,-0.042,-0.322,0.223,0.218,0.017,0.049,-0.145,0.056,-0.125,0.029,-0.231,0.084,0.07,0.055,0.131,-0.081,0.04,-0.102,-0.02,-0.174,-0.043,-0.17,-0.141,-0.068,-0.066,0.05,-0.128,0.043,0.122,0.11
400,1.866,1.651,-0.906,-0.138,-0.161,1.617,-0.277,0.297,-0.037,0.634,0.551,0.801,0.305,-0.079,0.711,0.107,-0.003,-0.041,0.184,-0.01,-0.025,0.057,-0.111,-0.218,0.393,-0.109,-0.003,0.064,0.407,-0.273,0.511,0.127,0.141,0.319,-0.157,0.129,0.125,-0.206,-0.063,-0.099,0.067,-0.295,0.417,0.137,-0.039,0.053,-0.268,0.08,0.014,0.131,-0.156,0.215,0.122,0.159,0.207,0.08,0.025,-0.149,-0.014,-0.147,-0.137,-0.161,-0.112,-0.015,-0.016,-0.03,0.049,0.015,0.179,0.105
450,1.319,1.466,-0.847,-0.072,-0.198,1.173,-0.408,0.29,0.008,0.421,0.267,0.744,0.228,-0.23,0.597,-0.018,-0.024,0.033,0.155,0.013,0.018,0.066,-0.026,-0.212,0.322,-0.192,0.101,0.135,0.349,-0.131,0.386,-0.35,-0.036,0.064,-0.019,0.14,-0.129,-0.06,-0.029,0.001,0.171,-0.208,0.252,0.113,-0.053,0.014,-0.343,0.024,-0.049,-0.043,-0.153,0.112,0.083,0.064,0.188,0.071,-0.046,-0.105,-0.144,-0.064,-0.07,-0.048,-0.025,-0.097,-0.068,-0.043,-0.133,0.048,0.045,0.106
