timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.709,1.764,-0.752,0.018,-0.19,1.258,-0.403,0.277,-0.123,0.184,0.299,0.93,0.232,-0.401,0.531,0.011,-0.095,-0.127,0.074,-0.04,-0.005,0.372,-0.072,-0.091,0.247,-0.095,0.199,0.342,0.411,-0.052,0.038,-0.457,-0.016,-0.203,0.18,0.007,-0.046,0.039,-0.067,0.107,0.334,-0.112,0.216,0.212,-0.169,-0.168,-0.069,-0.429,0.197,0.005,-0.381,-0.003,-0.175,-0.261,0.07,0.07,0.155,-0.22,-0.039,-0.044,0.184,-0.09,0.067,-0.168,-0.138,0.054,-0.305,-0.002,-0.012,0.194
50,1.432,1.851,-0.78,-0.263,-0.183,1.173,-0.356,0.615,-0.14,0.505,0.404,1.046,0.256,-0.227,0.793,0.208,0.088,-0.324,-0.153,0.287,-0.023,0.124,-0.321,-0.135,0.594,-0.317,0.142,-0.07,0.08,0.077,0.415,-0.319,-0.042,-0.367,0.204,-0.085,0.062,0.174,-0.103,-0.054,0.181,-0.358,0.242,0.343,0.08,-0.116,-0.311,-0.214,0.267,0.024,-0.178,-0.111,-0.186,-0.071,0.024,0.011,0.052,-0.095,-0.039,0.054,-0.002,-0.053,0.047,-0.084,-0.0,-0.06,-0.192,0.042,0.005,0.074
100,2.11,1.879,-0.973,-0.5,-0.014,1.473,-0.013,0.68,-0.225,0.71,0.323,1.443,0.201,0.056,0.549,0.154,0.25,-0.033,0.058,0.34,-0.229,-0.064,-0.285,-0.331,0.665,-0.346,0.011,-0.068,0.664,-0.103,0.664,0.025,-0.067,0.055,-0.443,0.277,0.217,-0.281,-0.218,0.051,-0.222,-0.392,0.413,0.344,0.214,0.056,-0.473,0.37,0.091,0.02,0.078,0.238,0.13,0.342,0.016,-0.104,-0.025,-0.058,0.038,-0.029,-0.114,-0.166,-0.019,0.051,0.221,-0.067,-0.051,0.0,0.212,0.06
150,1.634,1.456,-0.982,-0.101,0.019,1.11,-0.458,0.356,-0.147,0.55,0.23,0.812,0.018,-0.109,0.712,0.34,0.21,-0.088,0.032,0.186,0.131,0.281,0.021,-0.084,0.188,-0.073,0.015,0.149,0.202,0.085,0.291,-0.007,0.089,0.091,-0.027,0.115,0.338,-0.051,0.016,0.184,0.284,0.031,0.35,0.398,-0.273,-0.052,0.043,0.049,0.131,0.188,-0.016,0.138,0.054,0.094,-0.238,-0.291,-0.053,-0.216,0.114,-0.234,0.206,-0.157,0.099,0.027,-0.323,-0.145,-0.024,-0.092,0.016,0.084
200,1.462,1.575,-0.819,-0.173,-0.031,1.048,-0.677,0.395,-0.056,0.44,0.177,0.732,0.014,-0.358,0.592,0.287,0.096,-0.085,-0.029,0.189,0.094,0.286,0.051,-0.048,0.181,-0.036,0.132,0.168,0.18,0.061,0.309,-0.079,0.054,0.051,0.058,0.003,0.229,0.029,-0.06,0.107,0.165,-0.106,0.258,0.253,-0.051,-0.083,0.127,-0.291,0.314,-0.12,-0.239,0.019,-0.121,-0.012,-0.037,-0.113,0.003,-0.131,-0.015,0.035,0.104,-0.032,0.156,-0.098,-0.169,-0.069,-0.076,-0.006,-0.074,0.089
250,1.492,1.631,-0.999,-0.1,-0.09,1.255,-0.303,0.44,-0.006,0.464,0.369,0.864,0.119,-0.073,0.523,-0.014,0.004,-0.09,0.119,0.123,0.11,0.042,-0.119,-0.227,0.223,-0.154,-0.117,0.292,0.431,-0.074,0.424,0.116,0.057,0.037,-0.055,0.043,0.068,-0.174,-0.017,-0.0,0.201,-0.138,0.398,0.231,-0.128,-0.065,-0.091,0.003,0.093,0.098,-0.101,0.057,0.063,-0.007,0.058,-0.102,-0.041,-0.143,0.045,-0.164,0.052,-0.175,0.019,-0.059,-0.129,-0.066,-0.047,0.029,-0.01,0.105
300,1.722,1.687,-0.976,-0.15,-0.01,1.24,-0.255,0.433,-0.15,0.417,0.313,1.155,0.183,-0.126,0.679,0.129,0.132,-0.269,-0.152,0.215,0.023,0.078,-0.327,-0.02,0.436,-0.257,0.128,0.123,0.188,0.112,0.417,-0.322,0.118,-0.297,0.177,0.007,0.16,0.127,-0.015,0.025,0.125,-0.202,0.21,0.141,-0.031,0.008,-0.228,-0.04,0.113,-0.213,-0.127,-0.049,-0.123,-0.081,0.019,0.089,0.027,-0.127,-0.083,0.156,-0.064,0.008,0.028,-0.048,0.052,-0.061,-0.151,0.014,-0.034,0.048
350,1.311,1.462,-1.226,0.027,0.003,1.02,-0.432,0.302,-0.118,0.459,0.449,0.771,-0.013,-0.224,0.427,-0.144,0.041,-0.05,-0.064,0.145,0.189,0.181,0.037,-0.235,0.014,-0.038,-0.054,0.441,0.317,-0.059,0.269,0.256,0.026,0.244,-0.203,0.051,0.085,-0.245,-0.016,0.164,0.216,0.1,0.275,0.254,-0.242,-0.006,0.193,0.03,-0.038,0.258,-0.178,0.186,0.092,0.032,-0.157,-0.134,0.013,-0.183,0.069,-0.222,0.073,-0.258,0.039,-0.045,-0.283,-0.095,0.021,-0.054,0.095,0.165
400,1.521,1.468,-0.684,-0.081,-0.045,1.118,-0.326,0.376,-0.147,0.574,0.307,0.736,0.062,-0.082,0.53,0.264,0.146,-0.187,-0.085,0.185,0.088,0.206,-0.155,-0.053,0.206,-0.103,0.064,0.029,0.233,-0.015,0.275,-0.023,-0.048,0.011,-0.002,0.03,0.084,0.1,-0.018,0.132,0.167,-0.03,0.166,0.351,-0.111,-0.082,-0.165,-0.117,0.091,-0.028,-0.052,0.001,-0.022,-0.017,-0.091,0.0,-0.034,-0.147,-0.013,-0.052,0.073,-0.116,0.088,-0.029,-0.134,-0.078,-0.059,-0.052,0.037,0.095
450,1.384,1.757,-0.891,0.025,-0.356,1.216,-0.665,0.291,0.045,0.33,0.422,0.681,0.24,-0.348,0.488,0.016,-0.044,-0.066,0.004,0.073,0.1,0.29,0.052,-0.229,0.084,-0.003,0.02,0.417,0.236,0.036,0.049,-0.102,0.004,0.01,-0.02,-0.079,0.145,-0.2,-0.006,0.136,0.172,-0.011,0.262,0.336,-0.024,-0.101,0.02,-0.287,0.159,0.086,-0.268,0.116,-0.099,-0.08,-0.091,-0.018,0.081,-0.198,-0.041,-0.191,0.105,-0.15,0.087,-0.136,-0.214,-0.054,-0.219,0.04,-0.046,0.127
