timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.509,1.523,-0.907,-0.086,-0.005,1.041,-0.502,0.477,-0.2,0.51,0.288,0.894,0.024,-0.115,0.597,0.149,0.09,-0.199,-0.187,0.277,0.131,0.214,-0.28,-0.168,0.311,-0.233,0.119,0.169,0.264,-0.007,0.309,-0.091,-0.011,-0.086,0.019,-0.055,0.022,0.087,-0.043,0.002,0.09,-0.169,0.264,0.283,0.06,-0.099,-0.135,-0.127,0.193,0.006,-0.077,0.014,-0.095,0.073,-0.206,-0.125,0.056,-0.149,0.035,-0.149,0.129,-0.144,0.015,-0.019,-0.153,-0.082,-0.074,-0.02,-0.01,0.079
50,1.755,2.115,-0.955,0.111,-0.215,1.448,-0.49,0.614,-0.069,0.418,0.433,1.014,0.409,-0.503,0.723,0.012,-0.085,-0.038,-0.085,0.049,-0.078,0.132,-0.125,-0.142,0.56,-0.213,0.171,0.151,0.545,-0.061,0.313,-0.185,-0.187,-0.196,-0.058,0.085,-0.203,0.09,-0.166,-0.073,0.214,-0.222,0.213,0.271,-0.089,-0.052,-0.28,-0.13,0.038,-0.047,-0.267,0.097,-0.011,-0.076,0.064,0.03,0.045,-0.244,0.005,-0.014,0.073,-0.173,-0.018,-0.122,-0.117,-0.035,-0.127,0.002,-0.074,0.105
100,1.411,1.524,-0.914,-0.084,-0.02,1.084,-0.58,0.246,-0.013,0.459,0.176,0.792,0.095,-0.224,0.582,0.277,0.21,-0.043,0.12,0.149,0.212,0.348,-0.017,-0.157,0.106,0.019,-0.023,0.304,0.188,0.088,0.185,0.037,0.114,0.122,0.034,0.01,0.355,-0.119,0.071,0.149,0.267,0.036,0.32,0.28,-0.229,-0.039,0.179,0.011,0.144,0.191,-0.031,0.038,0.056,0.076,-0.326,-0.202,0.073,-0.202,0.078,-0.236,0.154,-0.148,0.073,0.001,-0.252,-0.1,-0.115,0.001,-0.017,0.071
150,1.697,1.67,-0.918,-0.249,-0.255,1.376,-0.205,0.265,-0.15,0.65,0.577,0.941,0.18,-0.108,0.591,0.055,0.031,-0.163,0.028,0.045,-0.022,0.101,-0.117,-0.137,0.291,-0.196,-0.03,0.138,0.346,-0.027,0.405,-0.163,0.141,-0.065,-0.164,0.088,0.188,0.002,0.051,0.08,-0.003,-0.224,0.193,0.202,0.04,0.016,-0.373,0.106,0.047,-0.015,-0.148,0.174,0.018,0.118,0.004,-0.066,0.002,-0.143,-0.057,-0.189,0.068,-0.131,-0.065,-0.06,-0.075,0.045,-0.128,0.021,0.025,0.117
200,1.475,1.626,-0.931,-0.113,-0.171,1.282,-0.618,0.259,0.209,0.422,0.26,0.757,0.205,-0.247,0.774,0.295,0.126,-0.066,0.179,0.007,0.214,0.434,-0.048,-0.078,0.015,0.045,0.075,0.192,0.092,-0.026,0.253,-0.221,0.278,0.17,0.095,-0.033,0.472,0.063,0.1,0.062,0.313,0.031,0.357,0.269,-0.196,-0.032,-0.009,-0.231,0.205,0.095,-0.158,0.198,0.042,0.011,-0.113,-0.154,-0.065,-0.111,0.037,-0.147,0.164,-0.077,0.166,-0.022,-0.325,-0.139,-0.016,-0.068,-0.056,0.074
250,1.468,1.413,-0.819,-0.099,0.044,0.865,-0.545,0.212,-0.12,0.36,0.124,0.765,0.022,-0.155,0.454,0.297,0.082,-0.098,-0.015,0.24,0.223,0.372,0.0,0.026,0.012,0.009,0.141,0.117,0.144,0.058,0.144,-0.132,0.096,0.157,0.103,0.077,0.402,-0.004,0.106,0.205,0.283,0.13,0.235,0.304,-0.208,-0.009,0.05,-0.117,0.124,-0.026,-0.103,-0.028,-0.054,-0.064,-0.232,-0.098,0.037,-0.144,-0.026,-0.122,0.173,-0.107,-0.001,0.032,-0.236,-0.107,-0.004,-0.044,-0.053,0.032
300,1.363,1.752,-0.78,-0.014,-0.188,1.094,-0.475,0.466,-0.041,0.432,0.357,0.617,0.004,-0.206,0.61,0.22,0.042,-0.191,-0.185,0.225,0.168,0.231,-0.128,-0.171,0.206,-0.096,0.158,0.045,0.084,-0.039,0.282,-0.146,-0.017,0.018,0.013,0.037,0.201,0.162,-0.036,-0.098,0.231,-0.163,0.239,0.276,-0.056,-0.067,-0.267,0.108,0.203,-0.079,-0.009,0.024,0.037,0.183,-0.017,0.007,-0.097,-0.065,0.035,-0.181,-0.003,-0.083,-0.05,0.002,-0.074,-0.011,-0.009,0.009,0.024,0.08
350,1.383,1.479,-0.945,-0.276,0.055,1.002,-0.319,0.174,-0.167,0.566,0.225,0.649,-0.101,0.134,0.599,0.236,0.069,-0.146,0.041,0.482,0.142,0.097,-0.209,-0.175,-0.002,-0.025,-0.247,0.154,0.103,0.022,0.404,0.31,0.153,0.136,-0.146,-0.056,0.414,0.088,0.218,-0.094,-0.034,-0.306,0.21,0.227,-0.074,0.151,-0.342,0.299,0.191,-0.139,-0.006,0.144,0.151,0.185,0.11,-0.212,-0.094,-0.07,-0.032,-0.214,-0.031,-0.143,-0.055,0.029,-0.126,0.008,0.174,0.003,0.09,0.119
400,1.542,1.416,-0.862,-0.315,0.038,1.041,-0.163,0.346,-0.176,0.598,0.331,0.985,-0.045,0.163,0.392,0.265,0.175,-0.133,-0.052,0.378,0.045,0.108,-0.158,-0.19,0.269,-0.226,0.024,0.012,0.305,-0.013,0.549,0.155,0.005,0.295,-0.204,0.139,0.199,-0.059,-0.092,-0.161,-0.092,-0.269,0.329,0.212,0.071,0.052,-0.206,0.238,0.04,0.009,-0.014,0.264,0.087,0.394,-0.044,-0.144,-0.082,-0.013,0.116,-0.176,-0.076,-0.09,-0.007,0.072,0.02,-0.11,0.132,-0.005,0.178,0.023
450,1.445,1.521,-1.025,-0.087,-0.031,1.183,-0.526,0.235,0.007,0.578,0.311,0.726,0.077,-0.057,0.576,0.149,0.131,0.055,0.097,0.112,0.265,0.161,-0.004,-0.231,0.115,-0.049,-0.046,0.23,0.372,-0.069,0.421,0.211,0.164,0.321,-0.253,0.077,0.301,-0.257,0.03,-0.004,0.122,-0.1,0.435,0.241,-0.022,0.158,-0.052,0.302,-0.031,0.181,-0.098,0.272,0.168,0.171,-0.063,-0.242,0.005,-0.159,0.001,-0.226,0.137,-0.151,-0.014,0.004,-0.142,-0.087,-0.01,-0.008,0.072,0.071
