timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.286,1.589,-0.829,-0.068,-0.004,0.869,-0.7,0.32,-0.092,0.337,0.23,0.646,0.046,-0.445,0.601,0.29,0.054,-0.114,-0.065,0.111,0.189,0.363,0.086,0.063,0.127,-0.052,0.235,0.18,0.038,0.167,0.157,-0.26,0.163,-0.074,0.163,-0.036,0.299,0.219,0.114,0.079,0.248,0.016,0.129,0.217,-0.171,-0.039,-0.046,-0.218,0.218,0.062,-0.209,-0.025,-0.07,-0.119,-0.117,-0.032,0.063,-0.154,-0.038,-0.044,0.176,-0.046,0.082,-0.095,-0.279,-0.099,-0.057,0.012,-0.13,0.01
50,1.538,1.464,-0.737,-0.13,-0.253,1.189,-0.463,0.289,0.098,0.541,0.238,0.653,0.229,-0.237,0.577,0.318,0.06,-0.017,-0.001,0.076,0.027,0.339,-0.004,-0.163,0.197,-0.097,0.064,0.051,0.173,0.027,0.228,-0.124,0.058,0.255,-0.008,0.166,0.244,-0.097,0.007,0.23,0.15,-0.035,0.196,0.322,-0.06,0.08,-0.074,-0.004,0.037,-0.065,-0.082,-0.002,-0.037,0.05,-0.113,-0.099,-0.05,-0.155,-0.041,-0.091,0.075,-0.093,0.074,-0.013,-0.102,-0.089,0.009,-0.044,-0.003,0.043
100,1.503,1.422,-1.059,-0.058,-0.102,1.051,-0.602,0.272,-0.176,0.396,0.435,0.844,0.064,-0.251,0.419,0.146,0.07,-0.051,-0.046,0.064,0.177,0.111,0.074,-0.183,0.206,-0.124,0.022,0.297,0.242,0.017,0.364,0.07,0.02,0.253,-0.116,-0.026,0.077,-0.093,-0.07,-0.049,0.156,-0.046,0.293,0.255,-0.112,0.013,-0.077,-0.162,0.028,0.028,-0.319,0.223,-0.011,-0.007,0.058,-0.032,0.023,-0.163,-0.06,-0.248,0.08,-0.173,-0.015,-0.098,-0.232,-0.084,-0.056,0.042,0.02,0.159
150,1.606,1.707,-0.797,-0.312,-0.035,1.176,-0.36,0.546,-0.099,0.582,0.098,0.814,0.071,-0.146,0.851,0.434,0.207,-0.116,-0.087,0.305,-0.097,0.225,-0.291,-0.16,0.518,-0.213,0.162,-0.144,0.215,0.013,0.544,-0.174,-0.154,-0.05,0.009,0.019,0.263,0.331,-0.058,-0.08,-0.135,-0.381,0.164,0.289,0.051,0.007,-0.354,0.031,0.268,-0.234,-0.079,-0.09,-0.105,0.104,0.047,-0.039,-0.084,-0.033,0.04,-0.02,-0.071,-0.087,0.003,0.003,0.035,-0.008,0.07,-0.022,0.015,0.085
200,1.65,1.797,-0.931,-0.018,-0.194,1.389,-0.367,0.389,-0.142,0.529,0.535,0.995,0.369,-0.341,0.434,-0.088,-0.12,-0.137,0.077,0.0,0.079,-0.029,-0.113,-0.124,0.456,-0.272,-0.002,0.284,0.49,-0.327,0.386,-0.252,-0.311,-0.05,0.161,0.101,-0.27,0.032,-0.06,-0.005,0.176,-0.329,0.281,0.188,-0.079,-0.099,-0.315,-0.164,-0.033,-0.071,-0.157,0.062,-0.036,0.047,0.241,0.123,0.017,-0.118,-0.122,0.003,-0.072,-0.075,-0.203,-0.14,-0.016,0.041,-0.099,0.049,-0.001,0.056
250,1.656,2.03,-0.988,-0.004,-0.383,1.663,-0.331,0.432,0.051,0.538,0.596,1.057,0.515,-0.364,0.693,-0.232,-0.125,-0.041,0.058,-0.111,-0.147,-0.146,-0.14,-0.169,0.589,-0.251,-0.075,0.269,0.593,-0.095,0.525,-0.516,-0.08,-0.109,0.107,0.078,-0.36,-0.037,-0.14,-0.164,-0.077,-0.403,0.275,-0.055,-0.068,-0.069,-0.413,-0.28,0.163,-0.303,-0.401,0.035,-0.126,-0.155,0.428,0.203,0.078,-0.206,-0.222,0.142,-0.083,-0.095,-0.127,-0.209,0.093,0.052,-0.217,0.093,-0.04,0.125
300,1.319,1.766,-0.959,0.009,-0.278,1.199,-0.545,0.279,0.081,0.513,0.382,0.615,0.278,-0.294,0.478,-0.149,-0.053,-0.036,-0.043,-0.003,0.101,-0.068,-0.027,-0.239,0.233,-0.1,-0.156,0.403,0.422,-0.184,0.435,-0.078,-0.283,0.17,0.063,0.073,-0.268,-0.349,-0.129,-0.026,0.006,-0.185,0.305,0.107,-0.182,-0.124,-0.16,-0.045,-0.007,-0.067,-0.356,0.24,0.025,-0.083,0.203,0.032,0.078,-0.179,-0.118,-0.042,0.071,-0.139,-0.073,-0.147,-0.137,-0.048,-0.064,0.021,-0.058,0.131
350,1.542,1.801,-0.915,-0.245,0.05,1.386,-0.544,0.608,-0.193,0.626,0.321,1.065,0.133,-0.176,0.767,0.457,0.076,-0.188,-0.154,0.203,0.01,0.108,-0.255,-0.019,0.459,-0.274,0.143,-0.003,0.284,0.052,0.589,-0.153,-0.034,0.007,-0.054,0.041,0.143,0.127,-0.087,-0.113,-0.108,-0.364,0.265,0.259,0.095,0.028,-0.393,-0.027,0.167,-0.084,-0.133,0.043,-0.049,0.14,0.073,-0.032,0.01,-0.077,-0.022,0.017,-0.073,-0.106,-0.02,-0.082,0.035,-0.054,-0.053,-0.025,0.017,0.056
400,1.599,1.56,-0.842,-0.118,-0.182,1.228,-0.478,0.372,-0.213,0.548,0.277,1.02,0.15,-0.16,0.481,0.069,-0.072,-0.063,0.069,0.244,0.134,0.101,-0.175,-0.201,0.365,-0.23,-0.113,0.287,0.433,-0.039,0.469,-0.086,-0.167,0.003,-0.026,0.05,-0.107,-0.027,-0.194,-0.003,0.084,-0.275,0.302,0.129,-0.135,-0.138,-0.092,0.12,0.075,-0.074,-0.046,0.118,0.073,0.163,0.051,-0.063,0.023,-0.102,-0.098,-0.047,0.023,-0.048,-0.056,-0.136,-0.052,-0.067,-0.064,0.032,0.033,0.101
450,1.452,1.528,-0.583,-0.093,0.072,0.865,-0.741,0.357,-0.079,0.582,-0.054,0.813,-0.033,-0.052,0.855,0.618,0.24,-0.229,-0.052,0.437,0.278,0.423,-0.275,0.123,0.113,-0.018,0.16,0.029,0.062,0.207,0.27,-0.253,-0.003,-0.061,0.207,-0.002,0.562,0.424,0.118,0.099,0.227,-0.095,0.044,0.308,-0.309,0.004,-0.077,-0.041,0.284,-0.285,0.008,-0.19,-0.031,-0.008,-0.202,-0.217,-0.092,-0.066,0.049,-0.08,0.121,-0.033,0.118,0.001,-0.17,-0.111,-0.008,-0.085,-0.126,0.027
