pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
1.835,18.086,30.076,-153.313,-62.594,43.711,0.428,26.48,-23.902,-12.548,-36.064,-17.637,2.633,44.057,-23.105,-9.042,35.677,-124.531,-1.727,-22.26,-18.038,-7.588,-38.844,-9.017,9.7,36.755,-30.802,-3.704,36.02,39.332,7.591,-10.43,26.135,0.982,-23.006,17.458,0.261,12.636,-17.002,18.276,-10.219,26.047,16.206,33.595,28.252,20.84,-7.226,-21.211,-11.859,-0.404,-21.391,12.356,-7.377,-4.096,9.53,-7.342,-0.869,5.212,-3.62,4.976,8.598,3.296,-10.384,9.748,-6.7
