timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.392,1.362,-0.779,-0.081,-0.005,0.909,-0.562,0.38,-0.226,0.515,0.054,1.015,-0.028,-0.171,0.507,0.195,0.075,-0.061,-0.042,0.277,0.22,0.184,-0.124,-0.107,0.285,-0.208,0.038,0.253,0.276,0.004,0.262,-0.121,-0.2,0.049,0.017,0.086,0.09,-0.01,-0.081,0.059,0.116,-0.131,0.223,0.236,-0.241,-0.107,-0.028,0.021,0.033,0.011,-0.085,0.01,-0.023,-0.033,-0.163,-0.113,0.069,-0.129,0.073,0.005,0.073,-0.103,0.038,-0.076,-0.172,-0.087,-0.006,-0.047,0.04,0.104
50,1.487,1.536,-0.865,-0.088,-0.267,1.263,-0.307,0.16,0.012,0.463,0.291,0.795,0.303,-0.053,0.496,0.066,0.003,-0.128,0.135,0.02,0.004,0.134,-0.083,-0.192,0.148,-0.062,-0.115,0.248,0.256,-0.104,0.26,-0.08,0.058,0.294,-0.042,0.084,-0.052,-0.088,-0.078,0.003,0.172,-0.174,0.32,0.384,-0.17,-0.042,-0.248,0.101,0.012,0.121,-0.217,0.186,0.073,0.053,0.03,-0.12,0.102,-0.215,0.004,-0.196,0.119,-0.134,-0.026,-0.032,-0.133,-0.004,-0.205,0.096,0.031,0.142
100,1.628,1.567,-0.679,-0.245,-0.046,1.122,-0.406,0.253,-0.103,0.632,0.196,0.925,0.129,-0.059,0.789,0.353,0.092,-0.182,0.075,0.364,0.165,0.199,-0.189,-0.153,0.255,-0.136,-0.08,0.113,0.277,0.159,0.329,-0.103,0.085,-0.12,-0.054,-0.005,0.288,0.314,0.129,-0.034,0.112,-0.273,0.237,0.265,-0.184,0.023,-0.11,0.294,0.178,-0.059,0.114,-0.096,0.078,0.174,-0.265,-0.083,0.025,-0.11,-0.005,-0.048,0.002,-0.063,0.045,0.035,-0.129,-0.095,0.021,-0.023,-0.051,0.031
150,1.509,1.509,-1.147,-0.283,0.079,1.242,-0.546,0.427,-0.11,0.638,0.242,1.04,0.157,-0.161,0.661,0.074,0.07,-0.097,0.013,0.183,0.027,-0.078,-0.143,-0.06,0.429,-0.151,-0.087,0.214,0.508,-0.016,0.445,-0.035,0.007,0.02,-0.097,0.066,0.142,0.011,-0.033,-0.128,-0.103,-0.294,0.273,0.153,-0.032,0.01,-0.22,0.1,0.18,-0.088,-0.125,0.027,-0.036,-0.02,0.097,0.071,0.044,-0.162,-0.074,0.024,-0.067,-0.095,-0.118,-0.111,0.053,0.049,-0.064,0.036,0.036,0.074
200,1.393,1.333,-0.969,-0.112,0.071,0.897,-0.455,0.359,-0.224,0.4,0.19,0.85,0.01,-0.149,0.399,0.165,0.132,-0.11,-0.038,0.248,0.109,0.147,-0.046,-0.045,0.267,-0.155,0.07,0.194,0.238,0.006,0.363,0.032,0.008,0.039,-0.042,-0.002,0.046,-0.028,-0.03,0.048,0.079,-0.015,0.198,0.265,-0.109,-0.097,-0.05,-0.062,0.026,0.082,-0.169,0.168,-0.039,-0.037,-0.166,-0.154,0.1,-0.18,0.021,-0.132,0.166,-0.11,0.023,-0.075,-0.248,-0.053,-0.19,0.002,-0.016,0.138
250,1.537,1.607,-0.787,-0.266,0.055,0.992,-0.63,0.301,-0.173,0.563,0.328,1.029,-0.056,-0.095,0.692,0.342,0.208,-0.183,-0.11,0.378,0.211,0.288,-0.103,-0.109,0.234,-0.079,0.113,0.105,-0.047,0.123,0.433,-0.135,0.07,-0.005,0.084,0.028,0.522,0.172,-0.049,0.073,0.074,-0.2,0.204,0.374,0.126,0.001,-0.151,-0.249,0.376,-0.093,-0.127,0.096,-0.118,0.092,-0.028,-0.149,-0.1,-0.027,0.045,-0.152,0.093,-0.109,0.033,-0.044,-0.206,-0.033,0.013,-0.01,-0.065,0.064
300,1.216,1.586,-0.846,0.136,-0.055,0.742,-0.746,0.437,-0.08,0.344,0.145,0.646,-0.025,-0.277,0.499,0.382,0.084,-0.146,-0.186,0.288,0.268,0.495,-0.063,-0.126,0.037,0.022,0.173,0.307,-0.006,0.097,0.138,-0.159,-0.073,0.037,0.162,0.029,0.177,0.013,0.032,0.176,0.458,0.093,0.232,0.357,-0.198,-0.091,0.091,-0.177,0.16,0.075,-0.185,-0.018,-0.046,-0.054,-0.192,-0.139,0.036,-0.162,0.008,-0.196,0.227,-0.115,0.03,-0.054,-0.259,-0.127,-0.16,-0.008,-0.13,0.06
350,1.42,1.472,-0.948,-0.066,-0.178,1.072,-0.24,0.165,-0.129,0.39,0.456,0.895,0.141,-0.058,0.282,-0.19,-0.055,-0.073,0.013,-0.13,0.079,-0.018,-0.029,-0.112,0.241,-0.151,-0.035,0.254,0.361,-0.072,0.313,-0.048,0.157,0.25,-0.002,-0.01,-0.008,-0.195,-0.093,-0.114,-0.029,-0.219,0.276,0.111,-0.032,0.022,-0.077,-0.192,0.068,-0.011,-0.3,0.148,-0.068,-0.027,0.087,-0.042,0.09,-0.169,-0.086,-0.085,0.131,-0.044,0.005,-0.071,-0.104,-0.072,-0.101,0.051,0.019,0.117
400,1.376,1.401,-0.827,-0.184,-0.19,1.104,-0.484,0.315,-0.063,0.359,0.177,0.852,0.177,-0.306,0.576,0.091,0.039,-0.054,0.106,0.152,0.035,0.081,-0.044,-0.1,0.287,-0.13,-0.05,0.282,0.369,-0.012,0.302,-0.338,-0.026,-0.071,0.071,0.087,-0.069,-0.099,-0.094,0.121,0.231,-0.156,0.225,0.202,-0.066,-0.106,-0.213,-0.164,0.136,-0.046,-0.227,0.183,0.053,0.018,0.029,-0.087,0.0,-0.055,-0.011,-0.19,0.119,-0.144,-0.029,-0.079,-0.2,-0.049,-0.11,0.015,0.003,0.117
450,1.683,1.603,-0.828,0.069,-0.121,1.278,-0.494,0.397,0.04,0.397,0.271,1.014,0.399,-0.512,0.661,0.07,-0.052,-0.208,-0.033,0.05,0.07,0.256,-0.037,0.036,0.454,-0.209,0.13,0.254,0.346,-0.043,0.203,-0.59,-0.14,-0.207,0.301,0.056,-0.166,0.264,-0.063,0.033,0.282,-0.093,0.167,0.281,-0.327,-0.161,-0.179,-0.273,0.08,-0.048,-0.207,-0.118,-0.157,-0.134,-0.072,0.071,0.073,-0.198,-0.085,0.107,0.086,-0.061,0.034,-0.153,-0.215,-0.036,-0.115,-0.049,-0.079,0.097
