timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.312,1.73,-0.909,-0.199,-0.069,1.109,-0.291,0.373,-0.129,0.556,0.277,1.02,0.171,-0.008,0.531,0.237,0.086,-0.044,-0.142,0.278,-0.028,-0.038,-0.153,-0.184,0.331,-0.221,-0.069,0.13,0.318,0.04,0.467,0.163,-0.112,0.352,-0.296,0.104,0.058,-0.042,-0.113,-0.28,-0.107,-0.307,0.35,0.183,-0.028,0.094,-0.204,0.245,0.02,0.009,-0.037,0.1,0.059,0.159,0.094,-0.057,-0.041,-0.101,0.028,-0.076,-0.1,-0.1,-0.065,-0.042,0.129,-0.042,-0.01,0.04,0.115,0.028
50,1.565,1.338,-0.716,-0.023,-0.059,1.066,-0.24,0.357,-0.118,0.483,0.275,0.83,0.255,-0.116,0.462,0.072,-0.081,-0.196,0.004,-0.072,0.066,0.126,-0.157,-0.069,0.382,-0.333,0.139,-0.006,0.389,-0.053,0.216,-0.337,-0.137,-0.018,0.053,0.203,-0.032,0.151,-0.15,-0.121,0.015,-0.178,0.24,0.228,-0.13,-0.03,-0.273,-0.012,0.134,-0.033,-0.086,0.066,-0.02,0.042,-0.018,-0.036,0.032,-0.106,-0.014,-0.013,0.063,-0.064,-0.021,-0.093,-0.118,-0.047,-0.072,-0.006,0.004,0.069
100,1.714,1.551,-0.817,-0.118,-0.204,1.447,-0.162,0.288,-0.072,0.634,0.441,1.271,0.286,0.054,0.438,0.137,0.07,-0.255,0.048,0.102,-0.081,0.092,-0.244,-0.118,0.344,-0.231,-0.007,0.132,0.442,-0.078,0.506,-0.034,0.0,0.213,-0.052,0.113,0.025,0.127,-0.119,-0.236,-0.137,-0.37,0.377,0.106,-0.175,-0.016,-0.113,0.039,0.121,0.032,-0.175,0.025,0.031,0.144,0.135,-0.008,0.018,-0.174,0.066,-0.136,0.014,-0.115,-0.059,-0.056,-0.007,0.02,-0.066,0.069,0.118,0.075
150,2.017,1.794,-0.927,-0.384,-0.076,1.601,-0.003,0.046,-0.115,0.746,0.414,1.135,0.233,0.116,0.577,0.123,0.108,-0.072,0.179,0.265,-0.097,-0.087,-0.081,-0.21,0.267,-0.263,-0.181,0.189,0.633,-0.106,0.52,0.197,0.127,0.275,-0.341,0.185,0.166,0.021,-0.008,-0.161,-0.203,-0.452,0.312,0.027,0.137,0.103,-0.531,0.431,0.019,-0.132,0.125,0.362,0.3,0.419,0.076,-0.15,-0.11,-0.09,-0.017,-0.175,-0.108,-0.11,-0.127,0.062,0.128,0.027,0.023,0.023,0.235,0.111
200,1.608,1.712,-1.067,-0.238,-0.171,1.443,-0.552,0.372,0.078,0.554,0.236,0.616,0.186,-0.258,0.731,0.148,0.084,0.223,0.259,-0.087,-0.032,0.2,0.171,-0.245,0.171,0.063,0.033,0.284,0.513,0.0,0.327,0.166,0.206,0.51,-0.456,0.144,0.2,-0.281,0.017,0.005,0.111,-0.048,0.457,0.276,-0.101,0.081,-0.152,0.177,-0.023,0.166,-0.148,0.149,0.107,0.087,-0.066,0.01,0.103,-0.184,-0.103,-0.055,0.009,-0.142,-0.033,-0.036,-0.132,-0.101,-0.046,-0.01,-0.011,0.047
250,1.29,1.957,-0.922,-0.065,-0.124,1.275,-0.658,0.416,0.038,0.48,0.192,0.863,0.281,-0.361,0.629,0.059,-0.008,0.065,0.033,-0.033,0.007,0.033,0.001,-0.097,0.247,-0.134,0.034,0.302,0.547,-0.023,0.398,-0.229,-0.051,0.266,-0.012,0.219,-0.075,-0.206,-0.125,-0.029,0.102,-0.201,0.389,0.088,-0.226,-0.021,-0.148,-0.042,0.062,-0.021,-0.19,0.086,-0.024,-0.178,0.084,0.107,0.098,-0.262,-0.131,0.101,-0.036,-0.037,0.018,-0.232,-0.054,-0.002,-0.158,0.033,-0.07,0.074
300,1.331,1.783,-1.054,-0.194,0.008,1.161,-0.889,0.438,0.051,0.614,0.073,0.812,0.083,-0.37,0.936,0.424,0.172,-0.103,0.046,0.298,0.239,0.343,-0.048,-0.063,0.214,-0.024,-0.032,0.145,0.148,0.071,0.376,-0.359,-0.016,0.142,0.097,0.086,0.243,0.177,0.061,0.133,0.337,-0.151,0.225,0.326,-0.228,-0.052,-0.056,-0.12,0.284,-0.188,-0.054,-0.031,0.059,0.015,-0.049,-0.015,-0.003,-0.102,-0.042,-0.01,0.05,-0.068,0.037,-0.056,-0.155,-0.126,0.027,-0.039,-0.06,0.02
350,1.653,1.705,-0.853,-0.209,-0.145,1.602,-0.421,0.451,-0.029,0.598,0.401,0.996,0.447,-0.382,0.752,0.072,-0.029,-0.038,0.204,-0.14,-0.018,-0.039,-0.051,-0.008,0.453,-0.303,-0.028,0.237,0.531,-0.169,0.479,-0.645,-0.034,0.003,0.187,0.191,-0.166,-0.001,-0.038,0.056,0.183,-0.22,0.225,0.057,-0.226,-0.136,-0.274,-0.161,0.128,-0.194,-0.161,-0.058,-0.067,-0.117,0.152,0.096,0.012,-0.162,-0.098,0.133,0.009,0.033,-0.013,-0.237,0.042,0.058,-0.156,0.015,-0.035,0.015
400,1.275,1.488,-0.849,0.042,-0.273,1.164,-0.439,0.324,-0.043,0.309,0.304,0.667,0.273,-0.431,0.457,-0.159,-0.042,0.074,-0.0,-0.16,-0.052,-0.027,0.037,-0.086,0.284,-0.137,0.011,0.252,0.409,-0.099,0.339,-0.262,-0.085,0.099,0.147,0.093,-0.259,-0.107,-0.221,-0.074,0.153,-0.067,0.09,-0.022,-0.088,-0.117,0.015,-0.238,0.078,-0.03,-0.25,0.086,-0.071,-0.182,0.099,0.105,0.082,-0.138,-0.033,-0.085,0.137,-0.086,-0.004,-0.171,-0.196,-0.07,-0.144,0.041,-0.034,0.127
450,1.879,1.378,-0.826,-0.294,0.046,1.175,-0.23,0.311,-0.276,0.621,0.338,1.081,-0.074,-0.084,0.57,0.315,0.1,-0.093,-0.126,0.181,0.029,0.18,-0.19,0.093,0.382,-0.183,0.141,-0.163,0.241,0.075,0.466,-0.08,-0.055,0.051,-0.133,0.158,0.349,0.273,-0.095,-0.125,-0.003,-0.186,0.128,0.141,-0.015,-0.02,-0.377,0.015,0.218,-0.206,0.061,0.046,-0.032,0.176,-0.042,-0.138,-0.148,-0.063,-0.007,-0.059,0.008,-0.074,0.044,0.049,-0.025,-0.101,0.082,-0.011,0.071,0.048
