timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.662,1.2,-0.891,0.002,-0.112,1.045,-0.135,0.121,-0.129,0.563,0.436,0.887,0.043,0.002,0.341,0.116,0.022,-0.243,0.035,0.17,0.15,0.157,-0.168,-0.136,0.136,-0.154,-0.089,0.296,0.276,-0.007,0.246,0.138,0.077,0.158,0.067,-0.012,0.237,-0.039,0.051,-0.034,0.068,-0.132,0.336,0.242,-0.157,-0.035,0.053,0.189,-0.001,0.185,-0.071,0.14,0.136,0.208,-0.143,-0.186,0.047,-0.198,0.025,-0.294,0.099,-0.151,-0.019,-0.031,-0.253,-0.085,-0.034,0.057,0.079,0.122
50,1.433,1.562,-0.699,-0.086,-0.123,1.024,-0.709,0.258,-0.05,0.376,0.058,0.77,0.057,-0.324,0.629,0.404,0.18,-0.006,0.12,0.122,0.079,0.473,-0.055,-0.067,0.056,0.122,0.147,0.308,0.106,0.07,0.076,-0.155,0.121,0.146,0.033,0.009,0.395,0.09,0.015,0.168,0.335,0.011,0.254,0.317,-0.213,-0.043,0.135,-0.116,0.196,-0.003,-0.153,-0.031,-0.098,-0.051,-0.215,-0.076,0.058,-0.09,0.023,-0.096,0.142,-0.077,0.098,-0.047,-0.239,-0.168,-0.027,-0.039,-0.145,0.013
100,1.276,1.432,-0.901,-0.021,-0.131,0.929,-0.433,0.282,-0.121,0.294,0.314,0.721,0.112,-0.233,0.156,0.028,0.041,0.022,-0.017,0.026,0.069,0.078,-0.004,-0.139,0.128,0.049,0.007,0.398,0.352,-0.107,0.238,0.112,-0.058,0.26,-0.147,0.099,0.029,-0.396,-0.127,0.104,0.186,-0.016,0.238,0.118,-0.097,-0.03,-0.003,-0.182,0.048,0.017,-0.257,0.202,-0.005,-0.056,0.041,-0.073,0.048,-0.136,-0.012,-0.2,0.151,-0.095,0.037,-0.12,-0.141,-0.116,-0.158,0.034,0.071,0.146
150,1.546,1.205,-1.002,-0.108,0.018,0.97,-0.433,0.089,-0.126,0.433,0.28,0.993,0.03,-0.128,0.543,0.083,0.04,-0.124,-0.008,0.18,0.244,0.257,-0.041,-0.012,0.108,-0.117,0.079,0.209,0.297,0.097,0.227,-0.27,0.108,0.081,-0.038,0.064,0.27,0.125,0.014,-0.057,0.286,-0.003,0.267,0.146,-0.233,-0.003,0.008,0.008,0.045,0.078,-0.052,0.06,0.05,0.045,-0.165,-0.14,0.039,-0.099,-0.026,-0.121,0.107,-0.098,0.059,-0.033,-0.231,-0.106,-0.094,-0.037,-0.014,0.035
200,1.559,1.784,-0.72,-0.151,-0.126,1.401,-0.613,0.671,-0.0,0.49,0.136,0.734,0.26,-0.418,0.896,0.34,0.056,0.018,-0.004,-0.165,-0.046,0.124,-0.07,0.135,0.488,-0.22,0.282,-0.191,0.364,-0.073,0.441,-0.523,0.013,0.015,0.056,0.185,0.07,0.289,-0.107,-0.053,0.093,-0.335,0.16,0.206,-0.063,0.037,-0.385,-0.256,0.207,-0.137,-0.146,-0.141,-0.163,-0.098,0.11,0.103,-0.07,-0.017,-0.01,0.119,-0.135,-0.044,0.041,-0.105,-0.009,-0.004,-0.048,-0.081,0.026,0.012
250,1.446,1.414,-0.963,-0.145,-0.084,1.03,-0.563,0.272,-0.119,0.481,0.208,0.987,0.1,-0.175,0.486,0.123,0.011,-0.126,-0.011,0.179,0.197,0.306,-0.125,-0.149,0.263,-0.143,0.12,0.276,0.253,-0.003,0.26,-0.364,-0.118,0.043,0.048,0.081,0.14,-0.09,0.036,0.098,0.18,-0.102,0.273,0.166,-0.067,-0.031,-0.137,-0.123,0.002,0.104,-0.136,0.266,0.066,0.162,0.025,-0.156,0.006,-0.1,-0.033,-0.194,0.083,-0.137,0.081,-0.058,-0.271,-0.168,-0.078,-0.026,0.043,0.084
300,1.337,1.365,-0.747,-0.052,0.183,0.948,-0.526,0.373,-0.204,0.721,0.178,1.025,-0.023,-0.123,0.756,0.48,0.21,-0.293,-0.083,0.514,0.243,0.185,-0.198,-0.066,0.267,-0.175,0.035,0.121,0.131,0.116,0.352,-0.049,-0.067,-0.136,0.078,0.021,0.237,0.311,0.058,0.074,0.243,-0.181,0.231,0.416,-0.22,-0.013,-0.136,0.128,0.215,-0.005,0.118,-0.105,0.013,0.138,-0.3,-0.279,-0.071,-0.076,0.116,-0.098,0.125,-0.145,0.114,0.013,-0.271,-0.117,0.109,-0.017,-0.011,0.005
350,1.64,1.697,-0.935,-0.01,-0.171,1.376,-0.465,0.486,0.017,0.459,0.428,0.801,0.246,-0.314,0.72,0.083,-0.075,-0.012,-0.106,0.03,0.072,0.022,-0.029,-0.069,0.424,-0.243,0.065,0.047,0.421,-0.035,0.413,-0.231,-0.078,-0.039,-0.089,0.056,-0.044,0.262,-0.117,-0.168,0.136,-0.156,0.267,0.351,-0.152,-0.075,-0.324,0.047,0.226,-0.102,0.063,-0.076,0.022,0.098,-0.225,-0.102,-0.064,-0.104,0.091,-0.091,0.061,-0.13,-0.03,-0.045,-0.05,0.044,-0.066,-0.007,0.002,0.089
400,1.431,1.861,-0.935,0.042,-0.278,1.389,-0.59,0.406,0.087,0.419,0.444,0.615,0.353,-0.59,0.643,-0.123,-0.142,-0.105,0.022,-0.133,0.178,0.231,0.033,-0.139,0.311,-0.145,0.045,0.39,0.493,-0.143,0.051,-0.53,-0.086,-0.193,0.204,0.125,-0.221,-0.01,-0.078,0.112,0.356,-0.121,0.197,0.178,-0.328,-0.179,-0.029,-0.234,0.105,-0.002,-0.324,-0.004,-0.093,-0.259,0.056,0.072,0.146,-0.22,-0.103,-0.069,0.079,-0.131,-0.021,-0.196,-0.235,0.042,-0.22,0.016,-0.04,0.169
450,1.195,1.458,-0.978,-0.008,-0.252,1.093,-0.349,0.195,0.081,0.388,0.352,0.604,0.31,-0.32,0.328,-0.277,-0.099,-0.082,0.179,-0.177,0.078,-0.014,-0.031,-0.144,0.237,-0.071,-0.082,0.312,0.402,-0.178,0.303,-0.14,-0.025,0.18,0.001,0.035,-0.159,-0.202,-0.029,-0.032,0.224,-0.133,0.216,0.068,-0.17,-0.085,-0.002,-0.087,0.122,0.044,-0.214,0.094,-0.029,-0.154,0.074,-0.004,0.14,-0.193,-0.046,-0.111,0.157,-0.059,-0.017,-0.138,-0.173,-0.029,-0.159,0.032,0.008,0.134
