pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
0.638,12.79,32.943,-128.759,-61.235,44.942,-2.032,10.06,1.315,-13.998,-23.777,-21.113,8.879,31.359,-27.797,-4.01,34.868,-81.565,2.479,-16.242,-5.652,-13.875,-31.77,-13.582,28.659,42.903,-9.923,-21.445,28.217,26.462,6.411,-26.282,24.346,1.725,-17.391,26.517,5.903,12.042,-28.291,-2.971,-7.069,1.2,5.185,38.81,24.517,18.933,10.76,9.063,4.364,-1.999,-15.173,5.792,0.393,6.214,-14.875,7.376,16.536,-5.195,-2.261,-16.666,43.833,-3.184,-8.757,15.562,6.673
