timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.769,1.613,-1.005,-0.117,-0.143,1.253,-0.258,0.319,-0.046,0.499,0.417,1.13,0.198,-0.111,0.55,0.155,0.061,-0.208,0.072,0.354,0.133,0.138,-0.162,-0.122,0.273,-0.262,-0.021,0.341,0.38,0.042,0.331,0.037,0.149,-0.011,-0.095,-0.052,0.049,-0.087,-0.011,-0.021,0.21,-0.137,0.376,0.29,-0.074,-0.098,-0.117,-0.028,0.089,0.129,-0.049,0.086,0.005,0.08,-0.144,-0.125,-0.022,-0.188,0.117,-0.087,0.012,-0.176,0.144,0.007,-0.027,-0.065,-0.166,-0.055,0.106,0.153
50,1.57,1.526,-0.694,-0.283,-0.046,1.111,-0.55,0.373,-0.179,0.521,0.324,1.207,0.122,-0.319,0.739,0.324,0.148,-0.198,-0.093,0.31,0.153,0.402,-0.066,-0.089,0.359,-0.194,0.247,0.172,0.163,0.182,0.179,-0.461,0.012,-0.17,0.127,0.026,0.391,0.151,-0.01,0.174,0.225,-0.02,0.216,0.412,-0.047,-0.062,-0.037,-0.267,0.261,0.044,-0.129,0.016,-0.121,0.09,-0.285,-0.21,-0.02,-0.092,0.144,-0.204,0.165,-0.16,0.107,0.009,-0.228,-0.015,-0.1,-0.029,0.024,0.111
100,1.702,1.879,-0.911,-0.331,-0.02,1.175,-0.762,0.407,-0.17,0.603,0.196,1.064,0.022,-0.443,0.777,0.337,0.184,-0.139,-0.19,0.409,-0.128,0.222,0.021,-0.1,0.283,-0.173,0.086,0.229,0.365,0.196,0.27,-0.315,-0.005,-0.112,-0.042,0.087,0.387,0.155,-0.064,0.152,0.217,-0.082,0.149,0.516,0.182,-0.108,-0.155,-0.21,0.409,-0.208,0.019,-0.196,-0.186,0.041,-0.389,-0.212,-0.03,-0.106,0.095,-0.011,0.134,-0.064,0.165,-0.03,-0.131,-0.061,-0.058,-0.064,-0.093,0.041
150,1.753,1.35,-0.84,-0.16,-0.205,1.311,-0.182,0.131,-0.117,0.461,0.384,1.509,0.324,-0.04,0.49,0.161,0.051,-0.25,0.034,0.109,-0.001,0.204,-0.222,-0.086,0.307,-0.236,0.088,0.341,0.342,0.111,0.286,-0.364,0.109,-0.02,0.12,0.003,0.045,-0.013,-0.021,0.097,0.133,-0.041,0.282,0.25,-0.084,-0.035,-0.191,-0.341,0.108,0.037,-0.204,0.093,-0.051,0.125,0.039,-0.099,0.017,-0.106,0.041,-0.054,0.066,-0.082,0.059,-0.047,-0.119,-0.089,-0.094,-0.055,0.058,0.019
200,1.67,1.712,-0.986,-0.206,-0.032,1.355,-0.534,0.705,-0.153,0.667,0.325,0.74,0.054,-0.29,0.79,0.188,0.085,-0.015,-0.118,0.197,-0.019,0.024,-0.083,-0.163,0.605,-0.378,0.117,0.078,0.412,-0.033,0.539,-0.15,-0.069,0.001,-0.201,0.184,0.095,0.005,-0.056,-0.008,-0.001,-0.242,0.238,0.318,0.105,0.022,-0.288,0.11,0.098,0.034,-0.003,0.08,-0.007,0.18,-0.073,-0.174,-0.108,-0.102,0.11,0.039,-0.042,-0.139,0.121,-0.037,0.008,-0.012,0.008,-0.052,0.119,0.025
250,1.547,1.654,-1.045,-0.188,0.16,1.056,-0.688,0.54,-0.202,0.436,0.194,0.844,0.052,-0.259,0.721,0.344,0.175,-0.14,-0.001,0.242,0.2,0.147,-0.047,0.045,0.302,-0.193,0.128,0.251,0.288,0.011,0.382,-0.107,0.122,-0.016,0.11,-0.052,0.108,-0.038,0.109,0.058,0.224,-0.077,0.293,0.207,-0.12,0.006,-0.094,-0.106,-0.011,0.046,-0.131,0.037,-0.046,-0.062,-0.044,-0.027,0.037,-0.168,-0.072,0.027,0.029,-0.109,0.061,-0.082,-0.197,-0.049,-0.108,-0.047,0.013,0.083
300,1.796,1.468,-0.72,-0.141,0.105,0.904,-0.594,0.577,-0.228,0.587,0.067,0.933,-0.042,-0.185,0.591,0.449,0.287,0.043,-0.078,0.261,0.07,0.416,0.029,-0.173,0.266,-0.047,0.303,0.178,0.296,0.063,0.255,-0.03,-0.144,0.26,-0.088,0.146,0.294,-0.036,-0.039,0.104,0.219,-0.007,0.292,0.424,-0.228,0.025,0.076,0.032,0.058,0.151,-0.117,-0.037,-0.034,-0.048,-0.284,-0.198,0.128,-0.162,0.082,-0.024,0.169,-0.109,0.12,0.021,-0.24,-0.133,-0.073,-0.078,-0.037,0.016
350,1.699,1.872,-0.881,-0.341,-0.166,1.412,-0.314,0.517,-0.026,0.699,0.376,1.174,0.223,-0.181,0.698,0.245,0.214,-0.145,-0.099,0.239,-0.122,-0.016,-0.14,-0.143,0.496,-0.303,0.112,-0.062,0.378,0.027,0.54,-0.213,0.025,0.087,-0.037,0.225,0.149,-0.026,-0.104,-0.057,-0.141,-0.313,0.32,0.094,0.011,0.034,-0.192,0.141,-0.046,0.133,-0.102,0.209,0.091,0.216,0.041,-0.097,-0.015,-0.118,0.067,-0.073,-0.115,-0.148,-0.011,-0.005,0.103,0.036,-0.109,-0.003,0.192,0.083
400,1.572,1.484,-0.615,-0.272,0.021,1.046,-0.088,0.331,-0.156,0.592,0.188,1.294,0.15,0.129,0.694,0.354,0.204,-0.308,-0.02,0.349,-0.076,0.096,-0.389,-0.009,0.485,-0.448,0.139,-0.158,0.261,0.132,0.47,-0.223,0.141,-0.199,0.088,0.141,0.228,0.267,-0.072,-0.138,-0.119,-0.248,0.248,0.102,0.017,-0.058,-0.246,0.062,0.156,-0.019,-0.005,-0.008,-0.015,0.214,-0.048,-0.088,-0.042,0.013,0.151,-0.013,-0.063,-0.038,0.046,0.057,0.075,-0.069,-0.034,-0.055,0.103,0.034
450,1.693,1.524,-0.988,-0.336,0.17,1.104,0.013,0.421,-0.32,0.718,0.354,1.174,-0.014,0.169,0.644,0.218,0.231,-0.236,-0.238,0.507,-0.005,0.038,-0.277,-0.096,0.409,-0.405,0.082,-0.065,0.417,0.074,0.555,0.278,0.019,0.165,-0.173,0.013,0.197,0.031,-0.046,-0.176,-0.157,-0.323,0.334,0.294,0.19,0.121,-0.282,0.326,-0.029,0.075,-0.039,0.175,0.097,0.288,-0.057,-0.19,0.001,-0.082,0.122,-0.022,-0.143,-0.142,0.01,0.086,0.116,-0.025,-0.001,-0.039,0.203,0.085
