timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.393,1.833,-0.962,-0.081,-0.111,1.272,-0.556,0.451,-0.035,0.612,0.483,0.752,0.245,-0.409,0.665,-0.028,-0.093,-0.117,-0.02,-0.029,0.067,0.139,-0.047,-0.147,0.46,-0.23,0.043,0.118,0.351,-0.168,0.404,-0.418,-0.153,-0.027,0.033,0.079,-0.109,-0.003,-0.136,0.025,0.106,-0.222,0.104,0.113,-0.052,-0.123,-0.346,-0.248,0.128,-0.156,-0.319,-0.026,-0.104,-0.144,0.248,0.125,0.053,-0.167,-0.134,0.064,0.057,-0.009,-0.039,-0.164,-0.112,0.021,-0.132,0.016,-0.043,0.099
50,1.883,1.274,-0.817,-0.087,-0.081,1.205,-0.156,0.129,-0.219,0.502,0.416,1.09,0.118,-0.031,0.376,0.134,0.022,-0.103,0.048,0.025,0.21,0.138,-0.032,-0.033,0.216,-0.277,0.05,0.209,0.425,-0.088,0.281,-0.119,0.129,0.128,-0.154,0.171,0.173,0.103,0.008,0.115,0.118,-0.056,0.252,0.33,-0.164,0.112,-0.198,0.159,-0.032,0.074,0.051,0.098,0.11,0.178,-0.113,-0.09,-0.008,-0.091,0.039,-0.234,-0.0,-0.187,-0.11,-0.013,-0.121,-0.123,0.003,-0.034,0.09,0.08
100,1.673,1.738,-0.734,-0.236,0.091,1.152,-0.46,0.481,-0.144,0.645,0.212,1.262,0.041,0.001,0.66,0.516,0.239,-0.405,-0.217,0.304,0.157,0.205,-0.293,-0.005,0.418,-0.301,0.12,-0.16,0.253,0.156,0.461,-0.172,-0.031,-0.234,0.031,0.127,0.434,0.299,-0.086,-0.078,-0.065,-0.345,0.349,0.338,-0.07,-0.054,-0.174,-0.101,0.308,-0.138,-0.221,-0.075,-0.17,0.106,0.014,-0.077,-0.032,-0.101,0.02,-0.06,0.036,-0.109,0.034,-0.043,-0.169,-0.067,-0.022,0.002,-0.085,0.116
150,1.295,1.786,-0.805,-0.334,-0.165,1.249,-0.706,0.491,-0.017,0.54,0.122,0.847,0.164,-0.325,0.737,0.383,0.137,-0.075,0.037,0.082,-0.067,0.17,-0.093,-0.014,0.46,-0.14,0.158,0.138,0.373,-0.082,0.337,-0.467,0.001,0.084,-0.046,0.149,0.141,-0.023,-0.097,-0.087,0.065,-0.257,0.271,0.174,0.019,-0.025,-0.245,-0.03,0.114,-0.072,-0.164,0.104,-0.051,0.071,0.007,-0.027,-0.002,-0.073,0.035,-0.057,-0.022,-0.095,0.045,-0.058,-0.116,-0.074,-0.048,0.0,0.021,0.08
200,1.654,1.429,-0.806,-0.184,-0.202,1.139,-0.296,0.198,-0.2,0.42,0.349,1.1,0.177,-0.087,0.534,0.15,0.1,-0.236,-0.006,0.232,0.029,0.12,-0.148,-0.039,0.292,-0.165,0.003,0.139,0.181,0.11,0.241,-0.206,0.14,-0.125,0.057,0.003,0.05,0.089,-0.043,0.1,0.096,-0.226,0.175,0.227,-0.05,-0.01,-0.116,-0.133,0.193,-0.086,-0.176,0.027,-0.034,0.02,-0.018,-0.088,0.031,-0.146,-0.051,-0.026,0.141,-0.077,0.059,-0.092,-0.224,-0.093,-0.048,-0.014,-0.066,0.091
250,1.56,1.506,-0.655,-0.124,-0.33,1.197,-0.455,0.219,-0.007,0.507,0.257,0.833,0.184,-0.09,0.572,0.322,0.059,0.016,0.028,0.084,0.053,0.259,-0.126,-0.002,0.178,-0.056,0.117,0.167,0.299,-0.019,0.311,-0.187,0.003,0.252,-0.089,0.121,0.281,-0.017,-0.034,0.039,0.064,-0.164,0.314,0.158,-0.152,0.069,-0.192,0.034,0.007,0.019,-0.08,0.181,0.026,0.204,0.043,-0.026,-0.021,-0.118,0.004,-0.125,0.01,-0.091,0.027,0.042,-0.061,-0.134,-0.095,0.031,0.068,0.034
300,1.481,1.869,-0.811,-0.103,-0.181,1.268,-0.41,0.387,-0.029,0.576,0.299,0.834,0.113,-0.183,0.679,0.164,0.012,-0.059,0.009,0.215,0.082,0.161,-0.199,-0.195,0.337,-0.127,-0.133,0.053,0.228,0.02,0.476,0.05,-0.065,0.075,-0.131,0.046,0.072,-0.009,-0.082,-0.07,0.042,-0.264,0.254,0.335,-0.036,-0.006,-0.166,0.238,0.022,0.017,-0.119,0.174,0.05,0.139,-0.059,-0.236,0.009,-0.103,0.091,-0.126,0.059,-0.128,0.014,-0.055,-0.159,-0.045,0.054,-0.031,0.032,0.148
350,1.778,1.516,-0.788,-0.083,0.056,1.212,-0.58,0.228,-0.247,0.698,0.296,1.534,0.189,-0.067,0.606,0.397,0.166,-0.268,-0.053,0.509,0.281,0.324,-0.217,-0.094,0.205,-0.211,0.085,0.232,0.252,0.014,0.267,-0.156,-0.043,0.001,0.109,-0.045,0.225,0.14,0.022,0.006,0.257,-0.086,0.406,0.343,-0.203,-0.101,0.022,-0.039,0.19,0.015,-0.005,-0.026,-0.078,0.099,-0.362,-0.197,-0.027,-0.122,0.112,-0.138,0.194,-0.131,0.11,-0.033,-0.323,-0.184,0.042,-0.054,-0.038,0.03
400,1.488,1.484,-0.78,-0.065,-0.01,0.922,-0.818,0.432,-0.122,0.5,0.143,0.952,0.021,-0.331,0.662,0.412,0.233,-0.154,-0.057,0.352,0.358,0.349,-0.078,-0.032,0.273,-0.047,0.175,0.317,0.159,0.047,0.243,-0.342,-0.207,0.002,0.123,0.001,0.122,-0.051,0.038,0.264,0.43,-0.042,0.165,0.31,-0.079,0.002,-0.099,-0.191,0.091,-0.04,-0.077,-0.018,-0.05,-0.132,-0.217,-0.115,-0.012,-0.107,-0.023,-0.021,0.092,-0.099,0.075,-0.032,-0.184,-0.123,-0.08,-0.033,-0.08,0.047
450,1.49,1.664,-0.849,-0.104,-0.064,1.285,-0.411,0.386,-0.093,0.503,0.295,0.943,0.244,-0.172,0.605,0.037,-0.001,-0.027,0.174,0.162,0.046,0.085,-0.16,-0.246,0.399,-0.118,-0.049,0.275,0.317,-0.026,0.354,-0.25,0.027,0.038,-0.038,0.108,0.119,-0.018,-0.017,0.06,0.154,-0.231,0.292,0.156,-0.036,-0.063,-0.256,0.055,0.21,-0.136,-0.093,0.056,0.048,0.166,0.027,-0.006,-0.06,-0.109,-0.005,-0.076,-0.029,-0.085,-0.064,-0.032,-0.057,0.011,0.032,-0.011,0.007,0.077
