timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.534,1.902,-0.893,-0.128,-0.269,1.224,-0.442,0.377,0.164,0.564,0.366,0.656,0.233,-0.121,0.811,0.295,0.224,-0.046,0.121,0.199,0.007,0.362,0.021,-0.322,0.295,0.021,0.044,0.215,0.16,0.06,0.34,0.182,0.133,0.248,-0.133,-0.036,0.388,-0.222,0.014,0.063,0.123,-0.063,0.419,0.372,0.024,0.003,0.089,0.101,0.047,0.299,-0.2,0.333,0.121,0.256,-0.075,-0.202,-0.01,-0.154,0.147,-0.286,0.014,-0.148,-0.01,0.027,0.029,0.048,-0.183,0.074,0.037,0.078
50,1.91,1.776,-0.655,-0.222,0.001,1.391,-0.303,0.603,-0.246,0.729,0.31,1.214,0.085,-0.05,0.783,0.477,0.212,-0.113,-0.191,0.281,-0.05,0.103,-0.247,-0.061,0.547,-0.225,0.272,-0.159,0.385,0.068,0.561,-0.176,-0.141,-0.05,-0.165,0.182,0.258,0.109,-0.103,-0.06,-0.017,-0.298,0.264,0.245,0.049,-0.04,-0.382,0.032,0.123,-0.066,-0.016,-0.016,-0.093,0.119,-0.029,0.027,-0.087,-0.055,0.08,0.072,-0.162,-0.086,0.065,-0.004,0.144,-0.057,-0.099,-0.007,0.115,0.018
100,1.401,1.279,-1.105,-0.036,-0.027,0.907,-0.828,0.215,-0.126,0.177,0.316,0.803,0.085,-0.6,0.394,-0.053,-0.034,0.041,-0.025,0.09,0.148,0.186,0.173,-0.077,0.194,0.035,0.101,0.561,0.31,0.085,0.068,-0.18,0.05,-0.074,0.026,-0.127,0.145,-0.098,-0.074,0.224,0.311,0.084,0.174,0.369,0.014,-0.103,0.059,-0.405,0.175,0.091,-0.265,0.115,-0.155,-0.113,-0.134,-0.091,0.036,-0.162,-0.089,-0.143,0.214,-0.104,0.057,-0.153,-0.297,-0.095,-0.157,0.035,-0.098,0.094
150,1.526,1.688,-0.879,-0.072,-0.143,1.346,-0.496,0.343,-0.031,0.434,0.366,0.818,0.267,-0.396,0.678,0.201,0.019,-0.113,0.009,0.061,0.04,0.254,-0.033,-0.104,0.411,-0.128,0.187,0.1,0.413,-0.023,0.281,-0.341,-0.044,0.05,0.073,0.102,0.083,0.187,-0.02,0.012,0.093,-0.217,0.217,0.286,-0.062,-0.038,-0.189,-0.131,0.221,-0.078,-0.167,-0.031,-0.035,0.03,0.062,-0.009,-0.021,-0.057,-0.028,-0.013,-0.024,-0.057,-0.034,-0.112,-0.029,0.029,-0.111,-0.014,-0.038,0.054
200,1.168,1.4,-0.909,0.002,-0.108,0.891,-0.614,0.314,-0.067,0.431,0.188,0.513,0.032,-0.247,0.621,0.191,0.182,0.013,0.061,0.114,0.142,0.168,0.06,-0.136,0.03,0.017,0.064,0.284,0.246,0.036,0.113,0.074,0.047,0.14,-0.105,0.015,0.23,-0.066,-0.016,0.132,0.358,0.002,0.258,0.365,-0.121,-0.008,0.007,0.05,0.09,0.151,-0.081,0.083,0.085,0.066,-0.21,-0.11,0.068,-0.137,0.056,-0.139,0.078,-0.152,0.08,0.005,-0.117,-0.091,-0.12,-0.026,0.032,0.05
250,1.395,1.632,-0.959,-0.168,-0.185,1.104,-0.566,0.267,0.014,0.428,0.252,0.725,0.049,-0.175,0.592,0.249,0.158,-0.085,0.116,0.188,0.069,0.208,0.069,-0.148,0.073,0.03,-0.095,0.328,0.321,-0.006,0.275,0.142,0.17,0.204,-0.083,-0.02,0.311,-0.225,0.036,0.171,0.169,-0.027,0.354,0.357,-0.101,-0.063,-0.009,-0.059,0.09,0.217,-0.199,0.181,0.055,0.057,-0.111,-0.16,0.11,-0.176,-0.006,-0.213,0.158,-0.13,0.086,-0.025,-0.142,-0.115,-0.194,0.014,0.082,0.161
300,1.465,1.797,-1.021,0.007,-0.23,1.275,-0.375,0.39,0.042,0.481,0.413,0.937,0.324,-0.324,0.5,-0.01,-0.053,-0.075,0.008,0.001,0.082,0.199,-0.022,-0.2,0.299,-0.121,-0.012,0.217,0.23,0.005,0.331,-0.058,-0.061,0.073,0.04,-0.024,0.084,-0.094,-0.096,-0.009,0.094,-0.103,0.337,0.253,-0.16,-0.156,-0.021,-0.262,0.125,0.131,-0.303,0.062,-0.118,-0.165,0.004,-0.025,0.145,-0.261,0.027,-0.051,0.133,-0.108,0.127,-0.099,-0.143,-0.052,-0.224,0.018,-0.019,0.172
350,1.448,1.523,-0.913,-0.069,-0.171,1.105,-0.403,0.439,-0.128,0.525,0.382,0.733,0.089,-0.329,0.491,0.056,0.072,-0.074,-0.045,0.036,-0.029,0.062,-0.002,-0.131,0.319,-0.128,0.06,0.206,0.339,-0.005,0.342,-0.149,-0.041,-0.006,-0.079,0.02,0.021,-0.074,-0.001,0.084,0.135,-0.077,0.243,0.253,0.092,-0.072,-0.188,-0.149,0.102,0.063,-0.199,0.079,-0.072,-0.033,0.008,-0.04,0.011,-0.118,0.004,-0.058,0.046,-0.121,0.073,-0.084,-0.092,-0.071,-0.121,0.009,0.018,0.066
400,1.495,1.411,-0.797,-0.22,0.048,0.97,-0.455,0.407,-0.199,0.637,0.184,0.962,-0.024,-0.07,0.731,0.481,0.374,-0.191,-0.114,0.453,0.228,0.266,-0.232,-0.13,0.319,-0.182,0.126,0.067,0.133,0.242,0.319,-0.127,0.025,-0.138,0.034,0.056,0.532,0.119,0.138,0.097,0.199,-0.129,0.206,0.362,-0.02,-0.02,-0.054,0.161,0.109,0.169,0.104,0.035,0.067,0.276,-0.344,-0.153,0.006,-0.108,0.061,-0.251,0.106,-0.22,0.127,0.109,-0.311,-0.184,-0.027,-0.058,0.018,0.047
450,1.517,1.872,-0.733,-0.227,-0.107,1.283,-0.481,0.81,-0.078,0.532,0.333,0.895,0.179,-0.372,0.843,0.304,0.04,-0.227,-0.26,0.208,-0.106,0.184,-0.199,0.016,0.596,-0.371,0.266,-0.171,0.252,0.123,0.377,-0.622,-0.169,-0.46,0.151,0.138,0.099,0.416,-0.142,-0.03,0.061,-0.346,0.04,0.252,0.057,-0.078,-0.417,-0.227,0.28,-0.301,-0.114,-0.327,-0.304,-0.114,-0.023,0.099,0.009,-0.054,0.012,0.31,-0.089,0.101,0.132,-0.098,0.108,0.027,-0.194,-0.03,-0.058,-0.006
