pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
6.063,25.063,30.218,-136.108,-50.16,42.176,2.272,-0.65,-0.67,-22.477,-27.531,-16.717,47.061,25.399,-41.666,-2.152,28.85,-81.27,-5.272,-18.629,10.089,-10.647,-60.326,-24.385,23.74,48.536,-10.341,7.758,30.501,31.967,3.106,-25.227,22.475,-8.655,-13.212,21.841,-8.363,13.869,-15.004,2.093,-0.83,15.567,34.87,37.225,18.055,16.58,-2.171,8.516,0.749,0.138,-11.894,4.382,0.25,0.11,1.992,1.482,10.408,-0.471,-6.523,-1.675,27.528,-7.685,-7.702,4.957,1.953
