timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.544,1.527,-0.892,-0.059,-0.106,1.312,-0.202,0.316,-0.112,0.49,0.5,1.131,0.197,-0.1,0.467,-0.087,0.068,-0.141,-0.002,0.195,0.0,0.031,-0.088,-0.331,0.321,-0.282,-0.069,0.222,0.416,-0.088,0.475,0.229,0.103,0.186,-0.133,0.008,0.068,-0.051,-0.139,-0.241,0.072,-0.308,0.338,0.313,-0.151,-0.005,-0.003,0.094,0.144,0.255,-0.168,0.13,0.039,0.043,-0.072,-0.167,0.065,-0.19,0.145,-0.206,0.101,-0.18,0.069,-0.061,-0.173,-0.056,-0.048,-0.001,0.088,0.144
50,1.825,1.845,-1.023,-0.012,-0.16,1.366,-0.321,0.437,-0.171,0.502,0.579,1.013,0.12,-0.118,0.372,-0.062,-0.035,-0.032,-0.02,0.099,0.044,-0.031,-0.003,-0.276,0.334,-0.185,-0.008,0.322,0.725,-0.108,0.408,0.38,-0.008,0.134,-0.471,0.121,0.072,-0.399,-0.11,-0.095,-0.031,-0.091,0.454,0.226,0.076,0.068,-0.166,0.025,-0.013,0.122,-0.083,0.169,-0.028,0.03,-0.004,0.01,-0.028,-0.208,0.083,-0.137,-0.106,-0.176,0.053,-0.003,0.161,-0.113,-0.152,-0.026,0.171,0.108
100,1.639,1.79,-0.742,-0.236,-0.313,1.411,-0.166,0.387,-0.053,0.538,0.385,0.936,0.444,-0.069,0.631,0.007,-0.034,-0.042,0.033,-0.017,-0.233,-0.02,-0.198,-0.215,0.408,-0.22,-0.006,0.018,0.528,-0.142,0.341,-0.149,0.011,0.149,-0.025,0.172,-0.107,-0.055,-0.189,-0.083,-0.18,-0.295,0.224,0.027,-0.101,-0.048,-0.248,-0.011,0.116,-0.036,-0.247,0.08,-0.075,-0.015,0.124,0.002,0.1,-0.149,-0.016,0.005,-0.035,-0.133,-0.005,-0.089,0.015,0.018,-0.147,-0.01,0.072,0.122
150,1.57,1.329,-0.937,-0.225,-0.179,1.423,0.129,0.28,-0.017,0.709,0.442,1.108,0.417,0.276,0.572,0.03,0.095,-0.233,0.074,0.013,-0.122,-0.192,-0.239,-0.165,0.5,-0.358,-0.206,0.03,0.557,-0.055,0.495,0.081,0.139,0.256,-0.306,0.276,0.037,-0.197,-0.087,-0.241,-0.265,-0.386,0.394,0.124,-0.013,0.137,-0.324,0.339,-0.022,0.066,-0.033,0.113,0.133,0.213,0.097,-0.082,0.02,-0.13,0.016,-0.044,-0.108,-0.118,-0.026,0.026,0.084,-0.057,-0.017,-0.03,0.199,0.115
200,1.757,1.645,-0.956,-0.148,-0.095,1.325,-0.698,0.534,-0.112,0.534,0.312,1.105,0.131,-0.421,0.642,0.103,0.024,-0.125,0.02,0.17,0.148,0.172,-0.021,-0.183,0.428,-0.185,0.142,0.316,0.508,-0.134,0.32,-0.38,-0.166,-0.059,0.047,0.122,0.017,-0.189,-0.181,0.122,0.254,-0.095,0.297,0.26,0.027,-0.132,-0.188,-0.357,0.172,-0.01,-0.114,0.053,-0.087,0.012,-0.041,-0.086,-0.133,-0.074,0.107,-0.108,0.035,-0.162,0.063,-0.088,-0.114,-0.131,-0.021,-0.044,-0.027,0.039
250,1.42,2.041,-1.076,-0.036,-0.073,1.388,-0.807,0.845,0.015,0.439,0.272,0.838,0.307,-0.7,0.859,0.075,-0.057,0.001,-0.018,-0.008,-0.086,0.097,0.036,-0.08,0.63,-0.258,0.286,0.195,0.55,-0.085,0.503,-0.662,-0.228,-0.209,0.142,0.047,-0.283,0.051,-0.2,0.003,0.177,-0.254,0.236,0.098,-0.027,-0.149,-0.22,-0.35,0.175,-0.195,-0.183,-0.103,-0.147,-0.285,0.122,0.173,-0.006,-0.151,-0.148,0.219,0.038,0.023,0.075,-0.248,-0.06,-0.035,-0.187,-0.039,-0.123,0.09
300,1.547,1.523,-0.99,-0.07,0.009,1.151,-0.532,0.408,-0.069,0.417,0.291,0.967,0.092,-0.268,0.598,0.115,0.018,-0.091,-0.011,0.114,0.038,0.096,0.024,0.018,0.319,-0.151,0.092,0.197,0.474,0.028,0.243,-0.318,0.034,-0.11,-0.016,0.177,0.04,0.046,-0.141,0.08,0.158,-0.169,0.201,0.28,-0.094,-0.109,-0.25,-0.115,0.145,-0.062,-0.132,-0.04,-0.148,-0.175,-0.061,0.018,0.052,-0.184,-0.001,0.022,-0.002,-0.044,0.113,-0.136,-0.026,-0.061,-0.178,-0.037,-0.019,0.066
350,1.634,1.674,-0.945,-0.107,-0.061,1.215,-0.587,0.557,-0.151,0.523,0.27,0.97,0.008,-0.263,0.543,0.22,0.051,0.006,-0.044,0.295,0.011,0.153,-0.024,-0.147,0.4,-0.181,0.078,0.336,0.484,0.134,0.359,0.041,-0.086,0.101,-0.164,0.148,0.074,-0.23,-0.141,0.085,0.014,-0.116,0.308,0.273,-0.125,0.017,-0.01,0.038,0.006,0.08,-0.142,0.096,0.048,-0.099,-0.016,-0.08,0.125,-0.237,-0.057,0.051,0.11,-0.116,0.025,-0.088,-0.182,-0.053,-0.138,0.027,-0.056,0.058
400,1.668,1.887,-0.86,-0.261,-0.05,1.325,-0.576,0.708,-0.22,0.64,0.114,1.402,0.074,-0.069,0.699,0.374,0.18,-0.163,0.028,0.42,0.116,0.121,-0.222,-0.181,0.463,-0.292,0.109,0.314,0.467,0.151,0.518,-0.221,-0.164,0.048,-0.049,0.092,0.096,-0.242,-0.138,0.149,0.122,-0.228,0.329,0.289,-0.01,0.004,-0.034,-0.097,0.036,0.22,-0.147,0.107,-0.008,0.093,-0.111,-0.14,0.058,-0.119,0.093,-0.107,0.027,-0.199,0.075,-0.028,-0.035,-0.084,-0.188,0.029,0.09,0.035
450,1.442,1.574,-0.98,-0.019,-0.198,1.215,-0.344,0.322,-0.048,0.322,0.371,0.91,0.366,-0.397,0.539,-0.154,-0.183,0.025,0.074,-0.066,-0.149,-0.045,0.037,-0.167,0.414,-0.23,0.042,0.258,0.463,-0.098,0.395,-0.253,-0.006,-0.029,0.031,0.033,-0.229,-0.114,-0.117,-0.058,0.079,-0.207,0.253,0.122,-0.03,-0.084,-0.198,-0.303,0.126,0.06,-0.298,0.126,-0.114,-0.124,0.074,0.012,0.068,-0.145,-0.009,-0.069,0.091,-0.106,0.027,-0.158,-0.072,0.025,-0.256,0.057,0.053,0.163
