pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-33.758,-19.629,21.982,-183.938,-52.196,40.221,1.581,0.499,-12.465,-5.768,-13.614,-6.2,7.438,14.963,-5.826,-2.346,29.915,-47.699,-6.333,-32.711,21.237,-9.249,-45.986,-14.534,28.06,57.525,-7.494,2.43,27.778,46.473,-5.659,-21.335,27.41,-17.86,-36.159,-3.973,5.092,13.909,-9.735,0.741,10.701,25.57,16.196,47.781,33.262,1.285,8.887,0.044,2.72,6.029,-10.888,8.144,-4.897,0.157,13.51,5.459,-3.636,-2.039,-7.742,-6.313,29.152,8.803,-16.969,3.539,3.87
