timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.871,1.621,-1.04,-0.192,-0.072,1.369,-0.424,0.276,-0.188,0.585,0.438,1.292,0.224,-0.19,0.602,-0.027,-0.021,-0.169,-0.059,0.173,-0.025,0.003,-0.168,-0.098,0.417,-0.285,0.001,0.178,0.411,-0.009,0.528,-0.201,0.038,0.034,-0.184,0.115,0.121,-0.061,-0.093,-0.094,-0.074,-0.297,0.441,0.219,0.051,0.034,-0.318,-0.149,0.241,-0.185,-0.149,0.036,-0.055,0.022,0.191,0.026,-0.049,-0.093,-0.04,-0.13,-0.054,-0.073,-0.129,-0.12,-0.003,0.009,-0.045,0.057,0.029,0.141
50,1.59,1.481,-0.93,-0.057,-0.347,1.207,-0.258,-0.057,-0.01,0.478,0.485,0.948,0.264,0.078,0.222,-0.079,-0.055,-0.047,0.242,-0.072,-0.0,-0.045,-0.047,-0.185,0.068,-0.021,-0.312,0.522,0.401,-0.054,0.31,0.198,0.098,0.393,-0.229,0.028,0.023,-0.331,-0.053,-0.101,-0.043,-0.136,0.38,0.074,-0.032,-0.101,0.042,0.076,0.058,0.107,-0.095,0.312,0.175,0.259,0.041,-0.147,0.009,-0.12,0.071,-0.264,0.075,-0.129,-0.045,0.015,-0.052,-0.069,-0.063,0.093,0.126,0.118
100,1.672,1.345,-0.803,-0.222,-0.081,1.321,-0.388,0.085,-0.137,0.536,0.316,0.944,0.167,-0.194,0.566,0.099,0.052,-0.02,0.17,0.142,0.177,0.191,-0.018,-0.091,0.222,-0.109,-0.018,0.301,0.321,-0.083,0.307,-0.301,0.088,0.003,-0.001,0.076,0.161,0.003,0.07,0.261,0.219,-0.017,0.276,0.226,-0.162,-0.013,-0.275,0.088,0.009,0.026,0.032,0.187,0.186,0.227,-0.044,-0.148,-0.129,-0.031,0.059,-0.276,0.035,-0.143,-0.067,-0.017,-0.126,-0.078,-0.073,-0.031,0.025,0.075
150,1.412,1.378,-0.811,0.002,-0.032,1.038,-0.35,0.258,-0.082,0.452,0.277,0.731,0.097,-0.072,0.537,0.193,0.086,0.006,0.12,0.121,0.134,0.237,-0.031,-0.22,0.182,-0.099,-0.009,0.126,0.262,-0.044,0.289,-0.041,0.027,0.088,0.03,0.066,0.229,0.074,-0.032,-0.075,0.121,-0.21,0.343,0.257,-0.188,-0.052,-0.011,0.082,0.147,0.059,-0.02,0.07,0.045,0.139,-0.137,-0.118,-0.014,-0.127,0.087,-0.234,0.073,-0.132,0.013,-0.001,-0.164,-0.048,-0.01,0.007,0.032,0.05
200,1.479,1.829,-0.787,-0.109,-0.194,1.114,-0.552,0.354,-0.044,0.432,0.283,0.91,0.073,-0.339,0.597,0.168,0.058,-0.2,-0.116,0.289,0.17,0.283,-0.151,-0.095,0.245,-0.133,0.037,0.104,0.079,0.057,0.204,-0.22,-0.192,-0.158,0.16,0.031,0.028,-0.014,-0.171,0.11,0.275,-0.064,0.161,0.349,-0.117,-0.201,-0.077,-0.237,0.103,0.122,-0.227,0.12,-0.088,-0.089,-0.188,-0.146,0.089,-0.187,0.042,-0.187,0.2,-0.158,0.103,-0.141,-0.288,-0.018,-0.195,-0.024,-0.023,0.172
250,1.662,1.574,-0.737,-0.251,-0.12,1.369,-0.013,0.369,-0.076,0.578,0.433,1.045,0.293,0.028,0.578,-0.01,0.057,-0.204,0.088,0.13,-0.044,-0.044,-0.265,-0.207,0.531,-0.348,-0.192,-0.005,0.363,-0.124,0.547,-0.074,0.043,-0.074,-0.082,0.058,0.031,0.055,-0.071,-0.158,-0.138,-0.392,0.286,0.134,0.046,0.034,-0.405,0.217,0.059,-0.083,0.012,0.096,0.083,0.24,0.14,0.011,-0.081,-0.036,0.037,-0.04,-0.184,-0.107,-0.072,0.002,0.155,-0.013,0.032,0.009,0.098,0.045
300,1.828,1.689,-0.753,-0.188,-0.339,1.471,-0.285,0.428,-0.035,0.508,0.384,0.968,0.271,-0.238,0.507,-0.05,-0.006,-0.099,0.011,0.056,-0.111,-0.035,-0.081,-0.143,0.479,-0.229,-0.019,0.202,0.461,-0.154,0.36,-0.338,-0.124,0.033,-0.078,0.157,-0.205,-0.108,-0.179,0.077,0.01,-0.253,0.236,0.234,-0.068,-0.072,-0.342,-0.186,-0.015,-0.127,-0.26,0.091,-0.088,-0.097,0.21,0.162,0.056,-0.206,-0.157,0.042,0.017,-0.087,-0.009,-0.141,-0.02,-0.026,-0.206,0.026,-0.023,0.089
350,1.553,1.316,-0.846,-0.071,-0.182,1.055,-0.07,0.174,-0.226,0.513,0.355,0.755,0.014,0.104,0.481,0.068,0.095,-0.184,-0.094,0.305,0.003,0.034,-0.184,-0.285,0.191,-0.16,-0.149,0.161,0.209,-0.013,0.381,0.398,0.012,0.15,-0.083,0.005,0.122,-0.074,-0.071,-0.068,-0.04,-0.267,0.306,0.236,0.047,0.058,-0.128,0.328,0.012,0.043,-0.011,0.138,0.124,0.292,-0.053,-0.059,-0.047,-0.11,0.021,-0.209,-0.036,-0.154,-0.031,0.073,-0.083,-0.099,0.044,0.013,0.056,0.084
400,1.929,1.462,-0.944,-0.149,-0.171,1.555,-0.235,0.205,-0.041,0.58,0.499,1.17,0.354,-0.016,0.571,0.087,0.017,-0.13,0.104,-0.028,0.088,0.286,-0.162,-0.234,0.308,-0.198,0.026,0.178,0.477,-0.032,0.324,-0.215,0.066,0.24,-0.156,0.131,0.067,-0.031,0.001,-0.066,0.077,-0.115,0.322,0.286,-0.123,0.028,-0.246,0.219,0.019,0.219,-0.07,0.232,0.207,0.203,-0.078,-0.187,0.051,-0.178,0.043,-0.176,0.085,-0.155,-0.006,-0.005,-0.132,-0.015,-0.123,-0.01,0.128,0.099
450,1.454,1.356,-0.675,0.026,-0.046,0.891,-0.518,0.322,-0.031,0.427,0.113,0.663,-0.036,-0.183,0.725,0.392,0.177,-0.106,-0.043,0.284,0.118,0.422,-0.138,-0.091,0.115,-0.046,0.258,0.092,0.051,0.046,0.225,-0.228,-0.023,0.028,0.142,0.01,0.202,0.147,0.014,0.099,0.232,-0.192,0.196,0.272,-0.08,-0.018,-0.044,0.062,0.08,-0.017,-0.019,-0.002,0.041,0.138,-0.232,-0.123,-0.002,-0.106,0.017,-0.107,0.086,-0.084,0.097,-0.011,-0.219,-0.094,-0.001,-0.001,-0.086,0.018
