pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-16.998,4.854,41.263,-130.787,-63.121,39.924,7.61,11.855,-46.697,-14.408,-25.125,-17.812,13.434,37.436,-45.57,1.534,39.318,-79.802,5.69,-21.773,-10.264,-10.623,-17.475,-10.179,30.218,33.025,-11.682,-19.367,28.783,39.64,8.795,-33.021,23.184,1.602,-20.144,15.617,3.083,13.444,2.698,-1.41,-3.333,8.634,16.241,39.977,23.646,24.169,2.088,-32.488,-18.704,-8.262,-26.084,19.501,5.74,8.726,24.893,1.689,2.441,-12.233,-3.887,-10.356,26.183,15.202,-3.342,-17.047,1.443
