pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-17.9,-2.625,33.592,-126.594,-60.786,44.338,3.42,0.652,-2.213,-11.332,-20.39,-5.205,26.96,19.598,0.119,4.018,33.819,-80.189,-2.647,-20.237,-12.645,-19.535,-26.167,-9.657,22.209,26.96,-17.155,0.421,32.311,23.727,2.605,-22.604,27.592,-1.506,-23.817,9.203,8.463,8.2,-11.642,-0.662,0.607,11.845,9.177,37.232,18.74,15.841,-7.208,-8.727,-6.392,1.182,-9.296,15.308,3.495,3.042,-6.325,4.253,-1.551,-4.377,-5.4,-11.963,32.571,-2.953,-15.089,0.133,-11.984
