pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-23.504,-4.808,25.469,-163.836,-11.199,45.732,5.029,8.874,-0.716,-9.954,-19.439,-36.809,6.102,15.626,-7.96,9.993,29.324,-61.932,4.975,-14.998,-18.927,-29.255,-38.918,-3.019,17.413,33.399,-26.222,-10.486,18.641,45.711,5.035,-28.073,24.131,-2.177,-26.149,27.598,1.394,15.561,-17.277,1.214,-9.132,17.405,25.294,51.029,15.707,14.67,-4.641,4.197,-8.919,1.683,-10.617,7.775,-0.897,3.712,4.669,21.627,3.055,-8.803,-1.922,-6.484,29.341,-0.331,4.319,0.31,-13.211
