timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.274,1.403,-0.813,-0.068,-0.089,0.941,-0.377,0.195,-0.031,0.313,0.165,0.615,0.036,-0.212,0.506,0.123,0.112,-0.105,0.019,0.079,0.123,0.118,0.045,0.009,0.06,-0.032,-0.046,0.173,0.3,-0.077,0.279,-0.083,-0.036,0.037,0.183,-0.02,-0.036,0.034,0.019,0.15,0.277,0.008,0.136,0.132,-0.302,-0.073,0.009,-0.142,0.04,0.023,-0.139,0.008,0.013,-0.065,-0.134,-0.119,-0.005,-0.112,0.036,-0.161,0.137,-0.104,0.076,-0.08,-0.25,-0.075,-0.122,-0.05,-0.027,0.115
50,1.379,1.568,-0.936,-0.066,-0.094,1.275,-0.106,0.255,0.009,0.506,0.483,0.796,0.225,0.062,0.497,0.099,-0.019,-0.192,-0.003,0.019,0.096,-0.041,-0.114,-0.194,0.32,-0.282,-0.107,0.102,0.379,-0.158,0.465,0.09,0.068,-0.014,-0.073,0.043,-0.043,0.098,-0.017,-0.144,0.091,-0.303,0.352,0.23,-0.169,-0.008,-0.212,0.338,-0.042,0.166,0.014,0.1,0.163,0.21,-0.047,-0.12,-0.024,-0.049,0.092,-0.178,-0.048,-0.18,0.007,0.014,-0.016,-0.044,-0.009,-0.014,0.231,0.072
100,1.538,1.923,-0.766,-0.046,-0.108,1.273,-0.776,0.596,-0.054,0.419,0.244,0.793,0.17,-0.524,0.782,0.246,0.013,-0.116,-0.119,0.062,0.102,0.296,-0.12,0.008,0.299,-0.081,0.302,0.129,0.263,-0.013,0.217,-0.402,-0.208,-0.153,0.181,0.024,-0.052,0.246,-0.162,0.056,0.352,-0.104,0.125,0.223,-0.156,-0.177,-0.177,-0.341,0.208,-0.264,-0.178,-0.226,-0.199,-0.183,-0.039,0.116,-0.019,-0.069,-0.042,0.079,0.043,0.066,0.046,-0.13,-0.11,-0.116,-0.137,-0.017,-0.164,0.008
150,1.338,1.891,-0.794,-0.014,-0.338,1.281,-0.43,0.377,0.006,0.195,0.352,0.663,0.344,-0.485,0.614,-0.088,-0.093,0.008,0.079,-0.07,-0.052,0.15,0.017,-0.079,0.389,-0.173,0.156,0.193,0.324,-0.147,0.2,-0.482,0.075,0.011,0.179,-0.042,-0.157,-0.051,-0.171,-0.026,0.21,-0.208,0.183,0.139,-0.035,-0.066,-0.129,-0.323,0.169,-0.089,-0.257,0.03,-0.153,-0.062,0.051,0.073,0.014,-0.151,-0.002,-0.1,0.102,-0.049,0.021,-0.13,-0.204,-0.074,-0.173,0.007,-0.021,0.153
200,1.926,1.386,-0.855,-0.146,-0.036,1.222,0.021,0.384,-0.085,0.624,0.281,0.692,0.135,0.025,0.504,0.081,0.085,-0.124,0.035,0.14,-0.054,-0.036,-0.143,-0.284,0.434,-0.259,0.033,-0.041,0.429,-0.182,0.386,0.126,-0.04,0.186,-0.265,0.28,0.107,-0.078,-0.055,-0.09,-0.044,-0.342,0.38,0.248,0.04,0.065,-0.252,0.37,-0.068,0.016,0.067,0.123,0.125,0.194,0.072,-0.031,-0.081,-0.072,0.029,-0.061,-0.188,-0.129,-0.042,0.069,0.187,-0.101,0.006,-0.044,0.213,0.1
250,1.379,2.187,-0.743,-0.059,-0.138,1.336,-0.745,0.726,-0.08,0.488,0.194,0.829,0.149,-0.615,0.982,0.246,0.022,-0.199,-0.254,0.073,-0.076,0.204,-0.116,0.023,0.559,-0.207,0.389,0.004,0.09,0.038,0.416,-0.693,-0.153,-0.316,0.373,0.013,-0.002,0.289,-0.172,-0.026,0.172,-0.187,0.162,0.18,-0.051,-0.244,-0.366,-0.462,0.25,-0.22,-0.315,-0.112,-0.3,-0.278,0.108,0.222,0.045,-0.143,-0.197,0.138,0.049,-0.018,0.055,-0.169,-0.195,-0.022,-0.192,0.005,-0.165,0.092
300,1.701,1.646,-0.951,-0.002,-0.117,1.452,-0.395,0.418,-0.079,0.536,0.259,1.022,0.338,-0.235,0.635,0.126,0.029,-0.018,-0.042,-0.01,-0.006,0.153,-0.029,-0.132,0.324,-0.237,0.134,0.184,0.511,-0.102,0.32,-0.272,-0.04,0.125,0.088,0.117,-0.105,-0.016,-0.188,0.09,0.144,-0.156,0.372,0.324,-0.123,-0.099,-0.178,-0.151,0.054,0.02,-0.174,0.029,0.027,-0.02,0.021,-0.005,0.018,-0.14,0.047,-0.117,-0.023,-0.155,-0.03,-0.135,-0.046,-0.015,-0.14,0.014,0.096,0.13
350,1.834,1.803,-0.671,-0.275,-0.194,1.446,-0.335,0.384,-0.078,0.623,0.364,1.154,0.353,-0.152,0.816,0.247,0.06,-0.127,0.007,0.101,-0.122,0.103,-0.137,-0.137,0.583,-0.31,0.101,-0.071,0.326,0.0,0.486,-0.379,-0.01,-0.057,0.073,0.114,0.063,0.299,-0.091,-0.14,-0.047,-0.326,0.173,0.283,-0.063,-0.081,-0.452,-0.251,0.257,-0.21,-0.269,-0.068,-0.187,-0.093,0.118,-0.097,0.012,-0.083,0.054,0.061,0.063,-0.07,0.057,-0.138,0.018,0.004,-0.023,-0.006,-0.006,0.053
400,1.535,1.462,-0.883,-0.01,-0.165,1.341,-0.334,0.421,-0.017,0.45,0.414,0.733,0.179,-0.226,0.482,-0.017,-0.108,-0.052,0.041,-0.091,-0.03,0.072,0.045,-0.126,0.387,-0.25,0.09,0.187,0.469,-0.222,0.264,-0.261,0.024,0.036,-0.046,0.124,-0.029,-0.088,-0.132,-0.076,0.098,-0.281,0.376,0.218,0.015,-0.03,-0.238,-0.074,0.07,0.093,-0.119,0.119,-0.027,0.059,-0.054,-0.07,0.05,-0.157,0.048,-0.115,0.031,-0.153,0.05,-0.08,-0.125,-0.045,-0.062,0.005,0.078,0.107
450,1.685,1.759,-1.028,-0.058,-0.199,1.328,-0.5,0.36,0.003,0.513,0.472,0.659,0.171,-0.266,0.632,-0.07,-0.068,0.001,0.049,-0.07,0.137,0.133,-0.067,-0.201,0.314,-0.131,0.02,0.242,0.385,-0.2,0.441,-0.232,-0.017,-0.049,-0.09,0.078,0.012,-0.097,0.027,0.097,0.229,-0.094,0.35,0.236,0.028,-0.117,-0.275,0.018,0.089,0.006,0.039,0.057,0.078,-0.001,-0.076,-0.121,-0.025,-0.138,-0.037,-0.141,0.101,-0.128,0.072,-0.061,-0.107,-0.096,-0.127,-0.045,-0.002,0.099
