timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.377,1.72,-1.111,0.011,-0.147,1.352,-0.608,0.434,0.104,0.479,0.338,0.471,0.328,-0.612,0.719,-0.097,-0.123,-0.035,0.154,-0.198,-0.012,0.122,0.041,-0.17,0.384,-0.051,0.134,0.16,0.316,-0.125,0.295,-0.376,-0.011,-0.122,0.144,0.07,-0.106,0.094,-0.051,0.035,0.2,-0.131,0.244,0.155,-0.186,-0.171,-0.224,-0.083,0.12,0.034,-0.34,0.08,-0.086,-0.133,0.031,-0.009,0.075,-0.165,-0.057,-0.051,0.113,-0.075,0.052,-0.141,-0.189,0.001,-0.203,-0.006,-0.025,0.152
50,1.554,1.665,-0.737,-0.135,-0.285,1.174,-0.195,0.287,0.021,0.545,0.511,0.947,0.232,-0.04,0.376,-0.036,-0.013,-0.112,-0.113,0.032,-0.117,0.028,-0.14,-0.223,0.405,-0.24,-0.082,0.192,0.36,-0.022,0.378,-0.104,-0.05,0.095,-0.113,0.14,0.073,-0.104,-0.163,-0.183,-0.212,-0.234,0.401,0.26,0.02,0.039,-0.247,0.026,0.123,-0.029,-0.116,0.205,0.007,0.315,0.08,-0.211,-0.1,-0.055,0.065,-0.113,0.051,-0.046,0.011,-0.009,-0.001,-0.008,-0.067,0.038,0.136,0.056
100,1.614,1.423,-0.919,-0.27,-0.095,1.206,-0.283,0.18,-0.066,0.598,0.33,0.737,0.129,0.015,0.621,0.239,0.105,0.032,0.043,0.092,-0.0,0.147,-0.138,-0.132,0.238,-0.089,0.051,0.091,0.276,-0.114,0.403,0.114,0.102,0.316,-0.25,0.081,0.21,-0.014,-0.055,-0.069,0.063,-0.184,0.326,0.234,-0.067,0.082,-0.303,0.268,-0.042,0.021,0.056,0.219,0.208,0.231,-0.01,-0.133,-0.059,-0.141,-0.007,-0.13,-0.017,-0.118,-0.008,-0.007,0.007,-0.061,-0.0,-0.032,0.093,0.07
150,1.641,1.254,-0.708,0.08,-0.201,1.11,-0.307,0.17,0.043,0.412,0.267,0.98,0.211,-0.135,0.489,0.114,0.144,-0.061,0.076,-0.094,0.143,0.165,-0.042,-0.096,0.22,-0.078,0.025,0.14,0.32,0.024,0.317,-0.124,0.079,0.179,-0.031,0.1,0.13,0.02,-0.037,-0.035,0.251,-0.049,0.346,0.303,-0.304,-0.002,-0.062,-0.055,0.067,0.115,-0.178,0.147,0.018,-0.004,-0.101,-0.072,0.075,-0.142,-0.008,-0.169,0.092,-0.155,0.032,-0.072,-0.204,-0.101,-0.067,0.002,-0.033,0.06
200,1.315,1.786,-0.924,0.021,-0.095,1.152,-0.464,0.576,-0.07,0.576,0.339,0.879,0.199,-0.267,0.581,0.171,0.013,-0.169,-0.171,0.138,0.007,0.197,-0.103,-0.127,0.409,-0.236,0.164,0.098,0.189,0.084,0.459,-0.2,-0.144,0.09,0.076,0.036,-0.095,0.095,-0.101,-0.071,0.06,-0.2,0.272,0.288,0.014,-0.067,-0.127,-0.19,0.067,0.011,-0.196,-0.054,-0.154,-0.085,-0.047,0.03,0.095,-0.2,-0.04,0.006,0.058,-0.06,0.021,-0.124,-0.094,-0.059,-0.174,0.026,-0.008,0.085
250,1.379,1.487,-0.959,0.018,-0.215,1.179,-0.568,0.225,0.109,0.394,0.28,0.598,0.215,-0.235,0.549,0.018,0.042,-0.09,0.183,-0.064,0.199,0.205,0.008,-0.231,0.106,0.048,-0.132,0.303,0.244,-0.07,0.211,0.04,0.041,0.201,-0.016,0.013,0.109,-0.242,0.045,0.092,0.277,-0.022,0.402,0.227,-0.226,-0.108,0.035,-0.122,0.064,0.243,-0.215,0.198,0.073,-0.055,0.026,-0.09,0.097,-0.229,-0.006,-0.156,0.138,-0.123,0.062,-0.087,-0.259,-0.112,-0.119,0.001,0.007,0.135
300,1.405,1.583,-1.03,-0.048,-0.128,1.221,-0.511,0.467,-0.052,0.393,0.435,0.559,0.245,-0.479,0.498,-0.1,-0.146,-0.031,0.07,-0.002,0.029,0.125,0.033,-0.059,0.31,-0.099,0.118,0.257,0.387,-0.163,0.255,-0.256,-0.099,0.021,-0.014,-0.013,-0.148,-0.053,-0.092,0.03,0.248,-0.173,0.256,0.235,-0.061,-0.043,-0.266,-0.089,-0.019,-0.059,-0.239,0.167,-0.002,-0.113,0.139,0.021,0.029,-0.185,-0.136,-0.005,0.06,-0.071,0.002,-0.166,-0.104,-0.062,-0.153,0.05,-0.011,0.124
350,1.427,1.574,-0.893,0.013,-0.224,1.337,-0.388,0.337,0.076,0.571,0.453,0.876,0.303,-0.204,0.645,0.084,0.037,-0.18,0.051,0.063,0.017,0.2,-0.145,-0.208,0.383,-0.224,0.034,0.091,0.377,-0.098,0.324,-0.266,-0.051,0.032,0.011,0.138,-0.043,0.011,-0.097,-0.009,0.157,-0.241,0.412,0.369,-0.045,-0.061,-0.103,0.004,0.209,0.059,-0.079,0.008,0.022,0.091,-0.172,-0.178,0.027,-0.162,0.079,-0.109,0.167,-0.108,0.006,-0.066,-0.104,0.005,-0.102,0.016,0.017,0.124
400,1.648,1.488,-0.637,-0.195,0.048,1.157,-0.294,0.304,-0.145,0.669,0.248,1.069,-0.01,0.059,0.697,0.361,0.266,-0.238,-0.113,0.245,0.159,0.202,-0.241,-0.112,0.254,-0.167,-0.032,-0.015,0.086,0.191,0.507,-0.012,0.034,0.044,0.023,0.01,0.446,0.297,0.013,-0.071,0.047,-0.248,0.332,0.387,-0.194,-0.073,-0.044,0.114,0.359,-0.038,-0.03,-0.17,-0.064,-0.006,-0.286,-0.164,0.096,-0.151,0.026,-0.003,0.17,-0.072,0.139,-0.051,-0.219,-0.118,-0.03,-0.031,-0.102,0.04
450,1.727,1.507,-0.879,-0.026,-0.136,1.382,-0.218,0.148,0.061,0.572,0.517,0.904,0.265,-0.088,0.565,0.026,-0.041,0.001,0.104,-0.077,0.031,0.06,-0.117,-0.162,0.348,-0.188,-0.072,0.109,0.398,-0.088,0.446,-0.04,0.139,0.136,-0.084,0.056,0.044,0.066,-0.135,-0.152,-0.06,-0.237,0.35,0.07,-0.241,-0.01,-0.125,0.125,0.182,-0.072,-0.151,-0.011,-0.0,0.135,0.117,0.052,-0.053,-0.105,-0.018,-0.039,-0.055,-0.075,-0.041,-0.062,-0.04,0.033,0.096,0.001,0.048,0.05
