timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.701,1.34,-0.749,-0.216,0.05,1.045,0.076,0.217,-0.11,0.831,0.358,0.962,-0.012,0.517,0.529,0.356,0.196,-0.325,-0.165,0.359,0.036,-0.009,-0.413,-0.197,0.331,-0.322,-0.16,-0.206,0.211,0.124,0.554,0.563,0.113,0.181,-0.299,0.184,0.468,0.126,-0.027,-0.305,-0.239,-0.363,0.386,0.224,0.014,0.177,-0.232,0.621,0.033,0.011,0.126,0.078,0.187,0.366,-0.025,-0.123,-0.077,-0.053,0.1,-0.133,-0.151,-0.138,-0.029,0.165,0.041,-0.107,0.196,-0.027,0.132,0.046
50,1.587,1.537,-1.057,-0.046,-0.353,1.363,-0.302,0.088,0.053,0.434,0.498,0.904,0.436,-0.266,0.437,-0.142,-0.096,-0.035,0.218,-0.156,0.058,0.069,-0.018,-0.166,0.078,-0.12,-0.18,0.366,0.434,-0.168,0.329,-0.149,0.123,0.195,-0.073,0.083,-0.144,-0.126,-0.021,0.093,0.378,-0.115,0.361,0.185,-0.248,-0.06,-0.224,0.0,-0.011,0.133,-0.173,0.149,0.125,-0.034,0.033,-0.104,0.02,-0.255,-0.052,-0.185,0.147,-0.081,0.002,-0.129,-0.192,-0.019,-0.147,0.057,0.036,0.179
100,1.532,1.753,-0.933,-0.019,-0.099,1.258,-0.594,0.478,0.012,0.641,0.286,0.956,0.035,-0.076,0.676,0.221,0.052,-0.141,0.051,0.149,0.107,0.236,-0.094,-0.192,0.417,-0.136,0.045,0.181,0.251,-0.021,0.509,-0.052,-0.069,0.177,-0.088,0.052,0.253,-0.051,-0.017,-0.148,0.067,-0.195,0.439,0.208,-0.25,0.0,-0.047,0.044,0.005,0.148,-0.197,0.131,0.033,0.135,0.03,-0.028,0.076,-0.233,0.009,-0.17,0.038,-0.172,-0.016,-0.08,-0.141,-0.096,-0.115,-0.008,0.051,0.083
150,1.774,1.235,-0.769,-0.244,0.29,1.018,-0.547,0.479,-0.381,0.793,0.085,1.33,-0.086,0.051,0.694,0.605,0.282,-0.22,-0.13,0.578,0.373,0.28,-0.314,-0.016,0.469,-0.324,0.23,-0.064,0.267,0.139,0.543,-0.12,-0.17,0.049,0.032,0.055,0.481,0.404,0.009,-0.235,-0.014,-0.277,0.252,0.172,-0.092,-0.003,-0.104,0.226,0.089,0.016,0.158,0.037,0.074,0.237,-0.195,-0.179,-0.107,-0.038,0.134,-0.07,-0.012,-0.11,0.09,0.045,-0.138,-0.132,0.111,-0.001,0.077,-0.025
200,1.519,1.753,-1.095,-0.127,-0.106,1.437,-0.583,0.526,0.072,0.622,0.325,0.809,0.253,-0.409,0.73,0.046,0.077,-0.038,0.014,-0.035,0.055,0.095,-0.063,-0.218,0.373,-0.18,0.05,0.23,0.372,-0.047,0.392,-0.152,0.094,0.031,0.039,-0.029,0.097,-0.04,-0.038,-0.107,0.154,-0.283,0.412,0.15,0.031,-0.035,-0.058,-0.093,0.139,0.118,-0.161,0.101,-0.051,0.024,-0.054,-0.049,0.057,-0.173,0.007,-0.083,0.026,-0.127,0.056,-0.107,-0.053,-0.094,-0.099,0.0,0.11,0.055
250,1.473,1.786,-0.887,-0.024,-0.208,1.343,-0.621,0.5,0.069,0.446,0.282,0.937,0.168,-0.395,0.607,0.141,-0.05,-0.051,0.088,0.085,0.084,0.202,0.019,-0.175,0.332,-0.096,0.017,0.26,0.314,0.035,0.39,-0.231,-0.007,0.041,0.054,-0.028,0.105,0.054,-0.026,-0.1,0.251,-0.172,0.299,0.241,-0.214,-0.062,-0.033,-0.115,0.211,-0.134,-0.159,-0.08,-0.065,-0.055,-0.063,-0.015,-0.031,-0.157,-0.068,-0.048,0.16,-0.051,0.05,-0.187,-0.15,-0.14,-0.076,0.01,-0.162,0.096
300,1.704,1.605,-0.783,-0.159,-0.213,1.234,-0.246,0.061,-0.025,0.505,0.392,0.837,0.161,-0.051,0.416,0.166,-0.077,-0.139,0.011,0.144,0.063,0.26,-0.134,-0.276,0.143,-0.025,-0.015,0.15,0.139,0.011,0.283,0.245,-0.041,0.237,-0.114,0.04,0.209,0.047,-0.104,-0.158,0.167,-0.122,0.319,0.272,-0.009,-0.006,-0.134,0.188,0.066,0.148,-0.025,0.188,0.139,0.303,-0.035,-0.156,-0.012,-0.059,0.033,-0.18,0.016,-0.089,-0.033,0.081,-0.087,-0.102,0.012,-0.012,0.08,0.063
350,1.641,2.049,-0.916,-0.212,-0.164,1.52,-0.517,0.798,-0.066,0.431,0.245,0.768,0.411,-0.877,0.954,0.124,-0.005,0.075,-0.087,-0.166,-0.174,0.056,-0.033,0.097,0.71,-0.275,0.31,-0.155,0.473,-0.159,0.42,-0.966,-0.273,-0.321,0.249,0.133,-0.398,0.326,-0.181,0.063,0.162,-0.341,-0.086,0.016,-0.019,-0.193,-0.681,-0.402,0.169,-0.333,-0.287,-0.114,-0.195,-0.318,0.152,0.131,0.043,-0.169,-0.202,0.259,0.014,-0.021,0.092,-0.288,-0.118,0.073,-0.27,-0.048,-0.076,0.178
400,1.342,1.7,-1.008,-0.165,-0.115,1.064,-0.616,0.308,-0.063,0.55,0.298,0.847,0.152,-0.373,0.598,0.222,0.092,-0.061,-0.022,0.24,0.12,0.179,-0.006,-0.088,0.236,-0.094,-0.111,0.27,0.335,0.067,0.345,-0.097,0.039,0.144,-0.094,0.112,0.251,-0.087,-0.04,0.065,0.216,-0.069,0.285,0.29,-0.025,-0.051,-0.054,0.156,0.16,0.029,0.096,0.089,0.062,0.258,-0.365,-0.216,-0.001,-0.108,0.091,-0.249,0.151,-0.172,0.099,0.016,-0.18,-0.096,-0.059,-0.003,0.076,0.031
450,1.435,1.534,-0.956,-0.03,-0.02,1.156,-0.915,0.595,-0.15,0.518,0.081,0.961,0.126,-0.485,0.784,0.308,0.114,0.025,-0.072,0.058,0.047,0.267,-0.082,-0.103,0.481,-0.176,0.425,0.155,0.536,-0.05,0.348,-0.568,-0.214,0.03,-0.039,0.15,0.03,0.109,-0.171,-0.061,0.153,-0.186,0.22,0.198,-0.068,-0.033,-0.185,-0.102,0.105,-0.078,-0.139,-0.046,-0.123,-0.067,-0.075,-0.023,0.01,-0.076,0.004,0.034,0.11,-0.071,0.033,-0.124,-0.209,-0.083,-0.071,0.011,-0.057,0.028
