timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.293,2.059,-0.834,-0.329,-0.213,1.665,-0.361,0.701,0.097,0.744,0.374,1.111,0.447,-0.311,1.003,0.129,0.03,-0.145,0.036,0.081,-0.156,-0.06,-0.359,-0.089,0.778,-0.466,-0.026,-0.06,0.52,-0.118,0.713,-0.571,-0.244,-0.236,0.161,0.137,-0.232,0.301,-0.183,-0.289,-0.151,-0.598,0.201,-0.006,-0.151,-0.135,-0.478,-0.02,0.161,-0.348,-0.224,-0.134,-0.193,-0.123,0.317,0.164,0.015,-0.087,-0.135,0.268,-0.126,-0.007,-0.02,-0.15,0.04,0.076,-0.011,0.019,0.034,0.109
50,1.584,1.523,-0.856,-0.131,-0.159,1.235,-0.39,0.301,-0.042,0.499,0.298,0.974,0.169,-0.174,0.565,0.223,0.103,-0.048,0.02,0.089,-0.067,0.137,0.022,-0.107,0.242,-0.154,0.024,0.111,0.379,0.025,0.354,-0.035,0.078,0.328,-0.113,0.132,0.188,0.134,-0.181,-0.126,0.097,-0.094,0.274,0.289,-0.209,0.005,-0.021,0.08,0.124,-0.025,0.008,-0.008,0.095,0.103,-0.173,-0.107,-0.011,-0.147,0.056,-0.142,0.062,-0.134,0.02,-0.034,-0.188,-0.084,0.059,-0.031,0.065,0.088
100,1.608,1.551,-0.983,-0.096,-0.135,1.311,-0.437,0.131,-0.109,0.422,0.328,0.906,0.249,-0.264,0.585,0.064,-0.078,-0.035,0.091,0.097,0.041,0.118,0.005,-0.128,0.184,-0.003,-0.025,0.363,0.499,-0.1,0.225,-0.265,0.014,0.101,-0.003,0.08,-0.08,-0.059,-0.049,0.088,0.17,-0.187,0.299,0.136,-0.028,-0.053,-0.151,-0.086,0.069,-0.023,-0.049,0.142,0.078,0.164,0.027,-0.008,-0.025,-0.08,-0.028,-0.086,-0.031,-0.077,-0.083,-0.06,-0.038,0.001,-0.036,-0.013,0.069,0.037
150,1.485,1.345,-0.722,0.003,-0.06,0.979,-0.644,0.356,-0.086,0.429,0.09,1.128,0.11,-0.268,0.659,0.232,0.134,-0.058,-0.029,0.147,0.106,0.296,-0.228,0.023,0.257,-0.153,0.253,0.118,0.315,0.047,0.256,-0.479,-0.026,-0.105,0.13,0.135,0.163,0.26,-0.13,-0.003,0.312,-0.068,0.231,0.153,-0.207,-0.11,-0.112,-0.101,0.287,-0.166,-0.012,-0.19,-0.082,0.023,-0.162,-0.078,-0.079,-0.039,0.035,-0.041,0.099,-0.042,0.075,-0.038,-0.185,-0.089,0.004,-0.014,-0.07,-0.028
200,1.393,1.957,-1.079,-0.309,-0.301,1.397,-0.621,0.298,0.039,0.574,0.493,0.485,0.26,-0.353,0.663,0.13,0.009,-0.016,-0.054,-0.013,-0.073,-0.028,0.09,-0.089,0.247,-0.073,-0.11,0.271,0.347,-0.136,0.442,-0.032,-0.013,0.302,0.006,-0.086,-0.112,-0.178,0.018,-0.177,-0.033,-0.269,0.183,0.053,0.018,0.056,-0.325,-0.249,0.041,-0.147,-0.394,0.136,-0.063,-0.187,0.291,0.048,0.052,-0.185,-0.106,0.061,-0.007,-0.05,0.046,-0.212,-0.046,0.07,-0.119,0.018,-0.009,0.152
250,1.487,1.606,-0.953,-0.073,-0.172,1.431,-0.399,0.494,0.088,0.509,0.253,0.6,0.364,-0.272,0.709,0.1,-0.042,0.04,0.17,-0.245,-0.04,0.084,-0.06,-0.065,0.425,-0.164,0.132,0.084,0.449,-0.23,0.352,-0.293,-0.049,0.268,-0.037,0.242,-0.261,-0.13,-0.149,-0.01,0.137,-0.195,0.282,0.036,-0.186,-0.001,-0.197,-0.007,-0.054,-0.062,-0.191,0.109,0.112,0.001,0.184,0.079,0.021,-0.159,-0.084,-0.03,-0.036,-0.086,-0.111,-0.123,0.024,-0.027,-0.133,0.017,0.022,0.049
300,1.453,1.868,-1.019,-0.037,-0.237,1.356,-0.173,0.311,-0.008,0.474,0.567,0.493,0.353,-0.321,0.55,-0.234,-0.31,-0.015,0.041,-0.068,-0.095,-0.019,-0.04,-0.215,0.304,-0.131,-0.196,0.23,0.583,-0.372,0.333,0.004,-0.176,0.133,-0.024,0.017,-0.355,-0.063,-0.009,-0.146,0.06,-0.489,0.104,0.082,-0.149,-0.053,-0.297,0.061,-0.087,-0.046,-0.392,0.179,-0.033,-0.113,0.224,0.01,0.132,-0.18,-0.142,0.027,0.039,-0.011,-0.005,-0.192,-0.04,0.011,-0.089,0.05,-0.022,0.158
350,1.865,1.534,-0.898,-0.314,-0.183,1.331,-0.231,0.094,-0.189,0.514,0.337,1.038,0.259,-0.097,0.569,0.103,0.021,-0.052,0.168,0.142,0.031,0.08,-0.1,-0.134,0.312,-0.194,0.11,0.21,0.469,-0.112,0.424,-0.151,-0.059,0.133,-0.001,0.025,-0.015,0.008,-0.009,-0.155,0.083,-0.315,0.222,0.097,0.049,-0.055,-0.258,0.071,0.071,0.064,-0.104,0.272,0.114,0.158,0.056,-0.199,-0.015,-0.093,0.033,-0.119,0.011,-0.097,0.007,-0.008,-0.003,0.008,-0.077,0.036,0.114,0.096
400,1.552,1.539,-0.806,-0.022,-0.224,1.05,-0.29,0.176,0.036,0.278,0.245,0.702,0.221,-0.089,0.402,0.05,-0.103,-0.059,0.074,-0.032,0.112,0.361,-0.047,-0.142,0.012,-0.038,0.023,0.1,0.263,-0.072,0.165,-0.138,0.11,0.154,-0.039,0.027,0.033,0.105,-0.006,-0.084,0.199,-0.083,0.342,0.157,-0.275,-0.117,0.024,-0.029,0.165,0.172,-0.132,0.148,0.08,0.183,-0.187,-0.249,0.031,-0.125,0.122,-0.245,0.221,-0.071,0.102,-0.075,-0.256,-0.111,-0.05,-0.012,-0.016,0.08
450,1.765,1.647,-0.871,-0.292,-0.038,1.224,-0.315,0.424,-0.205,0.518,0.286,1.078,0.148,-0.139,0.602,0.153,0.076,-0.031,-0.168,0.068,-0.093,-0.015,-0.219,0.028,0.443,-0.294,0.12,0.049,0.425,0.023,0.441,-0.312,-0.051,0.052,-0.03,0.06,0.062,0.154,-0.163,-0.186,-0.287,-0.39,0.204,0.077,-0.007,-0.014,-0.432,0.071,0.155,-0.115,-0.136,0.104,-0.083,0.186,0.098,-0.098,-0.028,-0.092,0.004,0.003,-0.038,-0.044,0.024,-0.075,0.007,-0.019,-0.022,0.02,0.108,0.083
