timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.537,1.66,-1.009,-0.113,-0.259,1.497,-0.244,0.185,0.046,0.587,0.415,0.912,0.304,-0.037,0.483,-0.048,-0.041,-0.052,0.157,0.058,0.076,-0.026,-0.147,-0.299,0.305,-0.178,-0.159,0.195,0.597,-0.301,0.559,0.065,-0.193,0.432,-0.145,0.156,-0.239,-0.143,-0.177,-0.285,-0.014,-0.418,0.305,0.073,-0.235,-0.035,-0.079,0.255,-0.148,0.146,-0.113,0.316,0.21,0.235,0.163,-0.111,-0.016,-0.113,0.059,-0.121,-0.066,-0.084,-0.048,-0.017,0.06,-0.036,-0.093,0.087,0.182,0.077
50,1.418,1.636,-0.759,-0.104,-0.105,1.145,-0.701,0.383,-0.028,0.381,0.187,1.004,0.232,-0.425,0.75,0.198,-0.048,-0.079,0.064,0.065,0.059,0.247,-0.091,0.07,0.322,-0.109,0.131,0.245,0.35,0.05,0.196,-0.781,-0.102,-0.241,0.275,0.004,-0.076,0.211,-0.024,0.213,0.29,-0.037,0.03,0.132,-0.294,-0.218,-0.214,-0.399,0.215,-0.145,-0.254,-0.233,-0.217,-0.322,-0.039,0.069,0.14,-0.124,-0.138,0.175,0.156,0.01,0.082,-0.206,-0.191,-0.081,-0.256,-0.037,-0.073,0.068
100,1.612,1.333,-0.927,-0.172,-0.085,1.125,-0.271,0.076,-0.182,0.49,0.299,1.124,0.242,-0.072,0.435,0.083,-0.082,-0.075,0.073,0.249,0.101,0.143,-0.168,-0.223,0.106,-0.185,-0.149,0.284,0.429,0.018,0.394,0.135,-0.07,0.25,-0.107,0.042,0.016,-0.044,-0.141,-0.135,-0.027,-0.29,0.339,0.176,-0.144,-0.045,0.08,0.155,-0.029,0.194,-0.127,0.257,0.146,0.115,-0.033,-0.235,0.014,-0.126,0.157,-0.175,0.026,-0.12,0.107,-0.036,-0.047,-0.071,-0.014,0.046,0.133,0.1
150,1.513,1.56,-0.963,-0.28,-0.333,1.201,-0.124,0.035,-0.041,0.43,0.372,0.568,0.203,-0.06,0.378,-0.048,-0.007,-0.038,0.174,0.104,-0.068,0.079,-0.061,-0.22,0.143,-0.136,-0.168,0.235,0.255,-0.211,0.416,-0.205,0.017,0.249,-0.088,0.036,-0.009,-0.196,-0.033,0.035,-0.057,-0.234,0.178,0.068,0.009,-0.013,-0.178,0.158,-0.055,0.028,-0.162,0.219,0.071,0.156,0.037,-0.059,0.02,-0.149,-0.016,-0.053,0.002,-0.073,-0.008,0.03,-0.012,-0.043,-0.117,0.025,0.083,0.153
200,1.616,1.456,-0.858,-0.097,-0.336,1.188,-0.483,0.117,0.021,0.335,0.217,0.837,0.298,-0.362,0.514,-0.102,-0.028,0.028,0.171,0.074,0.056,0.213,0.003,-0.189,0.11,-0.037,-0.152,0.356,0.256,-0.086,0.24,-0.369,-0.054,0.102,0.107,0.083,-0.064,-0.081,-0.012,0.143,0.19,-0.052,0.169,0.113,-0.197,-0.121,-0.146,-0.09,0.078,0.004,-0.107,0.137,-0.004,0.018,-0.078,-0.072,-0.049,-0.128,0.013,-0.134,0.064,-0.116,0.1,-0.079,-0.151,-0.074,-0.143,-0.014,-0.0,0.098
250,2.059,1.404,-0.91,-0.243,-0.436,1.522,-0.019,-0.004,-0.117,0.468,0.427,0.852,0.453,-0.021,0.423,-0.273,-0.135,0.033,0.425,-0.081,-0.032,-0.102,-0.105,-0.326,0.442,-0.216,-0.095,0.228,0.594,-0.343,0.335,-0.202,0.021,0.241,-0.269,0.276,-0.227,-0.272,0.006,0.027,-0.009,-0.16,0.2,0.233,-0.026,0.043,-0.425,0.325,-0.11,0.123,-0.02,0.278,0.21,0.144,0.096,-0.212,0.0,-0.103,0.0,-0.05,-0.042,-0.132,-0.037,0.027,0.125,0.016,-0.108,-0.003,0.229,0.139
300,1.496,1.388,-1.024,-0.41,-0.011,1.375,-0.416,0.342,-0.14,0.659,0.32,1.247,0.12,-0.085,0.589,0.148,0.159,-0.061,0.071,0.276,0.153,0.056,-0.139,-0.178,0.355,-0.241,0.013,0.173,0.385,-0.06,0.566,-0.181,0.034,0.279,-0.155,0.139,0.19,-0.051,0.009,-0.044,0.015,-0.23,0.36,0.194,-0.127,0.01,-0.113,0.2,0.079,0.11,-0.103,0.227,0.148,0.235,-0.011,-0.204,-0.054,-0.092,0.016,-0.208,0.035,-0.14,-0.024,-0.008,-0.055,-0.04,-0.002,0.014,0.123,0.07
350,1.537,1.298,-0.947,-0.257,-0.307,1.217,-0.093,0.189,-0.011,0.468,0.368,0.753,0.262,-0.099,0.443,-0.116,-0.02,-0.096,0.116,0.003,-0.042,-0.023,-0.027,-0.149,0.365,-0.149,-0.104,0.144,0.411,-0.201,0.431,-0.265,-0.026,0.172,-0.12,0.172,-0.1,-0.085,-0.081,-0.051,-0.078,-0.27,0.147,0.078,-0.079,-0.035,-0.149,0.092,0.037,0.092,-0.189,0.166,0.071,0.039,0.048,-0.102,0.125,-0.11,-0.026,-0.136,0.111,-0.13,0.03,-0.033,-0.151,-0.054,-0.098,0.045,0.121,0.162
400,1.597,1.462,-1.026,-0.144,0.051,1.063,-0.396,0.157,-0.143,0.427,0.203,1.05,0.133,-0.121,0.466,0.014,0.016,-0.094,0.085,0.278,0.134,0.073,-0.203,-0.097,0.131,-0.2,-0.047,0.161,0.361,-0.105,0.299,-0.165,-0.053,0.154,0.051,-0.004,0.058,0.102,-0.059,-0.12,0.057,-0.306,0.223,0.139,-0.191,-0.055,-0.079,0.081,0.113,0.009,-0.054,0.18,0.094,0.129,-0.11,-0.262,-0.006,-0.056,0.13,-0.14,0.107,0.008,0.081,-0.043,-0.115,-0.072,-0.021,0.044,0.055,0.075
450,1.752,1.584,-0.707,-0.433,0.077,1.285,-0.237,0.527,-0.161,0.803,0.163,1.286,0.262,-0.061,0.815,0.336,0.181,-0.103,-0.019,0.136,-0.179,0.067,-0.346,0.017,0.856,-0.518,0.233,-0.296,0.525,0.006,0.694,-0.658,-0.136,0.009,-0.047,0.297,0.001,0.505,-0.258,-0.359,-0.315,-0.574,0.03,-0.018,0.032,-0.053,-0.527,0.13,0.212,-0.289,0.065,-0.203,-0.161,0.086,0.058,0.07,-0.091,-0.075,-0.029,0.211,-0.155,0.029,0.026,-0.106,0.128,0.009,-0.015,-0.04,0.031,0.033
