timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.689,1.452,-0.86,-0.147,-0.057,1.191,-0.358,0.371,-0.1,0.69,0.262,0.904,0.032,0.039,0.609,0.253,0.172,-0.13,-0.071,0.285,0.125,0.132,-0.125,-0.247,0.343,-0.152,0.043,0.189,0.339,0.0,0.505,0.264,0.006,0.333,-0.293,0.177,0.241,-0.295,-0.079,-0.165,-0.117,-0.222,0.389,0.18,0.046,0.135,-0.175,0.301,-0.108,0.202,-0.021,0.296,0.14,0.354,0.059,-0.036,-0.018,-0.049,0.078,-0.141,-0.132,-0.157,-0.098,0.077,-0.001,-0.1,0.095,-0.043,0.143,0.011
50,1.624,1.414,-0.642,-0.076,-0.153,1.184,-0.51,0.424,-0.029,0.422,0.247,0.95,0.108,-0.226,0.541,0.256,0.115,-0.089,0.065,0.071,0.159,0.333,-0.047,-0.066,0.173,-0.019,0.129,0.237,0.238,0.023,0.231,-0.416,0.051,0.125,0.121,0.108,0.135,0.079,0.002,0.231,0.279,-0.081,0.216,0.283,-0.15,-0.005,-0.056,-0.301,0.116,-0.058,-0.108,0.009,-0.017,0.107,-0.117,0.002,-0.046,-0.078,0.0,-0.122,0.089,-0.182,0.038,0.006,-0.267,-0.127,0.033,-0.075,-0.012,0.014
100,1.769,1.991,-0.693,-0.174,-0.377,1.505,-0.421,0.583,-0.14,0.501,0.533,0.635,0.449,-0.491,0.672,0.067,-0.215,-0.072,-0.049,-0.113,-0.326,0.004,-0.006,-0.059,0.557,-0.267,0.21,0.023,0.466,-0.254,0.376,-0.522,-0.246,-0.037,0.067,0.17,-0.423,0.064,-0.304,-0.04,-0.069,-0.486,0.145,0.136,0.01,-0.104,-0.384,-0.535,0.176,-0.315,-0.465,-0.098,-0.285,-0.251,0.445,0.221,0.04,-0.201,-0.054,0.254,-0.1,-0.063,-0.019,-0.247,0.249,0.14,-0.145,0.042,0.004,0.083
150,1.297,1.554,-0.785,0.031,-0.05,0.899,-0.585,0.549,-0.111,0.417,0.195,0.547,0.026,-0.303,0.686,0.175,0.162,-0.037,0.025,0.163,0.204,0.246,0.002,-0.091,0.22,-0.097,0.162,0.166,0.166,-0.079,0.204,-0.233,-0.044,-0.062,0.076,0.047,0.165,-0.06,0.103,0.291,0.44,0.04,0.181,0.405,-0.056,-0.046,-0.018,-0.011,0.069,0.178,-0.056,0.045,0.038,0.038,-0.298,-0.159,0.066,-0.114,0.006,-0.153,0.182,-0.136,0.093,0.006,-0.285,-0.135,-0.155,-0.029,-0.027,0.045
200,1.913,1.239,-0.939,-0.358,0.111,1.336,0.132,0.312,-0.249,0.828,0.406,1.271,0.135,0.404,0.55,0.361,0.189,-0.165,-0.093,0.293,-0.034,-0.067,-0.286,-0.159,0.524,-0.414,-0.046,-0.098,0.474,-0.038,0.605,0.211,0.097,0.221,-0.407,0.186,0.325,0.06,0.011,-0.268,-0.411,-0.412,0.505,0.233,0.141,0.202,-0.403,0.582,-0.015,0.158,0.152,0.207,0.225,0.523,0.003,-0.203,-0.139,-0.079,0.163,-0.242,-0.205,-0.254,-0.116,0.164,0.249,-0.006,0.041,-0.009,0.323,0.116
250,1.75,1.422,-0.795,-0.201,0.138,0.99,-0.413,0.458,-0.327,0.59,0.279,1.181,-0.152,0.02,0.558,0.345,0.162,-0.275,-0.289,0.371,0.179,0.223,-0.275,0.025,0.427,-0.218,0.251,-0.05,0.171,0.154,0.445,-0.187,-0.089,-0.182,0.065,0.015,0.322,0.24,0.005,0.016,0.043,-0.149,0.267,0.349,0.01,0.044,-0.331,-0.018,0.094,-0.085,0.04,-0.109,-0.065,0.18,-0.164,-0.115,-0.007,-0.001,0.05,-0.141,0.035,-0.079,0.008,-0.0,-0.132,-0.171,-0.004,-0.021,-0.057,-0.009
300,1.552,1.502,-0.944,-0.171,-0.021,1.132,-0.598,0.398,0.002,0.581,0.309,0.918,0.091,-0.173,0.669,0.259,0.09,-0.18,-0.103,0.198,0.23,0.36,-0.166,-0.085,0.232,-0.074,0.128,0.141,0.048,0.091,0.362,-0.139,0.065,0.061,0.118,0.031,0.282,0.015,-0.009,0.071,0.164,-0.072,0.378,0.321,-0.165,-0.05,0.003,-0.135,0.17,0.165,-0.108,0.037,-0.075,0.014,-0.139,-0.093,-0.037,-0.183,-0.021,-0.134,0.129,-0.11,0.151,-0.075,-0.234,-0.133,-0.089,-0.027,-0.041,0.072
350,1.431,2.133,-1.098,-0.059,-0.516,1.736,-0.47,0.318,0.212,0.604,0.555,0.716,0.474,-0.377,0.774,-0.062,-0.05,0.036,0.28,-0.201,-0.149,0.073,0.055,-0.204,0.42,-0.063,-0.136,0.308,0.28,-0.326,0.472,-0.353,0.049,0.271,0.003,0.114,-0.195,-0.3,-0.052,0.046,0.106,-0.159,0.359,0.142,-0.058,-0.115,-0.416,-0.267,0.137,0.002,-0.397,0.251,-0.062,-0.023,0.239,0.041,0.071,-0.143,-0.101,-0.023,-0.01,-0.142,-0.023,-0.193,-0.08,0.059,-0.119,-0.006,0.063,0.171
400,1.82,1.815,-0.789,-0.176,0.028,1.445,-0.447,0.803,-0.105,0.922,0.352,1.318,0.117,0.055,0.896,0.486,0.238,-0.21,-0.145,0.213,0.074,-0.102,-0.341,-0.124,0.81,-0.438,0.21,-0.146,0.515,0.018,0.839,-0.108,-0.138,0.146,-0.042,0.3,0.13,0.189,-0.021,-0.297,-0.25,-0.436,0.387,0.224,-0.235,0.053,-0.341,0.359,-0.059,-0.02,-0.065,-0.092,0.006,0.045,0.103,0.059,-0.019,-0.173,-0.032,0.136,-0.146,-0.179,0.041,-0.032,0.108,-0.046,0.016,-0.016,0.163,0.069
450,1.748,1.638,-0.715,-0.223,-0.117,1.403,-0.194,0.269,-0.162,0.776,0.427,1.158,0.141,0.099,0.683,0.287,0.143,-0.151,-0.003,0.27,0.022,0.173,-0.229,-0.229,0.3,-0.195,-0.067,0.059,0.31,0.023,0.443,0.104,0.039,0.127,-0.21,0.163,0.324,0.068,-0.056,-0.073,-0.042,-0.169,0.435,0.418,-0.091,-0.012,-0.173,0.27,0.12,0.129,0.073,0.073,0.068,0.205,-0.252,-0.17,0.026,-0.162,0.106,-0.114,0.036,-0.156,0.1,-0.038,-0.06,-0.106,0.047,-0.063,0.077,0.026
