timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.339,1.536,-0.874,-0.167,-0.177,1.141,-0.486,0.121,-0.011,0.422,0.181,0.846,0.197,-0.14,0.495,0.116,0.174,-0.107,0.236,0.185,0.249,0.254,-0.079,-0.176,0.055,0.058,-0.086,0.329,0.271,-0.101,0.365,-0.098,0.094,0.257,0.112,0.063,0.111,-0.171,0.027,0.034,0.29,-0.13,0.309,0.121,-0.339,-0.037,0.172,0.033,0.075,0.209,-0.133,0.12,0.063,-0.008,-0.147,-0.181,0.102,-0.194,0.033,-0.171,0.17,-0.098,0.03,-0.083,-0.219,-0.098,-0.07,0.008,0.002,0.102
50,1.539,1.545,-0.865,-0.007,-0.193,1.255,-0.44,0.248,0.018,0.442,0.347,0.871,0.305,-0.256,0.61,-0.016,-0.017,0.031,0.117,-0.059,0.033,0.203,0.026,-0.101,0.154,-0.041,0.011,0.232,0.223,-0.068,0.34,-0.36,0.015,0.086,0.253,0.028,0.012,-0.04,-0.093,0.086,0.172,-0.009,0.174,0.105,-0.199,-0.148,0.026,-0.392,0.296,-0.043,-0.26,-0.115,-0.163,-0.189,0.057,0.021,0.027,-0.168,-0.036,0.05,0.096,-0.039,0.074,-0.16,-0.183,-0.012,-0.052,0.03,-0.066,0.077
100,1.437,1.823,-0.903,-0.297,-0.217,1.379,-0.216,0.333,-0.15,0.533,0.51,1.017,0.258,-0.283,0.603,-0.087,-0.031,-0.138,-0.07,0.083,-0.188,-0.247,-0.097,0.039,0.514,-0.312,-0.201,0.134,0.459,-0.119,0.566,-0.24,-0.029,-0.067,-0.013,0.013,-0.24,0.211,-0.103,-0.183,-0.096,-0.431,0.125,0.114,-0.101,-0.065,-0.523,-0.123,0.117,-0.221,-0.27,-0.05,-0.195,-0.102,0.226,0.118,0.043,-0.146,-0.142,0.126,0.001,0.033,-0.039,-0.212,0.092,0.034,-0.114,0.017,0.009,0.087
150,1.208,1.502,-0.915,0.078,-0.19,1.03,-0.608,0.17,0.013,0.289,0.208,0.637,0.233,-0.352,0.444,0.044,-0.011,0.004,0.031,-0.039,0.227,0.301,0.106,-0.136,0.044,0.012,0.05,0.523,0.334,0.013,-0.006,-0.111,0.052,0.078,0.086,-0.049,0.095,-0.152,0.046,0.066,0.321,0.019,0.336,0.23,-0.315,-0.061,0.152,-0.114,0.032,0.25,-0.155,0.109,0.07,-0.001,-0.218,-0.044,0.15,-0.243,0.047,-0.201,0.186,-0.131,-0.015,-0.089,-0.34,-0.089,-0.111,0.008,-0.052,0.063
200,1.434,1.799,-0.928,-0.2,-0.157,1.23,-0.477,0.279,0.03,0.464,0.258,0.851,0.279,-0.202,0.634,0.241,0.128,-0.17,0.029,0.044,0.164,0.157,-0.069,-0.095,0.21,-0.157,0.011,0.056,0.232,0.072,0.289,-0.23,0.137,0.2,0.063,0.184,0.262,0.063,0.139,-0.015,0.38,-0.095,0.342,0.2,-0.179,0.031,-0.031,0.16,-0.014,0.201,0.056,0.096,0.108,0.28,-0.27,-0.115,-0.038,-0.161,0.055,-0.287,0.126,-0.078,0.003,-0.039,-0.293,-0.132,0.001,-0.06,0.02,0.025
250,1.734,1.864,-0.869,-0.082,-0.369,1.627,-0.369,0.239,-0.021,0.512,0.477,1.132,0.525,-0.451,0.598,-0.075,-0.176,-0.018,0.241,-0.079,-0.068,0.097,0.02,-0.187,0.404,-0.239,-0.031,0.374,0.665,-0.22,0.327,-0.443,-0.089,0.017,0.18,0.027,-0.398,-0.037,-0.152,0.105,0.13,-0.389,0.178,0.056,-0.075,-0.114,-0.243,-0.231,-0.012,-0.013,-0.355,0.142,0.008,-0.113,0.21,0.073,0.12,-0.234,-0.129,-0.009,0.087,-0.085,-0.031,-0.221,-0.132,0.0,-0.185,0.039,0.002,0.178
300,1.577,1.405,-0.794,-0.164,0.064,1.074,-0.417,0.337,-0.152,0.733,0.317,0.923,-0.009,0.006,0.622,0.421,0.163,-0.221,-0.216,0.337,0.206,0.217,-0.273,-0.081,0.264,-0.168,0.056,-0.018,0.083,0.113,0.408,0.018,-0.032,0.011,-0.086,0.031,0.512,0.206,0.084,0.035,0.136,-0.139,0.261,0.512,-0.086,0.007,-0.302,0.149,0.207,0.029,0.078,0.04,-0.015,0.231,-0.229,-0.243,-0.094,-0.0,0.15,-0.108,0.017,-0.152,0.09,0.034,-0.155,-0.104,0.18,-0.089,0.109,-0.021
350,1.483,1.534,-0.8,-0.092,-0.053,1.089,-0.47,0.313,-0.084,0.493,0.295,0.909,0.121,-0.132,0.664,0.323,0.068,-0.225,-0.059,0.227,0.039,0.224,-0.123,-0.038,0.31,-0.137,0.09,0.081,0.125,0.061,0.229,-0.202,0.072,-0.081,0.004,-0.04,0.276,0.203,0.046,0.086,0.155,-0.087,0.279,0.388,-0.084,-0.044,-0.2,-0.101,0.219,-0.003,-0.167,0.068,-0.077,0.019,-0.043,-0.104,0.038,-0.064,0.03,-0.094,0.052,-0.076,0.043,-0.055,-0.083,-0.089,-0.13,-0.007,-0.007,0.031
400,1.787,1.807,-1.025,-0.093,-0.143,1.512,-0.289,0.286,0.013,0.612,0.563,0.671,0.168,-0.111,0.599,0.153,0.051,-0.102,0.101,-0.005,0.132,0.121,-0.191,-0.193,0.304,-0.061,-0.047,0.134,0.236,-0.236,0.453,0.082,0.129,0.169,-0.133,0.089,0.074,-0.041,0.012,0.051,0.289,-0.126,0.35,0.377,-0.106,0.029,-0.326,0.209,-0.026,0.091,-0.039,0.273,0.235,0.197,0.035,-0.005,0.038,-0.193,-0.098,-0.175,-0.037,-0.189,-0.121,-0.001,-0.03,-0.051,-0.051,-0.038,0.139,0.111
450,1.544,1.482,-1.009,0.042,0.017,1.039,-0.54,0.118,-0.121,0.629,0.33,0.687,-0.029,-0.231,0.57,0.095,0.079,-0.065,0.015,0.231,0.233,0.23,0.06,-0.169,0.111,0.022,-0.01,0.293,0.307,-0.042,0.228,0.099,-0.034,0.208,-0.111,0.126,0.315,-0.144,-0.004,0.18,0.254,-0.003,0.207,0.362,-0.128,0.014,-0.016,0.161,0.137,-0.012,-0.02,0.167,0.187,0.118,-0.2,-0.237,-0.03,-0.156,-0.017,-0.273,0.154,-0.154,-0.002,-0.088,-0.288,-0.034,-0.043,0.019,-0.017,0.116
