timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.681,2.368,-0.906,-0.168,-0.367,1.768,-0.441,0.717,0.084,0.618,0.562,0.846,0.56,-0.657,1.001,0.158,-0.067,-0.033,-0.103,-0.185,-0.301,0.082,0.014,-0.046,0.755,-0.279,0.189,0.043,0.448,-0.099,0.456,-0.507,-0.175,-0.234,0.136,0.047,-0.224,0.137,-0.117,-0.13,-0.052,-0.261,0.297,0.212,0.005,-0.173,-0.407,-0.365,0.166,-0.066,-0.366,-0.065,-0.261,-0.18,0.17,0.126,0.122,-0.199,0.0,0.344,-0.066,-0.014,0.132,-0.266,0.04,0.094,-0.274,-0.028,-0.112,0.076
50,1.34,1.701,-0.878,-0.043,-0.094,1.0,-0.48,0.491,0.02,0.409,0.269,0.724,0.061,-0.053,0.613,0.317,0.109,-0.204,-0.049,0.224,0.074,0.326,-0.16,-0.078,0.254,-0.142,0.158,-0.036,0.109,0.127,0.222,-0.054,0.142,0.099,-0.089,0.012,0.342,0.043,0.068,-0.061,0.167,-0.131,0.345,0.38,-0.037,0.075,-0.074,0.085,0.05,0.068,-0.041,0.097,0.017,0.135,-0.23,-0.206,0.01,-0.176,0.108,-0.171,0.104,-0.149,0.165,0.066,-0.255,-0.187,-0.018,-0.047,0.0,0.108
100,1.522,1.533,-1.011,-0.116,-0.06,1.293,-0.371,0.362,-0.012,0.554,0.264,0.918,0.184,-0.096,0.669,0.173,0.199,-0.022,0.223,0.083,0.193,0.178,-0.081,-0.2,0.239,-0.166,0.007,0.084,0.354,-0.025,0.422,-0.136,0.116,0.149,-0.077,0.156,0.191,-0.065,0.021,0.053,0.233,-0.085,0.436,0.303,-0.071,-0.022,-0.058,0.144,0.028,0.173,0.063,0.137,0.191,0.321,-0.246,-0.189,-0.053,-0.097,0.18,-0.303,0.06,-0.245,0.038,0.055,-0.261,-0.149,0.038,-0.078,0.164,0.113
150,1.781,1.468,-0.899,-0.32,-0.288,1.662,0.328,0.381,-0.107,0.832,0.542,1.49,0.479,0.314,0.584,-0.224,0.057,-0.193,0.084,0.125,-0.24,-0.363,-0.336,-0.304,0.789,-0.564,-0.19,-0.068,0.741,-0.097,0.741,-0.076,-0.017,0.115,-0.292,0.42,-0.251,-0.191,-0.172,-0.279,-0.45,-0.615,0.383,-0.018,0.001,0.097,-0.591,0.387,-0.143,0.048,-0.126,0.183,0.081,0.179,0.299,0.062,0.067,-0.149,-0.06,0.064,-0.22,-0.093,-0.076,-0.034,0.258,0.007,-0.093,0.021,0.235,0.106
200,1.8,1.888,-0.964,-0.235,-0.076,1.448,-0.626,0.72,-0.016,0.508,0.166,0.949,0.324,-0.555,0.786,0.168,0.057,0.002,0.085,-0.041,-0.005,0.169,-0.062,-0.059,0.579,-0.183,0.151,0.184,0.394,-0.005,0.355,-0.554,-0.024,-0.203,0.1,0.243,-0.18,0.064,-0.034,0.242,0.296,-0.095,0.177,0.325,-0.114,-0.166,-0.418,-0.263,0.145,-0.194,-0.15,-0.166,-0.182,-0.176,-0.032,0.099,0.009,-0.078,-0.13,0.141,-0.001,-0.079,-0.014,-0.146,-0.02,-0.054,-0.236,-0.085,-0.066,0.062
250,1.157,1.668,-0.889,-0.012,-0.378,1.303,-0.507,0.385,0.082,0.572,0.32,0.647,0.259,-0.258,0.751,0.103,0.074,-0.112,0.051,0.026,0.159,0.197,-0.033,-0.251,0.308,-0.144,0.016,0.184,0.165,-0.011,0.361,-0.121,0.174,-0.009,-0.015,0.019,0.175,-0.193,0.049,0.03,0.299,-0.061,0.417,0.276,-0.063,-0.028,-0.053,0.164,0.035,0.146,0.048,0.157,0.056,0.19,-0.231,-0.129,0.027,-0.165,0.064,-0.198,0.125,-0.209,0.053,0.011,-0.258,-0.141,-0.007,-0.037,0.032,0.038
300,1.556,1.485,-1.008,-0.233,-0.102,1.319,-0.247,0.241,-0.05,0.44,0.347,0.865,0.152,0.096,0.592,0.145,0.043,-0.0,0.153,0.145,0.09,0.043,-0.148,-0.181,0.233,-0.118,-0.181,0.268,0.408,-0.103,0.391,0.21,0.132,0.242,-0.218,0.113,0.128,-0.345,-0.056,0.002,0.076,-0.195,0.419,0.212,-0.028,0.028,-0.196,0.179,0.021,0.169,-0.076,0.315,0.149,0.241,0.027,-0.131,0.012,-0.127,0.136,-0.137,-0.078,-0.218,-0.008,0.035,-0.005,-0.062,0.02,-0.062,0.198,0.132
350,1.726,1.375,-0.918,-0.174,0.068,1.151,-0.193,0.152,-0.16,0.655,0.359,1.143,0.01,0.003,0.604,0.194,0.281,-0.201,-0.011,0.467,0.108,0.164,-0.113,-0.121,0.149,-0.199,-0.117,0.2,0.29,-0.002,0.31,0.185,0.141,-0.025,-0.157,0.082,0.412,0.012,0.003,-0.019,0.077,-0.137,0.366,0.245,-0.119,-0.008,-0.101,0.187,0.218,0.066,0.037,0.196,0.113,0.296,-0.152,-0.23,-0.079,-0.121,0.146,-0.233,0.004,-0.155,0.094,0.042,-0.043,-0.045,-0.026,-0.02,0.125,0.109
400,1.484,1.642,-1.021,-0.123,0.037,1.125,-0.437,0.452,-0.136,0.657,0.352,0.893,0.164,-0.084,0.719,0.167,0.015,-0.205,-0.048,0.299,0.037,0.116,-0.191,-0.225,0.435,-0.135,-0.011,0.153,0.27,0.049,0.326,-0.019,0.036,-0.005,-0.078,0.096,0.246,-0.089,0.015,-0.041,0.039,-0.237,0.405,0.19,-0.011,0.01,-0.245,0.223,0.081,0.037,-0.046,0.111,0.135,0.13,0.054,-0.055,0.007,-0.145,-0.065,-0.109,0.011,-0.117,-0.08,0.0,-0.084,-0.068,-0.085,-0.013,0.024,0.086
450,1.365,1.798,-0.821,-0.168,-0.153,1.196,-0.704,0.635,-0.063,0.388,0.152,0.821,0.21,-0.601,0.692,0.131,0.0,-0.107,-0.022,-0.022,0.054,0.104,-0.107,-0.037,0.472,-0.135,0.232,0.144,0.4,-0.081,0.301,-0.636,-0.104,-0.216,0.16,0.144,-0.12,0.018,-0.077,0.192,0.329,-0.05,0.153,0.252,-0.181,-0.169,-0.164,-0.153,-0.0,-0.006,-0.134,-0.105,-0.082,-0.182,-0.151,0.099,0.074,-0.151,-0.05,-0.009,0.099,-0.074,0.047,-0.125,-0.256,-0.117,-0.232,-0.008,-0.16,0.054
