timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.495,1.716,-0.943,-0.092,-0.087,1.297,-0.266,0.331,-0.035,0.62,0.427,0.925,0.139,0.096,0.551,0.067,-0.039,-0.123,-0.005,0.267,0.076,-0.037,-0.209,-0.271,0.255,-0.216,-0.067,0.121,0.5,-0.181,0.438,0.197,0.045,0.25,-0.174,0.105,-0.009,0.024,-0.0,-0.205,-0.063,-0.413,0.307,0.201,-0.103,0.098,-0.276,0.323,-0.078,0.078,-0.008,0.256,0.173,0.235,0.014,-0.165,-0.025,-0.115,0.026,-0.128,-0.026,-0.131,0.038,-0.004,-0.047,-0.118,0.07,0.006,0.19,0.082
50,1.644,1.503,-0.993,-0.14,0.05,1.307,-0.243,0.352,-0.104,0.58,0.34,1.081,0.178,-0.105,0.535,0.074,0.015,-0.146,0.002,0.201,-0.062,0.046,-0.106,-0.163,0.316,-0.245,-0.085,0.156,0.457,-0.052,0.395,-0.129,0.026,0.053,-0.129,0.121,0.064,-0.035,-0.075,-0.066,-0.117,-0.347,0.296,0.151,0.011,-0.033,-0.278,-0.092,0.239,-0.244,-0.266,-0.022,-0.105,-0.055,0.174,0.145,0.107,-0.182,-0.143,0.093,-0.053,-0.039,-0.041,-0.111,0.006,-0.01,-0.062,0.014,-0.086,0.064
100,1.767,1.834,-1.087,-0.314,0.0,1.417,-0.43,0.504,-0.059,0.541,0.436,0.798,0.304,-0.325,0.673,0.074,-0.089,-0.141,0.032,0.003,-0.1,0.003,-0.036,-0.009,0.46,-0.241,0.036,0.006,0.428,-0.134,0.363,-0.284,0.001,0.105,-0.077,0.101,0.03,0.17,0.013,0.025,-0.004,-0.39,0.101,0.221,-0.041,0.027,-0.344,-0.023,0.213,-0.326,-0.289,-0.04,-0.075,-0.135,0.113,-0.028,0.012,-0.13,-0.119,0.018,0.011,-0.029,0.015,-0.191,-0.05,-0.012,-0.046,0.017,-0.06,0.07
150,1.462,1.662,-0.945,0.03,-0.179,1.255,-0.685,0.452,-0.039,0.412,0.383,0.701,0.214,-0.537,0.569,-0.031,-0.028,-0.014,0.045,-0.048,0.203,0.181,0.0,-0.19,0.298,-0.026,0.052,0.295,0.27,-0.093,0.401,-0.19,-0.126,-0.071,0.077,-0.066,-0.232,-0.089,-0.121,0.143,0.347,-0.042,0.168,0.178,-0.127,-0.14,-0.107,-0.244,-0.039,0.097,-0.241,0.124,0.049,-0.054,-0.028,0.117,0.097,-0.119,-0.065,-0.088,0.121,-0.126,-0.037,-0.139,-0.227,-0.06,-0.165,-0.027,0.007,0.11
200,1.344,1.564,-0.936,0.023,0.001,1.065,-0.648,0.409,-0.084,0.509,0.248,0.879,-0.059,-0.261,0.475,0.18,0.052,-0.052,-0.111,0.11,0.21,0.294,-0.028,-0.064,0.138,-0.139,0.082,0.127,0.296,-0.003,0.191,-0.052,-0.086,0.24,-0.134,0.046,0.11,-0.092,-0.179,0.178,0.212,-0.054,0.21,0.467,-0.124,0.065,-0.024,-0.07,0.107,0.085,-0.028,0.083,-0.011,0.078,-0.231,-0.154,-0.02,-0.175,0.051,-0.138,0.139,-0.165,0.07,-0.073,-0.26,-0.155,0.013,-0.078,0.028,0.046
250,1.624,1.598,-0.78,-0.275,-0.291,1.443,-0.136,0.263,-0.15,0.682,0.376,1.445,0.34,0.156,0.491,0.121,0.093,-0.088,0.051,0.166,-0.055,-0.092,-0.287,-0.239,0.428,-0.297,-0.106,0.172,0.441,-0.0,0.542,-0.137,0.115,0.193,-0.07,0.167,0.028,-0.029,-0.051,-0.205,-0.193,-0.23,0.405,0.112,-0.079,0.046,-0.335,0.147,-0.031,0.05,-0.088,0.168,0.087,0.295,0.036,-0.149,-0.029,-0.08,0.09,-0.121,-0.024,-0.121,-0.039,0.056,0.122,-0.104,-0.003,-0.006,0.189,-0.026
300,1.569,1.875,-0.545,-0.251,-0.173,1.514,-0.605,0.611,0.047,0.702,0.203,1.004,0.263,-0.312,1.031,0.588,0.236,-0.087,-0.126,0.088,-0.037,0.321,-0.216,0.043,0.456,-0.215,0.225,-0.174,0.273,0.094,0.459,-0.552,-0.041,-0.092,0.199,0.139,0.208,0.518,-0.03,-0.015,0.082,-0.218,0.094,0.254,-0.194,-0.054,-0.25,-0.024,0.188,-0.115,-0.04,-0.237,-0.132,0.1,-0.213,-0.023,-0.014,-0.081,0.062,0.086,0.036,-0.08,0.069,-0.025,-0.12,-0.077,0.019,-0.029,-0.069,-0.041
350,1.427,1.625,-0.801,-0.23,0.111,1.234,-0.448,0.646,-0.163,0.616,0.14,1.085,0.172,-0.217,0.863,0.358,0.119,-0.208,-0.121,0.095,-0.06,0.152,-0.331,0.146,0.634,-0.417,0.354,-0.212,0.227,-0.064,0.505,-0.758,-0.093,-0.228,0.286,0.216,-0.006,0.453,-0.109,-0.102,0.051,-0.345,0.029,-0.001,-0.055,-0.094,-0.395,-0.072,0.229,-0.317,-0.069,-0.133,-0.104,0.014,0.034,0.065,-0.042,-0.061,-0.054,0.113,-0.106,-0.021,0.008,-0.116,-0.087,-0.012,-0.033,-0.055,-0.061,0.021
400,1.363,1.925,-0.931,-0.069,-0.264,1.606,-0.477,0.41,0.142,0.473,0.423,0.727,0.436,-0.46,0.886,-0.077,-0.118,-0.071,0.237,-0.16,-0.04,0.143,0.068,-0.181,0.411,-0.176,0.019,0.215,0.45,-0.11,0.32,-0.378,0.017,-0.174,0.069,-0.008,-0.125,0.119,-0.122,-0.006,0.148,-0.227,0.21,0.166,-0.164,-0.175,-0.342,-0.149,0.164,-0.141,-0.407,0.043,-0.098,-0.159,0.257,0.163,0.122,-0.198,-0.14,0.065,0.025,-0.053,-0.046,-0.185,-0.03,0.125,-0.222,0.006,0.007,0.128
450,1.468,1.69,-0.748,-0.065,-0.056,1.244,-0.418,0.568,-0.14,0.605,0.325,0.774,0.198,-0.208,0.776,0.106,-0.016,-0.229,-0.2,0.231,0.004,0.024,-0.257,-0.023,0.513,-0.31,0.138,-0.136,0.17,-0.027,0.587,-0.316,-0.123,-0.063,0.199,0.028,-0.126,0.328,-0.158,-0.229,-0.053,-0.362,0.113,0.134,0.039,-0.005,-0.456,-0.098,0.061,-0.384,-0.138,-0.093,-0.144,-0.009,0.203,0.141,-0.017,-0.105,-0.14,0.292,-0.133,0.023,0.003,-0.081,0.087,0.001,-0.009,-0.031,-0.027,0.01
